CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
343.95,343.85,340,341.8,EQ,INDUSTOWER,2024-12-31T18:30:00.000Z,36723,2228186,763478243.15,345.65,338.5,38.04,847656,342.65,01-Jan-2025
346.4,346.1,343.85,343.95,EQ,INDUSTOWER,2025-01-01T18:30:00.000Z,60228,5093469,1754652412.55,347.2,341.35,59.32,3021209,344.49,02-Jan-2025
344,344,346,346.4,EQ,INDUSTOWER,2025-01-02T18:30:00.000Z,51264,4130940,1427390314.55,352.5,342.55,54.54,2252965,345.54,03-Jan-2025
329.8,328.75,345.8,344,EQ,INDUSTOWER,2025-01-05T18:30:00.000Z,81154,6233638,2078727161.65,345.8,328.05,58.79,3664589,333.47,06-Jan-2025
328.15,328.65,331.3,329.8,EQ,INDUSTOWER,2025-01-06T18:30:00.000Z,62216,4495351,1485346882.6,335.3,327.55,55.23,2482794,330.42,07-Jan-2025
330.35,331.05,329.8,328.15,EQ,INDUSTOWER,2025-01-07T18:30:00.000Z,87897,5541381,1822065444.25,334,325.2,52.39,2902930,328.81,08-Jan-2025
330.8,330.45,330.35,330.35,EQ,INDUSTOWER,2025-01-08T18:30:00.000Z,72173,7595457,2533788424.7,339.3,328.6,50.96,3870870,333.59,09-Jan-2025
320.4,320.15,330,330.8,EQ,INDUSTOWER,2025-01-09T18:30:00.000Z,59993,6603060,2134610343.25,330.65,319.45,53.93,3561121,323.28,10-Jan-2025
320.5,321.5,315.55,320.4,EQ,INDUSTOWER,2025-01-12T18:30:00.000Z,111333,13453147,4366320000.65,333.25,315.55,46.59,6267488,324.56,13-Jan-2025
340.3,340.9,324,320.5,EQ,INDUSTOWER,2025-01-13T18:30:00.000Z,128348,12001185,4014170344.1,341.85,323.4,59.04,7085098,334.48,14-Jan-2025
