CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
966.85,971.5,962.75,955.95,EQ,INTELLECT,2024-12-31T18:30:00.000Z,62993,2959236,2901081718.4,1024,952.65,6.92,204881,980.35,01-Jan-2025
955.95,957,974.7,966.85,EQ,INTELLECT,2025-01-01T18:30:00.000Z,16135,601444,573794086.9,982.25,944.65,21.08,126813,954.03,02-Jan-2025
972.8,970,964,955.95,EQ,INTELLECT,2025-01-02T18:30:00.000Z,50038,1948311,1916443813.8,1007,956.8,12.57,244932,983.64,03-Jan-2025
901.9,904.5,974.45,972.8,EQ,INTELLECT,2025-01-05T18:30:00.000Z,19308,746671,694066239.4,981.6,892.2,33.64,251205,929.55,06-Jan-2025
978.8,971.7,914.95,901.9,EQ,INTELLECT,2025-01-06T18:30:00.000Z,490085,16514463,16288452834.25,1013.6,914.95,3.45,569819,986.31,07-Jan-2025
925.65,925.3,971,978.8,EQ,INTELLECT,2025-01-07T18:30:00.000Z,73676,1672494,1569407697.3,972.8,918,18.72,313090,938.36,08-Jan-2025
906,909,927,925.65,EQ,INTELLECT,2025-01-08T18:30:00.000Z,36732,954109,866582436.35,934.85,896.35,21.14,201745,908.26,09-Jan-2025
909.35,901.9,912.45,906,EQ,INTELLECT,2025-01-09T18:30:00.000Z,54465,1255081,1141439366.8,929.9,891.3,13.76,172673,909.45,10-Jan-2025
895.9,897,891,909.35,EQ,INTELLECT,2025-01-12T18:30:00.000Z,52637,1185187,1075245920.6,929.9,885.55,22.34,264823,907.24,13-Jan-2025
900.4,900.05,905,895.9,EQ,INTELLECT,2025-01-13T18:30:00.000Z,20317,476059,428623701.45,916.4,892.7,30.36,144521,900.36,14-Jan-2025
904.1,902,910.1,900.4,EQ,INTELLECT,2025-01-14T18:30:00.000Z,27476,548074,497357630.75,926.35,894.4,17.26,94599,907.46,15-Jan-2025
902.9,901,915.8,904.1,EQ,INTELLECT,2025-01-15T18:30:00.000Z,24944,547077,498546924.95,924.9,898,18.47,101023,911.29,16-Jan-2025
896.2,895.1,906.6,902.9,EQ,INTELLECT,2025-01-16T18:30:00.000Z,22853,347165,310125250,908,882.05,22.84,79299,893.31,17-Jan-2025
919.1,917.2,896.5,896.2,EQ,INTELLECT,2025-01-19T18:30:00.000Z,26951,514610,470075639.6,925.05,890.6,19.99,102887,913.46,20-Jan-2025
901.85,903.75,926.35,919.1,EQ,INTELLECT,2025-01-20T18:30:00.000Z,30496,605414,553427851,943.8,897.5,21.3,128925,914.13,21-Jan-2025
886.7,888.35,906.4,901.85,EQ,INTELLECT,2025-01-21T18:30:00.000Z,28902,386812,341753269.05,907,868.45,33.22,128500,883.51,22-Jan-2025
898.9,902,886.7,886.7,EQ,INTELLECT,2025-01-22T18:30:00.000Z,40290,741234,677105018.9,928.75,884.9,14.28,105845,913.48,23-Jan-2025
892.2,892.85,903,898.9,EQ,INTELLECT,2025-01-23T18:30:00.000Z,28583,446444,401748305.6,916,885.55,25.29,112890,899.89,24-Jan-2025
861.5,862.95,870,892.2,EQ,INTELLECT,2025-01-26T18:30:00.000Z,40681,601713,523802504.1,896.95,845.25,32.78,197246,870.52,27-Jan-2025
856.05,854.8,861.5,861.5,EQ,INTELLECT,2025-01-27T18:30:00.000Z,39440,474720,401556863.6,865.8,824,30.79,146166,845.88,28-Jan-2025
821.9,817.5,849.7,856.05,EQ,INTELLECT,2025-01-28T18:30:00.000Z,42322,1485285,1262238908.2,873.2,815,63.63,945136,849.83,29-Jan-2025
776.45,783,825,821.9,EQ,INTELLECT,2025-01-29T18:30:00.000Z,53681,1116806,881493882.25,833.95,767.75,43.19,482351,789.3,30-Jan-2025
811,809,785.15,776.45,EQ,INTELLECT,2025-01-30T18:30:00.000Z,76648,1463534,1180540041.85,824.8,775.45,12.25,179354,806.64,31-Jan-2025
824.95,817.1,811,811,EQ,INTELLECT,2025-01-31T18:30:00.000Z,15999,236995,193069732.05,833.35,793.45,22.73,53877,814.66,01-Feb-2025
792.75,792,814,824.95,EQ,INTELLECT,2025-02-02T18:30:00.000Z,18243,263935,210867248.55,817.8,788.05,21.54,56858,798.94,03-Feb-2025
814,810,796.35,792.75,EQ,INTELLECT,2025-02-03T18:30:00.000Z,18154,217732,175786066.5,817,795.25,26.59,57901,807.35,04-Feb-2025
824.25,826,821.9,814,EQ,INTELLECT,2025-02-04T18:30:00.000Z,33751,565176,475291500.05,863.45,815.1,20.1,113587,840.96,05-Feb-2025
