CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
529.8,528.5,533.95,532.7,EQ,SUMICHEM,2024-12-31T18:30:00.000Z,8698,130920,69375844.9,536,526.15,55.02,72038,529.91,01-Jan-2025
541,538,529.95,529.8,EQ,SUMICHEM,2025-01-01T18:30:00.000Z,20398,386314,207277543.6,545.5,526.3,48.27,186477,536.55,02-Jan-2025
536.95,535.2,538.4,541,EQ,SUMICHEM,2025-01-02T18:30:00.000Z,19063,176052,95028145.25,544.55,534.2,47.46,83548,539.77,03-Jan-2025
515,513.5,536.9,536.95,EQ,SUMICHEM,2025-01-05T18:30:00.000Z,19076,209279,108946722,536.9,512.2,45.52,95261,520.58,06-Jan-2025
524.05,524,516,515,EQ,SUMICHEM,2025-01-06T18:30:00.000Z,10865,139968,73060756.3,525.9,515.7,39.8,55706,521.98,07-Jan-2025
510.65,510.85,524.05,524.05,EQ,SUMICHEM,2025-01-07T18:30:00.000Z,15216,159338,81827194.65,525,509.3,47.56,75778,513.54,08-Jan-2025
498.25,499.95,509,510.65,EQ,SUMICHEM,2025-01-08T18:30:00.000Z,31254,484955,248299703.65,527.8,495.7,37.27,180755,512.01,09-Jan-2025
476.05,475.4,498.9,498.25,EQ,SUMICHEM,2025-01-09T18:30:00.000Z,44056,662488,320750344.75,500.8,475,53.78,356278,484.16,10-Jan-2025
464.4,464.95,472,476.05,EQ,SUMICHEM,2025-01-12T18:30:00.000Z,28145,793219,366204618.9,474.75,457.4,81.71,648138,461.67,13-Jan-2025
474,474.4,462.2,464.4,EQ,SUMICHEM,2025-01-13T18:30:00.000Z,20510,328366,155237287.8,478,462.2,61.55,202115,472.76,14-Jan-2025
476.95,476.95,481,474,EQ,SUMICHEM,2025-01-14T18:30:00.000Z,18353,349003,167162649.8,484.85,474.8,64.06,223561,478.97,15-Jan-2025
483.45,481.3,478.5,476.95,EQ,SUMICHEM,2025-01-15T18:30:00.000Z,14236,271885,131140460.85,486,476.6,58.35,158642,482.34,16-Jan-2025
495,494,483.45,483.45,EQ,SUMICHEM,2025-01-16T18:30:00.000Z,34293,686264,335851690.2,499.6,479.75,67.37,462320,489.39,17-Jan-2025
496.3,496.5,491.15,495,EQ,SUMICHEM,2025-01-19T18:30:00.000Z,17618,362201,179371328.9,498,488,75.44,273246,495.23,20-Jan-2025
491.2,491.25,496.3,496.3,EQ,SUMICHEM,2025-01-20T18:30:00.000Z,12769,122836,60821086.5,503.9,488,29.27,35959,495.14,21-Jan-2025
478.25,478,492.65,491.2,EQ,SUMICHEM,2025-01-21T18:30:00.000Z,25360,317190,152224046.8,493.05,475.1,59,187147,479.91,22-Jan-2025
481.95,481.15,475,478.25,EQ,SUMICHEM,2025-01-22T18:30:00.000Z,33845,220612,106866546.55,492.85,474.7,50.78,112034,484.41,23-Jan-2025
484.7,485,482.9,481.95,EQ,SUMICHEM,2025-01-23T18:30:00.000Z,42306,510001,249289923.6,501,474.7,37.15,189458,488.8,24-Jan-2025
505.85,500.05,482.7,484.7,EQ,SUMICHEM,2025-01-26T18:30:00.000Z,119369,2204026,1087787843.8,517.65,459.35,14.53,320318,493.55,27-Jan-2025
497.4,492.95,495,505.85,EQ,SUMICHEM,2025-01-27T18:30:00.000Z,72455,1229900,612102353.3,508.65,485,50.5,621136,497.68,28-Jan-2025
502.8,503,494.1,497.4,EQ,SUMICHEM,2025-01-28T18:30:00.000Z,21697,546280,274627650.85,509,492.1,58,316818,502.72,29-Jan-2025
519.4,519.8,503.5,502.8,EQ,SUMICHEM,2025-01-29T18:30:00.000Z,42384,2653913,1384944967.5,530,503.5,80.32,2131650,521.85,30-Jan-2025
511.7,511.8,522.55,519.4,EQ,SUMICHEM,2025-01-30T18:30:00.000Z,13734,213184,109849864.8,526.9,509,40.26,85835,515.28,31-Jan-2025
510.3,508.1,514.25,511.7,EQ,SUMICHEM,2025-01-31T18:30:00.000Z,12747,204119,104917075.2,522.9,506,27.57,56278,514,01-Feb-2025
517.5,515.85,506.95,510.3,EQ,SUMICHEM,2025-02-02T18:30:00.000Z,17268,287279,148486141.25,522.8,505,31.99,91887,516.87,03-Feb-2025
524.1,524.9,520.95,517.5,EQ,SUMICHEM,2025-02-03T18:30:00.000Z,19056,392047,205843318.7,529,516,44.86,175857,525.05,04-Feb-2025
523.9,524.95,525.25,524.1,EQ,SUMICHEM,2025-02-04T18:30:00.000Z,17342,290148,151990629.5,530,514.5,43.63,126587,523.84,05-Feb-2025
535.45,535.05,524.95,523.9,EQ,SUMICHEM,2025-02-05T18:30:00.000Z,45774,1058918,571817672.8,549,523.35,30.44,322327,540,06-Feb-2025
533.1,532,535.45,535.45,EQ,SUMICHEM,2025-02-06T18:30:00.000Z,19494,250545,132701311.8,537.55,523.95,35.91,89971,529.65,07-Feb-2025
502.95,503.85,528,533.1,EQ,SUMICHEM,2025-02-09T18:30:00.000Z,31675,492061,250107864.3,532.55,499.95,47.05,231497,508.29,10-Feb-2025
492.35,488.55,503.8,502.95,EQ,SUMICHEM,2025-02-10T18:30:00.000Z,17523,196855,97009108.1,505.9,488.35,52.83,103998,492.79,11-Feb-2025
482.85,482.55,492.35,492.35,EQ,SUMICHEM,2025-02-11T18:30:00.000Z,21563,369295,178103055.25,492.35,477,52.41,193557,482.28,12-Feb-2025
483.7,484.25,482,482.85,EQ,SUMICHEM,2025-02-12T18:30:00.000Z,22519,1390959,671761151.7,496.85,480.1,81.54,1134159,482.95,13-Feb-2025
470.95,468.1,484.25,483.7,EQ,SUMICHEM,2025-02-13T18:30:00.000Z,24577,342354,162012959.6,486.55,464.05,52.44,179534,473.23,14-Feb-2025
473.65,475.9,472.35,470.95,EQ,SUMICHEM,2025-02-16T18:30:00.000Z,28722,267510,125908725.4,477.5,456.05,43.75,117039,470.67,17-Feb-2025
476.35,478,469.9,473.65,EQ,SUMICHEM,2025-02-17T18:30:00.000Z,13577,158064,74624179.1,480,465.1,45.13,71339,472.11,18-Feb-2025
484.8,490,476.35,476.35,EQ,SUMICHEM,2025-02-18T18:30:00.000Z,16663,276094,133036333.1,493,471.3,59.12,163222,481.85,19-Feb-2025
495.45,494.1,489,484.8,EQ,SUMICHEM,2025-02-19T18:30:00.000Z,26016,339954,168297355.1,500,486.6,44.02,149661,495.06,20-Feb-2025
495.5,497,495.45,495.45,EQ,SUMICHEM,2025-02-20T18:30:00.000Z,21971,198389,98379819.95,504.65,490.35,49.74,98681,495.89,21-Feb-2025
483.55,483.8,490.25,495.5,EQ,SUMICHEM,2025-02-23T18:30:00.000Z,12610,381651,185163454.15,494,481.3,63.29,241565,485.16,24-Feb-2025
474.5,475,478.2,483.55,EQ,SUMICHEM,2025-02-24T18:30:00.000Z,10205,120181,57499761.45,488.9,472,41.25,49579,478.44,25-Feb-2025
474.6,475,472.25,474.5,EQ,SUMICHEM,2025-02-26T18:30:00.000Z,20328,278137,132311408.55,482.75,470.15,50.61,140759,475.71,27-Feb-2025
460.6,460,467.5,474.6,EQ,SUMICHEM,2025-02-27T18:30:00.000Z,36300,698263,320269192.95,474,452.8,69.73,486914,458.67,28-Feb-2025
462.7,462.9,457,460.6,EQ,SUMICHEM,2025-03-02T18:30:00.000Z,37720,380724,173769550.9,466.95,446.2,50.47,192156,456.42,03-Mar-2025
472,471.5,455,462.7,EQ,SUMICHEM,2025-03-03T18:30:00.000Z,15658,264972,123889531.25,473.45,453.7,49.5,131173,467.56,04-Mar-2025
480.25,482.75,471.6,472,EQ,SUMICHEM,2025-03-04T18:30:00.000Z,19713,378910,179787682.5,482.9,461.85,47.46,179816,474.49,05-Mar-2025
500.15,497.75,480.5,480.25,EQ,SUMICHEM,2025-03-05T18:30:00.000Z,22788,476828,237163061.75,504.9,480.5,55.4,264164,497.38,06-Mar-2025
491.9,492.65,504.6,500.15,EQ,SUMICHEM,2025-03-06T18:30:00.000Z,13485,147734,73335437.75,504.6,489.15,37.77,55794,496.4,07-Mar-2025
491.8,490,494.7,491.9,EQ,SUMICHEM,2025-03-09T18:30:00.000Z,12942,183038,89976876.8,497,487.45,58.78,107595,491.57,10-Mar-2025
493.45,490.55,484.8,491.8,EQ,SUMICHEM,2025-03-10T18:30:00.000Z,15952,122046,59795520.5,497.2,469.75,42.27,51591,489.94,11-Mar-2025
493.3,490.65,490.1,493.45,EQ,SUMICHEM,2025-03-11T18:30:00.000Z,12295,146380,71874121.15,496.5,484.5,48.69,71272,491.01,12-Mar-2025
486.35,485.5,491.1,493.3,EQ,SUMICHEM,2025-03-12T18:30:00.000Z,24587,254307,123781872.7,492,482.55,55.81,141923,486.74,13-Mar-2025
488.65,489,482.5,486.35,EQ,SUMICHEM,2025-03-16T18:30:00.000Z,18512,197300,95988491.5,490,475.7,62.67,123653,486.51,17-Mar-2025
488.95,489.6,490,488.65,EQ,SUMICHEM,2025-03-17T18:30:00.000Z,13608,321586,156747561.3,495.85,481.95,58.77,188982,487.42,18-Mar-2025
510.2,512.4,490,488.95,EQ,SUMICHEM,2025-03-18T18:30:00.000Z,19739,267784,134925751.75,513.2,490,39.99,107079,503.86,19-Mar-2025
524.4,523.3,512.7,510.2,EQ,SUMICHEM,2025-03-19T18:30:00.000Z,26434,355522,184462885.65,527.55,510.2,57.24,203489,518.85,20-Mar-2025
535.05,534.7,524.4,524.4,EQ,SUMICHEM,2025-03-20T18:30:00.000Z,28734,359984,190580797.05,537.9,517.5,56.8,204468,529.41,21-Mar-2025
535.3,533.5,529.25,535.05,EQ,SUMICHEM,2025-03-23T18:30:00.000Z,21693,250721,134247189.15,543.25,529.1,47.53,119157,535.44,24-Mar-2025
526.65,527,536,535.3,EQ,SUMICHEM,2025-03-24T18:30:00.000Z,25077,350408,184373754.3,540,520.3,58.01,203270,526.17,25-Mar-2025
534.1,534,527,526.65,EQ,SUMICHEM,2025-03-25T18:30:00.000Z,16523,151728,80685144.85,537,522.3,44.29,67204,531.77,26-Mar-2025
530.35,531.7,533.05,534.1,EQ,SUMICHEM,2025-03-26T18:30:00.000Z,18791,170599,90693814.7,535,526.9,44.36,75680,531.62,27-Mar-2025
559.35,550,530,530.35,EQ,SUMICHEM,2025-03-27T18:30:00.000Z,55880,1273067,701932920,568.95,528.45,37,471060,551.37,28-Mar-2025
552.75,556,550.05,559.35,EQ,SUMICHEM,2025-03-31T18:30:00.000Z,61483,955840,536508293.8,578.15,549.15,52.14,498374,561.3,01-Apr-2025
571.05,575.25,553.7,552.75,EQ,SUMICHEM,2025-04-01T18:30:00.000Z,43708,727416,409138425.1,575.8,548.35,56.09,407993,562.45,02-Apr-2025
572.9,570.95,565,571.05,EQ,SUMICHEM,2025-04-02T18:30:00.000Z,29336,381275,218572324.4,579.45,560.05,45.73,174348,573.27,03-Apr-2025
560.15,562.6,573.95,572.9,EQ,SUMICHEM,2025-04-03T18:30:00.000Z,26654,389557,218828638.4,577.8,550.55,53.79,209535,561.74,04-Apr-2025
538.2,537.15,502,560.15,EQ,SUMICHEM,2025-04-06T18:30:00.000Z,21273,310637,166156888.8,542.4,502,41.13,127767,534.89,07-Apr-2025
559.75,559.5,545.1,538.2,EQ,SUMICHEM,2025-04-07T18:30:00.000Z,29244,434463,241882833.9,567.75,545.1,45.03,195652,556.74,08-Apr-2025
558.6,559,563.4,559.75,EQ,SUMICHEM,2025-04-08T18:30:00.000Z,27405,312756,175354685.65,570.4,554.75,58.7,183594,560.68,09-Apr-2025
565.25,565,570,558.6,EQ,SUMICHEM,2025-04-10T18:30:00.000Z,26039,389230,218935833.45,574,549.05,43.07,167628,562.48,11-Apr-2025
555.25,556,576.85,565.25,EQ,SUMICHEM,2025-04-14T18:30:00.000Z,31012,698173,388267744.15,576.85,550.25,53.57,373993,556.12,15-Apr-2025
556.8,556.8,555,555.25,EQ,SUMICHEM,2025-04-15T18:30:00.000Z,24132,389637,216709314.35,562.15,548.75,44.05,171621,556.18,16-Apr-2025
552.85,551.75,560,556.8,EQ,SUMICHEM,2025-04-16T18:30:00.000Z,15812,251739,140044023.4,565.9,550.55,46.87,117995,556.31,17-Apr-2025
552.95,553.25,552.85,552.85,EQ,SUMICHEM,2025-04-20T18:30:00.000Z,14542,237459,131625341.5,561.8,551,47.28,112261,554.31,21-Apr-2025
554.45,555.6,555.5,552.95,EQ,SUMICHEM,2025-04-21T18:30:00.000Z,36601,838543,469964445.8,572,549.2,44.59,373947,560.45,22-Apr-2025
551.15,551,561.9,554.45,EQ,SUMICHEM,2025-04-22T18:30:00.000Z,14078,299002,165258943.45,563.05,549.3,55.14,164864,552.7,23-Apr-2025
533.35,530.5,548,551.15,EQ,SUMICHEM,2025-04-23T18:30:00.000Z,30591,571100,307593694.35,548.55,529.35,54.77,312814,538.6,24-Apr-2025
512.8,513.05,533.35,533.35,EQ,SUMICHEM,2025-04-24T18:30:00.000Z,30111,470170,243426728.5,536.2,510.8,50.04,235279,517.74,25-Apr-2025
510.05,510.8,506.5,512.8,EQ,SUMICHEM,2025-04-27T18:30:00.000Z,28255,377330,193505775.35,524.75,506.5,60.3,227534,512.83,28-Apr-2025
504.8,504.5,513.7,510.05,EQ,SUMICHEM,2025-04-28T18:30:00.000Z,37542,412020,209835090.3,520.3,502.2,46.43,191293,509.28,29-Apr-2025
508.6,506,503,504.8,EQ,SUMICHEM,2025-04-29T18:30:00.000Z,22554,566005,286302628,514.6,496.35,47.84,270787,505.83,30-Apr-2025
524.45,524.95,510,508.6,EQ,SUMICHEM,2025-05-01T18:30:00.000Z,30216,359894,187999552.5,529.45,509.5,40.94,147336,522.37,02-May-2025
514.2,513.95,527.2,524.45,EQ,SUMICHEM,2025-05-04T18:30:00.000Z,12726,148564,77108759.65,528.85,513,46.89,69658,519.03,05-May-2025
501.45,504.9,509.5,514.2,EQ,SUMICHEM,2025-05-05T18:30:00.000Z,18997,308119,156653442.85,524.65,499.1,54.54,168045,508.42,06-May-2025
517.55,512.9,495.05,501.45,EQ,SUMICHEM,2025-05-06T18:30:00.000Z,18753,249683,127833988.85,519.95,495.05,43.61,108885,511.99,07-May-2025
507.55,504.65,517.55,517.55,EQ,SUMICHEM,2025-05-07T18:30:00.000Z,14245,169378,86382032.8,522.2,503.1,57.02,96575,510,08-May-2025
501.2,499.9,495.05,507.55,EQ,SUMICHEM,2025-05-08T18:30:00.000Z,12785,146870,73619790.15,507.25,495.05,47.84,70262,501.26,09-May-2025
519.2,522.2,516,501.2,EQ,SUMICHEM,2025-05-11T18:30:00.000Z,12548,181748,94468844.45,522.4,516,56.85,103318,519.78,12-May-2025
523.3,524,523.85,519.2,EQ,SUMICHEM,2025-05-12T18:30:00.000Z,9685,141426,73695498.9,524.9,515.05,56.11,79359,521.09,13-May-2025
526.05,525.15,524,523.3,EQ,SUMICHEM,2025-05-13T18:30:00.000Z,10429,137488,72440892.65,531.8,521.1,53.06,72957,526.89,14-May-2025
521.4,522.25,526.05,526.05,EQ,SUMICHEM,2025-05-14T18:30:00.000Z,9787,125862,66002466.55,530.2,518.1,47.29,59514,524.4,15-May-2025
538.45,541.6,522,521.4,EQ,SUMICHEM,2025-05-15T18:30:00.000Z,21959,415150,220815290.35,542.8,520.2,46.69,193831,531.89,16-May-2025
532.15,530.1,541.45,538.45,EQ,SUMICHEM,2025-05-18T18:30:00.000Z,12945,180816,96514146.85,542,526.7,52.89,95634,533.77,19-May-2025
539.15,537.9,532.15,532.15,EQ,SUMICHEM,2025-05-19T18:30:00.000Z,21551,471924,255847291.55,549.3,529.95,37.65,177675,542.14,20-May-2025
534.7,534.8,539.2,539.15,EQ,SUMICHEM,2025-05-20T18:30:00.000Z,17951,218842,117530403.65,544,531.25,37.08,81138,537.06,21-May-2025
531.55,530.1,533,534.7,EQ,SUMICHEM,2025-05-21T18:30:00.000Z,5487,119275,63589542.3,538.35,528.8,38.17,45523,533.13,22-May-2025
531.4,531.75,533,531.55,EQ,SUMICHEM,2025-05-22T18:30:00.000Z,7817,124987,66513719.35,536.15,528.2,46.31,57882,532.17,23-May-2025
534.05,535.1,530.1,531.4,EQ,SUMICHEM,2025-05-25T18:30:00.000Z,10699,276845,146632076.75,537.8,523.45,41.49,114850,529.65,26-May-2025
503.2,502.6,523,534.05,EQ,SUMICHEM,2025-05-26T18:30:00.000Z,33587,1172246,595161107.65,528.45,501.1,55.89,655122,507.71,27-May-2025
510,509.5,504,503.2,EQ,SUMICHEM,2025-05-27T18:30:00.000Z,26391,799978,409798684.95,520.95,501.05,53.67,429355,512.26,28-May-2025
502.85,503,510.05,510,EQ,SUMICHEM,2025-05-28T18:30:00.000Z,33787,773465,387907982.35,512.4,498,71.02,549317,501.52,29-May-2025
506.75,506.55,502.8,502.85,EQ,SUMICHEM,2025-05-29T18:30:00.000Z,11553,256323,130247253.95,513.05,501,56.91,145870,508.14,30-May-2025
505.2,505.95,508,506.75,EQ,SUMICHEM,2025-06-01T18:30:00.000Z,8359,155195,78877266.8,513.65,503.3,49.19,76341,508.25,02-Jun-2025
503,501.55,506,505.2,EQ,SUMICHEM,2025-06-02T18:30:00.000Z,9353,172985,87391068,512,501.55,46.74,80856,505.19,03-Jun-2025
501.2,500.2,503,503,EQ,SUMICHEM,2025-06-03T18:30:00.000Z,9370,167619,84126699.75,506.75,498.5,47.94,80353,501.89,04-Jun-2025
517.4,518,504,501.2,EQ,SUMICHEM,2025-06-04T18:30:00.000Z,15407,426326,218353722.8,520,501.55,63.26,269688,512.18,05-Jun-2025
518.85,517.5,521.45,517.4,EQ,SUMICHEM,2025-06-05T18:30:00.000Z,12824,293629,152079408.8,521.45,513,59.05,173398,517.93,06-Jun-2025
518.35,517.95,522,518.85,EQ,SUMICHEM,2025-06-08T18:30:00.000Z,10478,180713,93636105.8,523.45,512.2,48.35,87375,518.15,09-Jun-2025
511.05,511.15,522.1,518.35,EQ,SUMICHEM,2025-06-09T18:30:00.000Z,10470,265569,136022865.35,522.35,507.9,70.08,186100,512.19,10-Jun-2025
504.95,505,517.2,511.05,EQ,SUMICHEM,2025-06-10T18:30:00.000Z,16337,335489,170776312.4,518.45,504.2,60.52,203027,509.04,11-Jun-2025
496.9,496.6,507,504.95,EQ,SUMICHEM,2025-06-11T18:30:00.000Z,17634,317290,158615884.25,509.4,495.35,68.36,216901,499.91,12-Jun-2025
494.7,494.15,490,496.9,EQ,SUMICHEM,2025-06-12T18:30:00.000Z,19425,408911,201760573.65,495.7,486.35,77.28,316016,493.41,13-Jun-2025
494.9,494.5,494.6,494.7,EQ,SUMICHEM,2025-06-15T18:30:00.000Z,9004,162415,80468046.45,501.35,492.55,57.09,92724,495.45,16-Jun-2025
497.4,496,497.4,494.9,EQ,SUMICHEM,2025-06-16T18:30:00.000Z,10252,193397,96710494.3,506.5,493.55,35.63,68898,500.06,17-Jun-2025
499.5,500.35,499.9,497.4,EQ,SUMICHEM,2025-06-17T18:30:00.000Z,8016,247943,123778087.5,502.45,494.05,72.03,178583,499.22,18-Jun-2025
502.25,502.2,499.9,499.5,EQ,SUMICHEM,2025-06-18T18:30:00.000Z,11104,191397,96161047,505.8,498.1,50.82,97272,502.42,19-Jun-2025
491.95,491.95,504.4,502.25,EQ,SUMICHEM,2025-06-19T18:30:00.000Z,19289,397418,196355045.8,504.45,489,60.82,241692,494.08,20-Jun-2025
512.8,512,487,491.95,EQ,SUMICHEM,2025-06-22T18:30:00.000Z,21613,555622,282501242.75,515.8,487,44.75,248614,508.44,23-Jun-2025
521.05,521,513,512.8,EQ,SUMICHEM,2025-06-23T18:30:00.000Z,20564,372694,192472366.25,522,506.75,54.04,201390,516.44,24-Jun-2025
511.55,511,522,521.05,EQ,SUMICHEM,2025-06-24T18:30:00.000Z,8506,137372,70686892,524.45,510.2,47.34,65033,514.57,25-Jun-2025
515.45,515.7,513,511.55,EQ,SUMICHEM,2025-06-25T18:30:00.000Z,7375,208501,107445096,518.95,510,36.72,76559,515.32,26-Jun-2025
522.7,523,520.9,515.45,EQ,SUMICHEM,2025-06-26T18:30:00.000Z,25413,556983,291903656.9,530,515,53.05,295480,524.08,27-Jun-2025
529.6,528.9,521,522.7,EQ,SUMICHEM,2025-06-29T18:30:00.000Z,12773,265252,139441470.6,531,519.1,55.29,146661,525.69,30-Jun-2025
517.95,518.6,532,529.6,EQ,SUMICHEM,2025-06-30T18:30:00.000Z,19265,262465,136279002.15,532.6,514,57.29,150360,519.23,01-Jul-2025
525.55,525.05,519,517.95,EQ,SUMICHEM,2025-07-01T18:30:00.000Z,18344,795070,415301112.15,528.4,515,80.5,640009,522.35,02-Jul-2025
527.85,528,528,525.55,EQ,SUMICHEM,2025-07-02T18:30:00.000Z,22052,525880,280298124.2,543.5,525,34.82,183102,533.01,03-Jul-2025
536.05,533.9,527.85,527.85,EQ,SUMICHEM,2025-07-03T18:30:00.000Z,15352,409519,218576516.1,539.8,521.85,68.69,281311,533.74,04-Jul-2025
553.85,554,535.6,536.05,EQ,SUMICHEM,2025-07-06T18:30:00.000Z,46193,1270967,701390110.7,562.95,529.3,32.77,416518,551.86,07-Jul-2025
552,551,553.15,553.85,EQ,SUMICHEM,2025-07-07T18:30:00.000Z,25936,748452,417433709.65,566.2,547,50.3,376464,557.73,08-Jul-2025
544.9,544,548,552,EQ,SUMICHEM,2025-07-08T18:30:00.000Z,14095,243276,133178232.15,554.75,542.75,39.93,97146,547.44,09-Jul-2025
539.85,538.65,548.5,544.9,EQ,SUMICHEM,2025-07-09T18:30:00.000Z,14050,264380,142778966.05,548.5,535.1,62.8,166033,540.05,10-Jul-2025
542.6,541.3,537.8,539.85,EQ,SUMICHEM,2025-07-10T18:30:00.000Z,7279,462430,250110738.05,544.3,530,79.38,367093,540.86,11-Jul-2025
542.45,543.4,542.45,542.6,EQ,SUMICHEM,2025-07-13T18:30:00.000Z,12588,195634,105693894.55,546.25,532.95,46.49,90955,540.26,14-Jul-2025
565.85,569,547.85,542.45,EQ,SUMICHEM,2025-07-14T18:30:00.000Z,23186,846231,474127523.8,569.95,545.05,58.94,498784,560.28,15-Jul-2025
585.5,585.5,570,565.85,EQ,SUMICHEM,2025-07-15T18:30:00.000Z,39218,1341208,779020897.35,588.8,561.55,50.61,678755,580.84,16-Jul-2025
595.25,596,587.05,585.5,EQ,SUMICHEM,2025-07-16T18:30:00.000Z,27460,745187,439939915.15,597.05,581.6,51.64,384804,590.38,17-Jul-2025
606.15,608.8,595.25,595.25,EQ,SUMICHEM,2025-07-17T18:30:00.000Z,34479,1020818,614761842.3,608.8,591,59,602326,602.22,18-Jul-2025
584.65,586.45,609.55,606.15,EQ,SUMICHEM,2025-07-20T18:30:00.000Z,34538,737380,442584781.55,618,581.75,36.29,267559,600.21,21-Jul-2025
