CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
295.3,295.55,292.3,292.45,EQ,BPCL,2024-12-31T18:30:00.000Z,40365,3545200,1040604427.85,295.9,290.3,31.37,1112280,293.52,01-Jan-2025
296.9,295.9,295.3,295.3,EQ,BPCL,2025-01-01T18:30:00.000Z,76516,6846413,2021947163.2,297.7,291.8,47.41,3245798,295.33,02-Jan-2025
296.4,296.7,296,296.9,EQ,BPCL,2025-01-02T18:30:00.000Z,48583,4806469,1425847169.7,299.15,294.35,46.04,2212993,296.65,03-Jan-2025
284.85,285.5,296.4,296.4,EQ,BPCL,2025-01-05T18:30:00.000Z,108721,7361716,2118973240.9,297.25,284.1,49.87,3671490,287.84,06-Jan-2025
282.8,282.8,287.1,284.85,EQ,BPCL,2025-01-06T18:30:00.000Z,93131,8306436,2358488901.35,290.5,280.7,45.28,3761433,283.94,07-Jan-2025
286.8,286.35,282.8,282.8,EQ,BPCL,2025-01-07T18:30:00.000Z,76957,6037032,1721149200.3,287.9,280.5,39.56,2388223,285.1,08-Jan-2025
280,281.05,287,286.8,EQ,BPCL,2025-01-08T18:30:00.000Z,98148,6215902,1755711990.45,287.85,279.05,51.39,3194190,282.45,09-Jan-2025
277.65,278.1,280.5,280,EQ,BPCL,2025-01-09T18:30:00.000Z,118875,9073218,2535457558.35,283.5,275.6,45.12,4093668,279.44,10-Jan-2025
265.3,265.45,271.25,277.65,EQ,BPCL,2025-01-12T18:30:00.000Z,117582,10488655,2825862926.1,274.7,264.25,50.87,5335631,269.42,13-Jan-2025
270.2,271.25,267.1,265.3,EQ,BPCL,2025-01-13T18:30:00.000Z,70531,6710730,1807141372.75,271.5,266,51.91,3483242,269.29,14-Jan-2025
267,267.8,273.9,270.2,EQ,BPCL,2025-01-14T18:30:00.000Z,118092,13448052,3632445629.25,275.9,265.25,60.19,8094033,270.11,15-Jan-2025
266.9,268.15,267.35,267,EQ,BPCL,2025-01-15T18:30:00.000Z,119421,13754046,3661318911.55,268.95,263.5,55.12,7581366,266.2,16-Jan-2025
273.6,274.05,268.8,266.9,EQ,BPCL,2025-01-16T18:30:00.000Z,113165,9300647,2537190545.2,275.2,267.25,31.06,2888763,272.8,17-Jan-2025
277.3,277.6,275,273.6,EQ,BPCL,2025-01-19T18:30:00.000Z,74717,9623368,2648944062.75,278.4,268.8,45.58,4386690,275.26,20-Jan-2025
280.2,280.35,278.55,277.3,EQ,BPCL,2025-01-20T18:30:00.000Z,132926,15304149,4338891246.2,287,278.15,20.77,3178403,283.51,21-Jan-2025
277.6,278.3,282,280.2,EQ,BPCL,2025-01-21T18:30:00.000Z,65057,6301894,1746659467.9,283.55,274.05,30.96,1951342,277.16,22-Jan-2025
271.25,271.65,283,277.6,EQ,BPCL,2025-01-22T18:30:00.000Z,144815,18806324,5149530716.6,285,270.3,34.75,6534409,273.82,23-Jan-2025
263.8,263.25,274,271.25,EQ,BPCL,2025-01-23T18:30:00.000Z,157981,18480516,5000481094.05,279.4,263,32.55,6015613,270.58,24-Jan-2025
261.3,261.9,263.7,263.8,EQ,BPCL,2025-01-26T18:30:00.000Z,80875,10083126,2626352633,263.7,258.35,51.09,5151147,260.47,27-Jan-2025
258.05,258.75,262.25,261.3,EQ,BPCL,2025-01-27T18:30:00.000Z,102599,13321189,3452959247.5,263.9,254.3,51.14,6812932,259.21,28-Jan-2025
257,257.75,256.95,258.05,EQ,BPCL,2025-01-28T18:30:00.000Z,80629,9435973,2403295668.65,257.95,251.5,44.54,4203254,254.7,29-Jan-2025
257.15,257.2,259.9,257,EQ,BPCL,2025-01-29T18:30:00.000Z,102902,9410974,2438599329.55,260.9,256.5,50.36,4739518,259.12,30-Jan-2025
261.1,261.5,257.9,257.15,EQ,BPCL,2025-01-30T18:30:00.000Z,116810,8790578,2282711282.2,262,254.25,53.22,4678136,259.68,31-Jan-2025
255.65,256.25,261.75,261.1,EQ,BPCL,2025-01-31T18:30:00.000Z,105200,11464565,2924875806.8,262.05,248,49.69,5697247,255.12,01-Feb-2025
249.55,250,250.95,255.65,EQ,BPCL,2025-02-02T18:30:00.000Z,167349,21517136,5302908371.55,251.8,242.2,55.43,11926847,246.45,03-Feb-2025
255.95,256.25,250.65,249.55,EQ,BPCL,2025-02-03T18:30:00.000Z,75639,7000612,1782321797.75,256.65,250.2,51.34,3593921,254.6,04-Feb-2025
261.25,261.55,260.25,255.95,EQ,BPCL,2025-02-04T18:30:00.000Z,114389,10088345,2654574634.6,265.65,260.25,28.07,2831540,263.13,05-Feb-2025
262.55,263,263,261.25,EQ,BPCL,2025-02-05T18:30:00.000Z,115358,14058587,3723129390.35,267.2,261.65,35.54,4996376,264.83,06-Feb-2025
264.3,264.25,262.1,262.55,EQ,BPCL,2025-02-06T18:30:00.000Z,69015,6557480,1723665077.25,264.9,260.05,53.68,3519782,262.85,07-Feb-2025
259.9,259.5,264.55,264.3,EQ,BPCL,2025-02-09T18:30:00.000Z,79319,8052376,2092447007.15,265.8,257.5,60.6,4879913,259.85,10-Feb-2025
255.15,255.15,259.5,259.9,EQ,BPCL,2025-02-10T18:30:00.000Z,59039,6819100,1749382577.15,259.75,253.75,59.47,4055314,256.54,11-Feb-2025
255.6,255.45,255.15,255.15,EQ,BPCL,2025-02-11T18:30:00.000Z,74053,6568833,1668436498.95,256.8,249.05,45.39,2981811,253.99,12-Feb-2025
255.75,255.45,256.2,255.6,EQ,BPCL,2025-02-12T18:30:00.000Z,70192,5514711,1420021019.5,260.1,255,43.68,2408667,257.5,13-Feb-2025
251,251.15,256.4,255.75,EQ,BPCL,2025-02-13T18:30:00.000Z,57111,5205573,1308583212.8,258.6,247.45,47.02,2447710,251.38,14-Feb-2025
252.3,252.9,251,251,EQ,BPCL,2025-02-16T18:30:00.000Z,58218,5899597,1477465574.25,253.55,246.35,47.06,2776102,250.43,17-Feb-2025
252.75,252.2,252.25,252.3,EQ,BPCL,2025-02-17T18:30:00.000Z,64005,5534272,1387780397.85,253.55,246.85,46.08,2550146,250.76,18-Feb-2025
255.6,255.1,251,252.75,EQ,BPCL,2025-02-18T18:30:00.000Z,59509,6887175,1749102318.05,256.45,249.55,52.96,3647396,253.97,19-Feb-2025
258.6,258.55,254,255.6,EQ,BPCL,2025-02-19T18:30:00.000Z,62710,8155780,2098923149.55,259.65,253.2,65.2,5317190,257.35,20-Feb-2025
251.3,251.7,258,258.6,EQ,BPCL,2025-02-20T18:30:00.000Z,72541,9845416,2487222385.45,259.4,250.65,58.79,5788055,252.63,21-Feb-2025
251,251.25,251.25,251.3,EQ,BPCL,2025-02-23T18:30:00.000Z,75488,6773845,1703900805.45,253.5,248.75,54.06,3661736,251.54,24-Feb-2025
248.45,248.15,251.9,251,EQ,BPCL,2025-02-24T18:30:00.000Z,58345,4172676,1041858341.4,252.9,247.7,47.99,2002515,249.69,25-Feb-2025
244.75,244.45,248.45,248.45,EQ,BPCL,2025-02-26T18:30:00.000Z,91736,7376510,1803001547.7,249.4,242.1,53,3909341,244.42,27-Feb-2025
237.3,238,244.05,244.75,EQ,BPCL,2025-02-27T18:30:00.000Z,102500,14066882,3353658701.3,244.05,236.15,65.64,9234108,238.41,28-Feb-2025
242.41,242.6,239,237.3,EQ,BPCL,2025-03-02T18:30:00.000Z,98287,6864635,1643718953.34,243.64,234.01,36.61,2513156,239.45,03-Mar-2025
249.92,249.6,241,242.41,EQ,BPCL,2025-03-03T18:30:00.000Z,82150,7201075,1769570994.42,250.94,236.1,34.95,2516651,245.74,04-Mar-2025
255.84,255.95,249.9,249.92,EQ,BPCL,2025-03-04T18:30:00.000Z,94597,7802519,1989475863.43,256.93,249.9,41.13,3209212,254.98,05-Mar-2025
265.04,264.96,260,255.84,EQ,BPCL,2025-03-05T18:30:00.000Z,139226,12828381,3377891882.81,265.95,259,31.51,4042607,263.31,06-Mar-2025
261.26,260.49,264.96,265.04,EQ,BPCL,2025-03-06T18:30:00.000Z,91428,7057204,1849830185.12,265.79,260,47.39,3344300,262.12,07-Mar-2025
256.93,256.69,261.26,261.26,EQ,BPCL,2025-03-09T18:30:00.000Z,87326,8487911,2214390409.63,265.96,256.06,49.61,4210726,260.89,10-Mar-2025
264.58,264.7,255.99,256.93,EQ,BPCL,2025-03-10T18:30:00.000Z,96526,12306539,3221382308.9,264.97,254.35,34.68,4268231,261.76,11-Mar-2025
266.32,265.93,266.5,264.58,EQ,BPCL,2025-03-11T18:30:00.000Z,106619,10648004,2840428970.09,272,263.4,39.98,4257149,266.76,12-Mar-2025
264.41,263.8,266.32,266.32,EQ,BPCL,2025-03-12T18:30:00.000Z,59062,4545159,1201486152.06,266.67,262.01,47.04,2138112,264.34,13-Mar-2025
261.42,261.41,261.11,264.41,EQ,BPCL,2025-03-16T18:30:00.000Z,83243,6482585,1690494521.45,263.69,258.31,34.42,2231010,260.77,17-Mar-2025
262.18,262.2,262.15,261.42,EQ,BPCL,2025-03-17T18:30:00.000Z,56335,5548862,1450084692.79,263.3,259.51,46.19,2562808,261.33,18-Mar-2025
265.26,265.6,263.51,262.18,EQ,BPCL,2025-03-18T18:30:00.000Z,62849,4955027,1314795841.55,266.49,263.01,44.67,2213189,265.35,19-Mar-2025
272.13,271.8,266.6,265.26,EQ,BPCL,2025-03-19T18:30:00.000Z,117562,10789615,2913690599.83,272.93,264.75,47.47,5122155,270.05,20-Mar-2025
279.66,279.11,272.2,272.13,EQ,BPCL,2025-03-20T18:30:00.000Z,185524,26173451,7304627173.01,285.85,271.06,61.43,16079180,279.09,21-Mar-2025
280.44,280.69,282,279.66,EQ,BPCL,2025-03-23T18:30:00.000Z,96555,11376607,3208415757.58,285.3,280,54.98,6255049,282.02,24-Mar-2025
279.11,278.6,280.57,280.44,EQ,BPCL,2025-03-24T18:30:00.000Z,115276,12143699,3401678639.71,283.96,277.18,52.32,6353381,280.12,25-Mar-2025
273.01,273.5,278,279.11,EQ,BPCL,2025-03-25T18:30:00.000Z,92614,9475308,2636489344.95,283.33,272.13,49.26,4667721,278.25,26-Mar-2025
276.06,279,273.39,273.01,EQ,BPCL,2025-03-26T18:30:00.000Z,187408,107524873,29677892706.66,279.85,272.18,80.31,86353904,276.01,27-Mar-2025
278.47,278.35,276.99,276.06,EQ,BPCL,2025-03-27T18:30:00.000Z,90537,12687883,3561876794.83,284.33,276.3,48.47,6150119,280.73,28-Mar-2025
284.6,285.7,275,278.47,EQ,BPCL,2025-03-31T18:30:00.000Z,125934,20780255,5878097764.25,287,275,52.05,10815469,282.87,01-Apr-2025
286.8,286.6,283.05,284.6,EQ,BPCL,2025-04-01T18:30:00.000Z,78397,12058406,3421234739.8,288.05,277.7,54.04,6516733,283.72,02-Apr-2025
286.8,286,283,286.8,EQ,BPCL,2025-04-02T18:30:00.000Z,51867,6663148,1912220575.6,291.4,283,44.44,2960914,286.98,03-Apr-2025
279.45,279,292.15,286.8,EQ,BPCL,2025-04-03T18:30:00.000Z,139313,18852567,5371925884.9,295.7,277.05,39.22,7393164,284.94,04-Apr-2025
273.7,275.5,262,279.45,EQ,BPCL,2025-04-06T18:30:00.000Z,127768,15010047,4105426960.2,279.1,262,38.76,5817368,273.51,07-Apr-2025
285.9,285.15,279.5,273.7,EQ,BPCL,2025-04-07T18:30:00.000Z,127287,18994276,5378799889.75,287.5,275.1,55.92,10621216,283.18,08-Apr-2025
287.95,287.95,288.7,285.9,EQ,BPCL,2025-04-08T18:30:00.000Z,87996,14519066,4162885821.8,290.65,279.6,51.67,7501864,286.72,09-Apr-2025
293.2,292.75,296.45,287.95,EQ,BPCL,2025-04-10T18:30:00.000Z,74578,14955235,4371455315.2,296.45,286.5,62.12,9290558,292.3,11-Apr-2025
294.4,294.35,296.8,293.2,EQ,BPCL,2025-04-14T18:30:00.000Z,59151,8516322,2496727453.55,296.8,291.1,58.55,4986430,293.17,15-Apr-2025
298.75,298.15,294,294.4,EQ,BPCL,2025-04-15T18:30:00.000Z,62548,9064723,2698824774.2,300.55,292.55,57.05,5171016,297.73,16-Apr-2025
