CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
348.4,348,346,346.15,EQ,DELHIVERY,2024-12-31T18:30:00.000Z,19980,628531,218806509.4,351,345.55,41.18,258839,348.12,01-Jan-2025
349.85,349,349,348.4,EQ,DELHIVERY,2025-01-01T18:30:00.000Z,26307,877205,306119912.55,352,345.05,42.01,368532,348.97,02-Jan-2025
341.8,341.7,350.05,349.85,EQ,DELHIVERY,2025-01-02T18:30:00.000Z,17517,1183610,408600368.2,352.15,341.05,44.37,525193,345.22,03-Jan-2025
337.55,338.7,343.6,341.8,EQ,DELHIVERY,2025-01-05T18:30:00.000Z,27368,1324051,446245748.75,344.45,332.55,38.51,509956,337.03,06-Jan-2025
337.15,337.5,340,337.55,EQ,DELHIVERY,2025-01-06T18:30:00.000Z,16921,840178,283524028.7,341.3,335,45.82,384993,337.46,07-Jan-2025
334.75,335,338.85,337.15,EQ,DELHIVERY,2025-01-07T18:30:00.000Z,18110,1335457,447406236.15,338.85,332.75,57.92,773528,335.02,08-Jan-2025
336.35,334.15,336.1,334.75,EQ,DELHIVERY,2025-01-08T18:30:00.000Z,13248,890777,301071705.4,341.7,334.15,45.81,408107,337.99,09-Jan-2025
333.85,333.55,336,336.35,EQ,DELHIVERY,2025-01-09T18:30:00.000Z,34050,1235334,415234591.8,342.3,332.2,33.4,412583,336.13,10-Jan-2025
321.15,321,332,333.85,EQ,DELHIVERY,2025-01-12T18:30:00.000Z,39441,2182625,707562835.65,334,318.05,55.36,1208382,324.18,13-Jan-2025
324,326.1,319.55,321.15,EQ,DELHIVERY,2025-01-13T18:30:00.000Z,21730,1602282,520929753.65,328.6,318.6,63.35,1015115,325.12,14-Jan-2025
324.85,325,326.95,324,EQ,DELHIVERY,2025-01-14T18:30:00.000Z,23868,1214925,391367829.9,327,318.25,51.25,622675,322.13,15-Jan-2025
332.25,331.45,327.95,324.85,EQ,DELHIVERY,2025-01-15T18:30:00.000Z,32293,1981836,655939764.2,335.35,323.05,34.59,685439,330.98,16-Jan-2025
338.55,338,331.45,332.25,EQ,DELHIVERY,2025-01-16T18:30:00.000Z,35339,1620514,543630475.5,339.8,327.6,44.26,717306,335.47,17-Jan-2025
345.2,343.8,345,338.55,EQ,DELHIVERY,2025-01-19T18:30:00.000Z,38432,2253240,765594381.7,346.9,330.85,45.93,1034828,339.77,20-Jan-2025
329.25,328.8,343.8,345.2,EQ,DELHIVERY,2025-01-20T18:30:00.000Z,26313,2071541,696167171.05,343.9,327.6,51.47,1066223,336.06,21-Jan-2025
322.3,323,330.3,329.25,EQ,DELHIVERY,2025-01-21T18:30:00.000Z,47480,2952508,938709110.05,330.6,312.35,37.08,1094717,317.94,22-Jan-2025
326.95,326.7,324.35,322.3,EQ,DELHIVERY,2025-01-22T18:30:00.000Z,24055,1559376,508321855.55,329.45,322.5,57.15,891229,325.98,23-Jan-2025
