CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
2679.9,2678.65,2620,2615.25,EQ,POLYMED,2024-12-31T18:30:00.000Z,10579,63289,168423552.6,2689.45,2615.25,26.86,16997,2661.18,01-Jan-2025
2709.75,2700,2680,2679.9,EQ,POLYMED,2025-01-01T18:30:00.000Z,12219,96825,259558991.9,2720,2645,55.62,53856,2680.7,02-Jan-2025
2775.3,2782.5,2750,2709.75,EQ,POLYMED,2025-01-02T18:30:00.000Z,23686,146056,403616367.15,2797.35,2705.75,62.04,90616,2763.44,03-Jan-2025
2826.2,2830,2786.7,2775.3,EQ,POLYMED,2025-01-05T18:30:00.000Z,47814,311649,882385998.35,2869,2786.7,44.37,138292,2831.35,06-Jan-2025
2842.65,2835.7,2850.25,2826.2,EQ,POLYMED,2025-01-06T18:30:00.000Z,18818,104728,294276739.2,2866,2755.55,26.58,27839,2809.91,07-Jan-2025
2756.3,2767,2840.05,2842.65,EQ,POLYMED,2025-01-07T18:30:00.000Z,26060,120394,337464102.55,2876.45,2717.45,38.95,46888,2803,08-Jan-2025
2690.15,2682.95,2767,2756.3,EQ,POLYMED,2025-01-08T18:30:00.000Z,13225,69271,187584665.15,2793,2671.45,36.96,25600,2707.98,09-Jan-2025
2675.95,2679,2689.75,2690.15,EQ,POLYMED,2025-01-09T18:30:00.000Z,16821,79456,212793651.15,2711,2649.95,48.31,38389,2678.13,10-Jan-2025
2599.15,2600,2670,2675.95,EQ,POLYMED,2025-01-12T18:30:00.000Z,19220,129616,336866858.05,2679.15,2560,61.98,80335,2598.96,13-Jan-2025
2556.3,2563.3,2561.1,2599.15,EQ,POLYMED,2025-01-13T18:30:00.000Z,17825,72424,185702548.4,2614,2546.55,57.55,41682,2564.1,14-Jan-2025
