CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
458.15,459.6,448,448.55,EQ,BERGEPAINT,2024-12-31T18:30:00.000Z,24845,811891,370021133,459.7,446.9,26.3,213545,455.75,01-Jan-2025
457.4,457.65,459,458.15,EQ,BERGEPAINT,2025-01-01T18:30:00.000Z,20252,709043,323200501.4,460.6,451.6,37.75,267632,455.83,02-Jan-2025
457.85,456.5,457.4,457.4,EQ,BERGEPAINT,2025-01-02T18:30:00.000Z,16690,498090,228349810,461,456,46.18,230038,458.45,03-Jan-2025
447.6,447.15,457.85,457.85,EQ,BERGEPAINT,2025-01-05T18:30:00.000Z,30002,968101,433226626.8,459.1,442.65,51.78,501250,447.5,06-Jan-2025
451.25,451.2,447.15,447.6,EQ,BERGEPAINT,2025-01-06T18:30:00.000Z,14154,376952,169876504.9,452.7,447.15,28.1,105907,450.66,07-Jan-2025
461.95,463,452,451.25,EQ,BERGEPAINT,2025-01-07T18:30:00.000Z,47526,1411033,646703663.55,463.6,449.1,32.48,458357,458.32,08-Jan-2025
468.75,468.45,462,461.95,EQ,BERGEPAINT,2025-01-08T18:30:00.000Z,38045,1600589,749167887.25,472.4,461.5,32.05,512931,468.06,09-Jan-2025
460.85,461.5,467,468.75,EQ,BERGEPAINT,2025-01-09T18:30:00.000Z,26243,472058,218510843.6,467.8,458.6,34.01,160541,462.89,10-Jan-2025
451.4,451.05,454.85,460.85,EQ,BERGEPAINT,2025-01-12T18:30:00.000Z,40235,1046468,476403733.35,461.65,449.05,32.47,339784,455.25,13-Jan-2025
462.45,463.7,451.5,451.4,EQ,BERGEPAINT,2025-01-13T18:30:00.000Z,40838,928304,427524158.05,465,451.5,50.1,465089,460.54,14-Jan-2025
464.4,464.7,465.85,462.45,EQ,BERGEPAINT,2025-01-14T18:30:00.000Z,32594,360555,167385726.3,466.55,460.95,42.88,154602,464.24,15-Jan-2025
464.8,465.3,468.15,464.4,EQ,BERGEPAINT,2025-01-15T18:30:00.000Z,24620,459527,213389237.7,468.2,461,50.57,232369,464.37,16-Jan-2025
468.8,468.6,463,464.8,EQ,BERGEPAINT,2025-01-16T18:30:00.000Z,13403,418850,196477165.55,471.1,462.45,47.29,198088,469.09,17-Jan-2025
468.5,468,470,468.8,EQ,BERGEPAINT,2025-01-19T18:30:00.000Z,13206,283815,133010842.75,472.3,465.15,36.39,103294,468.65,20-Jan-2025
475.2,475.15,468.5,468.5,EQ,BERGEPAINT,2025-01-20T18:30:00.000Z,43052,2398969,1139585656.9,478.9,468.2,54.6,1309946,475.03,21-Jan-2025
