CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
1928.75,1920.6,1893.3,1879.95,EQ,COROMANDEL,2024-12-31T18:30:00.000Z,48852,822664,1566659875.5,1934.9,1875.6,44.08,362626,1904.37,01-Jan-2025
1956.05,1952.65,1926.45,1928.75,EQ,COROMANDEL,2025-01-01T18:30:00.000Z,39650,379072,731162420.9,1959.55,1900,48.65,184419,1928.82,02-Jan-2025
1958.3,1961,1940.2,1956.05,EQ,COROMANDEL,2025-01-02T18:30:00.000Z,30614,253633,496192403.65,1968.8,1940.2,37.86,96035,1956.34,03-Jan-2025
1938.25,1941.95,1950.9,1958.3,EQ,COROMANDEL,2025-01-05T18:30:00.000Z,26039,306775,598070586.4,1977.9,1931.5,45.67,140090,1949.54,06-Jan-2025
1948.45,1948,1948.5,1938.25,EQ,COROMANDEL,2025-01-06T18:30:00.000Z,26446,359624,702265775.35,1973.25,1940.55,52.2,187726,1952.78,07-Jan-2025
1937.65,1939.7,1938,1948.45,EQ,COROMANDEL,2025-01-07T18:30:00.000Z,22666,143269,276149397.35,1952.35,1912.7,45.63,65379,1927.49,08-Jan-2025
1951.95,1959,1935,1937.65,EQ,COROMANDEL,2025-01-08T18:30:00.000Z,28102,329372,644906417.25,1977.7,1927.5,41.49,136663,1957.99,09-Jan-2025
1922.45,1921.7,1951.5,1951.95,EQ,COROMANDEL,2025-01-09T18:30:00.000Z,28451,342073,658378382.7,1955,1905.7,55.12,188534,1924.67,10-Jan-2025
1808,1810,1900,1922.45,EQ,COROMANDEL,2025-01-12T18:30:00.000Z,44074,590809,1079729088.65,1903.7,1790.3,43.74,258397,1827.54,13-Jan-2025
1835.3,1831.2,1802,1808,EQ,COROMANDEL,2025-01-13T18:30:00.000Z,21640,247856,453598574.5,1843.75,1802,56,138796,1830.09,14-Jan-2025
1825.15,1824.4,1835,1835.3,EQ,COROMANDEL,2025-01-14T18:30:00.000Z,22718,195897,358010813.15,1849.85,1802.85,46.43,90957,1827.55,15-Jan-2025
1875.4,1877.85,1831.75,1825.15,EQ,COROMANDEL,2025-01-15T18:30:00.000Z,34029,617106,1160784077.4,1902,1830.05,52.68,325116,1881.01,16-Jan-2025
1874.85,1876.55,1875.4,1875.4,EQ,COROMANDEL,2025-01-16T18:30:00.000Z,21028,322965,605258466.6,1890,1861.95,61.19,197613,1874.07,17-Jan-2025
1857.8,1849.8,1874.9,1874.85,EQ,COROMANDEL,2025-01-19T18:30:00.000Z,40121,283445,524839097.4,1878.65,1827.25,61.02,172964,1851.64,20-Jan-2025
1844.25,1843,1865,1857.8,EQ,COROMANDEL,2025-01-20T18:30:00.000Z,38367,251105,466786936.05,1879.45,1838.1,55.65,139744,1858.93,21-Jan-2025
1776.7,1781.65,1846.8,1844.25,EQ,COROMANDEL,2025-01-21T18:30:00.000Z,40756,529245,945881586,1854.25,1740,51.37,271884,1787.23,22-Jan-2025
1848.7,1848.75,1776.7,1776.7,EQ,COROMANDEL,2025-01-22T18:30:00.000Z,43924,477047,881158646.25,1873.45,1769.35,47.58,226956,1847.11,23-Jan-2025
1815.05,1820,1849,1848.7,EQ,COROMANDEL,2025-01-23T18:30:00.000Z,28345,241092,442277390.15,1870.25,1809,47.65,114885,1834.48,24-Jan-2025
1729.9,1730.05,1800.05,1815.05,EQ,COROMANDEL,2025-01-26T18:30:00.000Z,30999,271233,471695358.55,1810,1706.6,33.92,91993,1739.08,27-Jan-2025
1713.45,1705.05,1731.9,1729.9,EQ,COROMANDEL,2025-01-27T18:30:00.000Z,16192,152250,260745685,1744.4,1687.2,34.51,52544,1712.62,28-Jan-2025
1792.8,1783.9,1705,1713.45,EQ,COROMANDEL,2025-01-28T18:30:00.000Z,25027,261426,461499380.95,1799.95,1705,41.14,107538,1765.32,29-Jan-2025
1823.45,1829,1798,1792.8,EQ,COROMANDEL,2025-01-29T18:30:00.000Z,52089,899678,1638990065.5,1845,1790,29.21,262803,1821.75,30-Jan-2025
1809.55,1810,1834,1823.45,EQ,COROMANDEL,2025-01-30T18:30:00.000Z,32581,467526,848256652.7,1837.9,1802.85,56.08,262199,1814.35,31-Jan-2025
1789.5,1794.7,1824.4,1809.55,EQ,COROMANDEL,2025-01-31T18:30:00.000Z,18690,190134,343953032.35,1828.05,1776.5,28.99,55119,1809,01-Feb-2025
1811.7,1812.05,1793.75,1789.5,EQ,COROMANDEL,2025-02-02T18:30:00.000Z,36141,501819,909497611.35,1828.95,1752.25,47.72,239476,1812.4,03-Feb-2025
1878.15,1880,1818,1811.7,EQ,COROMANDEL,2025-02-03T18:30:00.000Z,44621,709278,1316669195.15,1883.6,1812.75,52.64,373337,1856.35,04-Feb-2025
1884.1,1877.65,1885.65,1878.15,EQ,COROMANDEL,2025-02-04T18:30:00.000Z,50259,1009392,1910427844.05,1915.8,1863,63.82,644166,1892.65,05-Feb-2025
1865.1,1862,1884.1,1884.1,EQ,COROMANDEL,2025-02-05T18:30:00.000Z,54085,733389,1376263299.05,1899.9,1851.2,69.22,507668,1876.58,06-Feb-2025
1858.2,1857.55,1865.1,1865.1,EQ,COROMANDEL,2025-02-06T18:30:00.000Z,49846,585615,1087526762.3,1879.5,1818.6,57.84,338744,1857.07,07-Feb-2025
1851.8,1850,1864.8,1858.2,EQ,COROMANDEL,2025-02-09T18:30:00.000Z,36303,354109,654286188.25,1872.45,1828.35,63.54,224995,1847.7,10-Feb-2025
1819.6,1822.85,1851.8,1851.8,EQ,COROMANDEL,2025-02-10T18:30:00.000Z,39419,482736,877536467.8,1855.45,1794.55,63.32,305649,1817.84,11-Feb-2025
1840.85,1838.2,1795.9,1819.6,EQ,COROMANDEL,2025-02-11T18:30:00.000Z,58544,1001364,1847740255.05,1912.7,1751,51.38,514458,1845.22,12-Feb-2025
1851.25,1840.05,1840.85,1840.85,EQ,COROMANDEL,2025-02-12T18:30:00.000Z,49372,724951,1343607820.55,1869.55,1835.45,67.12,486568,1853.38,13-Feb-2025
1752.2,1743.1,1860.25,1851.25,EQ,COROMANDEL,2025-02-13T18:30:00.000Z,37562,289209,512153836.3,1860.45,1739.45,37.69,109007,1770.88,14-Feb-2025
1707.55,1711.4,1740,1752.2,EQ,COROMANDEL,2025-02-16T18:30:00.000Z,42567,344836,588662873.75,1744,1681.15,35.29,121702,1707.08,17-Feb-2025
1710.05,1707.85,1718.9,1707.55,EQ,COROMANDEL,2025-02-17T18:30:00.000Z,54862,468103,791780946.9,1725.4,1658.5,58.64,274510,1691.47,18-Feb-2025
1714.6,1708.95,1712.1,1710.05,EQ,COROMANDEL,2025-02-18T18:30:00.000Z,37666,549094,945442416.7,1745,1693.1,56.46,310029,1721.82,19-Feb-2025
1741,1743.8,1706,1714.6,EQ,COROMANDEL,2025-02-19T18:30:00.000Z,37099,426646,739262654.5,1750.15,1704,57.95,247245,1732.73,20-Feb-2025
1708.5,1711.35,1746,1741,EQ,COROMANDEL,2025-02-20T18:30:00.000Z,44378,522853,890454218.45,1754.85,1678.55,60.72,317451,1703.07,21-Feb-2025
1670.3,1666,1680,1708.5,EQ,COROMANDEL,2025-02-23T18:30:00.000Z,36090,341304,574952475,1714.25,1661.4,55.62,189838,1684.58,24-Feb-2025
1689.6,1720,1670.3,1670.3,EQ,COROMANDEL,2025-02-24T18:30:00.000Z,82293,1471523,2422000320.65,1758.9,1610.8,64.67,951624,1645.91,25-Feb-2025
1669.5,1645,1710.2,1689.6,EQ,COROMANDEL,2025-02-26T18:30:00.000Z,47202,783256,1295965088.3,1731.55,1617.8,49.37,386665,1654.59,27-Feb-2025
1666.95,1639.35,1642.5,1669.5,EQ,COROMANDEL,2025-02-27T18:30:00.000Z,53818,690645,1136464019.7,1675.75,1623.75,70.74,488543,1645.51,28-Feb-2025
1665.6,1660,1664.75,1666.95,EQ,COROMANDEL,2025-03-02T18:30:00.000Z,56584,371172,609807311.6,1679,1596,41.42,153733,1642.92,03-Mar-2025
1611.7,1608.05,1656.6,1665.6,EQ,COROMANDEL,2025-03-03T18:30:00.000Z,51115,424886,697064837.45,1659.45,1602.2,70.28,298603,1640.59,04-Mar-2025
1703.1,1697,1597,1611.7,EQ,COROMANDEL,2025-03-04T18:30:00.000Z,167286,2325195,4004163473.25,1767.95,1596.5,50.09,1164591,1722.08,05-Mar-2025
1732.7,1735,1720,1703.1,EQ,COROMANDEL,2025-03-05T18:30:00.000Z,87046,474985,821321193.75,1754,1700.15,53.85,255774,1729.15,06-Mar-2025
1756.3,1750,1736,1732.7,EQ,COROMANDEL,2025-03-06T18:30:00.000Z,64757,366163,642410773.2,1772.85,1735,62.65,229388,1754.44,07-Mar-2025
1749.05,1737,1750,1756.3,EQ,COROMANDEL,2025-03-09T18:30:00.000Z,51119,429888,756401577.55,1784,1728.3,54.55,234503,1759.53,10-Mar-2025
1726.5,1727.7,1719.65,1749.05,EQ,COROMANDEL,2025-03-10T18:30:00.000Z,38174,419937,723459080.85,1740.65,1699.8,68.43,287349,1722.78,11-Mar-2025
1761.75,1759.9,1740.3,1726.5,EQ,COROMANDEL,2025-03-11T18:30:00.000Z,61358,524397,922864403.85,1782.1,1733.7,48.57,254725,1759.86,12-Mar-2025
1797.7,1794.05,1750,1761.75,EQ,COROMANDEL,2025-03-12T18:30:00.000Z,64559,646120,1155010304.55,1805,1738.75,53.91,348299,1787.61,13-Mar-2025
1888.85,1900.05,1799.45,1797.7,EQ,COROMANDEL,2025-03-16T18:30:00.000Z,81610,946278,1772265877.7,1909.8,1779.75,30.19,285686,1872.88,17-Mar-2025
1962.7,1940.25,1894.95,1888.85,EQ,COROMANDEL,2025-03-17T18:30:00.000Z,70031,691929,1350020576.9,1975,1868.15,47.04,325485,1951.1,18-Mar-2025
1978.6,1982.15,1960,1962.7,EQ,COROMANDEL,2025-03-18T18:30:00.000Z,99496,980879,1939032884.55,2014.65,1936.6,44.45,435986,1976.83,19-Mar-2025
1983.2,1975.55,1983.5,1978.6,EQ,COROMANDEL,2025-03-19T18:30:00.000Z,71170,653364,1300836012.35,2013,1969.05,66.91,437198,1990.98,20-Mar-2025
1977,1980,1983.2,1983.2,EQ,COROMANDEL,2025-03-20T18:30:00.000Z,49859,669051,1320209426.9,1989.95,1947.05,56.58,378560,1973.26,21-Mar-2025
1986,1980,1993,1977,EQ,COROMANDEL,2025-03-23T18:30:00.000Z,47742,535527,1070247028.15,2034.45,1972.65,49.49,265030,1998.49,24-Mar-2025
1978.6,1980,2002.9,1986,EQ,COROMANDEL,2025-03-24T18:30:00.000Z,44103,296393,586603014.3,2014.7,1954,47.92,142033,1979.14,25-Mar-2025
1979.55,1967,1981.1,1978.6,EQ,COROMANDEL,2025-03-25T18:30:00.000Z,38857,621503,1242622761.15,2026.2,1967,59.85,371989,1999.38,26-Mar-2025
1970.45,1976,1966,1979.55,EQ,COROMANDEL,2025-03-26T18:30:00.000Z,46517,404196,798756087.9,2022.4,1946.4,33.89,136963,1976.16,27-Mar-2025
1982.1,1980,1986.2,1970.45,EQ,COROMANDEL,2025-03-27T18:30:00.000Z,51476,620411,1234928364.15,2020.9,1967.9,61.11,379127,1990.5,28-Mar-2025
