CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
123.07,123.1,121,121.29,EQ,ZEEL,2024-12-31T18:30:00.000Z,54366,9718803,1203647969.98,126.1,121,28.94,2812805,123.85,01-Jan-2025
123.97,123.99,123.08,123.07,EQ,ZEEL,2025-01-01T18:30:00.000Z,41002,5188330,644457486.1,125.35,123.08,38.98,2022300,124.21,02-Jan-2025
125.51,125.38,124,123.97,EQ,ZEEL,2025-01-02T18:30:00.000Z,135478,29628714,3817416192.38,132.8,124,22.35,6623497,128.84,03-Jan-2025
122.56,122.3,125.51,125.51,EQ,ZEEL,2025-01-05T18:30:00.000Z,65251,10879559,1348424850.72,126.31,121.85,44.88,4882372,123.94,06-Jan-2025
129.5,129.85,122.51,122.56,EQ,ZEEL,2025-01-06T18:30:00.000Z,65367,12933885,1641813017.05,130.79,122.51,44.12,5706002,126.94,07-Jan-2025
133.77,133.7,131,129.5,EQ,ZEEL,2025-01-07T18:30:00.000Z,158736,33626381,4508363987.09,136.48,129.33,24.93,8383023,134.07,08-Jan-2025
132.74,132.3,133.03,133.77,EQ,ZEEL,2025-01-08T18:30:00.000Z,51759,9825159,1313413429.49,136.29,131.8,27.93,2744401,133.68,09-Jan-2025
125.2,125.29,132,132.74,EQ,ZEEL,2025-01-09T18:30:00.000Z,53731,9149763,1168209089.89,132,124.7,30.64,2803342,127.68,10-Jan-2025
119.19,119.9,123.8,125.2,EQ,ZEEL,2025-01-12T18:30:00.000Z,63542,9177966,1122339629.16,126.6,118.5,35.6,3267129,122.29,13-Jan-2025
124.54,124.2,120.2,119.19,EQ,ZEEL,2025-01-13T18:30:00.000Z,41083,6980366,856482271.67,125.36,120.01,31.94,2229255,122.7,14-Jan-2025
122.49,122.6,124.1,124.54,EQ,ZEEL,2025-01-14T18:30:00.000Z,36770,6127348,754445094.66,125.45,120.84,38.64,2367410,123.13,15-Jan-2025
122.73,122.97,123.95,122.49,EQ,ZEEL,2025-01-15T18:30:00.000Z,37526,5194387,642719587.14,125.3,122.21,48.26,2506788,123.73,16-Jan-2025
121.4,121.59,122.75,122.73,EQ,ZEEL,2025-01-16T18:30:00.000Z,39880,6462601,788973285.28,123.9,121.14,45.05,2911662,122.08,17-Jan-2025
120.95,120.97,121.8,121.4,EQ,ZEEL,2025-01-19T18:30:00.000Z,48075,7653484,928126834.09,123.55,120.77,57.77,4421216,121.27,20-Jan-2025
