CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
89.78,89.61,90.95,90.71,EQ,SBFC,2024-12-31T18:30:00.000Z,6933,808124,73106715.97,91.5,89.51,43.13,348555,90.46,01-Jan-2025
91.16,91.05,90,89.78,EQ,SBFC,2025-01-01T18:30:00.000Z,14880,1902054,173815534.2,92.19,89.7,42.85,815059,91.38,02-Jan-2025
89.75,89.65,91.12,91.16,EQ,SBFC,2025-01-02T18:30:00.000Z,7473,810498,73573567.55,91.93,89.51,49.69,402709,90.78,03-Jan-2025
86.55,86.9,89.75,89.75,EQ,SBFC,2025-01-05T18:30:00.000Z,26667,2441146,216403987.95,91.71,86.11,37.19,907760,88.65,06-Jan-2025
90.63,90.35,86.96,86.55,EQ,SBFC,2025-01-06T18:30:00.000Z,20822,1800107,161550364.37,91.17,86.64,29.09,523696,89.74,07-Jan-2025
88.88,88.99,90.25,90.63,EQ,SBFC,2025-01-07T18:30:00.000Z,14211,890894,79689314.03,90.63,88.55,42.11,375117,89.45,08-Jan-2025
87.03,87.33,88.95,88.88,EQ,SBFC,2025-01-08T18:30:00.000Z,7770,605113,53212246.97,89.28,86.4,52.69,318806,87.94,09-Jan-2025
87.46,87.5,86.84,87.03,EQ,SBFC,2025-01-09T18:30:00.000Z,22124,1800695,156539395.26,88.39,84.75,39.96,719482,86.93,10-Jan-2025
83.13,83.21,85.1,87.46,EQ,SBFC,2025-01-12T18:30:00.000Z,19860,1754097,148302896.74,86.2,82.75,48.18,845176,84.55,13-Jan-2025
85.22,85.69,83.21,83.13,EQ,SBFC,2025-01-13T18:30:00.000Z,11356,1042397,88232664.3,85.91,83.2,42.99,448137,84.64,14-Jan-2025
84.94,85.17,85.22,85.22,EQ,SBFC,2025-01-14T18:30:00.000Z,19029,1602141,134932871.15,85.22,83.32,47.52,761305,84.22,15-Jan-2025
85.15,85.12,86.9,84.94,EQ,SBFC,2025-01-15T18:30:00.000Z,10627,1041068,88866459.66,87.04,84.7,53.53,557277,85.36,16-Jan-2025
86.57,86.52,84.9,85.15,EQ,SBFC,2025-01-16T18:30:00.000Z,16955,1328394,114331175.47,87.26,84.61,41.75,554566,86.07,17-Jan-2025
89.97,90.09,87.19,86.57,EQ,SBFC,2025-01-19T18:30:00.000Z,19985,1928465,170929046.01,90.89,85.98,45.39,875397,88.63,20-Jan-2025
89.17,89.3,90.09,89.97,EQ,SBFC,2025-01-20T18:30:00.000Z,14467,1077871,95995530.11,90.5,88.11,43.49,468761,89.06,21-Jan-2025
89.73,90.11,90,89.17,EQ,SBFC,2025-01-21T18:30:00.000Z,15957,1180068,104404062.9,90.9,86.9,42.77,504751,88.47,22-Jan-2025
89.55,89.57,89.75,89.73,EQ,SBFC,2025-01-22T18:30:00.000Z,13336,1323094,118588334.49,90.5,88.9,37.23,492644,89.63,23-Jan-2025
88.16,87.97,89.55,89.55,EQ,SBFC,2025-01-23T18:30:00.000Z,8978,613125,54168495.63,89.74,87.5,43.85,268838,88.35,24-Jan-2025
85.74,86.25,87.77,88.16,EQ,SBFC,2025-01-26T18:30:00.000Z,27851,1669702,142989378.66,87.8,84.55,41.99,701027,85.64,27-Jan-2025
84.13,84.87,86.5,85.74,EQ,SBFC,2025-01-27T18:30:00.000Z,38452,2405530,200106930.05,87.25,81.51,40.66,977973,83.19,28-Jan-2025
85.66,85.6,84.96,84.13,EQ,SBFC,2025-01-28T18:30:00.000Z,27605,1277954,108674133.72,86,84.27,50.94,651006,85.04,29-Jan-2025
85.1,85.01,85.76,85.66,EQ,SBFC,2025-01-29T18:30:00.000Z,13308,845115,72101367.98,85.98,84.88,46.32,391456,85.32,30-Jan-2025
85.25,85.3,85.04,85.1,EQ,SBFC,2025-01-30T18:30:00.000Z,25698,985743,83831825.17,85.67,84.5,58.7,578584,85.04,31-Jan-2025
85.62,85.3,85.25,85.25,EQ,SBFC,2025-01-31T18:30:00.000Z,8222,709545,60502591.35,86.4,84.19,35.95,255078,85.27,01-Feb-2025
85.02,84.81,85.88,85.62,EQ,SBFC,2025-02-02T18:30:00.000Z,18596,1318846,112095701.99,85.95,84.1,59.2,780701,85,03-Feb-2025
84.83,84.65,85.44,85.02,EQ,SBFC,2025-02-03T18:30:00.000Z,10827,678359,57650883.05,85.44,84.51,60.21,408470,84.99,04-Feb-2025
83.55,83.3,84.94,84.83,EQ,SBFC,2025-02-04T18:30:00.000Z,15924,1104939,92806655.28,84.94,83.16,54.34,600468,83.99,05-Feb-2025
84.99,84.92,83.52,83.55,EQ,SBFC,2025-02-05T18:30:00.000Z,17681,1145225,96042165.81,85.32,82.1,43.93,503104,83.86,06-Feb-2025
83.49,83.3,85.15,84.99,EQ,SBFC,2025-02-06T18:30:00.000Z,12989,662084,55538310.71,85.38,83.02,49.29,326358,83.88,07-Feb-2025
82.39,82.01,83.5,83.49,EQ,SBFC,2025-02-09T18:30:00.000Z,13246,840235,69351220.42,83.78,81.8,52.85,444028,82.54,10-Feb-2025
81.43,81.54,82.1,82.39,EQ,SBFC,2025-02-10T18:30:00.000Z,34940,1379364,111317817.36,82.1,79.24,52.36,722242,80.7,11-Feb-2025
84.64,84.5,80.05,81.43,EQ,SBFC,2025-02-11T18:30:00.000Z,63944,4084964,342354204.52,85.15,80.02,47.83,1953755,83.81,12-Feb-2025
84.92,84.91,84,84.64,EQ,SBFC,2025-02-12T18:30:00.000Z,18973,1724732,146347745.93,85.49,83.01,59.84,1032099,84.85,13-Feb-2025
82.41,82.45,84.95,84.92,EQ,SBFC,2025-02-13T18:30:00.000Z,33602,1537356,127697927.84,85.4,81.26,44.98,691544,83.06,14-Feb-2025
80.81,80.97,80.6,82.41,EQ,SBFC,2025-02-16T18:30:00.000Z,23589,1011568,82571063.57,83.6,80.45,49.35,499256,81.63,17-Feb-2025
81.5,82,81.2,80.81,EQ,SBFC,2025-02-17T18:30:00.000Z,27162,2461255,199219104.66,82.53,79.66,63.73,1568535,80.94,18-Feb-2025
84.12,84.21,81.5,81.5,EQ,SBFC,2025-02-18T18:30:00.000Z,13680,1266083,105841690.92,84.7,80.93,54.41,688903,83.6,19-Feb-2025
85.41,85.5,82.5,84.12,EQ,SBFC,2025-02-19T18:30:00.000Z,12061,3621266,309225639.99,86.4,82.5,77.63,2811357,85.39,20-Feb-2025
87.05,87.15,85.3,85.41,EQ,SBFC,2025-02-20T18:30:00.000Z,16969,1130279,98258203.82,87.8,85.11,45.49,514145,86.93,21-Feb-2025
86.53,87.03,87,87.05,EQ,SBFC,2025-02-23T18:30:00.000Z,15838,1281206,111164058.09,88.25,85.2,36.98,473836,86.77,24-Feb-2025
87.56,87.34,87.84,86.53,EQ,SBFC,2025-02-24T18:30:00.000Z,19731,1266290,111429420.39,89.23,86.91,44.07,558067,88,25-Feb-2025
86.79,86.8,87.45,87.56,EQ,SBFC,2025-02-26T18:30:00.000Z,20453,1343810,117086762.48,89.07,85.86,43.16,579952,87.13,27-Feb-2025
88.27,88.2,85.5,86.79,EQ,SBFC,2025-02-27T18:30:00.000Z,40086,3612483,315791483.01,89.73,84.94,62.56,2260127,87.42,28-Feb-2025
85.87,86.3,88.27,88.27,EQ,SBFC,2025-03-02T18:30:00.000Z,36058,2612765,223730601.31,89,83.51,50.86,1328835,85.63,03-Mar-2025
85.85,86.06,87.39,85.87,EQ,SBFC,2025-03-03T18:30:00.000Z,36951,3364177,289184526.56,88.46,84.14,44.52,1497728,85.96,04-Mar-2025
86.65,86.7,87,85.85,EQ,SBFC,2025-03-04T18:30:00.000Z,18867,2177644,188312425.96,87,85.34,55.76,1214238,86.48,05-Mar-2025
87.08,87.17,87.07,86.65,EQ,SBFC,2025-03-05T18:30:00.000Z,20622,1633290,142397722.18,88.12,86.27,56.83,928231,87.18,06-Mar-2025
86.6,86.74,87.08,87.08,EQ,SBFC,2025-03-06T18:30:00.000Z,14587,991612,86255544.32,87.9,86.19,54.32,538677,86.99,07-Mar-2025
86.29,86.21,87.1,86.6,EQ,SBFC,2025-03-09T18:30:00.000Z,12335,977548,84654916.91,87.8,85.82,46.69,456407,86.6,10-Mar-2025
85.05,85.4,86.05,86.29,EQ,SBFC,2025-03-10T18:30:00.000Z,15891,850398,72564172.01,86.69,84.66,47.19,401276,85.33,11-Mar-2025
83.71,83.62,85,85.05,EQ,SBFC,2025-03-11T18:30:00.000Z,20021,1163116,97131423.36,85.43,82.65,54.82,637622,83.51,12-Mar-2025
83.32,82.98,83.95,83.71,EQ,SBFC,2025-03-12T18:30:00.000Z,18309,808008,67461657.32,84.48,82.74,55.58,449131,83.49,13-Mar-2025
82.65,82.31,83.32,83.32,EQ,SBFC,2025-03-16T18:30:00.000Z,35155,2018773,169356755.82,85.2,82.18,56.96,1149851,83.89,17-Mar-2025
84.16,84.49,82.65,82.65,EQ,SBFC,2025-03-17T18:30:00.000Z,42008,2066863,172516775.92,84.6,82.65,50.74,1048629,83.47,18-Mar-2025
84.52,84.64,84.96,84.16,EQ,SBFC,2025-03-18T18:30:00.000Z,42007,21259452,1768192326.18,88.55,82,83.73,17800129,83.17,19-Mar-2025
83.64,83.7,85,84.52,EQ,SBFC,2025-03-19T18:30:00.000Z,17902,1988281,167180235.72,85.81,83.51,54.68,1087171,84.08,20-Mar-2025
87.98,88.74,84.9,83.64,EQ,SBFC,2025-03-20T18:30:00.000Z,96629,20890434,1831190546.93,89.3,83.83,69.97,14616834,87.66,21-Mar-2025
89.31,89.14,89.25,87.98,EQ,SBFC,2025-03-23T18:30:00.000Z,23895,2333256,208357380.12,90.44,87.32,46.36,1081672,89.3,24-Mar-2025
90.08,90.04,89.74,89.31,EQ,SBFC,2025-03-24T18:30:00.000Z,28439,2614181,232987279.26,90.45,87.72,61.86,1617153,89.12,25-Mar-2025
88.47,88.45,90.04,90.08,EQ,SBFC,2025-03-25T18:30:00.000Z,11783,1855737,165901417.15,91,88.13,77.55,1439057,89.4,26-Mar-2025
89.25,89.2,88.01,88.47,EQ,SBFC,2025-03-26T18:30:00.000Z,13729,1108752,99319204.54,90,88.01,52.66,583893,89.58,27-Mar-2025
88.24,88.15,89.9,89.25,EQ,SBFC,2025-03-27T18:30:00.000Z,13212,776633,68982682.4,89.94,87.9,52.84,410364,88.82,28-Mar-2025
89.83,89.89,87.46,88.24,EQ,SBFC,2025-03-31T18:30:00.000Z,16752,834990,74657572.46,90.05,87.24,46.2,385783,89.41,01-Apr-2025
92.76,92.8,91,89.83,EQ,SBFC,2025-04-01T18:30:00.000Z,32769,4675739,433224111.93,94.27,89.26,45.55,2130010,92.65,02-Apr-2025
92.86,93,92.69,92.76,EQ,SBFC,2025-04-02T18:30:00.000Z,17764,3349319,314403841.64,95.19,92.16,68.94,2308976,93.87,03-Apr-2025
92.95,92.95,92.85,92.86,EQ,SBFC,2025-04-03T18:30:00.000Z,13160,1659191,154058125.25,94.24,91.02,42.47,704670,92.85,04-Apr-2025
88.85,89.5,82,92.95,EQ,SBFC,2025-04-06T18:30:00.000Z,20396,1873478,164617307.24,90,82,41.05,769152,87.87,07-Apr-2025
88.89,88.61,90,88.85,EQ,SBFC,2025-04-07T18:30:00.000Z,17022,1324364,119319585.15,92.32,88.52,40.97,542610,90.1,08-Apr-2025
86.91,87.11,88.89,88.89,EQ,SBFC,2025-04-08T18:30:00.000Z,13696,3208082,279098079.2,90.42,86.1,76.66,2459235,87,09-Apr-2025
89.67,89.68,87.8,86.91,EQ,SBFC,2025-04-10T18:30:00.000Z,14122,1310219,116867338.57,90.4,87.15,42.65,558755,89.2,11-Apr-2025
93.91,93.72,89.7,89.67,EQ,SBFC,2025-04-14T18:30:00.000Z,17703,1852981,171425027.61,94.25,89.7,39.04,723496,92.51,15-Apr-2025
98.33,98.1,94.36,93.91,EQ,SBFC,2025-04-15T18:30:00.000Z,56262,7563134,736502865.36,98.95,92.84,45.73,3458711,97.38,16-Apr-2025
97.67,97.65,98.39,98.33,EQ,SBFC,2025-04-16T18:30:00.000Z,21036,2684744,262978316.89,99.45,96.63,41.33,1109686,97.95,17-Apr-2025
101.54,100.9,99.2,97.67,EQ,SBFC,2025-04-20T18:30:00.000Z,63414,7136244,719919172.16,102.4,98.7,47.05,3357762,100.88,21-Apr-2025
104.28,103.43,102,101.54,EQ,SBFC,2025-04-21T18:30:00.000Z,51937,4972735,512786443.09,104.95,100,39.36,1957421,103.12,22-Apr-2025
108.26,107.12,104.9,104.28,EQ,SBFC,2025-04-22T18:30:00.000Z,65074,10004622,1069671033.1,109.53,102.15,31.01,3102409,106.92,23-Apr-2025
107.41,107.14,108,108.26,EQ,SBFC,2025-04-23T18:30:00.000Z,41459,3833234,412863091.36,109.25,106.02,34.67,1328809,107.71,24-Apr-2025
106.15,105,107.5,107.41,EQ,SBFC,2025-04-24T18:30:00.000Z,73014,5852594,623264771.03,109.9,104.28,36.27,2122960,106.49,25-Apr-2025
105.79,105.7,106,106.15,EQ,SBFC,2025-04-27T18:30:00.000Z,39644,3945700,418154075.84,108,103.2,35.02,1381627,105.98,28-Apr-2025
102.12,102,106,105.79,EQ,SBFC,2025-04-28T18:30:00.000Z,27531,3360050,348193495.9,106.89,101.5,46.35,1557518,103.63,29-Apr-2025
102.25,101.5,101,102.12,EQ,SBFC,2025-04-29T18:30:00.000Z,25950,3978770,406782388.37,104.1,99.45,48.92,1946586,102.24,30-Apr-2025
100.09,100.87,101,102.25,EQ,SBFC,2025-05-01T18:30:00.000Z,14616,1763487,178780531.48,103.35,99.65,37.62,663388,101.38,02-May-2025
99.17,99.1,100.42,100.09,EQ,SBFC,2025-05-04T18:30:00.000Z,19188,1632568,162559886.67,101.84,98.65,43.93,717264,99.57,05-May-2025
