CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
64.19,64.25,63.29,63.14,EQ,IDFCFIRSTB,2024-12-31T18:30:00.000Z,61409,26552067,1694348246.82,64.56,62.76,46.27,12285829,63.81,01-Jan-2025
64.68,64.65,64.3,64.19,EQ,IDFCFIRSTB,2025-01-01T18:30:00.000Z,77935,19616031,1263067280.15,64.81,63.9,48.08,9432068,64.39,02-Jan-2025
65.08,65.5,64.36,64.68,EQ,IDFCFIRSTB,2025-01-02T18:30:00.000Z,66082,20805971,1347030450.54,65.84,64.2,55.84,11618295,64.74,03-Jan-2025
62.61,62.7,66.01,65.08,EQ,IDFCFIRSTB,2025-01-05T18:30:00.000Z,125937,30933757,1972407514.22,66.2,62.3,45.85,14184182,63.76,06-Jan-2025
62.44,62.42,62.92,62.61,EQ,IDFCFIRSTB,2025-01-06T18:30:00.000Z,63415,14463434,907136697.47,63.34,62.31,39.82,5759621,62.72,07-Jan-2025
62.65,62.6,62.6,62.44,EQ,IDFCFIRSTB,2025-01-07T18:30:00.000Z,84606,20249738,1257760155.45,62.88,61.54,35.5,7187824,62.11,08-Jan-2025
62.37,62.51,62.33,62.65,EQ,IDFCFIRSTB,2025-01-08T18:30:00.000Z,62356,15053111,937955232.7,62.92,61.91,49.09,7389362,62.31,09-Jan-2025
60.39,60.5,62.31,62.37,EQ,IDFCFIRSTB,2025-01-09T18:30:00.000Z,97158,19780398,1208515760,62.47,60.26,47.65,9424695,61.1,10-Jan-2025
59.33,59.36,60.37,60.39,EQ,IDFCFIRSTB,2025-01-12T18:30:00.000Z,111709,26818363,1603551568.16,60.66,59.05,46.54,12482222,59.79,13-Jan-2025
61.94,62.15,60.01,59.33,EQ,IDFCFIRSTB,2025-01-13T18:30:00.000Z,105918,25869399,1585833700.63,62.39,59.7,39.11,10118654,61.3,14-Jan-2025
62.02,62.14,62,61.94,EQ,IDFCFIRSTB,2025-01-14T18:30:00.000Z,78740,35089619,2193351359.87,63.3,61.9,40.25,14121833,62.51,15-Jan-2025
62.68,62.64,62.74,62.02,EQ,IDFCFIRSTB,2025-01-15T18:30:00.000Z,57253,13273141,835509472.13,63.38,62.56,44.2,5866673,62.95,16-Jan-2025
62.56,62.69,62.55,62.68,EQ,IDFCFIRSTB,2025-01-16T18:30:00.000Z,49613,15118299,941792668.66,62.77,61.55,35.99,5441701,62.29,17-Jan-2025
63.82,63.71,63,62.56,EQ,IDFCFIRSTB,2025-01-19T18:30:00.000Z,91093,22704592,1443009646.61,64.67,62.36,42.81,9720538,63.56,20-Jan-2025
63.33,63.32,64,63.82,EQ,IDFCFIRSTB,2025-01-20T18:30:00.000Z,63890,18784143,1188418487.4,64.34,62.61,36.64,6882846,63.27,21-Jan-2025
