CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
1545.7,1557.8,1540,1553.4,EQ,ONESOURCE,2025-02-05T18:30:00.000Z,15021,736532,1136337495.95,1599.7,1509,74.94,551968,1542.82,06-Feb-2025
1523.1,1520,1539.25,1545.7,EQ,ONESOURCE,2025-02-06T18:30:00.000Z,18159,249544,377813520.1,1545.95,1474.9,65.26,162855,1514.02,07-Feb-2025
1542.25,1516,1523,1523.1,EQ,ONESOURCE,2025-02-09T18:30:00.000Z,25291,548371,831044467.5,1555.85,1485.1,80.5,441463,1515.48,10-Feb-2025
1508.05,1502,1511,1542.25,EQ,ONESOURCE,2025-02-10T18:30:00.000Z,31392,618580,926403119.55,1549,1485,66.92,413979,1497.63,11-Feb-2025
1461.4,1456.95,1500,1508.05,EQ,ONESOURCE,2025-02-11T18:30:00.000Z,37881,528867,751215736.15,1500,1339.9,45.81,242257,1420.42,12-Feb-2025
1442.15,1433,1460.05,1461.4,EQ,ONESOURCE,2025-02-12T18:30:00.000Z,29883,476914,704034332.3,1504.4,1421.75,64.59,308056,1476.23,13-Feb-2025
1442.3,1443,1449.9,1442.15,EQ,ONESOURCE,2025-02-13T18:30:00.000Z,12689,206894,295557588.2,1473.95,1403.15,60.17,124485,1428.55,14-Feb-2025
1333.2,1301.35,1400.1,1442.3,EQ,ONESOURCE,2025-02-16T18:30:00.000Z,21463,339686,459401585.6,1424.8,1301.35,72.02,244646,1352.43,17-Feb-2025
1358.95,1360,1334.95,1333.2,EQ,ONESOURCE,2025-02-17T18:30:00.000Z,25612,185621,246353178.25,1368,1272.55,56.72,105287,1327.18,18-Feb-2025
1333.3,1327.05,1349,1358.95,EQ,ONESOURCE,2025-02-18T18:30:00.000Z,13669,103230,138003798.5,1364.95,1320,51.83,53508,1336.86,19-Feb-2025
1330.6,1330.05,1349.8,1333.3,EQ,ONESOURCE,2025-02-19T18:30:00.000Z,15895,167176,219531770.45,1349.8,1278.6,56.72,94823,1313.18,20-Feb-2025
1274.3,1282,1300,1330.6,EQ,ONESOURCE,2025-02-20T18:30:00.000Z,28580,327981,417863885.05,1300,1255.3,64.98,213133,1274.05,21-Feb-2025
1310.7,1286,1251,1274.3,EQ,ONESOURCE,2025-02-23T18:30:00.000Z,13829,307752,392648012.1,1450,1246.25,62.24,191540,1275.86,24-Feb-2025
1348.75,1332,1309.95,1310.7,EQ,ONESOURCE,2025-02-24T18:30:00.000Z,30639,557484,726851160.9,1367.5,1251.5,64.51,359621,1303.81,25-Feb-2025
1283.6,1280,1344,1348.75,EQ,ONESOURCE,2025-02-26T18:30:00.000Z,16330,261098,335938529.5,1344,1270.1,61.73,161169,1286.64,27-Feb-2025
1238.2,1277.5,1259,1283.6,EQ,ONESOURCE,2025-02-27T18:30:00.000Z,17299,356308,439709157.15,1277.5,1211.5,67.58,240798,1234.07,28-Feb-2025
1326.75,1299.95,1241.95,1238.2,EQ,ONESOURCE,2025-03-02T18:30:00.000Z,9645,219171,277352265.75,1348.75,1209.95,55.9,122525,1265.46,03-Mar-2025
1382.45,1368,1299.95,1326.75,EQ,ONESOURCE,2025-03-03T18:30:00.000Z,10695,198666,269104077.3,1392,1283.6,61.23,121639,1354.56,04-Mar-2025
1424.4,1414,1370,1382.45,EQ,ONESOURCE,2025-03-04T18:30:00.000Z,9843,186634,262738391.75,1440.95,1370,54.98,102620,1407.77,05-Mar-2025
1440.95,1447.5,1433,1424.4,EQ,ONESOURCE,2025-03-05T18:30:00.000Z,14997,180860,258656768.3,1452.05,1390,71.37,129088,1430.15,06-Mar-2025
1419,1401.1,1440,1440.95,EQ,ONESOURCE,2025-03-06T18:30:00.000Z,9722,88163,125585121.8,1440.95,1401.1,59.91,52815,1424.47,07-Mar-2025
1458.6,1445.15,1427,1419,EQ,ONESOURCE,2025-03-09T18:30:00.000Z,13322,446919,659231554.35,1534.4,1399.3,42.18,188496,1475.06,10-Mar-2025
1509.3,1509.95,1458.6,1458.6,EQ,ONESOURCE,2025-03-10T18:30:00.000Z,7971,170868,254424849.4,1515,1420.1,56.6,96710,1489.01,11-Mar-2025
1509.55,1500,1486.65,1509.3,EQ,ONESOURCE,2025-03-11T18:30:00.000Z,12077,147333,220426722.8,1525,1463.5,60.19,88674,1496.11,12-Mar-2025
1507.2,1502,1523,1509.55,EQ,ONESOURCE,2025-03-12T18:30:00.000Z,6741,150159,227103125.8,1550,1492.6,68.88,103425,1512.42,13-Mar-2025
1468.25,1450,1502,1507.2,EQ,ONESOURCE,2025-03-16T18:30:00.000Z,8015,84868,126813904.3,1514.7,1450,58.72,49831,1494.25,17-Mar-2025
1507.15,1528.9,1474.9,1468.25,EQ,ONESOURCE,2025-03-17T18:30:00.000Z,7780,220519,331297883.8,1535,1473,74.1,163411,1502.36,18-Mar-2025
1597.15,1592.55,1524.95,1507.15,EQ,ONESOURCE,2025-03-18T18:30:00.000Z,21304,299802,478164128.75,1628,1520,69.87,209474,1594.93,19-Mar-2025
1662.95,1647,1615,1597.15,EQ,ONESOURCE,2025-03-19T18:30:00.000Z,19847,202082,328904634.3,1685,1602,55.78,112724,1627.58,20-Mar-2025
1648.45,1653,1674,1662.95,EQ,ONESOURCE,2025-03-20T18:30:00.000Z,16587,220580,364307028.25,1705.95,1600.05,52.31,115392,1651.59,21-Mar-2025
1707.3,1686.55,1678.1,1648.45,EQ,ONESOURCE,2025-03-23T18:30:00.000Z,12224,88765,149523016.75,1722.75,1620.2,54.95,48777,1684.48,24-Mar-2025
1720.15,1719.8,1724.4,1707.3,EQ,ONESOURCE,2025-03-24T18:30:00.000Z,30157,227560,387939367.7,1735.4,1680,66.56,151466,1704.78,25-Mar-2025
1719.1,1671.35,1720.15,1720.15,EQ,ONESOURCE,2025-03-25T18:30:00.000Z,14581,142224,240943148.45,1744.45,1635,57.95,82413,1694.11,26-Mar-2025
1717.65,1710,1684.4,1719.1,EQ,ONESOURCE,2025-03-26T18:30:00.000Z,12987,120511,203083391.75,1724.25,1645.55,50.3,60614,1685.19,27-Mar-2025
1752.25,1739.9,1702,1717.65,EQ,ONESOURCE,2025-03-27T18:30:00.000Z,23575,204475,355766799.85,1763.55,1680,65.27,133466,1739.9,28-Mar-2025
1629.2,1612.2,1730,1752.25,EQ,ONESOURCE,2025-03-31T18:30:00.000Z,16376,144356,241998909.35,1763.7,1612.05,51.02,73649,1676.4,01-Apr-2025
1591.25,1599,1621,1629.2,EQ,ONESOURCE,2025-04-01T18:30:00.000Z,14478,91069,145488586.35,1625.55,1582,48.65,44309,1597.56,02-Apr-2025
1573.85,1563.95,1610,1591.25,EQ,ONESOURCE,2025-04-02T18:30:00.000Z,16829,150993,241192643.95,1700,1560.1,48.08,72593,1597.38,03-Apr-2025
1498.4,1480,1544.5,1573.85,EQ,ONESOURCE,2025-04-03T18:30:00.000Z,17743,207000,310067574.95,1564.7,1452.8,64.16,132807,1497.91,04-Apr-2025
1376.4,1398,1379.95,1498.4,EQ,ONESOURCE,2025-04-06T18:30:00.000Z,20431,284502,385675236.6,1408,1319.5,53.54,152310,1355.62,07-Apr-2025
1553.35,1532,1422.45,1376.4,EQ,ONESOURCE,2025-04-07T18:30:00.000Z,28658,331732,502755694.85,1624.7,1363.05,35.24,116904,1515.55,08-Apr-2025
1485.9,1490,1522.3,1553.35,EQ,ONESOURCE,2025-04-08T18:30:00.000Z,34099,283732,421260927.7,1535.55,1444,56.11,159196,1484.71,09-Apr-2025
1502.2,1500,1559,1485.9,EQ,ONESOURCE,2025-04-10T18:30:00.000Z,19239,183153,274961283.55,1559,1476.5,59.78,109498,1501.27,11-Apr-2025
1567.6,1570,1490,1502.2,EQ,ONESOURCE,2025-04-14T18:30:00.000Z,15444,96210,149625234.8,1579.4,1490,53.78,51745,1555.19,15-Apr-2025
1581.9,1570.3,1560,1567.6,EQ,ONESOURCE,2025-04-15T18:30:00.000Z,14025,83955,133008921.2,1600,1543.6,61.95,52012,1584.29,16-Apr-2025
1564.6,1566.4,1555,1581.9,EQ,ONESOURCE,2025-04-16T18:30:00.000Z,10911,65693,103236903.4,1598.9,1554.1,45.25,29724,1571.51,17-Apr-2025
1519,1515,1584.9,1564.6,EQ,ONESOURCE,2025-04-20T18:30:00.000Z,11644,82802,126551528.1,1584.9,1507.2,52.02,43071,1528.36,21-Apr-2025
1524.8,1524.5,1521,1519,EQ,ONESOURCE,2025-04-21T18:30:00.000Z,10822,68561,104086776.1,1544.7,1501,47.43,32518,1518.16,22-Apr-2025
1575.9,1584.9,1530,1524.8,EQ,ONESOURCE,2025-04-22T18:30:00.000Z,16764,120691,188252981,1585,1524.8,58.62,70755,1559.79,23-Apr-2025
1575.4,1580,1575.9,1575.9,EQ,ONESOURCE,2025-04-23T18:30:00.000Z,22470,225039,362724632.2,1664,1563.8,53.98,121476,1611.83,24-Apr-2025
1557.9,1540,1577,1575.4,EQ,ONESOURCE,2025-04-24T18:30:00.000Z,20301,156605,240020840.1,1611.3,1494,46.78,73264,1532.65,25-Apr-2025
1591.5,1594.5,1539,1557.9,EQ,ONESOURCE,2025-04-27T18:30:00.000Z,13429,245085,388230374.9,1611.9,1530.2,67.96,166559,1584.06,28-Apr-2025
1585.9,1593,1591.3,1591.5,EQ,ONESOURCE,2025-04-28T18:30:00.000Z,12529,81909,130019272.3,1633.9,1563.1,52.62,43097,1587.36,29-Apr-2025
1625.5,1618,1649.5,1585.9,EQ,ONESOURCE,2025-04-29T18:30:00.000Z,36884,285446,465135403,1677.2,1593.7,61.06,174305,1629.5,30-Apr-2025
1596.9,1595,1638.5,1625.5,EQ,ONESOURCE,2025-05-01T18:30:00.000Z,13409,84522,136210808.2,1650.2,1575.4,47.04,39762,1611.54,02-May-2025
1659,1657.8,1602,1596.9,EQ,ONESOURCE,2025-05-04T18:30:00.000Z,16357,102962,168314556.5,1674.4,1602,50.95,52456,1634.73,05-May-2025
1627.1,1619,1750,1659,EQ,ONESOURCE,2025-05-05T18:30:00.000Z,55603,466600,781440661.4,1750,1615,47.71,222619,1674.75,06-May-2025
1633.4,1620.1,1611,1627.1,EQ,ONESOURCE,2025-05-06T18:30:00.000Z,14639,128370,208878050,1648.7,1580.4,46.02,59078,1627.16,07-May-2025
1600.3,1600,1639.9,1633.4,EQ,ONESOURCE,2025-05-07T18:30:00.000Z,14789,103379,167073608.3,1645.9,1589.7,58.53,60510,1616.13,08-May-2025
1589.3,1590,1580,1600.3,EQ,ONESOURCE,2025-05-08T18:30:00.000Z,10501,60117,95125272.5,1619,1552.6,46.79,28129,1582.34,09-May-2025
1591.1,1598.8,1621.1,1589.3,EQ,ONESOURCE,2025-05-11T18:30:00.000Z,7898,94361,151705321.1,1645.1,1584,56.52,53332,1607.71,12-May-2025
1648.9,1640,1599,1591.1,EQ,ONESOURCE,2025-05-12T18:30:00.000Z,25425,257102,419708149.1,1659,1584,65.1,167370,1632.46,13-May-2025
1599.2,1598.3,1647,1648.9,EQ,ONESOURCE,2025-05-13T18:30:00.000Z,8229,65159,104988357.3,1654.8,1590.5,56.94,37099,1611.26,14-May-2025
1590.2,1584,1618,1599.2,EQ,ONESOURCE,2025-05-14T18:30:00.000Z,11499,101902,162571866.8,1620.1,1561,52.7,53702,1595.37,15-May-2025
1596.5,1589,1606.7,1590.2,EQ,ONESOURCE,2025-05-15T18:30:00.000Z,17991,153457,246003724.9,1625.2,1575,74.92,114971,1603.08,16-May-2025
1629.1,1614,1607.8,1596.5,EQ,ONESOURCE,2025-05-18T18:30:00.000Z,18572,167932,272280166.3,1670,1591.1,62.83,105508,1621.37,19-May-2025
1653.6,1656,1626,1629.1,EQ,ONESOURCE,2025-05-19T18:30:00.000Z,36692,262480,430612020.9,1665,1594.1,67.4,176908,1640.55,20-May-2025
1678.8,1675,1661,1653.6,EQ,ONESOURCE,2025-05-20T18:30:00.000Z,22336,233591,391273983.2,1699,1635.2,65.26,152437,1675.04,21-May-2025
1670,1674,1686.9,1678.8,EQ,ONESOURCE,2025-05-21T18:30:00.000Z,11370,74970,125629663.9,1692,1661,62.14,46584,1675.73,22-May-2025
1686.7,1685,1686.9,1670,EQ,ONESOURCE,2025-05-22T18:30:00.000Z,10632,130078,219004379.2,1699,1650,69.79,90779,1683.64,23-May-2025
1764.5,1770,1702,1686.7,EQ,ONESOURCE,2025-05-25T18:30:00.000Z,43219,494459,860148946.4,1779.7,1683,51.86,256420,1739.58,26-May-2025
1779.2,1780,1779.9,1764.5,EQ,ONESOURCE,2025-05-26T18:30:00.000Z,27874,423726,755252997.6,1834,1748.6,47.75,202347,1782.41,27-May-2025
1754.6,1760,1797,1779.2,EQ,ONESOURCE,2025-05-27T18:30:00.000Z,33460,190945,338418077.9,1817,1747,68.56,130904,1772.33,28-May-2025
1801.5,1807,1760,1754.6,EQ,ONESOURCE,2025-05-28T18:30:00.000Z,51390,353503,640820279.4,1840,1760,49.34,174412,1812.77,29-May-2025
1922,1882.5,1817.6,1801.5,EQ,ONESOURCE,2025-05-29T18:30:00.000Z,72852,843404,1596605528,1959,1786.7,63.03,531638,1893.05,30-May-2025
1888.3,1898,1893.2,1922,EQ,ONESOURCE,2025-06-01T18:30:00.000Z,40835,317978,600466527.4,1949.9,1829.9,53.54,170236,1888.39,02-Jun-2025
1871.4,1858,1890,1888.3,EQ,ONESOURCE,2025-06-02T18:30:00.000Z,21413,207510,392275003.9,1917,1845,60.51,125567,1890.39,03-Jun-2025
1948.7,1939.9,1863.9,1871.4,EQ,ONESOURCE,2025-06-03T18:30:00.000Z,30949,217430,418099121.9,1961.9,1858.6,64.73,140734,1922.91,04-Jun-2025
1963.5,1966,1963,1948.7,EQ,ONESOURCE,2025-06-04T18:30:00.000Z,20276,148203,292377357.3,1989.1,1951.5,46.64,69116,1972.82,05-Jun-2025
1934.4,1949,1969,1963.5,EQ,ONESOURCE,2025-06-05T18:30:00.000Z,22098,218798,424279748.9,2002.5,1915.2,67.35,147364,1939.14,06-Jun-2025
1933,1931,1921,1934.4,EQ,ONESOURCE,2025-06-08T18:30:00.000Z,24520,164149,320421734,2010.2,1913.9,52.67,86456,1952.02,09-Jun-2025
2025.3,2040,1935,1933,EQ,ONESOURCE,2025-06-09T18:30:00.000Z,36533,308497,622459872.1,2043,1935,64.63,199383,2017.72,10-Jun-2025
2051.5,2053,2035,2025.3,EQ,ONESOURCE,2025-06-10T18:30:00.000Z,24553,179998,368115089,2115,1976,49.08,88350,2045.11,11-Jun-2025
