CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
155.24,156.49,145,109,EQ,PWL,2025-11-17T18:30:00.000Z,1563529,273389694,41243123185.98,161.99,137.35,30.17,82471727,150.86,18-Nov-2025
143.28,142.2,156.5,155.24,EQ,PWL,2025-11-18T18:30:00.000Z,831932,160504001,23685253268,161,138.54,21.47,34463194,147.57,19-Nov-2025
141.93,147,140.76,143.28,EQ,PWL,2025-11-19T18:30:00.000Z,729436,212737569,28450521932.27,151.75,121.22,8.5,18072626,133.74,20-Nov-2025
134.31,130.6,143,141.93,EQ,PWL,2025-11-20T18:30:00.000Z,583759,162327758,22842836885.19,149.59,128.55,8.71,14135301,140.72,21-Nov-2025
129.52,129.28,133,134.31,EQ,PWL,2025-11-23T18:30:00.000Z,247335,56559525,7358168419.77,135.64,127.05,8.72,4934689,130.1,24-Nov-2025
135.59,135.96,130,129.52,EQ,PWL,2025-11-24T18:30:00.000Z,312779,90283295,12098839593.92,138.19,129.5,7.11,6420618,134.01,25-Nov-2025
131.89,131.4,136.5,135.59,EQ,PWL,2025-11-25T18:30:00.000Z,96804,25053449,3335109007.51,137.7,130.6,11.94,2990193,133.12,26-Nov-2025
126.99,125.7,132,131.89,EQ,PWL,2025-11-26T18:30:00.000Z,91001,18617289,2403999493.12,133.39,125,17.16,3194440,129.13,27-Nov-2025
124.89,126.19,126.99,126.99,EQ,PWL,2025-11-27T18:30:00.000Z,86909,22042292,2756998211.54,127.78,123.25,12.92,2848422,125.08,28-Nov-2025
134.69,136.2,125.97,124.89,EQ,PWL,2025-11-30T18:30:00.000Z,640270,188839751,25662370403.05,144.2,123.3,7.45,14064369,135.89,01-Dec-2025
136.76,136.21,134.75,134.69,EQ,PWL,2025-12-01T18:30:00.000Z,205037,56375555,7675934370.14,138.44,132.6,6.15,3467799,136.16,02-Dec-2025
134.94,138.39,136.21,136.76,EQ,PWL,2025-12-02T18:30:00.000Z,105329,29666762,3977897757.6,139,130.51,14.51,4304607,134.09,03-Dec-2025
135.86,134.9,136.29,134.94,EQ,PWL,2025-12-03T18:30:00.000Z,80097,20817682,2836684816.28,138.88,133.91,10.07,2095631,136.26,04-Dec-2025
135.9,135.42,135.85,135.86,EQ,PWL,2025-12-04T18:30:00.000Z,45269,10162538,1379520249.44,137,134.52,18.99,1929635,135.75,05-Dec-2025
138.44,135.94,135.39,135.9,EQ,PWL,2025-12-07T18:30:00.000Z,119808,30171732,4181146774.59,141.33,134.51,10.89,3284617,138.58,08-Dec-2025
