CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
542.6,541.9,542,538.15,EQ,ITDCEM,2024-12-31T18:30:00.000Z,17714,575658,313205781.75,547.85,538.5,38.15,219589,544.08,01-Jan-2025
540.6,540.5,544.4,542.6,EQ,ITDCEM,2025-01-01T18:30:00.000Z,8949,425782,230031137.95,544.9,536,55.88,237940,540.26,02-Jan-2025
540.1,540,540.5,540.6,EQ,ITDCEM,2025-01-02T18:30:00.000Z,12491,391512,212107383.45,548.85,537.7,49.95,195548,541.76,03-Jan-2025
526.85,527,540.65,540.1,EQ,ITDCEM,2025-01-05T18:30:00.000Z,15606,978928,516691816.2,540.8,518.6,65.78,643911,527.81,06-Jan-2025
526.05,526.3,527,526.85,EQ,ITDCEM,2025-01-06T18:30:00.000Z,10822,373537,196536632.7,529.9,523,59.22,221217,526.15,07-Jan-2025
521.05,521,528.6,526.05,EQ,ITDCEM,2025-01-07T18:30:00.000Z,12857,461414,240407219.2,530.45,518.55,66.5,306824,521.02,08-Jan-2025
525,524.3,520.3,521.05,EQ,ITDCEM,2025-01-08T18:30:00.000Z,9932,452568,236047736.75,527.5,515.2,67.68,306306,521.57,09-Jan-2025
523.45,523,524.8,525,EQ,ITDCEM,2025-01-09T18:30:00.000Z,12327,584849,304721910.65,528.6,515.6,58.93,344627,521.03,10-Jan-2025
510.2,509,516.15,523.45,EQ,ITDCEM,2025-01-12T18:30:00.000Z,22864,744195,380206948.45,517.5,508,59.72,444402,510.9,13-Jan-2025
512.55,512.5,510.05,510.2,EQ,ITDCEM,2025-01-13T18:30:00.000Z,10323,412572,210622572.55,517.65,501.05,47.54,196146,510.51,14-Jan-2025
514.85,515,517,512.55,EQ,ITDCEM,2025-01-14T18:30:00.000Z,9894,450034,230767233.15,517.65,508.15,67.63,304347,512.78,15-Jan-2025
517.55,516.8,518.9,514.85,EQ,ITDCEM,2025-01-15T18:30:00.000Z,9907,259154,133945801.65,524.85,514.4,56.16,145530,516.86,16-Jan-2025
523.8,524.5,516.95,517.55,EQ,ITDCEM,2025-01-16T18:30:00.000Z,12021,389275,202941566.65,525.65,514.3,63.42,246890,521.33,17-Jan-2025
522.9,522.55,524.85,523.8,EQ,ITDCEM,2025-01-19T18:30:00.000Z,3944,127727,66853812.4,526.65,521.15,64.13,81917,523.41,20-Jan-2025
527.5,526,521.1,522.9,EQ,ITDCEM,2025-01-20T18:30:00.000Z,15294,393173,206808180.65,529.95,520.15,47.16,185423,526,21-Jan-2025
520.55,520,529,527.5,EQ,ITDCEM,2025-01-21T18:30:00.000Z,14370,662351,344748698.2,529,516,52.13,345251,520.49,22-Jan-2025
516.65,518.25,520.05,520.55,EQ,ITDCEM,2025-01-22T18:30:00.000Z,6080,301546,155856951.15,520.5,515.75,66.2,199624,516.86,23-Jan-2025
513.6,513.75,517,516.65,EQ,ITDCEM,2025-01-23T18:30:00.000Z,6706,317625,163087684.4,519.15,510,68.25,216775,513.46,24-Jan-2025
506.6,504,510.15,513.6,EQ,ITDCEM,2025-01-26T18:30:00.000Z,10601,346020,175375215.35,512.5,501.7,55.37,191602,506.84,27-Jan-2025
512.35,514.7,506.6,506.6,EQ,ITDCEM,2025-01-27T18:30:00.000Z,17080,571819,293171538.4,522.65,503.75,50.53,288928,512.7,28-Jan-2025
532,531.2,525,512.35,EQ,ITDCEM,2025-01-28T18:30:00.000Z,23332,919560,487873196.45,536,525,56.52,519694,530.55,29-Jan-2025
534.7,535,535.45,532,EQ,ITDCEM,2025-01-29T18:30:00.000Z,12444,471358,251909638.1,539,528.6,70.61,332817,534.43,30-Jan-2025
540.3,540.45,534.7,534.7,EQ,ITDCEM,2025-01-30T18:30:00.000Z,14284,633567,339556463.45,541.65,525.15,67.24,425995,535.94,31-Jan-2025
535.15,534,544,540.3,EQ,ITDCEM,2025-01-31T18:30:00.000Z,8838,459485,246777828.4,544,532.15,63.95,293860,537.07,01-Feb-2025
528.1,528.05,531.5,535.15,EQ,ITDCEM,2025-02-02T18:30:00.000Z,12207,938890,493619101,531.9,521.2,74.39,698468,525.75,03-Feb-2025
538.75,538.5,529.85,528.1,EQ,ITDCEM,2025-02-03T18:30:00.000Z,18043,2025587,1083702501.35,540.95,524.15,86.89,1759992,535.01,04-Feb-2025
532.35,531.55,538.75,538.75,EQ,ITDCEM,2025-02-04T18:30:00.000Z,9567,1106082,588360412.2,539.15,530.45,79.53,879644,531.93,05-Feb-2025
536.15,536,535,532.35,EQ,ITDCEM,2025-02-05T18:30:00.000Z,8189,287199,153991825.25,539.6,533,63.92,183584,536.19,06-Feb-2025
537.7,537,536,536.15,EQ,ITDCEM,2025-02-06T18:30:00.000Z,11457,446436,239883700.9,542.8,534.25,69.7,311187,537.33,07-Feb-2025
