CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
1529.1,1525,1531.95,1529,EQ,CIPLA,2024-12-31T18:30:00.000Z,62287,1578715,2422225697.85,1547.85,1518.7,58.75,927453,1534.3,01-Jan-2025
1537.9,1535,1534.9,1529.1,EQ,CIPLA,2025-01-01T18:30:00.000Z,87713,1448048,2221221569.05,1543.45,1527.25,61.75,894107,1533.94,02-Jan-2025
1511.25,1507.5,1539,1537.9,EQ,CIPLA,2025-01-02T18:30:00.000Z,111838,1581838,2396756006.55,1539,1505.1,62.82,993669,1515.17,03-Jan-2025
1491.4,1488,1500,1511.25,EQ,CIPLA,2025-01-05T18:30:00.000Z,68876,981443,1462708390.25,1509.25,1479.5,45.85,450037,1490.37,06-Jan-2025
1497.45,1496.25,1490,1491.4,EQ,CIPLA,2025-01-06T18:30:00.000Z,51113,1045516,1566013443.6,1510,1487.95,48.88,511030,1497.84,07-Jan-2025
1494.9,1495,1504.9,1497.45,EQ,CIPLA,2025-01-07T18:30:00.000Z,51545,1277871,1914016115.2,1513,1487.55,56.25,718775,1497.82,08-Jan-2025
1488.2,1488.45,1490.1,1494.9,EQ,CIPLA,2025-01-08T18:30:00.000Z,63881,995821,1483620691.7,1499.4,1481,53.51,532892,1489.85,09-Jan-2025
1468.8,1472.8,1483.1,1488.2,EQ,CIPLA,2025-01-09T18:30:00.000Z,61312,930723,1375980377.95,1497.7,1465.15,50.15,466730,1478.4,10-Jan-2025
1439.2,1437,1460,1468.8,EQ,CIPLA,2025-01-12T18:30:00.000Z,56626,873093,1263361788.95,1463.95,1436.35,58.61,511743,1447,13-Jan-2025
1447.75,1444.95,1436,1439.2,EQ,CIPLA,2025-01-13T18:30:00.000Z,49152,1028726,1485676446.1,1451.95,1434.45,56.16,577768,1444.19,14-Jan-2025
1447.2,1448,1454.95,1447.75,EQ,CIPLA,2025-01-14T18:30:00.000Z,58670,1126634,1628201412.85,1455,1429.85,60.1,677083,1445.19,15-Jan-2025
1443.5,1443,1451.75,1447.2,EQ,CIPLA,2025-01-15T18:30:00.000Z,75563,1080833,1557505697.35,1454.3,1430.85,51.55,557173,1441.02,16-Jan-2025
1442.3,1442.5,1443.5,1443.5,EQ,CIPLA,2025-01-16T18:30:00.000Z,36677,658778,950236215.65,1449.65,1434,51.61,340007,1442.42,17-Jan-2025
