CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
545.25,542.9,526,529.8,EQ,BALRAMCHIN,2024-12-31T18:30:00.000Z,21619,574613,311676136.45,547.15,526,19.16,110109,542.41,01-Jan-2025
527,526.7,545.3,545.25,EQ,BALRAMCHIN,2025-01-01T18:30:00.000Z,20544,550465,291993283.85,547.9,523.3,37.57,206817,530.45,02-Jan-2025
521.75,521,528.95,527,EQ,BALRAMCHIN,2025-01-02T18:30:00.000Z,11977,271184,142596023.65,531.7,520.05,40.63,110177,525.83,03-Jan-2025
505.5,506.35,524,521.75,EQ,BALRAMCHIN,2025-01-05T18:30:00.000Z,22508,390098,199331051.6,524.5,502.75,48.29,188378,510.98,06-Jan-2025
509.45,508,508,505.5,EQ,BALRAMCHIN,2025-01-06T18:30:00.000Z,22655,615085,309542343.85,511.5,494.05,32.07,197284,503.25,07-Jan-2025
501.9,502.8,507.1,509.45,EQ,BALRAMCHIN,2025-01-07T18:30:00.000Z,24534,466825,234577473.9,524,499.55,48.34,225653,502.5,08-Jan-2025
495.85,494.1,499.5,501.9,EQ,BALRAMCHIN,2025-01-08T18:30:00.000Z,7729,225330,112523758.4,506,494.1,42.43,95611,499.37,09-Jan-2025
490.25,490.3,495,495.85,EQ,BALRAMCHIN,2025-01-09T18:30:00.000Z,18510,490891,240369740.55,496.05,482,53.25,261380,489.66,10-Jan-2025
464.6,463.5,485,490.25,EQ,BALRAMCHIN,2025-01-12T18:30:00.000Z,25645,761767,362294732.8,485,457.2,59.49,453154,475.6,13-Jan-2025
497,496.9,467,464.6,EQ,BALRAMCHIN,2025-01-13T18:30:00.000Z,32670,818796,396608754.55,503,466.7,26.96,220785,484.38,14-Jan-2025
492,493.2,497.05,497,EQ,BALRAMCHIN,2025-01-14T18:30:00.000Z,34634,689579,338509751.15,503.55,485,47.5,327566,490.89,15-Jan-2025
489.7,489,514.1,492,EQ,BALRAMCHIN,2025-01-15T18:30:00.000Z,37779,1182080,589181186.7,516.65,486.2,29.12,344263,498.43,16-Jan-2025
496.05,496.5,488.95,489.7,EQ,BALRAMCHIN,2025-01-16T18:30:00.000Z,16955,379894,186806024.95,497.95,484.75,39.05,148344,491.73,17-Jan-2025
502.05,499,506.5,496.05,EQ,BALRAMCHIN,2025-01-19T18:30:00.000Z,39124,1386258,705004293.35,518.8,498,19.07,264411,508.57,20-Jan-2025
507.5,509,507,502.05,EQ,BALRAMCHIN,2025-01-20T18:30:00.000Z,29815,939428,476524095.45,513,501.6,31.74,298185,507.25,21-Jan-2025
488.6,487.85,508,507.5,EQ,BALRAMCHIN,2025-01-21T18:30:00.000Z,19394,416199,204788431,508,481.45,28.71,119487,492.04,22-Jan-2025
484.55,483.85,491.2,488.6,EQ,BALRAMCHIN,2025-01-22T18:30:00.000Z,10945,225707,110012142.95,494.8,482.5,25.57,57704,487.41,23-Jan-2025
476.9,476.75,487,484.55,EQ,BALRAMCHIN,2025-01-23T18:30:00.000Z,19382,500026,239566870.35,488.7,473.3,40.95,204776,479.11,24-Jan-2025
476.1,476.9,472.65,476.9,EQ,BALRAMCHIN,2025-01-26T18:30:00.000Z,16165,511288,240667372.6,482.65,464.2,54.97,281053,470.71,27-Jan-2025
