CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
129374.5,129300.05,130000,130634.85,EQ,MRF,2024-12-31T18:30:00.000Z,1825,2343,304369005.5,130789.25,129000,31.46,737,129905.68,01-Jan-2025
129211.8,129189,129700,129374.5,EQ,MRF,2025-01-01T18:30:00.000Z,4371,7133,917878711.5,129839.05,127800,18.73,1336,128680.6,02-Jan-2025
126362.5,126299,129300,129211.8,EQ,MRF,2025-01-02T18:30:00.000Z,5901,8718,1110403672.25,129800,125125.75,33.17,2892,127369.08,03-Jan-2025
122869.95,122994.7,126800,126362.5,EQ,MRF,2025-01-05T18:30:00.000Z,5563,7675,950241342.1,126919.25,122310,29.2,2241,123809.95,06-Jan-2025
121222.15,121270,123450,122869.95,EQ,MRF,2025-01-06T18:30:00.000Z,6367,8586,1046508760.5,124230,120700.1,29.82,2560,121885.48,07-Jan-2025
119869.3,119880,121998.9,121222.15,EQ,MRF,2025-01-07T18:30:00.000Z,5561,7672,919794828.85,121999.85,119001,30.94,2374,119889.84,08-Jan-2025
118885.65,118850.05,120390,119869.3,EQ,MRF,2025-01-08T18:30:00.000Z,4231,5782,690552634.3,120749.85,118740.2,30.51,1764,119431.45,09-Jan-2025
117104.55,117300,118330,118885.65,EQ,MRF,2025-01-09T18:30:00.000Z,4268,5619,661431232.45,119099.7,117000.05,32.39,1820,117713.34,10-Jan-2025
113003.8,112800,117000,117104.55,EQ,MRF,2025-01-12T18:30:00.000Z,7233,9530,1089188215.2,117000,112700,34.14,3254,114290.47,13-Jan-2025
114213.4,114500,113003.8,113003.8,EQ,MRF,2025-01-13T18:30:00.000Z,6538,8640,984227310.5,114700,112652.15,27.91,2411,113915.2,14-Jan-2025
114227,114000,115200,114213.4,EQ,MRF,2025-01-14T18:30:00.000Z,4275,5385,615840356.7,115200,113754.5,31.85,1715,114362.18,15-Jan-2025
