CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
4220.75,4255,4165.6,4165.6,EQ,FLUOROCHEM,2024-12-31T18:30:00.000Z,8333,59655,250998276.3,4255,4146.2,38.82,23158,4207.5,01-Jan-2025
4232.95,4191.6,4220.95,4220.75,EQ,FLUOROCHEM,2025-01-01T18:30:00.000Z,6522,32109,135406635.2,4254.9,4176.9,39.96,12832,4217.09,02-Jan-2025
4130.55,4106,4228.4,4232.95,EQ,FLUOROCHEM,2025-01-02T18:30:00.000Z,10019,54665,227009142.9,4234.95,4102,39.63,21662,4152.73,03-Jan-2025
3876.1,3899,4100.05,4130.55,EQ,FLUOROCHEM,2025-01-05T18:30:00.000Z,25260,147631,579863673.5,4100.05,3842.75,46.25,68276,3927.79,06-Jan-2025
3926,3915,3898,3876.1,EQ,FLUOROCHEM,2025-01-06T18:30:00.000Z,11282,49017,193127868.7,3996.1,3879.85,41.04,20116,3940.02,07-Jan-2025
3902.2,3882.55,3886,3926,EQ,FLUOROCHEM,2025-01-07T18:30:00.000Z,8266,32765,128168420.45,3970,3880.05,35.61,11667,3911.75,08-Jan-2025
3947.45,3950,3880,3902.2,EQ,FLUOROCHEM,2025-01-08T18:30:00.000Z,65734,550646,2255526447.25,4249.9,3880,17.03,93774,4096.15,09-Jan-2025
3795.85,3789,3893.4,3947.45,EQ,FLUOROCHEM,2025-01-09T18:30:00.000Z,12103,81397,314049096.8,3947,3770,28.94,23553,3858.24,10-Jan-2025
3730,3652.55,3755.85,3795.85,EQ,FLUOROCHEM,2025-01-12T18:30:00.000Z,22952,139701,513405246.95,3772.95,3522.85,37.13,51866,3675.03,13-Jan-2025
3664.65,3654.35,3665,3730,EQ,FLUOROCHEM,2025-01-13T18:30:00.000Z,13174,83328,305239674.55,3745,3618.95,33.42,27851,3663.11,14-Jan-2025
3744.9,3728,3659,3664.65,EQ,FLUOROCHEM,2025-01-14T18:30:00.000Z,12091,65622,244453880.55,3771.95,3625.3,44.89,29456,3725.18,15-Jan-2025
3832.45,3801.15,3744.95,3744.9,EQ,FLUOROCHEM,2025-01-15T18:30:00.000Z,6737,38793,147691434.45,3855,3744.95,34.85,13519,3807.17,16-Jan-2025
3772.1,3753.5,3832,3832.45,EQ,FLUOROCHEM,2025-01-16T18:30:00.000Z,5988,28848,109152609.85,3832,3748.25,45.05,12997,3783.71,17-Jan-2025
3758.55,3741,3763.95,3772.1,EQ,FLUOROCHEM,2025-01-19T18:30:00.000Z,6716,30243,113305897.5,3774.7,3714.8,42.82,12949,3746.52,20-Jan-2025
3823.55,3870,3741,3758.55,EQ,FLUOROCHEM,2025-01-20T18:30:00.000Z,10061,67958,258320870.2,3885.9,3701.75,38.27,26006,3801.18,21-Jan-2025
3679.8,3655.95,3800.05,3823.55,EQ,FLUOROCHEM,2025-01-21T18:30:00.000Z,11769,67493,249022748.55,3800.05,3606.1,39.87,26912,3689.61,22-Jan-2025
