CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
3198.05,3191.5,3232.35,3232.35,EQ,CEATLTD,2024-12-31T18:30:00.000Z,9763,55318,178061662.65,3251.05,3181.95,26.73,14786,3218.87,01-Jan-2025
3186.05,3186,3191.45,3198.05,EQ,CEATLTD,2025-01-01T18:30:00.000Z,18269,146342,468799576.9,3251.95,3171,47.25,69144,3203.45,02-Jan-2025
3185.25,3192.2,3185,3186.05,EQ,CEATLTD,2025-01-02T18:30:00.000Z,20555,114392,364262763.35,3238.45,3137.3,30.92,35370,3184.34,03-Jan-2025
3070.2,3087,3186.95,3185.25,EQ,CEATLTD,2025-01-05T18:30:00.000Z,21311,116955,363232664.45,3203.4,3051.05,39.61,46329,3105.75,06-Jan-2025
3144,3132,3071.95,3070.2,EQ,CEATLTD,2025-01-06T18:30:00.000Z,16584,81735,256116809.05,3170.75,3071.95,22.39,18303,3133.5,07-Jan-2025
3120.05,3109.9,3157.7,3144,EQ,CEATLTD,2025-01-07T18:30:00.000Z,11145,60572,188581446.05,3158.95,3085.85,24.66,14940,3113.34,08-Jan-2025
3115.15,3111,3091.05,3120.05,EQ,CEATLTD,2025-01-08T18:30:00.000Z,11427,69467,215373477.05,3134,3055,41.6,28900,3100.37,09-Jan-2025
3084.2,3081.5,3100,3115.15,EQ,CEATLTD,2025-01-09T18:30:00.000Z,20499,96208,297404461.9,3123.7,3061.3,38.94,37467,3091.27,10-Jan-2025
3083.2,3074,3030.25,3084.2,EQ,CEATLTD,2025-01-12T18:30:00.000Z,28743,233706,716840102.2,3099.45,3008.45,59.69,139509,3067.27,13-Jan-2025
3043.85,3029,3060.05,3083.2,EQ,CEATLTD,2025-01-13T18:30:00.000Z,13651,78265,238503784.25,3091.25,3016.05,40.13,31410,3047.39,14-Jan-2025
3056.45,3067.05,3043,3043.85,EQ,CEATLTD,2025-01-14T18:30:00.000Z,11275,59944,183020952.65,3078.9,3016,23.56,14123,3053.2,15-Jan-2025
3044,3048,2900,3056.45,EQ,CEATLTD,2025-01-15T18:30:00.000Z,77363,855582,2508824820.35,3090,2825,22.38,191475,2932.3,16-Jan-2025
3024.55,3016.85,3047.6,3044,EQ,CEATLTD,2025-01-16T18:30:00.000Z,11531,83369,251261278.15,3048,2973.05,9.22,7689,3013.85,17-Jan-2025
3014.7,3026,3064,3024.55,EQ,CEATLTD,2025-01-19T18:30:00.000Z,10685,67320,203193713.4,3064,2992.4,15.53,10455,3018.33,20-Jan-2025
2960.05,2952,3050,3014.7,EQ,CEATLTD,2025-01-20T18:30:00.000Z,11726,76733,228744849.05,3050,2935.1,19.47,14942,2981.05,21-Jan-2025
2853.35,2875,2980,2960.05,EQ,CEATLTD,2025-01-21T18:30:00.000Z,16531,89548,257828533.15,2980,2833.85,28.46,25487,2879.22,22-Jan-2025
2971.7,2990,2856,2853.35,EQ,CEATLTD,2025-01-22T18:30:00.000Z,15293,91724,267688378.8,2999.9,2850.05,36.1,33116,2918.41,23-Jan-2025
2949.9,2931,2970,2971.7,EQ,CEATLTD,2025-01-23T18:30:00.000Z,8299,43270,126927059.55,2978.65,2895.1,24.13,10439,2933.37,24-Jan-2025
2884,2870,2938.05,2949.9,EQ,CEATLTD,2025-01-26T18:30:00.000Z,10305,53261,154031462.45,2949.05,2862.05,27.65,14728,2892.01,27-Jan-2025
2843.1,2830,2885.9,2884,EQ,CEATLTD,2025-01-27T18:30:00.000Z,14016,99501,283392894.1,2900.75,2776.1,46.72,46488,2848.14,28-Jan-2025
2931.75,2923.7,2840,2843.1,EQ,CEATLTD,2025-01-28T18:30:00.000Z,19335,132845,383108132.7,2965,2830,43.31,57533,2883.87,29-Jan-2025
2902.45,2900,2921,2931.75,EQ,CEATLTD,2025-01-29T18:30:00.000Z,13409,117954,343449427.15,2960.95,2880.1,44.01,51915,2911.72,30-Jan-2025
2856.65,2866,2904,2902.45,EQ,CEATLTD,2025-01-30T18:30:00.000Z,9467,51460,147950738.65,2925,2850,38.57,19850,2875.06,31-Jan-2025
2922.7,2917,2857.15,2856.65,EQ,CEATLTD,2025-01-31T18:30:00.000Z,9093,53623,156074394.85,2957.7,2857.15,9.76,5231,2910.59,01-Feb-2025
3005.25,2990,2917,2922.7,EQ,CEATLTD,2025-02-02T18:30:00.000Z,34662,325296,977272331.85,3059.6,2898.1,54.34,176781,3004.26,03-Feb-2025
3059,3046.7,3022,3005.25,EQ,CEATLTD,2025-02-03T18:30:00.000Z,21220,138638,423840344.45,3098,3012.8,50.99,70697,3057.17,04-Feb-2025
