CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
909.2,908,895.95,893.85,EQ,RKFORGE,2024-12-31T18:30:00.000Z,9185,146516,133197020.85,920.25,895.95,25.44,37270,909.1,01-Jan-2025
914.95,915,916.3,909.2,EQ,RKFORGE,2025-01-01T18:30:00.000Z,11104,150178,137715456.65,926.95,908,47.48,71302,917.01,02-Jan-2025
917.4,916,921.1,914.95,EQ,RKFORGE,2025-01-02T18:30:00.000Z,12264,362185,333801392.05,928,913.7,72.32,261936,921.63,03-Jan-2025
905.85,905,914,917.4,EQ,RKFORGE,2025-01-05T18:30:00.000Z,30702,456823,418913119.05,924.25,900,64.17,293157,917.01,06-Jan-2025
913.45,916.25,908.45,905.85,EQ,RKFORGE,2025-01-06T18:30:00.000Z,8633,152389,139049935.8,922.7,906.05,53.47,81485,912.47,07-Jan-2025
903.2,906,920,913.45,EQ,RKFORGE,2025-01-07T18:30:00.000Z,17162,595239,542043285.15,923.45,900,75.94,452003,910.63,08-Jan-2025
903.7,904,909.55,903.2,EQ,RKFORGE,2025-01-08T18:30:00.000Z,17125,283541,257558509.9,919.9,895.35,49.1,139205,908.36,09-Jan-2025
957.1,959,904.1,903.7,EQ,RKFORGE,2025-01-09T18:30:00.000Z,501880,19290089,18792073935.45,998,897.5,3.99,769337,974.18,10-Jan-2025
917.15,927,959.1,957.1,EQ,RKFORGE,2025-01-12T18:30:00.000Z,170620,4287010,4078624592.15,995,891,9.3,398624,951.39,13-Jan-2025
938.7,942,927.15,917.15,EQ,RKFORGE,2025-01-13T18:30:00.000Z,54036,1040130,976722474.5,953.3,916.7,11.91,123888,939.04,14-Jan-2025
950.35,950.7,948,938.7,EQ,RKFORGE,2025-01-14T18:30:00.000Z,32090,863318,823055355,968.8,939.05,35.01,302275,953.36,15-Jan-2025
990.4,995,954.95,950.35,EQ,RKFORGE,2025-01-15T18:30:00.000Z,39257,999581,982949560.2,999,954.95,29.27,292574,983.36,16-Jan-2025
984.55,985.95,997,990.4,EQ,RKFORGE,2025-01-16T18:30:00.000Z,42925,929403,917145360.25,1014.1,969.2,28.74,267097,986.81,17-Jan-2025
956.15,959,984.55,984.55,EQ,RKFORGE,2025-01-19T18:30:00.000Z,73118,2040068,2000657292.7,1020,951.1,41.06,837630,980.68,20-Jan-2025
936,927,960.6,956.15,EQ,RKFORGE,2025-01-20T18:30:00.000Z,30725,600785,570076006.35,967.4,923.3,31.78,190903,948.89,21-Jan-2025
896.1,894.85,930,936,EQ,RKFORGE,2025-01-21T18:30:00.000Z,27222,470423,421933552.4,938.45,875,30.49,143419,896.92,22-Jan-2025
855.05,856.5,896,896.1,EQ,RKFORGE,2025-01-22T18:30:00.000Z,46411,859291,744896004.35,897.35,850,35.67,306528,866.87,23-Jan-2025
804.25,807,858,855.05,EQ,RKFORGE,2025-01-23T18:30:00.000Z,45848,834996,690626380.95,864.95,795.5,42.93,358433,827.1,24-Jan-2025
771.15,769,810,804.25,EQ,RKFORGE,2025-01-26T18:30:00.000Z,76474,1127665,877303142.25,813.2,754.5,29.05,327636,777.98,27-Jan-2025
741.6,746,771,771.15,EQ,RKFORGE,2025-01-27T18:30:00.000Z,58053,805545,598352354.2,780.75,723.6,29.16,234866,742.79,28-Jan-2025
774.95,775.55,742,741.6,EQ,RKFORGE,2025-01-28T18:30:00.000Z,23026,387653,297996203.5,784,742,18.3,70937,768.72,29-Jan-2025
756.3,760.85,775,774.95,EQ,RKFORGE,2025-01-29T18:30:00.000Z,23527,274423,211480406.15,788.65,752.55,23.83,65393,770.64,30-Jan-2025
783.9,783.45,757.45,756.3,EQ,RKFORGE,2025-01-30T18:30:00.000Z,21700,302763,234452780.35,788.55,752,30.96,93730,774.38,31-Jan-2025
797.65,788,792.9,783.9,EQ,RKFORGE,2025-01-31T18:30:00.000Z,30666,449233,360604057.8,817.7,782.2,23.14,103940,802.71,01-Feb-2025
750,752.8,785,797.65,EQ,RKFORGE,2025-02-02T18:30:00.000Z,25688,465694,351069693.95,785,747.5,49.48,230428,753.86,03-Feb-2025
