CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
488.6,489.65,491,489.5,EQ,LATENTVIEW,2024-12-31T18:30:00.000Z,12826,237587,116514876,494.55,486.65,37.06,88059,490.41,01-Jan-2025
494.95,495.4,492.4,488.6,EQ,LATENTVIEW,2025-01-01T18:30:00.000Z,18659,344243,169792391.1,497,486.05,43.57,149983,493.23,02-Jan-2025
501.4,501.1,493.6,494.95,EQ,LATENTVIEW,2025-01-02T18:30:00.000Z,27556,642713,323135018.45,509.95,493,38.77,249175,502.77,03-Jan-2025
483.3,483.4,501.4,501.4,EQ,LATENTVIEW,2025-01-05T18:30:00.000Z,35434,568166,277946287.05,504.65,477.45,44.43,252448,489.2,06-Jan-2025
490.05,492.5,484.3,483.3,EQ,LATENTVIEW,2025-01-06T18:30:00.000Z,14527,293502,144361900.85,497,484.3,49.88,146407,491.86,07-Jan-2025
480.05,478.7,492.5,490.05,EQ,LATENTVIEW,2025-01-07T18:30:00.000Z,14120,231558,111664458.85,492.55,478,54.94,127222,482.23,08-Jan-2025
470.55,472.7,485,480.05,EQ,LATENTVIEW,2025-01-08T18:30:00.000Z,9777,167004,79316491.15,485,469.5,60.42,100903,474.94,09-Jan-2025
455.55,456,470.95,470.55,EQ,LATENTVIEW,2025-01-09T18:30:00.000Z,19663,343199,158298494.3,472.7,452,44.24,151843,461.24,10-Jan-2025
438.3,439,455.55,455.55,EQ,LATENTVIEW,2025-01-12T18:30:00.000Z,20604,324538,144903996.6,457.7,437,54.81,177867,446.49,13-Jan-2025
444.85,446.05,442.95,438.3,EQ,LATENTVIEW,2025-01-13T18:30:00.000Z,12112,189404,83885637.25,446.05,436.75,46.52,88117,442.89,14-Jan-2025
451.25,451.5,447.85,444.85,EQ,LATENTVIEW,2025-01-14T18:30:00.000Z,15535,224779,100974370.05,455,440.95,48.3,108577,449.22,15-Jan-2025
452,453.15,458.9,451.25,EQ,LATENTVIEW,2025-01-15T18:30:00.000Z,16418,274838,125596193.5,464,450,54.08,148629,456.98,16-Jan-2025
449.75,448,454,452,EQ,LATENTVIEW,2025-01-16T18:30:00.000Z,8018,118216,53367261.8,456.35,442.15,52.71,62312,451.44,17-Jan-2025
458.55,456.7,448.95,449.75,EQ,LATENTVIEW,2025-01-19T18:30:00.000Z,16085,243804,110854472.1,460.9,446.45,58.96,143752,454.69,20-Jan-2025
452.55,454.5,458.9,458.55,EQ,LATENTVIEW,2025-01-20T18:30:00.000Z,11134,147460,67280603.7,464.6,451,50.88,75021,456.26,21-Jan-2025
451.35,452.8,455.1,452.55,EQ,LATENTVIEW,2025-01-21T18:30:00.000Z,22570,260664,117102910.7,456.95,443.1,57.42,149673,449.25,22-Jan-2025
450.95,449.05,448.35,451.35,EQ,LATENTVIEW,2025-01-22T18:30:00.000Z,12109,148962,67463188.05,458.25,448.35,47.79,71196,452.89,23-Jan-2025
432.25,431.95,448.55,450.95,EQ,LATENTVIEW,2025-01-23T18:30:00.000Z,14882,297503,130779321.1,454,430.5,53.59,159422,439.59,24-Jan-2025
409.6,409,439.9,432.25,EQ,LATENTVIEW,2025-01-26T18:30:00.000Z,33658,487647,201442297.35,439.9,401.7,38.96,189995,413.09,27-Jan-2025
