CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
115.8,116.49,110.3,110.23,EQ,PARADEEP,2024-12-31T18:30:00.000Z,44237,7102419,812938247,116.5,110.3,29.93,2126006,114.46,01-Jan-2025
114.25,114.82,117.87,115.8,EQ,PARADEEP,2025-01-01T18:30:00.000Z,44789,7818035,909358053.72,119.4,113.79,32.72,2558435,116.32,02-Jan-2025
120.66,120.57,114.9,114.25,EQ,PARADEEP,2025-01-02T18:30:00.000Z,68768,12522608,1487129059.21,121.7,114.04,35.52,4447909,118.76,03-Jan-2025
120.28,119.6,121.4,120.66,EQ,PARADEEP,2025-01-05T18:30:00.000Z,144958,24135476,2975586714.04,126.8,119,27.94,6743060,123.29,06-Jan-2025
123.16,123.22,121.75,120.28,EQ,PARADEEP,2025-01-06T18:30:00.000Z,85676,13794026,1721326054.23,128.29,119.2,24.93,3438512,124.79,07-Jan-2025
121.3,120.8,123.9,123.16,EQ,PARADEEP,2025-01-07T18:30:00.000Z,37022,5011675,607965313.89,123.99,119.7,25.77,1291299,121.31,08-Jan-2025
115.18,115.1,120.9,121.3,EQ,PARADEEP,2025-01-08T18:30:00.000Z,46693,6917713,823067374.68,124.29,114.45,31.8,2200079,118.98,09-Jan-2025
109.09,109.5,115.18,115.18,EQ,PARADEEP,2025-01-09T18:30:00.000Z,33632,4881717,543374938.7,115.77,108.63,31.96,1560335,111.31,10-Jan-2025
104.27,103.93,107.69,109.09,EQ,PARADEEP,2025-01-12T18:30:00.000Z,38185,5002240,528718696.78,109.59,102.28,33.93,1697334,105.7,13-Jan-2025
106.51,106.9,104.27,104.27,EQ,PARADEEP,2025-01-13T18:30:00.000Z,33421,4329172,461216757.8,108.85,104.18,28.71,1242969,106.54,14-Jan-2025
110.67,110.35,107.15,106.51,EQ,PARADEEP,2025-01-14T18:30:00.000Z,30459,4799790,523350535.45,111.5,105.84,33.79,1622039,109.04,15-Jan-2025
113.7,114.25,112.7,110.67,EQ,PARADEEP,2025-01-15T18:30:00.000Z,39487,6734476,772540575.7,117.25,111.73,33.91,2283369,114.71,16-Jan-2025
116.53,116.4,114.61,113.7,EQ,PARADEEP,2025-01-16T18:30:00.000Z,48416,6896436,807936632.23,119.39,114.06,29.03,2002040,117.15,17-Jan-2025
114.6,114.9,117.46,116.53,EQ,PARADEEP,2025-01-19T18:30:00.000Z,28469,4503756,521244616.36,118.61,114.09,32.64,1470006,115.74,20-Jan-2025
