CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
353.35,350.35,348,350.25,EQ,NUVOCO,2024-12-31T18:30:00.000Z,3473,35072,12375646.55,354.4,347.65,48.73,17091,352.86,01-Jan-2025
356.8,357,356.7,353.35,EQ,NUVOCO,2025-01-01T18:30:00.000Z,7009,63413,22557595.35,359,351.65,32.54,20632,355.73,02-Jan-2025
352.8,352.5,353.8,356.8,EQ,NUVOCO,2025-01-02T18:30:00.000Z,4746,54117,19221290.95,359.9,351.2,49.54,26810,355.18,03-Jan-2025
349.75,353,352.8,352.8,EQ,NUVOCO,2025-01-05T18:30:00.000Z,22950,245788,86711124.3,358.35,346.8,50.61,124402,352.79,06-Jan-2025
355.2,355.65,355.05,349.75,EQ,NUVOCO,2025-01-06T18:30:00.000Z,16536,286422,101929606.15,362,351.1,19.8,56716,355.87,07-Jan-2025
354.95,356,355.2,355.2,EQ,NUVOCO,2025-01-07T18:30:00.000Z,9727,107361,38032276.7,359,348.2,42.93,46094,354.25,08-Jan-2025
353.95,353.25,351.7,354.95,EQ,NUVOCO,2025-01-08T18:30:00.000Z,14494,259996,91991160.8,356.15,349.95,66.44,172746,353.82,09-Jan-2025
346.5,346.5,352.1,353.95,EQ,NUVOCO,2025-01-09T18:30:00.000Z,13215,404651,140199900.55,352.4,344.85,81.81,331029,346.47,10-Jan-2025
342.3,346,344.5,346.5,EQ,NUVOCO,2025-01-12T18:30:00.000Z,17293,241857,83252929.6,346.9,339.05,70.66,170905,344.22,13-Jan-2025
341.4,342.4,339.2,342.3,EQ,NUVOCO,2025-01-13T18:30:00.000Z,8195,72738,24873039.45,344.55,336,56.82,41331,341.95,14-Jan-2025
345,346.5,342.5,341.4,EQ,NUVOCO,2025-01-14T18:30:00.000Z,13249,168228,58336179.45,352.7,341.25,44.62,75067,346.77,15-Jan-2025
349.3,350,346,345,EQ,NUVOCO,2025-01-15T18:30:00.000Z,12185,169273,58875207.4,352.5,344.75,64.77,109636,347.81,16-Jan-2025
349.95,349,347.8,349.3,EQ,NUVOCO,2025-01-16T18:30:00.000Z,6357,71371,24943503.75,354.8,346.35,56.06,40014,349.49,17-Jan-2025
352.5,350.1,349.95,349.95,EQ,NUVOCO,2025-01-19T18:30:00.000Z,4023,33774,11854513.6,354,348.5,50.27,16978,351,20-Jan-2025
