CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
791.7,782,778.45,773.8,EQ,FIVESTAR,2024-12-31T18:30:00.000Z,22730,511537,400368072,800,763.7,22.83,116776,782.68,01-Jan-2025
797.7,798.95,777.05,791.7,EQ,FIVESTAR,2025-01-01T18:30:00.000Z,68087,2319514,1857419149.1,817,776.5,66.3,1537876,800.78,02-Jan-2025
790.45,788,804.85,797.7,EQ,FIVESTAR,2025-01-02T18:30:00.000Z,52308,807337,644480854.95,815,785.1,50.49,407604,798.28,03-Jan-2025
742.4,741,799.4,790.45,EQ,FIVESTAR,2025-01-05T18:30:00.000Z,34384,567131,426307458.2,799.4,736,28.23,160081,751.69,06-Jan-2025
721.5,722,739,742.4,EQ,FIVESTAR,2025-01-06T18:30:00.000Z,27173,457644,334485413,754.85,718.35,29.97,137157,730.89,07-Jan-2025
724,723.45,728,721.5,EQ,FIVESTAR,2025-01-07T18:30:00.000Z,26342,386286,278962062.5,731.4,714.8,40.57,156697,722.16,08-Jan-2025
719.9,720,723.95,724,EQ,FIVESTAR,2025-01-08T18:30:00.000Z,11368,134358,96966955.7,725.8,716.05,53.62,72048,721.71,09-Jan-2025
676.85,680,714.5,719.9,EQ,FIVESTAR,2025-01-09T18:30:00.000Z,27591,347568,238621488.45,717.8,675,27.27,94784,686.55,10-Jan-2025
651.6,665,666.7,676.85,EQ,FIVESTAR,2025-01-12T18:30:00.000Z,55642,1431355,954398904.6,689.65,647.75,59.97,858342,666.78,13-Jan-2025
643.15,648,663.65,651.6,EQ,FIVESTAR,2025-01-13T18:30:00.000Z,25359,453181,292974482.5,670.05,640.05,44.92,203585,646.48,14-Jan-2025
644.4,645,653.35,643.15,EQ,FIVESTAR,2025-01-14T18:30:00.000Z,38724,982329,633180638.45,660,636.25,68.62,674094,644.57,15-Jan-2025
674.45,674.9,660,644.4,EQ,FIVESTAR,2025-01-15T18:30:00.000Z,40025,937680,631335381.15,678.3,651.5,66.25,621256,673.3,16-Jan-2025
664.5,666,674.2,674.45,EQ,FIVESTAR,2025-01-16T18:30:00.000Z,25453,311769,206241841.5,674.2,653.2,35.24,109866,661.52,17-Jan-2025
662.75,663,673.85,664.5,EQ,FIVESTAR,2025-01-19T18:30:00.000Z,8913,175533,116493774.45,673.85,659.5,35.58,62450,663.66,20-Jan-2025
649.45,648,663.45,662.75,EQ,FIVESTAR,2025-01-20T18:30:00.000Z,17283,319443,208404031.05,666.35,646.5,57.02,182135,652.4,21-Jan-2025
673.25,659.95,649,649.45,EQ,FIVESTAR,2025-01-21T18:30:00.000Z,62572,1129575,738868024,693.35,633,40.29,455117,654.11,22-Jan-2025
675.2,673.6,667.9,673.25,EQ,FIVESTAR,2025-01-22T18:30:00.000Z,27586,358947,240658312.45,681,650.1,27.35,98161,670.46,23-Jan-2025
703.95,700,663,675.2,EQ,FIVESTAR,2025-01-23T18:30:00.000Z,113524,2063420,1435521165.5,715,663,11.75,242461,695.7,24-Jan-2025
709.4,703.75,695,703.95,EQ,FIVESTAR,2025-01-26T18:30:00.000Z,66065,1094617,767054287.6,722.8,666.1,16.71,182951,700.75,27-Jan-2025
719.7,719.7,695.15,709.4,EQ,FIVESTAR,2025-01-27T18:30:00.000Z,46543,1668872,1202078306.6,728.4,695.15,62.91,1049938,720.29,28-Jan-2025
741.7,740.05,715.9,719.7,EQ,FIVESTAR,2025-01-28T18:30:00.000Z,26310,391427,287168057.45,747.55,713.55,30.25,118418,733.64,29-Jan-2025
750.95,750,742.6,741.7,EQ,FIVESTAR,2025-01-29T18:30:00.000Z,18632,263874,197463534.1,756.6,731.75,33.42,88189,748.33,30-Jan-2025
789.3,793.5,750.75,750.95,EQ,FIVESTAR,2025-01-30T18:30:00.000Z,20740,351786,272411985.55,798,747.5,40.35,141947,774.37,31-Jan-2025
743.35,735,785,789.3,EQ,FIVESTAR,2025-01-31T18:30:00.000Z,43309,716172,536446798.25,785,735,18.04,129199,749.05,01-Feb-2025
724.8,720.5,745.15,743.35,EQ,FIVESTAR,2025-02-02T18:30:00.000Z,34730,488537,357722277.15,748.35,712.5,41.61,203291,732.23,03-Feb-2025
738.25,737.7,724.95,724.8,EQ,FIVESTAR,2025-02-03T18:30:00.000Z,28337,418323,305429539.6,743,716.05,39.68,165991,730.13,04-Feb-2025
741.45,743.6,738.25,738.25,EQ,FIVESTAR,2025-02-04T18:30:00.000Z,13934,168609,124732973.3,747.25,730.3,48.85,82366,739.78,05-Feb-2025
760.75,757,742.9,741.45,EQ,FIVESTAR,2025-02-05T18:30:00.000Z,25056,342860,259775086.25,766,735.95,29.09,99751,757.67,06-Feb-2025
770.95,769,760.75,760.75,EQ,FIVESTAR,2025-02-06T18:30:00.000Z,23297,299373,228308599.65,779,746.9,48.76,145982,762.62,07-Feb-2025
726.95,723,765,770.95,EQ,FIVESTAR,2025-02-09T18:30:00.000Z,68935,868206,643244426.35,768.6,717.55,48.32,419550,740.89,10-Feb-2025
700.95,701,726.95,726.95,EQ,FIVESTAR,2025-02-10T18:30:00.000Z,33831,341363,238594100.35,729.85,685.05,41.67,142235,698.95,11-Feb-2025
699.8,695.1,697.5,700.95,EQ,FIVESTAR,2025-02-11T18:30:00.000Z,61348,610556,415887573.3,705.4,661.3,48.54,296375,681.16,12-Feb-2025
721.8,722,699.15,699.8,EQ,FIVESTAR,2025-02-12T18:30:00.000Z,28101,398866,285506301.4,725.55,687.65,36.06,143813,715.8,13-Feb-2025
698.55,698,724.95,721.8,EQ,FIVESTAR,2025-02-13T18:30:00.000Z,30482,458355,323674497.15,727.95,694.25,44.84,205542,706.17,14-Feb-2025
