CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
6629.45,6628,6530,6512.5,EQ,FORCEMOT,2024-12-31T18:30:00.000Z,2558,8110,53368806.05,6650.15,6505.85,51.12,4146,6580.62,01-Jan-2025
7256.85,7196,6698,6629.45,EQ,FORCEMOT,2025-01-01T18:30:00.000Z,60857,288697,2079585119.65,7530,6622.2,20.37,58813,7203.35,02-Jan-2025
7331.6,7320.05,7198.3,7256.85,EQ,FORCEMOT,2025-01-02T18:30:00.000Z,50719,240515,1783135604.55,7638,7111.7,19.16,46078,7413.82,03-Jan-2025
6864,6851,7315,7331.6,EQ,FORCEMOT,2025-01-05T18:30:00.000Z,16351,67478,475909675.4,7325,6828,33.91,22883,7052.81,06-Jan-2025
6850.05,6849,6900,6864,EQ,FORCEMOT,2025-01-06T18:30:00.000Z,7629,29976,206969539.25,6976.75,6809.15,33.06,9910,6904.51,07-Jan-2025
6853.25,6870,6898,6850.05,EQ,FORCEMOT,2025-01-07T18:30:00.000Z,6705,26594,181772090.65,6922,6747.05,38.39,10209,6835.08,08-Jan-2025
6544.2,6565,6882,6853.25,EQ,FORCEMOT,2025-01-08T18:30:00.000Z,7828,27233,181622257.6,6917.15,6525,48.42,13186,6669.2,09-Jan-2025
6536.5,6550,6598,6544.2,EQ,FORCEMOT,2025-01-09T18:30:00.000Z,7784,21847,142194260.9,6666,6417.95,38.1,8324,6508.64,10-Jan-2025
6372.9,6350,6515,6536.5,EQ,FORCEMOT,2025-01-12T18:30:00.000Z,10656,34152,218728124.8,6577.55,6266.65,42.21,14417,6404.55,13-Jan-2025
6519.95,6534.2,6392.15,6372.9,EQ,FORCEMOT,2025-01-13T18:30:00.000Z,7588,25096,161276684.15,6540,6280,38.51,9664,6426.39,14-Jan-2025
