CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
357,356,340,345.35,EQ,GALLANTT,2024-12-31T18:30:00.000Z,803,36396,12892464.2,362.6,339.15,56.41,20530,354.23,01-Jan-2025
360.25,360.8,372.9,357,EQ,GALLANTT,2025-01-01T18:30:00.000Z,552,12772,4585341.6,372.9,355.05,74.71,9542,359.02,02-Jan-2025
360.1,360,364.7,360.25,EQ,GALLANTT,2025-01-02T18:30:00.000Z,609,28531,10252380.85,366.05,349.95,81.05,23124,359.34,03-Jan-2025
342.65,342.5,370.35,360.1,EQ,GALLANTT,2025-01-05T18:30:00.000Z,746,20641,7137474,370.35,342.1,73.11,15090,345.79,06-Jan-2025
339.55,339,346.95,342.65,EQ,GALLANTT,2025-01-06T18:30:00.000Z,703,40420,13784020.6,349.45,330.05,83.21,33633,341.02,07-Jan-2025
338.35,339.65,347,339.55,EQ,GALLANTT,2025-01-07T18:30:00.000Z,750,56777,19200664.85,347,333,66.26,37618,338.18,08-Jan-2025
340.65,345.85,338.7,338.35,EQ,GALLANTT,2025-01-08T18:30:00.000Z,803,29329,10003052.75,346.15,328.55,77.71,22792,341.06,09-Jan-2025
332.05,332,345.85,340.65,EQ,GALLANTT,2025-01-09T18:30:00.000Z,411,14606,4799769.15,345.85,323.65,60.1,8778,328.62,10-Jan-2025
315.5,316.9,315.45,332.05,EQ,GALLANTT,2025-01-12T18:30:00.000Z,660,26936,8562821.65,331.45,315.45,64.49,17371,317.9,13-Jan-2025
322.65,323.5,305,315.5,EQ,GALLANTT,2025-01-13T18:30:00.000Z,585,15611,4970835.7,323.6,305,64.93,10137,318.42,14-Jan-2025
317.5,312.5,326.1,322.65,EQ,GALLANTT,2025-01-14T18:30:00.000Z,1222,27242,8708392.4,332.45,310,58.2,15854,319.67,15-Jan-2025
321.95,318.5,321.1,317.5,EQ,GALLANTT,2025-01-15T18:30:00.000Z,354,21951,7038588.85,328.9,317.05,86.86,19067,320.65,16-Jan-2025
319.85,317.3,327.8,321.95,EQ,GALLANTT,2025-01-16T18:30:00.000Z,688,19233,6135151.15,327.8,312.1,71.65,13780,318.99,17-Jan-2025
330.7,330.1,319.95,319.85,EQ,GALLANTT,2025-01-19T18:30:00.000Z,559,25523,8462211.95,335.8,317,72.69,18552,331.55,20-Jan-2025
316.95,316.65,340,330.7,EQ,GALLANTT,2025-01-20T18:30:00.000Z,531,22113,7074036.1,340,315,82.19,18174,319.9,21-Jan-2025
313.35,317.8,326,316.95,EQ,GALLANTT,2025-01-21T18:30:00.000Z,905,21448,6634352.85,326,303.55,53.45,11464,309.32,22-Jan-2025
313.65,314,324.4,313.35,EQ,GALLANTT,2025-01-22T18:30:00.000Z,564,15068,4783163.05,324.45,310,75.9,11437,317.44,23-Jan-2025
315.05,315.3,314.95,313.65,EQ,GALLANTT,2025-01-23T18:30:00.000Z,402,10892,3414891.05,316.45,310,72.46,7892,313.52,24-Jan-2025
