CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
890.8,890.9,894,891.35,EQ,TATATECH,2024-12-31T18:30:00.000Z,29866,438587,390760674.55,896.95,887.65,42.95,188385,890.95,01-Jan-2025
904.8,904.25,890.8,890.8,EQ,TATATECH,2025-01-01T18:30:00.000Z,38498,633036,571921177.95,909.9,890.1,44.07,278974,903.46,02-Jan-2025
896.6,897.8,906.65,904.8,EQ,TATATECH,2025-01-02T18:30:00.000Z,56090,626222,564814298.25,912.5,895,59.47,372393,901.94,03-Jan-2025
876.4,879.9,897.95,896.6,EQ,TATATECH,2025-01-05T18:30:00.000Z,60502,787086,696199936.95,900.9,874.2,60.41,475505,884.53,06-Jan-2025
881.45,883.1,881,876.4,EQ,TATATECH,2025-01-06T18:30:00.000Z,34012,424409,374221538.6,888,878.05,47.81,202915,881.75,07-Jan-2025
886.3,884.7,898,881.45,EQ,TATATECH,2025-01-07T18:30:00.000Z,87462,2186334,1965187811.2,912,882,25.78,563695,898.85,08-Jan-2025
874.3,871.9,885.75,886.3,EQ,TATATECH,2025-01-08T18:30:00.000Z,33637,576021,506832853,889.6,869.8,59.81,344539,879.89,09-Jan-2025
834.15,833,872.9,874.3,EQ,TATATECH,2025-01-09T18:30:00.000Z,128051,1850032,1554940152.55,876.2,828.3,49.85,922182,840.49,10-Jan-2025
794.9,797.2,830,834.15,EQ,TATATECH,2025-01-12T18:30:00.000Z,135202,1857927,1496767556.85,834.4,790.55,54.45,1011712,805.61,13-Jan-2025
799.15,804.5,804.35,794.9,EQ,TATATECH,2025-01-13T18:30:00.000Z,54781,988607,793521803.35,813,795.15,49.29,487278,802.67,14-Jan-2025
799.9,799.15,804,799.15,EQ,TATATECH,2025-01-14T18:30:00.000Z,39092,813771,654309344.6,815.6,796.7,51.22,416830,804.05,15-Jan-2025
806.5,809.5,809,799.9,EQ,TATATECH,2025-01-15T18:30:00.000Z,42294,1189610,964730459.8,819.45,803.65,61.47,731293,810.96,16-Jan-2025
807.7,808.7,808,806.5,EQ,TATATECH,2025-01-16T18:30:00.000Z,31607,576384,466891029.35,815.85,803.1,50.28,289790,810.03,17-Jan-2025
812.45,813.9,810.05,807.7,EQ,TATATECH,2025-01-19T18:30:00.000Z,33603,600235,487187993.95,815.65,807,51.93,311681,811.66,20-Jan-2025
816.85,816,816,812.45,EQ,TATATECH,2025-01-20T18:30:00.000Z,71713,1296074,1070972890.95,841.3,812,28.59,370584,826.32,21-Jan-2025
798.9,798.95,808.05,816.85,EQ,TATATECH,2025-01-21T18:30:00.000Z,70705,1340656,1070757856.05,808.85,788.65,36.78,493064,798.68,22-Jan-2025
798.85,798,800,798.9,EQ,TATATECH,2025-01-22T18:30:00.000Z,34336,717266,577899272.6,818.5,797.2,40.6,291225,805.7,23-Jan-2025
782.9,782,798.85,798.85,EQ,TATATECH,2025-01-23T18:30:00.000Z,50947,834302,658960240.1,806.75,781,57.04,475894,789.83,24-Jan-2025
760.05,760,780,782.9,EQ,TATATECH,2025-01-26T18:30:00.000Z,79008,1044493,798912464.85,781.4,756,54.48,569010,764.88,27-Jan-2025
754.1,755.65,765,760.05,EQ,TATATECH,2025-01-27T18:30:00.000Z,91482,1197217,899420937.4,775.2,737.1,46.72,559305,751.26,28-Jan-2025
781.4,780.5,757,754.1,EQ,TATATECH,2025-01-28T18:30:00.000Z,39339,689657,534128910,784.9,756.1,39.88,275059,774.48,29-Jan-2025
777.15,778.95,786.5,781.4,EQ,TATATECH,2025-01-29T18:30:00.000Z,29616,440309,344628362.35,790.5,775.3,48.96,215583,782.7,30-Jan-2025
787.6,789.2,779.55,777.15,EQ,TATATECH,2025-01-30T18:30:00.000Z,35701,562277,440200657.7,790,777,53.99,303579,782.89,31-Jan-2025
775.55,775.75,790,787.6,EQ,TATATECH,2025-01-31T18:30:00.000Z,36567,566170,442888968.85,796.75,772.1,49.63,280994,782.25,01-Feb-2025
768.25,772,770.25,775.55,EQ,TATATECH,2025-02-02T18:30:00.000Z,36895,531189,406322400.55,774.2,758.35,56.49,300050,764.93,03-Feb-2025
769.75,769.9,772,768.25,EQ,TATATECH,2025-02-03T18:30:00.000Z,30469,519038,400197545.55,780.4,763.75,55.19,286477,771.04,04-Feb-2025
794.5,796,772.15,769.75,EQ,TATATECH,2025-02-04T18:30:00.000Z,42380,769632,608473933.05,799.2,772.15,42.15,324374,790.6,05-Feb-2025
785.2,786,798.95,794.5,EQ,TATATECH,2025-02-05T18:30:00.000Z,32202,521817,413761466.25,803,784,52.06,271651,792.92,06-Feb-2025
776.6,776.75,785.95,785.2,EQ,TATATECH,2025-02-06T18:30:00.000Z,33876,443249,345427930.1,789.75,775,47.85,212073,779.31,07-Feb-2025
769.35,769.95,780,776.6,EQ,TATATECH,2025-02-09T18:30:00.000Z,30869,446340,345605777.3,786.4,767.1,49.67,221697,774.31,10-Feb-2025
746.7,747,766,769.35,EQ,TATATECH,2025-02-10T18:30:00.000Z,41654,643480,484921762.8,769.3,745,53.83,346408,753.59,11-Feb-2025
738.55,741.25,748.8,746.7,EQ,TATATECH,2025-02-11T18:30:00.000Z,55702,832761,615247491.4,751.4,725.3,45.66,380221,738.8,12-Feb-2025
737.9,739.8,738.5,738.55,EQ,TATATECH,2025-02-12T18:30:00.000Z,32390,492851,366231742.7,750.8,736.1,43.2,212889,743.09,13-Feb-2025
733.85,736,743.7,737.9,EQ,TATATECH,2025-02-13T18:30:00.000Z,59958,774682,565409053.6,744.2,718,47.37,366989,729.86,14-Feb-2025
720.95,727,731,733.85,EQ,TATATECH,2025-02-16T18:30:00.000Z,63831,905911,652983362.8,735,715.5,46.64,422481,720.8,17-Feb-2025
721.3,720,724.05,720.95,EQ,TATATECH,2025-02-17T18:30:00.000Z,46086,789771,568179895.9,731.5,711.2,52.22,412442,719.42,18-Feb-2025
729.65,729.95,719.95,721.3,EQ,TATATECH,2025-02-18T18:30:00.000Z,46483,728933,529711393,734.1,712.55,41.92,305587,726.69,19-Feb-2025
748,746,735,729.65,EQ,TATATECH,2025-02-19T18:30:00.000Z,100219,2436661,1826929611,764,735,19.27,469459,749.77,20-Feb-2025
742.55,741.3,747.95,748,EQ,TATATECH,2025-02-20T18:30:00.000Z,35402,565582,423264228.6,758.45,740.55,40.79,230728,748.37,21-Feb-2025
733.15,735,740,742.55,EQ,TATATECH,2025-02-23T18:30:00.000Z,40114,595866,438394919,741,731.45,40.7,242500,735.73,24-Feb-2025
731.15,731.75,732,733.15,EQ,TATATECH,2025-02-24T18:30:00.000Z,31180,542643,396218902.55,736.8,723.5,46.78,253866,730.16,25-Feb-2025
715.25,712.05,725,731.15,EQ,TATATECH,2025-02-26T18:30:00.000Z,39760,906397,651128840.1,729.9,712.05,63.8,578272,718.37,27-Feb-2025
671.75,672.55,700.5,715.25,EQ,TATATECH,2025-02-27T18:30:00.000Z,155959,3334724,2256556097.95,708.95,664.45,34.79,1160075,676.68,28-Feb-2025
666.25,663,675.1,671.75,EQ,TATATECH,2025-03-02T18:30:00.000Z,137689,2362959,1542329133.5,679.4,634.55,32.7,772712,652.71,03-Mar-2025
647,645.4,657.1,666.25,EQ,TATATECH,2025-03-03T18:30:00.000Z,95571,1905284,1251360140.7,677,645,42.71,813679,656.78,04-Mar-2025
674.4,673.9,647,647,EQ,TATATECH,2025-03-04T18:30:00.000Z,65923,1628269,1080108886.65,676.9,647,40.4,657860,663.35,05-Mar-2025
670.6,669.95,682,674.4,EQ,TATATECH,2025-03-05T18:30:00.000Z,61210,1332776,900263526.8,684.4,668.5,43.37,578087,675.48,06-Mar-2025
671.55,672,671,670.6,EQ,TATATECH,2025-03-06T18:30:00.000Z,65697,1281819,861883986.1,682.55,665.05,44.9,575496,672.39,07-Mar-2025
653.7,650,674.45,671.55,EQ,TATATECH,2025-03-09T18:30:00.000Z,51075,1147690,763680061.65,676,650,47.99,550761,665.41,10-Mar-2025
646.8,648,650,653.7,EQ,TATATECH,2025-03-10T18:30:00.000Z,44649,1144801,743724128.65,655.75,643.7,45.92,525741,649.65,11-Mar-2025
642.1,642,651,646.8,EQ,TATATECH,2025-03-11T18:30:00.000Z,49813,1421625,913274175,653.6,635.1,47.98,682078,642.42,12-Mar-2025
636.8,637,645,642.1,EQ,TATATECH,2025-03-12T18:30:00.000Z,52224,1582003,1009300252.05,647.05,630.2,55.18,872891,637.99,13-Mar-2025
628.45,629.45,636.8,636.8,EQ,TATATECH,2025-03-16T18:30:00.000Z,57611,1836942,1165986988.85,642.9,626.65,59.37,1090535,634.74,17-Mar-2025
648.05,648.35,632,628.45,EQ,TATATECH,2025-03-17T18:30:00.000Z,49509,1614250,1042540006.35,652.9,631.65,46.55,751454,645.84,18-Mar-2025
671.3,670.65,648.05,648.05,EQ,TATATECH,2025-03-18T18:30:00.000Z,55210,1830368,1210269703.9,676.7,646.1,42.83,783882,661.22,19-Mar-2025
665.95,665.95,680,671.3,EQ,TATATECH,2025-03-19T18:30:00.000Z,47075,1459554,978644302.5,682,665,46.54,679257,670.51,20-Mar-2025
685.75,687.5,668.65,665.95,EQ,TATATECH,2025-03-20T18:30:00.000Z,103900,4158476,2869450916.7,706.3,665.9,32.53,1352672,690.02,21-Mar-2025
698.7,698,689.95,685.75,EQ,TATATECH,2025-03-23T18:30:00.000Z,66173,2289747,1600861585.3,709.2,688.15,44.21,1012244,699.14,24-Mar-2025
698.3,695.6,708.7,698.7,EQ,TATATECH,2025-03-24T18:30:00.000Z,105860,4612048,3281714476.75,728.75,695,25.81,1190192,711.55,25-Mar-2025
700.1,699.5,703,698.3,EQ,TATATECH,2025-03-25T18:30:00.000Z,59153,2490867,1737818426.45,706.55,687.6,43.69,1088352,697.68,26-Mar-2025
687.15,683,687,700.1,EQ,TATATECH,2025-03-26T18:30:00.000Z,75495,2902393,1996101900.05,694.7,681,43.51,1262939,687.74,27-Mar-2025
679.9,675,688.95,687.15,EQ,TATATECH,2025-03-27T18:30:00.000Z,59381,2185464,1503633207.75,698,673.55,49.71,1086385,688.02,28-Mar-2025
687.05,686.5,677.9,679.9,EQ,TATATECH,2025-03-31T18:30:00.000Z,43800,1618830,1106286962.25,690.95,674.7,43.54,704797,683.39,01-Apr-2025
687.85,687.5,687,687.05,EQ,TATATECH,2025-04-01T18:30:00.000Z,30039,866567,592623020.7,690,675.05,42.65,369550,683.87,02-Apr-2025
680.05,681.9,684.85,687.85,EQ,TATATECH,2025-04-02T18:30:00.000Z,38177,1107386,755543010,691,677.45,47.94,530932,682.28,03-Apr-2025
648.7,653,678,680.05,EQ,TATATECH,2025-04-03T18:30:00.000Z,78519,2136268,1397113475.8,681.9,642,46.22,987435,654,04-Apr-2025
608.4,611,602,648.7,EQ,TATATECH,2025-04-06T18:30:00.000Z,96342,2470876,1495351587.3,618.2,597,43.38,1071812,605.19,07-Apr-2025
615.85,619.45,625,608.4,EQ,TATATECH,2025-04-07T18:30:00.000Z,49460,1276218,790653889.85,632.7,611.35,35.29,450392,619.53,08-Apr-2025
613.15,614,615.85,615.85,EQ,TATATECH,2025-04-08T18:30:00.000Z,63245,1581175,960382968.65,617.85,599,43.89,694054,607.39,09-Apr-2025
632.05,632.9,633.95,613.15,EQ,TATATECH,2025-04-10T18:30:00.000Z,43153,1237867,773935601.9,634,618.6,39.77,492268,625.22,11-Apr-2025
