CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
2364.9,2368,2354,2355.7,EQ,LUPIN,2024-12-31T18:30:00.000Z,65622,735846,1732271512,2369.4,2336.8,45.42,334251,2354.12,01-Jan-2025
2396.1,2392,2365,2364.9,EQ,LUPIN,2025-01-01T18:30:00.000Z,53092,1205172,2857109661.15,2402.9,2344.25,64.67,779444,2370.71,02-Jan-2025
2368.85,2370,2388.85,2396.1,EQ,LUPIN,2025-01-02T18:30:00.000Z,63264,1034000,2444585998.45,2394.75,2347.35,54.34,561887,2364.2,03-Jan-2025
2360.3,2359.9,2370,2368.85,EQ,LUPIN,2025-01-05T18:30:00.000Z,51558,845909,1995181642.45,2382.9,2340.15,55.38,468453,2358.62,06-Jan-2025
2357.65,2359,2360.05,2360.3,EQ,LUPIN,2025-01-06T18:30:00.000Z,51828,1249557,2962991107.45,2392.25,2347.5,65.76,821649,2371.23,07-Jan-2025
2252.15,2256.6,2362.7,2357.65,EQ,LUPIN,2025-01-07T18:30:00.000Z,91862,1346484,3069611684.3,2371.15,2235,54.67,736117,2279.72,08-Jan-2025
2252.85,2254,2279,2252.15,EQ,LUPIN,2025-01-08T18:30:00.000Z,56825,931525,2112827747.95,2293,2248.1,34.8,324140,2268.14,09-Jan-2025
2191.1,2194,2254,2252.85,EQ,LUPIN,2025-01-09T18:30:00.000Z,55449,689347,1522596685.65,2262.6,2183.5,44.67,307912,2208.75,10-Jan-2025
2154.45,2148.15,2159,2191.1,EQ,LUPIN,2025-01-12T18:30:00.000Z,71951,746277,1610695234.05,2192.95,2138.65,53.75,401088,2158.31,13-Jan-2025
2154.6,2158.2,2153,2154.45,EQ,LUPIN,2025-01-13T18:30:00.000Z,32945,455763,981707357,2179.05,2136.4,55.03,250825,2153.99,14-Jan-2025
2128.7,2132,2167,2154.6,EQ,LUPIN,2025-01-14T18:30:00.000Z,45705,452989,962963860.35,2167,2108,39.09,177092,2125.8,15-Jan-2025
2098.9,2098,2138.7,2128.7,EQ,LUPIN,2025-01-15T18:30:00.000Z,42857,394270,827975180.65,2144.25,2079.7,36.52,143968,2100.02,16-Jan-2025
2113.15,2116.95,2098.9,2098.9,EQ,LUPIN,2025-01-16T18:30:00.000Z,35762,289281,608584846.45,2126,2068.05,35.5,102701,2103.78,17-Jan-2025
2130.65,2132.9,2119.15,2113.15,EQ,LUPIN,2025-01-19T18:30:00.000Z,27557,324879,685357318.05,2134,2066.25,34.43,111853,2109.58,20-Jan-2025
2104.25,2109.25,2136,2130.65,EQ,LUPIN,2025-01-20T18:30:00.000Z,42655,433520,919109232.9,2155.45,2098,37.43,162284,2120.11,21-Jan-2025
2139.15,2141,2104.5,2104.25,EQ,LUPIN,2025-01-21T18:30:00.000Z,63444,679655,1442242986,2146,2089.1,56.5,383977,2122.02,22-Jan-2025
2151.2,2150,2144,2139.15,EQ,LUPIN,2025-01-22T18:30:00.000Z,51110,528574,1135152529.75,2165.8,2117,45.29,239376,2147.58,23-Jan-2025
2134.25,2134,2150,2151.2,EQ,LUPIN,2025-01-23T18:30:00.000Z,67815,984483,2105314566.4,2163.75,2106.15,60.81,598707,2138.5,24-Jan-2025
2079,2058.05,2109,2134.25,EQ,LUPIN,2025-01-26T18:30:00.000Z,62542,735411,1531271277.6,2126.45,2055.2,56.74,417255,2082.2,27-Jan-2025
2022.35,2032,2070,2079,EQ,LUPIN,2025-01-27T18:30:00.000Z,95215,1614704,3274555872.75,2070,1998,61.38,991066,2027.96,28-Jan-2025
2068.15,2070,2008.95,2022.35,EQ,LUPIN,2025-01-28T18:30:00.000Z,31549,575970,1176044060.7,2073,2005.05,52.92,304809,2041.85,29-Jan-2025
2064.4,2053.15,2065,2068.15,EQ,LUPIN,2025-01-29T18:30:00.000Z,61732,729992,1509169314.05,2093.95,2053.15,35.56,259551,2067.38,30-Jan-2025
2080.45,2089.05,2071,2064.4,EQ,LUPIN,2025-01-30T18:30:00.000Z,58387,882870,1838939660.75,2109.4,2061,60.57,534736,2082.91,31-Jan-2025
2056.25,2051.35,2080,2080.45,EQ,LUPIN,2025-01-31T18:30:00.000Z,19560,252855,522422974.05,2118.6,2028.7,31.4,79399,2066.1,01-Feb-2025
2032.25,2030.85,2056.25,2056.25,EQ,LUPIN,2025-02-02T18:30:00.000Z,70086,849366,1721410034.7,2074.9,2001,41,348259,2026.7,03-Feb-2025
2111.2,2103,2048.6,2032.25,EQ,LUPIN,2025-02-03T18:30:00.000Z,68586,492215,1030097196.7,2115.95,2041.6,40.67,200203,2092.78,04-Feb-2025
2185.1,2189,2116,2111.2,EQ,LUPIN,2025-02-04T18:30:00.000Z,118988,1351658,2946557555.5,2201,2100.45,57.88,782383,2179.96,05-Feb-2025
2185.35,2184.85,2199.3,2185.1,EQ,LUPIN,2025-02-05T18:30:00.000Z,63880,752681,1652195898.8,2215,2175.55,38.77,291851,2195.08,06-Feb-2025
2201.15,2200.2,2192,2185.35,EQ,LUPIN,2025-02-06T18:30:00.000Z,79490,776396,1709897697.3,2225,2165.15,51.97,403493,2202.35,07-Feb-2025
2169.4,2163.1,2201.9,2201.15,EQ,LUPIN,2025-02-09T18:30:00.000Z,52846,716552,1553125859.1,2218.8,2148.15,50.65,362942,2167.5,10-Feb-2025
2067.6,2067.95,2178.6,2169.4,EQ,LUPIN,2025-02-10T18:30:00.000Z,81181,1125815,2340118048.35,2178.6,2037.05,44.4,499851,2078.6,11-Feb-2025
2025.2,2025.25,2079,2067.6,EQ,LUPIN,2025-02-11T18:30:00.000Z,142530,2260417,4624175441.2,2112.3,1999.45,22.73,513725,2045.72,12-Feb-2025
2055.25,2051,2051.15,2025.2,EQ,LUPIN,2025-02-12T18:30:00.000Z,148360,2612734,5466279719.45,2140,2041.15,30.41,794638,2092.17,13-Feb-2025
1969.9,1977.9,2065.2,2055.25,EQ,LUPIN,2025-02-13T18:30:00.000Z,107183,1928965,3794378038.15,2071,1931.6,40.24,776129,1967.05,14-Feb-2025
2026.95,2025,1956.05,1969.9,EQ,LUPIN,2025-02-16T18:30:00.000Z,75479,1109133,2222896432.6,2032.9,1930,48.31,535824,2004.17,17-Feb-2025
2013.5,2013.1,2011.1,2026.95,EQ,LUPIN,2025-02-17T18:30:00.000Z,33797,342738,688896004,2025,1995.35,40.32,138205,2009.98,18-Feb-2025
1978.25,1975.15,1950,2013.5,EQ,LUPIN,2025-02-18T18:30:00.000Z,100513,1650681,3231684553.85,1987,1892.75,42.35,699032,1957.79,19-Feb-2025
1977.5,1978,1978.25,1978.25,EQ,LUPIN,2025-02-19T18:30:00.000Z,62083,465756,921695684.35,1996.2,1963.8,50.36,234550,1978.92,20-Feb-2025
1905.35,1907.5,1985,1977.5,EQ,LUPIN,2025-02-20T18:30:00.000Z,64817,937687,1805553593.95,1987.95,1901.9,61.59,577513,1925.54,21-Feb-2025
1902.8,1904.9,1905.35,1905.35,EQ,LUPIN,2025-02-23T18:30:00.000Z,66795,1035104,1985003122.1,1945.8,1880,35.79,370462,1917.68,24-Feb-2025
1899.2,1894,1915,1902.8,EQ,LUPIN,2025-02-24T18:30:00.000Z,55694,597879,1136653797.5,1924.1,1889,62.2,371880,1901.14,25-Feb-2025
1891.05,1892.8,1900.7,1899.2,EQ,LUPIN,2025-02-26T18:30:00.000Z,79388,1100973,2091466842.25,1916,1881.05,60.59,667055,1899.65,27-Feb-2025
1904.65,1908.8,1920,1891.05,EQ,LUPIN,2025-02-27T18:30:00.000Z,98465,1321909,2502626808.6,1925,1859.5,52.67,696209,1893.19,28-Feb-2025
1952.95,1955,1904,1904.65,EQ,LUPIN,2025-03-02T18:30:00.000Z,80184,985764,1907536232.4,1961,1891.15,55.82,550224,1935.08,03-Mar-2025
1953.2,1959,1940,1952.95,EQ,LUPIN,2025-03-03T18:30:00.000Z,53164,575821,1120649282.3,1965.25,1925.1,47.78,275148,1946.18,04-Mar-2025
2010.1,2009,1941.1,1953.2,EQ,LUPIN,2025-03-04T18:30:00.000Z,65715,715504,1421701393,2018.4,1936.85,47.87,342513,1986.99,05-Mar-2025
2018.5,2020.95,2021.4,2010.1,EQ,LUPIN,2025-03-05T18:30:00.000Z,51043,515993,1042073302.9,2034,2006.05,51.64,266464,2019.55,06-Mar-2025
2030,2029,2020,2018.5,EQ,LUPIN,2025-03-06T18:30:00.000Z,67248,937498,1900877492.6,2047.65,2004,64.87,608180,2027.61,07-Mar-2025
2010.4,2003,2049.8,2030,EQ,LUPIN,2025-03-09T18:30:00.000Z,79413,1122775,2280820219.5,2080.1,2002.05,36.23,406771,2031.41,10-Mar-2025
1976.1,1975.7,2007.8,2010.4,EQ,LUPIN,2025-03-10T18:30:00.000Z,59550,805222,1595176267.7,2007.9,1967,58.46,470755,1981.04,11-Mar-2025
1966.7,1966.7,1976.1,1976.1,EQ,LUPIN,2025-03-11T18:30:00.000Z,31701,576820,1128993804.45,1986.5,1937.4,54.07,311908,1957.27,12-Mar-2025
1968.45,1960.1,1978,1966.7,EQ,LUPIN,2025-03-12T18:30:00.000Z,40384,374359,737852590.35,1983.25,1950.55,48.99,183411,1970.98,13-Mar-2025
1991.85,1988.1,1965.5,1968.45,EQ,LUPIN,2025-03-16T18:30:00.000Z,40293,550930,1098960625.45,2011,1961,56.58,311739,1994.74,17-Mar-2025
2034.65,2036.05,1993,1991.85,EQ,LUPIN,2025-03-17T18:30:00.000Z,42940,544796,1100249792.7,2041,1989.5,59.43,323775,2019.56,18-Mar-2025
2060.95,2064.9,2041.9,2034.65,EQ,LUPIN,2025-03-18T18:30:00.000Z,30292,337699,693047224.95,2067.85,2024.25,52.85,178483,2052.26,19-Mar-2025
2085.7,2085.85,2075,2060.95,EQ,LUPIN,2025-03-19T18:30:00.000Z,39860,508883,1059232002.35,2100,2047.6,54.7,278353,2081.48,20-Mar-2025
2114.7,2113.4,2089,2085.7,EQ,LUPIN,2025-03-20T18:30:00.000Z,66024,999055,2107827278,2124.8,2080.4,57.21,571558,2109.82,21-Mar-2025
2119.95,2119.05,2129,2114.7,EQ,LUPIN,2025-03-23T18:30:00.000Z,30193,392261,829817403.65,2135,2098.45,49.84,195510,2115.47,24-Mar-2025
2068.75,2073,2120.15,2119.95,EQ,LUPIN,2025-03-24T18:30:00.000Z,43902,702121,1457395609.35,2125,2053.85,51.88,364293,2075.7,25-Mar-2025
