CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
1543.05,1554,1408.1,1423.1,EQ,CLEAN,2024-12-31T18:30:00.000Z,78125,1050404,1586264218.2,1558.95,1408.1,15.82,166209,1510.15,01-Jan-2025
1514,1515,1545,1543.05,EQ,CLEAN,2025-01-01T18:30:00.000Z,20000,214881,327681126.4,1556.4,1510,39.36,84575,1524.94,02-Jan-2025
1496.3,1493.9,1514,1514,EQ,CLEAN,2025-01-02T18:30:00.000Z,8165,83286,125926273.8,1531.4,1490.65,45.34,37761,1511.97,03-Jan-2025
1444.75,1448,1475.5,1496.3,EQ,CLEAN,2025-01-05T18:30:00.000Z,24989,197903,291384580.55,1509.45,1422.2,47.74,94485,1472.36,06-Jan-2025
1449.1,1445,1445.6,1444.75,EQ,CLEAN,2025-01-06T18:30:00.000Z,11107,83981,122577106.7,1484.4,1439.15,39.34,33040,1459.58,07-Jan-2025
1414.55,1410.15,1458.25,1449.1,EQ,CLEAN,2025-01-07T18:30:00.000Z,16852,124337,176154276.7,1464.2,1399,53.83,66930,1416.75,08-Jan-2025
1443,1445.9,1414.55,1414.55,EQ,CLEAN,2025-01-08T18:30:00.000Z,44023,413476,608009024.85,1509,1409.4,19.59,81007,1470.48,09-Jan-2025
1408.85,1410,1435,1443,EQ,CLEAN,2025-01-09T18:30:00.000Z,10648,101624,143616613.15,1440,1403.25,49.3,50104,1413.22,10-Jan-2025
1376.25,1368.05,1390.1,1408.85,EQ,CLEAN,2025-01-12T18:30:00.000Z,24890,218551,303496812.1,1417.95,1360,42.96,93896,1388.68,13-Jan-2025
1369.2,1371.05,1376.25,1376.25,EQ,CLEAN,2025-01-13T18:30:00.000Z,8800,53221,73124132.9,1389.75,1360.75,35.81,19059,1373.97,14-Jan-2025
1371.85,1369.9,1370,1369.2,EQ,CLEAN,2025-01-14T18:30:00.000Z,7989,47506,65253252.65,1385,1358,43.52,20675,1373.58,15-Jan-2025
1395.5,1395.5,1381.5,1371.85,EQ,CLEAN,2025-01-15T18:30:00.000Z,11784,68099,95005335,1409.35,1377.5,40.63,27670,1395.11,16-Jan-2025
1425.95,1425.95,1398.7,1395.5,EQ,CLEAN,2025-01-16T18:30:00.000Z,13955,77219,109410128.95,1432.1,1387.75,38.43,29677,1416.88,17-Jan-2025
1431,1426.4,1425.95,1425.95,EQ,CLEAN,2025-01-19T18:30:00.000Z,5742,40177,57475683.95,1444.35,1423.05,36.91,14830,1430.56,20-Jan-2025
1433.95,1438.2,1434,1431,EQ,CLEAN,2025-01-20T18:30:00.000Z,8875,77808,111482182.75,1456.45,1419.9,60.87,47365,1432.79,21-Jan-2025
1422.95,1423,1434,1433.95,EQ,CLEAN,2025-01-21T18:30:00.000Z,9704,58077,82567956.3,1445.9,1405,37.72,21909,1421.7,22-Jan-2025
