CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
510.95,510.8,506.9,507,EQ,DABUR,2024-12-31T18:30:00.000Z,30334,1065540,543158375.75,512.5,506.5,55.36,589931,509.75,01-Jan-2025
513.35,513.8,510.95,510.95,EQ,DABUR,2025-01-01T18:30:00.000Z,38155,1720007,881650032.1,515.5,507.75,61.39,1055906,512.59,02-Jan-2025
524.9,524,515,513.35,EQ,DABUR,2025-01-02T18:30:00.000Z,58806,3814344,1997368979.45,529,514.05,56.92,2171261,523.65,03-Jan-2025
504.85,505.9,522.3,524.9,EQ,DABUR,2025-01-05T18:30:00.000Z,103885,5026479,2544340223.55,522.5,501.1,47.47,2386107,506.19,06-Jan-2025
508.85,509.8,508,504.85,EQ,DABUR,2025-01-06T18:30:00.000Z,42819,2248836,1144598879.55,512.75,503.1,56.49,1270323,508.97,07-Jan-2025
513.75,514.7,509.8,508.85,EQ,DABUR,2025-01-07T18:30:00.000Z,50795,1666424,852574979.55,514.85,505.3,51.68,861125,511.62,08-Jan-2025
521.15,520.75,514,513.75,EQ,DABUR,2025-01-08T18:30:00.000Z,73299,4084746,2134307108.4,530.9,511.55,38.43,1569700,522.51,09-Jan-2025
517.9,516.65,519,521.15,EQ,DABUR,2025-01-09T18:30:00.000Z,50429,2316135,1201102971.55,522.95,514.05,48.5,1123335,518.58,10-Jan-2025
510.75,510.95,515.95,517.9,EQ,DABUR,2025-01-12T18:30:00.000Z,67987,2857732,1468521298.55,519.55,509.5,51.18,1462518,513.88,13-Jan-2025
512.5,514.85,512.2,510.75,EQ,DABUR,2025-01-13T18:30:00.000Z,70368,2539143,1308838957.9,520.85,510.15,52.33,1328801,515.46,14-Jan-2025
515.5,515,513,512.5,EQ,DABUR,2025-01-14T18:30:00.000Z,48236,1959656,1007312409,516.45,510.2,64.02,1254634,514.03,15-Jan-2025
522.4,523,518,515.5,EQ,DABUR,2025-01-15T18:30:00.000Z,47977,2718298,1413441308,523.7,514.85,61.28,1665787,519.97,16-Jan-2025
526.05,527.15,521.5,522.4,EQ,DABUR,2025-01-16T18:30:00.000Z,77905,2943339,1551054079.7,531.85,516,48.81,1436788,526.97,17-Jan-2025
521.6,521.5,528.65,526.05,EQ,DABUR,2025-01-19T18:30:00.000Z,36172,1536752,804402829.75,529,520.95,54.1,831405,523.44,20-Jan-2025
521.25,520.8,522.05,521.6,EQ,DABUR,2025-01-20T18:30:00.000Z,39667,2258554,1184643070.95,528.9,519.5,52.59,1187758,524.51,21-Jan-2025
520.5,521,521.25,521.25,EQ,DABUR,2025-01-21T18:30:00.000Z,31468,1532395,797235232.45,524.6,517.7,56.6,867367,520.25,22-Jan-2025
524.6,524.55,518.1,520.5,EQ,DABUR,2025-01-22T18:30:00.000Z,26607,698448,365464420.55,526.7,515.15,37.51,261963,523.25,23-Jan-2025
521.65,522.35,524.65,524.6,EQ,DABUR,2025-01-23T18:30:00.000Z,23352,1031251,538920576.4,527,518.6,51.19,527911,522.59,24-Jan-2025
523.85,524.4,517.1,521.65,EQ,DABUR,2025-01-26T18:30:00.000Z,67391,3023866,1593460169.85,532.95,517.1,49.85,1507377,526.96,27-Jan-2025
525.35,525,525,523.85,EQ,DABUR,2025-01-27T18:30:00.000Z,67708,2683319,1410419533.45,528.3,522.7,63.31,1698850,525.62,28-Jan-2025
518.1,518,525,525.35,EQ,DABUR,2025-01-28T18:30:00.000Z,55102,2201858,1140701766,527.5,515.5,57.42,1264315,518.06,29-Jan-2025
