CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
1588.95,1592.3,1641,1634,EQ,PHOENIXLTD,2024-12-31T18:30:00.000Z,33574,327739,523757827.5,1642.25,1580.55,42.32,138712,1598.09,01-Jan-2025
1602.65,1605,1599.95,1588.95,EQ,PHOENIXLTD,2025-01-01T18:30:00.000Z,41963,653166,1047199381.8,1618.95,1570.8,71.61,467726,1603.27,02-Jan-2025
1574.4,1572.5,1610,1602.65,EQ,PHOENIXLTD,2025-01-02T18:30:00.000Z,26046,271538,429568750.8,1622,1566.5,49.53,134494,1581.98,03-Jan-2025
1547.6,1550,1582.15,1574.4,EQ,PHOENIXLTD,2025-01-05T18:30:00.000Z,56710,459646,712233881.35,1608.3,1527.75,52.94,243338,1549.53,06-Jan-2025
1573.2,1571.1,1545.75,1547.6,EQ,PHOENIXLTD,2025-01-06T18:30:00.000Z,50223,416162,650966749.85,1584.9,1536.55,54.97,228753,1564.21,07-Jan-2025
1692.25,1650,1620,1573.2,EQ,PHOENIXLTD,2025-01-07T18:30:00.000Z,167272,2745754,4543746780.25,1797.95,1561.55,17.29,474619,1654.83,08-Jan-2025
1637.95,1647,1673.8,1692.25,EQ,PHOENIXLTD,2025-01-08T18:30:00.000Z,125651,1935702,3287598784.15,1757,1625,9.55,184854,1698.4,09-Jan-2025
1660.1,1653.25,1654,1637.95,EQ,PHOENIXLTD,2025-01-09T18:30:00.000Z,106848,1363536,2263562135.45,1687.95,1637.75,43.1,587688,1660.07,10-Jan-2025
1529.3,1519,1640,1660.1,EQ,PHOENIXLTD,2025-01-12T18:30:00.000Z,125765,1766308,2737607264.5,1646.45,1501.65,49.62,876431,1549.9,13-Jan-2025
1570.7,1569,1534,1529.3,EQ,PHOENIXLTD,2025-01-13T18:30:00.000Z,71346,967145,1519053346.6,1617.95,1533.15,53.42,516659,1570.66,14-Jan-2025
1656.9,1648.4,1577.5,1570.7,EQ,PHOENIXLTD,2025-01-14T18:30:00.000Z,149819,2424982,3993978886.75,1684.8,1572.2,62.83,1523573,1647.01,15-Jan-2025
1658.3,1660,1656.05,1656.9,EQ,PHOENIXLTD,2025-01-15T18:30:00.000Z,26840,369319,616249599.8,1695.9,1631.75,40.37,149093,1668.61,16-Jan-2025
1643.6,1639,1654.8,1658.3,EQ,PHOENIXLTD,2025-01-16T18:30:00.000Z,28127,321049,531026451.05,1674,1635,47.31,151894,1654.04,17-Jan-2025
1608.4,1603.9,1644,1643.6,EQ,PHOENIXLTD,2025-01-19T18:30:00.000Z,27135,217636,352654401.2,1664,1597.55,38.84,84525,1620.39,20-Jan-2025
1520,1531,1605,1608.4,EQ,PHOENIXLTD,2025-01-20T18:30:00.000Z,77188,613109,947798690.3,1605,1507.05,49.36,302601,1545.89,21-Jan-2025
1457.85,1454.9,1530,1520,EQ,PHOENIXLTD,2025-01-21T18:30:00.000Z,73335,781536,1145900490,1531.95,1449.05,65.23,509776,1466.22,22-Jan-2025
1527.95,1525.05,1452,1457.85,EQ,PHOENIXLTD,2025-01-22T18:30:00.000Z,59164,648821,984037407.45,1542.75,1450,53.02,344024,1516.65,23-Jan-2025
1516.8,1515,1528.05,1527.95,EQ,PHOENIXLTD,2025-01-23T18:30:00.000Z,50008,573197,868225741.35,1543.8,1495.55,65.2,373725,1514.71,24-Jan-2025
1483.95,1498.9,1496,1516.8,EQ,PHOENIXLTD,2025-01-26T18:30:00.000Z,39813,716328,1064309675.85,1519.8,1450.05,70.71,506517,1485.79,27-Jan-2025
1514.3,1517.45,1475,1483.95,EQ,PHOENIXLTD,2025-01-27T18:30:00.000Z,30232,954481,1433614424.05,1525,1470.6,80.85,771666,1501.98,28-Jan-2025
1556.95,1546.9,1524,1514.3,EQ,PHOENIXLTD,2025-01-28T18:30:00.000Z,19831,167936,260230832.1,1580,1517.45,32.74,54978,1549.58,29-Jan-2025
1599.15,1587,1554.1,1556.95,EQ,PHOENIXLTD,2025-01-29T18:30:00.000Z,48650,440775,705234142.95,1627.95,1553.95,45.03,198473,1599.99,30-Jan-2025
1641.8,1639.4,1579.8,1599.15,EQ,PHOENIXLTD,2025-01-30T18:30:00.000Z,62204,917562,1495498024.15,1658.95,1571.05,61.5,564292,1629.86,31-Jan-2025
1764.4,1750,1640.1,1641.8,EQ,PHOENIXLTD,2025-01-31T18:30:00.000Z,40801,801148,1386411010.45,1785,1616.3,37.96,304142,1730.53,01-Feb-2025
1822.1,1817.9,1750,1764.4,EQ,PHOENIXLTD,2025-02-02T18:30:00.000Z,81227,1397529,2506885860.25,1849.55,1736.6,53.01,740769,1793.8,03-Feb-2025
1784.2,1776.35,1822.3,1822.1,EQ,PHOENIXLTD,2025-02-03T18:30:00.000Z,81740,559998,1001166430.3,1824.9,1760.8,50.48,282698,1787.8,04-Feb-2025
1700,1696.9,1771,1784.2,EQ,PHOENIXLTD,2025-02-04T18:30:00.000Z,49799,504015,867101742.75,1775.45,1689,44.59,224716,1720.39,05-Feb-2025
1615.6,1618,1670,1700,EQ,PHOENIXLTD,2025-02-05T18:30:00.000Z,82523,693704,1133965076.9,1695,1598.05,43.36,300768,1634.65,06-Feb-2025
1643.75,1635.4,1618,1615.6,EQ,PHOENIXLTD,2025-02-06T18:30:00.000Z,72140,698041,1147454666.1,1665,1611.4,59.58,415921,1643.82,07-Feb-2025
1622.15,1622.9,1623.3,1643.75,EQ,PHOENIXLTD,2025-02-09T18:30:00.000Z,61397,694793,1120025842.8,1645,1585.3,58.18,404223,1612.03,10-Feb-2025
1576.8,1580,1622.15,1622.15,EQ,PHOENIXLTD,2025-02-10T18:30:00.000Z,87536,686439,1069945192.8,1622.6,1532,50.18,344461,1558.69,11-Feb-2025
1600.05,1609.95,1573.05,1576.8,EQ,PHOENIXLTD,2025-02-11T18:30:00.000Z,55686,541332,853470812.45,1610,1545.05,50.05,270956,1576.61,12-Feb-2025
1600.15,1592.85,1604.75,1600.05,EQ,PHOENIXLTD,2025-02-12T18:30:00.000Z,49478,415833,666316137.2,1617.45,1580.05,54.86,228135,1602.36,13-Feb-2025
1569.6,1555.1,1602,1600.15,EQ,PHOENIXLTD,2025-02-13T18:30:00.000Z,58873,663525,1032129047.3,1608.95,1537.5,61.97,411168,1555.52,14-Feb-2025
1545.05,1545.6,1532.55,1569.6,EQ,PHOENIXLTD,2025-02-16T18:30:00.000Z,132939,1060324,1627503853.35,1617.95,1502.6,56.12,595097,1534.91,17-Feb-2025
1600.15,1595.05,1553.6,1545.05,EQ,PHOENIXLTD,2025-02-17T18:30:00.000Z,101392,1060913,1670977770.35,1606.2,1538.55,66.86,709342,1575.04,18-Feb-2025
1554.3,1559.15,1581.05,1600.15,EQ,PHOENIXLTD,2025-02-18T18:30:00.000Z,73863,578298,911172581.3,1610,1550,56.42,326282,1575.61,19-Feb-2025
1597.7,1598,1556,1554.3,EQ,PHOENIXLTD,2025-02-19T18:30:00.000Z,59061,306609,483017316.1,1601.25,1545.75,51.28,157240,1575.35,20-Feb-2025
1587.4,1575,1594,1597.7,EQ,PHOENIXLTD,2025-02-20T18:30:00.000Z,59091,548071,867295907.9,1605.75,1564.05,66.87,366469,1582.45,21-Feb-2025
1573.35,1572.85,1573,1587.4,EQ,PHOENIXLTD,2025-02-23T18:30:00.000Z,36230,445813,701206590.95,1590.2,1550,63.51,283114,1572.87,24-Feb-2025
1562.45,1559.8,1559,1573.35,EQ,PHOENIXLTD,2025-02-24T18:30:00.000Z,62826,785080,1220405007.6,1585,1525.95,48.31,379311,1554.5,25-Feb-2025
1511.85,1518,1552.05,1562.45,EQ,PHOENIXLTD,2025-02-26T18:30:00.000Z,83101,1307347,1992794084.5,1567.4,1494.65,75.58,988158,1524.3,27-Feb-2025
1548.1,1537.05,1510.5,1511.85,EQ,PHOENIXLTD,2025-02-27T18:30:00.000Z,83859,1165867,1777634843.5,1554.85,1465.05,56.62,660122,1524.73,28-Feb-2025
1548.45,1540.15,1546.2,1548.1,EQ,PHOENIXLTD,2025-03-02T18:30:00.000Z,46585,481651,739331325.35,1556.2,1502.3,48.8,235051,1534.99,03-Mar-2025
1551.9,1558,1515,1548.45,EQ,PHOENIXLTD,2025-03-03T18:30:00.000Z,61738,601184,923197991.95,1559.95,1483.85,48.83,293543,1535.63,04-Mar-2025
1578.55,1569,1550,1551.9,EQ,PHOENIXLTD,2025-03-04T18:30:00.000Z,59307,645873,1014030903.85,1590.05,1545.15,59.57,384763,1570.02,05-Mar-2025
1575.65,1578.25,1584,1578.55,EQ,PHOENIXLTD,2025-03-05T18:30:00.000Z,32382,428061,676472910.05,1601.15,1562.55,55.21,236343,1580.32,06-Mar-2025
1560.15,1563.5,1584.9,1575.65,EQ,PHOENIXLTD,2025-03-06T18:30:00.000Z,40514,515001,810429627.8,1606,1550,52.69,271336,1573.65,07-Mar-2025
1551.7,1551,1568.4,1560.15,EQ,PHOENIXLTD,2025-03-09T18:30:00.000Z,72159,1104212,1763144662.4,1632.55,1548.2,37.44,413428,1596.74,10-Mar-2025
1656.85,1659.5,1554.5,1551.7,EQ,PHOENIXLTD,2025-03-10T18:30:00.000Z,76836,1138230,1853370433.15,1664.2,1540,39.05,444459,1628.29,11-Mar-2025
1601.5,1600.25,1647.05,1656.85,EQ,PHOENIXLTD,2025-03-11T18:30:00.000Z,36237,335942,543345875.2,1654.65,1597.55,45.3,152191,1617.38,12-Mar-2025
1564.5,1562.95,1601.05,1601.5,EQ,PHOENIXLTD,2025-03-12T18:30:00.000Z,58672,593633,933653700.35,1605.2,1550,45.12,267830,1572.78,13-Mar-2025
1560.35,1566,1564.5,1564.5,EQ,PHOENIXLTD,2025-03-16T18:30:00.000Z,56274,552695,859494822.7,1575,1524.25,56.41,311777,1555.1,17-Mar-2025
1607.05,1610.05,1568.8,1560.35,EQ,PHOENIXLTD,2025-03-17T18:30:00.000Z,29193,295404,471371723.35,1615,1564.2,54.26,160299,1595.68,18-Mar-2025
1555.65,1560,1618,1607.05,EQ,PHOENIXLTD,2025-03-18T18:30:00.000Z,92843,2650134,4135913247.65,1626.35,1542.05,72.88,1931422,1560.64,19-Mar-2025
1624,1630,1563.4,1555.65,EQ,PHOENIXLTD,2025-03-19T18:30:00.000Z,83566,1057945,1691883193.05,1632.85,1552.45,49.51,523785,1599.22,20-Mar-2025
1666.15,1667,1629,1624,EQ,PHOENIXLTD,2025-03-20T18:30:00.000Z,63453,1251677,2089705229.8,1687.75,1623.05,46.42,580978,1669.52,21-Mar-2025
1681.65,1683,1671.45,1666.15,EQ,PHOENIXLTD,2025-03-23T18:30:00.000Z,39831,437165,736732318.1,1702,1667.95,53.6,234331,1685.25,24-Mar-2025
1657.3,1657.15,1690,1681.65,EQ,PHOENIXLTD,2025-03-24T18:30:00.000Z,39704,432210,721004290.5,1698.5,1647.55,44.58,192672,1668.18,25-Mar-2025
1641.55,1640,1655,1657.3,EQ,PHOENIXLTD,2025-03-25T18:30:00.000Z,25595,384448,633129637.2,1686,1635.35,54.5,209520,1646.85,26-Mar-2025
1660.7,1661,1625.15,1641.55,EQ,PHOENIXLTD,2025-03-26T18:30:00.000Z,49092,669385,1098688572.2,1671.95,1607.1,65.16,436149,1641.34,27-Mar-2025
1643.3,1635.75,1649.9,1660.7,EQ,PHOENIXLTD,2025-03-27T18:30:00.000Z,39898,479237,794212487.55,1677.65,1635,60.94,292069,1657.24,28-Mar-2025
1601.1,1601.95,1659.25,1643.3,EQ,PHOENIXLTD,2025-03-31T18:30:00.000Z,23477,231375,372500820.85,1659.25,1585.75,45.6,105499,1609.94,01-Apr-2025
1647.05,1644.05,1601.1,1601.1,EQ,PHOENIXLTD,2025-04-01T18:30:00.000Z,66761,786508,1295427665,1660,1593.75,48,377517,1647.06,02-Apr-2025
1630.9,1624.35,1615.5,1647.05,EQ,PHOENIXLTD,2025-04-02T18:30:00.000Z,34826,288970,470599218.7,1655,1606.5,60.97,176197,1628.54,03-Apr-2025
1580.3,1578,1629,1630.9,EQ,PHOENIXLTD,2025-04-03T18:30:00.000Z,35821,774671,1237395382.65,1639.5,1562,76.14,589850,1597.32,04-Apr-2025
1548.3,1550,1501.4,1580.3,EQ,PHOENIXLTD,2025-04-06T18:30:00.000Z,92680,1339636,2078741275.7,1578.9,1480.1,62.58,838283,1551.72,07-Apr-2025
1572.35,1569.2,1558.85,1548.3,EQ,PHOENIXLTD,2025-04-07T18:30:00.000Z,59080,1110994,1745011680.1,1590,1548.3,71.08,789639,1570.68,08-Apr-2025
1495.8,1493.05,1581.4,1572.35,EQ,PHOENIXLTD,2025-04-08T18:30:00.000Z,108049,2106869,3187740839.75,1581.4,1481,56.07,1181372,1513.02,09-Apr-2025
1478,1477,1505.25,1495.8,EQ,PHOENIXLTD,2025-04-10T18:30:00.000Z,64551,838815,1250581861.1,1522.35,1470,56.21,471505,1490.89,11-Apr-2025
1548.3,1553.1,1517,1478,EQ,PHOENIXLTD,2025-04-14T18:30:00.000Z,42643,416227,639935281.8,1558,1497,51.63,214904,1537.47,15-Apr-2025
1598.7,1596,1547.8,1548.3,EQ,PHOENIXLTD,2025-04-15T18:30:00.000Z,25030,324034,511472745.2,1613.7,1544.5,42.3,137069,1578.45,16-Apr-2025
1614.7,1619,1590,1598.7,EQ,PHOENIXLTD,2025-04-16T18:30:00.000Z,18781,227378,366452255.7,1630,1584.2,42.97,97694,1611.64,17-Apr-2025
1609.4,1611.9,1612,1614.7,EQ,PHOENIXLTD,2025-04-20T18:30:00.000Z,32100,400090,646273767.6,1636.5,1595,45.33,181351,1615.32,21-Apr-2025
1682.3,1688.1,1615.1,1609.4,EQ,PHOENIXLTD,2025-04-21T18:30:00.000Z,48072,709125,1183271913.6,1694.8,1604.8,33.18,235275,1668.64,22-Apr-2025
1674,1669,1693.8,1682.3,EQ,PHOENIXLTD,2025-04-22T18:30:00.000Z,55892,750451,1267813175.3,1735.9,1664,46.12,346089,1689.4,23-Apr-2025
1669.4,1665,1678.2,1674,EQ,PHOENIXLTD,2025-04-23T18:30:00.000Z,37523,447795,748082336.8,1704.2,1660.4,55.51,248560,1670.59,24-Apr-2025
1629,1623.8,1677.9,1669.4,EQ,PHOENIXLTD,2025-04-24T18:30:00.000Z,63685,840140,1390541982.7,1715.8,1620,51.72,434545,1655.13,25-Apr-2025
1634.8,1626.7,1624.2,1629,EQ,PHOENIXLTD,2025-04-27T18:30:00.000Z,19551,175235,285184965.2,1640,1609.9,25.88,45359,1627.44,28-Apr-2025
1632.4,1637.1,1625,1634.8,EQ,PHOENIXLTD,2025-04-28T18:30:00.000Z,24600,318436,523307926.5,1658.3,1625,46.89,149311,1643.37,29-Apr-2025
1664.5,1642.2,1639,1632.4,EQ,PHOENIXLTD,2025-04-29T18:30:00.000Z,49457,637252,1063860748.8,1689.9,1633,40.43,257658,1669.45,30-Apr-2025
1537.3,1534,1615,1664.5,EQ,PHOENIXLTD,2025-05-01T18:30:00.000Z,138229,2833340,4398633187,1644,1525.3,43.77,1240050,1552.46,02-May-2025
1555.4,1558.7,1537.3,1537.3,EQ,PHOENIXLTD,2025-05-04T18:30:00.000Z,48398,805008,1230009922.2,1559.8,1500,47.71,384101,1527.95,05-May-2025
1498.2,1499.3,1557,1555.4,EQ,PHOENIXLTD,2025-05-05T18:30:00.000Z,36532,347228,528712540.4,1562.9,1491,49.08,170436,1522.67,06-May-2025
1526.6,1526.1,1490,1498.2,EQ,PHOENIXLTD,2025-05-06T18:30:00.000Z,85507,1143333,1698934644.4,1535.4,1453,44.67,510731,1485.95,07-May-2025
1497.2,1490.6,1520.2,1526.6,EQ,PHOENIXLTD,2025-05-07T18:30:00.000Z,42598,567981,856028980.4,1533.3,1487,54.24,308090,1507.14,08-May-2025
1478.9,1481.6,1465,1497.2,EQ,PHOENIXLTD,2025-05-08T18:30:00.000Z,51983,745722,1091518392.2,1499,1438,50.77,378576,1463.71,09-May-2025
1523.8,1519,1511.6,1478.9,EQ,PHOENIXLTD,2025-05-11T18:30:00.000Z,43847,782896,1189016005.8,1539.9,1492.1,59.12,462812,1518.74,12-May-2025
