CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
527.55,526,529.4,529.4,EQ,APOLLOTYRE,2024-12-31T18:30:00.000Z,17055,452770,237810075.5,530.5,521.6,27.63,125088,525.23,01-Jan-2025
526.55,526.5,529.9,527.55,EQ,APOLLOTYRE,2025-01-01T18:30:00.000Z,30990,945975,494654936.3,530.7,517,25.33,239579,522.9,02-Jan-2025
511.95,510.85,526.65,526.55,EQ,APOLLOTYRE,2025-01-02T18:30:00.000Z,28153,1530218,792939298.45,529.2,510.55,55.2,844624,518.19,03-Jan-2025
500.75,502.4,511.5,511.95,EQ,APOLLOTYRE,2025-01-05T18:30:00.000Z,29862,1029267,518452184.4,513.5,497.1,45.48,468079,503.71,06-Jan-2025
498.1,498.4,501.35,500.75,EQ,APOLLOTYRE,2025-01-06T18:30:00.000Z,40518,2127349,1064486440.3,505.65,496.55,59.62,1268334,500.38,07-Jan-2025
482.9,483,498,498.1,EQ,APOLLOTYRE,2025-01-07T18:30:00.000Z,28742,1082081,525581280,498,479.4,32.23,348771,485.71,08-Jan-2025
475.6,475.6,485.05,482.9,EQ,APOLLOTYRE,2025-01-08T18:30:00.000Z,27049,1426100,685330602.45,486.1,474.05,50.81,724635,480.56,09-Jan-2025
462,466,475.55,475.6,EQ,APOLLOTYRE,2025-01-09T18:30:00.000Z,80074,3414077,1584258554.2,476.95,458.5,52.28,1784856,464.04,10-Jan-2025
443.15,443.75,452,462,EQ,APOLLOTYRE,2025-01-12T18:30:00.000Z,34015,1225767,550502629.25,460.45,440.95,34.07,417623,449.11,13-Jan-2025
452.8,452.9,446.9,443.15,EQ,APOLLOTYRE,2025-01-13T18:30:00.000Z,22999,923545,417007941.65,456.7,446.15,18.01,166290,451.53,14-Jan-2025
454.75,455,454.3,452.8,EQ,APOLLOTYRE,2025-01-14T18:30:00.000Z,35620,1855864,845324087.25,459.35,452.2,41.82,776183,455.49,15-Jan-2025
455.6,455,457,454.75,EQ,APOLLOTYRE,2025-01-15T18:30:00.000Z,25060,1544399,707250385.25,465.35,453.75,48,741252,457.95,16-Jan-2025
452.8,452.7,457.5,455.6,EQ,APOLLOTYRE,2025-01-16T18:30:00.000Z,16855,674210,304953195.35,458.7,449,23.62,159254,452.31,17-Jan-2025
451.3,452.1,452.8,452.8,EQ,APOLLOTYRE,2025-01-19T18:30:00.000Z,29835,2372010,1069843762.55,454.9,447.25,60.03,1423861,451.03,20-Jan-2025
447.6,448.9,453.6,451.3,EQ,APOLLOTYRE,2025-01-20T18:30:00.000Z,30638,1474758,665362017.75,458.2,446.35,34.41,507394,451.17,21-Jan-2025
439,439,449.95,447.6,EQ,APOLLOTYRE,2025-01-21T18:30:00.000Z,31090,1380036,605093867.2,453.45,432.65,36.5,503748,438.46,22-Jan-2025
438.9,438.55,438.45,439,EQ,APOLLOTYRE,2025-01-22T18:30:00.000Z,20270,965683,423439192.25,442.2,431.8,41.88,404421,438.49,23-Jan-2025
423.4,423.25,439.05,438.9,EQ,APOLLOTYRE,2025-01-23T18:30:00.000Z,28123,1226651,525945439.15,440.8,422.45,45.79,561698,428.77,24-Jan-2025
419.55,419,421,423.4,EQ,APOLLOTYRE,2025-01-26T18:30:00.000Z,50576,3135587,1300509838.85,421,407.05,41.49,1301010,414.76,27-Jan-2025
423.75,424,424.9,419.55,EQ,APOLLOTYRE,2025-01-27T18:30:00.000Z,53168,3136478,1331988128.7,430,418.1,47.55,1491302,424.68,28-Jan-2025
423.95,424,424,423.75,EQ,APOLLOTYRE,2025-01-28T18:30:00.000Z,27221,1827081,776520723.45,429.3,422.05,58.49,1068572,425.01,29-Jan-2025
432.8,434,425.1,423.95,EQ,APOLLOTYRE,2025-01-29T18:30:00.000Z,61915,2822251,1207641345.6,434.9,420,56.82,1603639,427.9,30-Jan-2025
437.3,437.05,433,432.8,EQ,APOLLOTYRE,2025-01-30T18:30:00.000Z,25588,1118848,487896993.05,439.1,430.75,44.89,502298,436.07,31-Jan-2025
426.35,427,440.15,437.3,EQ,APOLLOTYRE,2025-01-31T18:30:00.000Z,26624,1195015,512918470.55,441.25,421.35,34.87,416717,429.22,01-Feb-2025
414.65,414.5,424,426.35,EQ,APOLLOTYRE,2025-02-02T18:30:00.000Z,27334,1118063,466215254.4,428.4,411.35,35.23,393925,416.98,03-Feb-2025
421.95,421.9,416.05,414.65,EQ,APOLLOTYRE,2025-02-03T18:30:00.000Z,27229,1065386,447995078.85,423.35,415.5,49.5,527316,420.5,04-Feb-2025
420.1,419.65,421.95,421.95,EQ,APOLLOTYRE,2025-02-04T18:30:00.000Z,26192,928738,392351013,426.15,419.25,39.17,363774,422.46,05-Feb-2025
416.4,415.85,422.95,420.1,EQ,APOLLOTYRE,2025-02-05T18:30:00.000Z,16412,967039,403730561.95,422.95,413.55,35.38,342136,417.49,06-Feb-2025
426.15,426,414,416.4,EQ,APOLLOTYRE,2025-02-06T18:30:00.000Z,72932,5953396,2529969292.95,430.9,414,33.02,1965854,424.96,07-Feb-2025
422.7,423,429,426.15,EQ,APOLLOTYRE,2025-02-09T18:30:00.000Z,50402,2734651,1169811178.8,437.35,420.1,23.3,637216,427.77,10-Feb-2025
417.55,416.75,423.05,422.7,EQ,APOLLOTYRE,2025-02-10T18:30:00.000Z,38409,1534407,641240633,426.9,413.65,57.94,889082,417.91,11-Feb-2025
412.8,413.5,417.15,417.55,EQ,APOLLOTYRE,2025-02-11T18:30:00.000Z,33592,1397333,577342657.8,419.65,408.1,48.71,680610,413.17,12-Feb-2025
420.7,420.1,415.65,412.8,EQ,APOLLOTYRE,2025-02-12T18:30:00.000Z,22266,1540335,648834661.55,425.5,412.4,56.66,872747,421.23,13-Feb-2025
