CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
1882.5,1885,1874,1880,EQ,INFY,2024-12-31T18:30:00.000Z,69020,1838368,3465223831.85,1892.95,1874,44.21,812809,1884.95,01-Jan-2025
1957.85,1954.75,1887,1882.5,EQ,INFY,2025-01-01T18:30:00.000Z,239506,7083645,13774239233.15,1962.65,1885.3,58.04,4111627,1944.51,02-Jan-2025
1938.75,1939.1,1952.95,1957.85,EQ,INFY,2025-01-02T18:30:00.000Z,226724,6218003,12041366929.8,1952.95,1922,66.49,4134046,1936.53,03-Jan-2025
1937.85,1939,1952,1938.75,EQ,INFY,2025-01-05T18:30:00.000Z,247931,7164403,13925986567.85,1973,1928,61.67,4418088,1943.77,06-Jan-2025
1930.85,1929,1945,1937.85,EQ,INFY,2025-01-06T18:30:00.000Z,250125,4294832,8315996332.75,1958.55,1923.65,62.21,2671982,1936.28,07-Jan-2025
1933.15,1932.75,1930,1930.85,EQ,INFY,2025-01-07T18:30:00.000Z,210525,5482050,10504391305.45,1938.6,1888.75,63.25,3467575,1916.14,08-Jan-2025
1917.3,1920.1,1934.05,1933.15,EQ,INFY,2025-01-08T18:30:00.000Z,228829,6833503,13175834552.9,1951.85,1910.55,60.68,4146705,1928.12,09-Jan-2025
1966.95,1965.8,1937,1917.3,EQ,INFY,2025-01-09T18:30:00.000Z,351137,8036913,15761835256.95,1977.8,1932.25,60.04,4825704,1961.18,10-Jan-2025
1962.2,1963,1956,1966.95,EQ,INFY,2025-01-12T18:30:00.000Z,224017,5804152,11410182349.85,1982.8,1949,64.38,3736459,1965.87,13-Jan-2025
1940.05,1938,1968.85,1962.2,EQ,INFY,2025-01-13T18:30:00.000Z,267855,5792162,11259472879,1971.8,1931.1,61.64,3570363,1943.92,14-Jan-2025
1949.65,1951.65,1947,1940.05,EQ,INFY,2025-01-14T18:30:00.000Z,153629,2985439,5819096239.5,1958.05,1937.1,63.34,1890937,1949.16,15-Jan-2025
1928.45,1920.05,1965.95,1949.65,EQ,INFY,2025-01-15T18:30:00.000Z,233848,7533579,14610485616.25,1966.95,1916.85,58.67,4419678,1939.38,16-Jan-2025
1815.45,1817.5,1851,1928.45,EQ,INFY,2025-01-16T18:30:00.000Z,503030,16409953,29934601377.85,1858,1812,60.69,9959925,1824.17,17-Jan-2025
1813.3,1813,1822.95,1815.45,EQ,INFY,2025-01-19T18:30:00.000Z,192938,4333011,7840006233.8,1827.95,1793.15,56.19,2434695,1809.37,20-Jan-2025
1800.7,1804,1819.05,1813.3,EQ,INFY,2025-01-20T18:30:00.000Z,252390,7169109,13006582697.55,1831.65,1793.05,49.29,3533749,1814.25,21-Jan-2025
1856.45,1855,1807.4,1800.7,EQ,INFY,2025-01-21T18:30:00.000Z,493438,8373913,15462699193.55,1865.8,1805.15,56.68,4746138,1846.53,22-Jan-2025
1865.45,1864.8,1858,1856.45,EQ,INFY,2025-01-22T18:30:00.000Z,305255,5907471,11040365439.1,1879.55,1852.7,57.25,3382069,1868.88,23-Jan-2025
1875.45,1875,1865.5,1865.45,EQ,INFY,2025-01-23T18:30:00.000Z,294925,4887027,9195242026.1,1894.9,1864.25,65.79,3214944,1881.56,24-Jan-2025
1822,1823,1848.75,1875.45,EQ,INFY,2025-01-26T18:30:00.000Z,242782,7652371,14065747508.9,1863,1812,70.51,5395441,1838.09,27-Jan-2025
1829.75,1831,1830,1822,EQ,INFY,2025-01-27T18:30:00.000Z,343851,6999495,12896153068.9,1863.5,1824.9,58.21,4074581,1842.44,28-Jan-2025
1881.25,1877.55,1845,1829.75,EQ,INFY,2025-01-28T18:30:00.000Z,208458,5145155,9606185635.05,1888.65,1840.5,57.94,2981332,1867.04,29-Jan-2025
