CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
2085.25,2082.95,2170.35,2148.85,EQ,AMIORG,2024-12-31T18:30:00.000Z,22241,145554,306117631.1,2170.35,2075,45.23,65839,2103.12,01-Jan-2025
2099.55,2099,2085.25,2085.25,EQ,AMIORG,2025-01-01T18:30:00.000Z,27327,227128,475118589.5,2129,2032.9,45.27,102810,2091.85,02-Jan-2025
2120.55,2117,2099.55,2099.55,EQ,AMIORG,2025-01-02T18:30:00.000Z,17245,176983,375242538.1,2142,2077.55,62.79,111120,2120.22,03-Jan-2025
2074.45,2083.05,2120.55,2120.55,EQ,AMIORG,2025-01-05T18:30:00.000Z,32910,325965,679526944.45,2168,2037.05,35.85,116848,2084.66,06-Jan-2025
2211.55,2212,2095.6,2074.45,EQ,AMIORG,2025-01-06T18:30:00.000Z,37188,314799,689740384.8,2225.9,2095.6,38.13,120043,2191.05,07-Jan-2025
2340.25,2340,2235,2211.55,EQ,AMIORG,2025-01-07T18:30:00.000Z,75406,844726,1946087228,2395,2185.55,31.93,269716,2303.81,08-Jan-2025
2184.35,2184,2310.1,2340.25,EQ,AMIORG,2025-01-08T18:30:00.000Z,40279,377340,849613030.5,2369.95,2170,34.59,130527,2251.58,09-Jan-2025
2081.95,2101.5,2173.1,2184.35,EQ,AMIORG,2025-01-09T18:30:00.000Z,54391,450402,957832162,2218.45,2071.3,33.18,149443,2126.62,10-Jan-2025
1974.95,1970,2080.05,2081.95,EQ,AMIORG,2025-01-12T18:30:00.000Z,44061,481787,970231543.45,2122.65,1959.65,51.97,250371,2013.82,13-Jan-2025
2026.75,2033,1970,1974.95,EQ,AMIORG,2025-01-13T18:30:00.000Z,27701,220274,443315632.4,2054.05,1965.75,41.3,90974,2012.56,14-Jan-2025
2046.2,2048,2037.3,2026.75,EQ,AMIORG,2025-01-14T18:30:00.000Z,22477,213247,433892708.5,2065.95,1997,47.43,101152,2034.7,15-Jan-2025
2052.15,2049.05,2056,2046.2,EQ,AMIORG,2025-01-15T18:30:00.000Z,26048,185788,385724690.45,2114.55,2033,34.9,64835,2076.16,16-Jan-2025
2004.35,2004.5,2051,2052.15,EQ,AMIORG,2025-01-16T18:30:00.000Z,22126,154063,310174451,2059.2,1985.2,37.27,57422,2013.3,17-Jan-2025
2035.55,2034,1990,2004.35,EQ,AMIORG,2025-01-19T18:30:00.000Z,35240,266169,531271428.9,2049,1936,33.58,89375,1995.99,20-Jan-2025
1987.95,1995.15,2048.05,2035.55,EQ,AMIORG,2025-01-20T18:30:00.000Z,28686,256006,516859483.75,2090.95,1965,50.79,130021,2018.94,21-Jan-2025
1971.95,1975.25,2004.65,1987.95,EQ,AMIORG,2025-01-21T18:30:00.000Z,25091,183704,362659098,2019.5,1940,41.88,76931,1974.15,22-Jan-2025
2022.45,2018,1984.35,1971.95,EQ,AMIORG,2025-01-22T18:30:00.000Z,30447,162402,326935957,2039.85,1976.2,51.1,82993,2013.13,23-Jan-2025
1984.6,1977,2034.9,2022.45,EQ,AMIORG,2025-01-23T18:30:00.000Z,26007,132615,265275370.05,2044.7,1974,55.14,73121,2000.34,24-Jan-2025
1909.9,1910.9,1984.6,1984.6,EQ,AMIORG,2025-01-26T18:30:00.000Z,42308,317549,604118207.8,1995,1855.5,52.07,165347,1902.44,27-Jan-2025
1881.85,1880,1930,1909.9,EQ,AMIORG,2025-01-27T18:30:00.000Z,45893,339243,643569948.7,1951,1837.55,41.99,142445,1897.08,28-Jan-2025
2258.2,2258.2,2050,1881.85,EQ,AMIORG,2025-01-28T18:30:00.000Z,166637,2837994,6042952264,2258.2,2000,22.36,634643,2129.3,29-Jan-2025
2358.65,2330,2258,2258.2,EQ,AMIORG,2025-01-29T18:30:00.000Z,147243,1556015,3639984917.9,2409.95,2232.2,15.53,241613,2339.3,30-Jan-2025
2385.3,2375.9,2329.95,2358.65,EQ,AMIORG,2025-01-30T18:30:00.000Z,56275,463371,1094790215.35,2399,2270.5,30.44,141046,2362.66,31-Jan-2025
2419.75,2430,2384.1,2385.3,EQ,AMIORG,2025-01-31T18:30:00.000Z,35636,308858,744617488.7,2444.9,2347.95,27.46,84824,2410.87,01-Feb-2025
2471.3,2475,2412.25,2419.75,EQ,AMIORG,2025-02-02T18:30:00.000Z,45034,340531,834563290.05,2495.35,2380,31.99,108927,2450.77,03-Feb-2025
2595.9,2609.95,2473.1,2471.3,EQ,AMIORG,2025-02-03T18:30:00.000Z,75388,511158,1300963626.45,2612.95,2463.7,37.61,192257,2545.13,04-Feb-2025
2626.7,2610.05,2600,2595.9,EQ,AMIORG,2025-02-04T18:30:00.000Z,25411,243287,636769811.45,2644,2568.95,54.51,132614,2617.36,05-Feb-2025
2524.85,2532.9,2618,2626.7,EQ,AMIORG,2025-02-05T18:30:00.000Z,24282,232136,592656625.85,2619.95,2486.6,35.69,82845,2553.06,06-Feb-2025
2493.15,2488,2536,2524.85,EQ,AMIORG,2025-02-06T18:30:00.000Z,18723,154170,390648714.6,2598,2461.7,39.26,60534,2533.88,07-Feb-2025
2487.45,2489,2499,2493.15,EQ,AMIORG,2025-02-09T18:30:00.000Z,16593,178069,432989586.4,2532,2370.1,52.42,93342,2431.58,10-Feb-2025
