CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
730.35,731.65,723.05,570,EQ,ANTHEM,2025-07-20T18:30:00.000Z,948031,41014089,29945681635.65,747,723.05,64.84,26592238,730.13,21-Jul-2025
732.5,736,731.15,730.35,EQ,ANTHEM,2025-07-21T18:30:00.000Z,318623,13471449,9886688283.2,752.7,701.9,37.22,5013670,733.9,22-Jul-2025
756.2,760.65,741.75,732.5,EQ,ANTHEM,2025-07-22T18:30:00.000Z,265868,11975338,8983259838.9,765.9,721,31.39,3759517,750.15,23-Jul-2025
758.3,755.65,766.6,756.2,EQ,ANTHEM,2025-07-23T18:30:00.000Z,80414,3432005,2596239526.05,770,746,36.55,1254565,756.48,24-Jul-2025
757.35,749.2,753,758.3,EQ,ANTHEM,2025-07-24T18:30:00.000Z,67430,3115418,2341208290.1,762.7,737.3,43.09,1342292,751.49,25-Jul-2025
755.9,747.05,750,757.35,EQ,ANTHEM,2025-07-27T18:30:00.000Z,65181,2776920,2085723708.85,759.95,742.25,42.27,1173786,751.09,28-Jul-2025
782.45,786.5,747.6,755.9,EQ,ANTHEM,2025-07-28T18:30:00.000Z,90093,4307521,3319336112,788.35,747.05,37.43,1612466,770.59,29-Jul-2025
770.65,765.65,786.5,782.45,EQ,ANTHEM,2025-07-29T18:30:00.000Z,57251,2336388,1823431952.95,801.85,763,32.01,747886,780.45,30-Jul-2025
759.15,759.95,753,770.65,EQ,ANTHEM,2025-07-30T18:30:00.000Z,48728,1353708,1033720294.75,774.7,750,40.16,543613,763.62,31-Jul-2025
738.4,734,759,759.15,EQ,ANTHEM,2025-07-31T18:30:00.000Z,38512,1138993,851225445.65,765.8,732,47.85,544977,747.35,01-Aug-2025
752.3,753,738.4,738.4,EQ,ANTHEM,2025-08-03T18:30:00.000Z,29157,909658,679690598.25,753.9,734,41.16,374392,747.19,04-Aug-2025
736.7,739,758.4,752.3,EQ,ANTHEM,2025-08-04T18:30:00.000Z,23701,627833,468230207.55,762,734,46.84,294097,745.79,05-Aug-2025
724.5,721,735.45,736.7,EQ,ANTHEM,2025-08-05T18:30:00.000Z,36804,908026,658959887.7,739.95,711.55,40.47,367464,725.71,06-Aug-2025
749.65,750,720.05,724.5,EQ,ANTHEM,2025-08-06T18:30:00.000Z,37159,1070979,793950656.6,756.7,716,37.22,398668,741.33,07-Aug-2025
729.6,730.55,749,749.65,EQ,ANTHEM,2025-08-07T18:30:00.000Z,27943,676488,502361668.6,755.5,726.4,27.18,183879,742.6,08-Aug-2025
753.25,752.8,730.1,729.6,EQ,ANTHEM,2025-08-10T18:30:00.000Z,55499,946417,704392636.2,760,725.05,29.16,275997,744.27,11-Aug-2025
743.45,744.85,755,753.25,EQ,ANTHEM,2025-08-11T18:30:00.000Z,27559,562786,423486552.25,765.95,741,32.18,181093,752.48,12-Aug-2025
754.95,753.6,748.45,743.45,EQ,ANTHEM,2025-08-12T18:30:00.000Z,19124,436574,329614045.95,761.85,747,42.69,186382,755,13-Aug-2025
824.95,817.8,780,754.95,EQ,ANTHEM,2025-08-13T18:30:00.000Z,288266,10948453,8889932275.15,836.4,779,18.02,1972785,811.98,14-Aug-2025
800.65,799.95,825,824.95,EQ,ANTHEM,2025-08-17T18:30:00.000Z,115766,3479297,2796510290.7,825.7,791.2,41.05,1428282,803.76,18-Aug-2025
818.25,816,798,800.65,EQ,ANTHEM,2025-08-18T18:30:00.000Z,49234,1125065,917050927,823.95,796.25,27.29,307003,815.11,19-Aug-2025
840.9,842,818,818.25,EQ,ANTHEM,2025-08-19T18:30:00.000Z,86813,2593213,2186637996.85,857.3,812.35,29.03,752851,843.22,20-Aug-2025
846.35,843.8,842.2,840.9,EQ,ANTHEM,2025-08-20T18:30:00.000Z,44189,815481,690667450.7,860.8,836.5,31.57,257466,846.94,21-Aug-2025
822.9,821.5,845,846.35,EQ,ANTHEM,2025-08-21T18:30:00.000Z,24458,687734,573260414.2,850.95,811.15,44.05,302916,833.55,22-Aug-2025
843.65,843.5,828.2,822.9,EQ,ANTHEM,2025-08-24T18:30:00.000Z,23284,589796,495462678.75,847.85,827.05,31.8,187531,840.06,25-Aug-2025
835.85,836,853.95,843.65,EQ,ANTHEM,2025-08-25T18:30:00.000Z,73408,1706485,1447048821.45,864.9,830,31.68,540612,847.97,26-Aug-2025
817.5,817,839.7,835.85,EQ,ANTHEM,2025-08-27T18:30:00.000Z,33179,684187,564434141.8,845.85,815.2,50.18,343326,824.97,28-Aug-2025
818.05,822.85,820.9,817.5,EQ,ANTHEM,2025-08-28T18:30:00.000Z,31105,665988,550134910.7,837.5,816.1,39.5,263042,826.04,29-Aug-2025
814.3,813.2,826,818.05,EQ,ANTHEM,2025-08-31T18:30:00.000Z,20578,481101,394126551.3,828.4,811.05,34.03,163733,819.22,01-Sep-2025
