CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
383.8,385.65,378,376.3,EQ,USHAMART,2024-12-31T18:30:00.000Z,13495,382882,146590050.05,388.1,376.05,33.08,126661,382.86,01-Jan-2025
379.1,378.1,388,383.8,EQ,USHAMART,2025-01-01T18:30:00.000Z,11368,270004,103180083.45,392.5,377.6,41.85,113004,382.14,02-Jan-2025
367.55,369.4,379.8,379.1,EQ,USHAMART,2025-01-02T18:30:00.000Z,23957,579432,215495575.75,382.5,366.1,56.3,326224,371.91,03-Jan-2025
368.1,367.9,367.55,367.55,EQ,USHAMART,2025-01-05T18:30:00.000Z,44434,1416950,514503879.4,371,354.15,48.44,686322,363.11,06-Jan-2025
379.8,380,368.95,368.1,EQ,USHAMART,2025-01-06T18:30:00.000Z,29493,1228919,464444419.4,381.5,368.1,66.35,815422,377.93,07-Jan-2025
369.45,369,379.5,379.8,EQ,USHAMART,2025-01-07T18:30:00.000Z,22184,376001,140650985.95,381,368.25,36.22,136189,374.07,08-Jan-2025
361.75,361.2,371.95,369.45,EQ,USHAMART,2025-01-08T18:30:00.000Z,11655,224670,82311739.45,373.2,360,41.77,93852,366.37,09-Jan-2025
344.9,345.4,361.6,361.75,EQ,USHAMART,2025-01-09T18:30:00.000Z,25993,466865,163862571.25,361.6,343.25,46.96,219244,350.98,10-Jan-2025
342.15,340,332,344.9,EQ,USHAMART,2025-01-12T18:30:00.000Z,49757,1215991,415493888.3,348.9,331.05,47.24,574460,341.69,13-Jan-2025
353.9,350.6,343,342.15,EQ,USHAMART,2025-01-13T18:30:00.000Z,28784,485328,170777303.2,359.9,340.5,39.11,189835,351.88,14-Jan-2025
348,351,354.5,353.9,EQ,USHAMART,2025-01-14T18:30:00.000Z,45846,992373,348348964.9,355.65,345,54.4,539871,351.03,15-Jan-2025
357.95,358.2,354.45,348,EQ,USHAMART,2025-01-15T18:30:00.000Z,19869,335176,119905440.9,362.1,351.3,23.55,78931,357.74,16-Jan-2025
350.3,350.3,356.5,357.95,EQ,USHAMART,2025-01-16T18:30:00.000Z,15613,378051,133419170.5,360.4,348.8,52.02,196668,352.91,17-Jan-2025
358.15,358,352,350.3,EQ,USHAMART,2025-01-19T18:30:00.000Z,17424,329904,117919857.45,362.75,349.3,32.75,108048,357.44,20-Jan-2025
358.4,355.55,360.45,358.15,EQ,USHAMART,2025-01-20T18:30:00.000Z,21835,507336,180297179.05,363.25,350.2,47.62,241613,355.38,21-Jan-2025
346.15,346,354.5,358.4,EQ,USHAMART,2025-01-21T18:30:00.000Z,18906,336009,116078884.7,360.9,340.05,41.93,140872,345.46,22-Jan-2025
337.55,338,345.85,346.15,EQ,USHAMART,2025-01-22T18:30:00.000Z,17109,398690,136198079.2,350.65,336.45,58.87,234724,341.61,23-Jan-2025
335.1,333.4,339.9,337.55,EQ,USHAMART,2025-01-23T18:30:00.000Z,20340,320276,107869260.25,343.15,331.6,34.3,109844,336.8,24-Jan-2025
322.5,321.35,328.4,335.1,EQ,USHAMART,2025-01-26T18:30:00.000Z,25792,376340,121617821.6,330.5,318.5,46.34,174408,323.16,27-Jan-2025
331.2,331.3,322.5,322.5,EQ,USHAMART,2025-01-27T18:30:00.000Z,22742,542507,176334780.35,333,314.95,51.59,279854,325.04,28-Jan-2025
340.95,342,329.65,331.2,EQ,USHAMART,2025-01-28T18:30:00.000Z,49905,1340369,460943271.05,355.95,329.6,38.3,513421,343.89,29-Jan-2025
350.45,352.9,331.35,340.95,EQ,USHAMART,2025-01-29T18:30:00.000Z,23372,967106,333701989.3,352.95,329.8,54.12,523394,345.05,30-Jan-2025
341.9,346,347.2,350.45,EQ,USHAMART,2025-01-30T18:30:00.000Z,85921,2545800,856765310.15,349.95,321.75,36.87,938608,336.54,31-Jan-2025
340.8,338.75,344,341.9,EQ,USHAMART,2025-01-31T18:30:00.000Z,34305,910467,308441152.9,347.1,332.2,29.9,272263,338.77,01-Feb-2025
322.05,320.1,338,340.8,EQ,USHAMART,2025-02-02T18:30:00.000Z,24592,611207,199235106,340.1,319.5,53.11,324630,325.97,03-Feb-2025
319.8,319.1,329,322.05,EQ,USHAMART,2025-02-03T18:30:00.000Z,19739,547303,175984713.95,329.35,317.5,44.03,240987,321.55,04-Feb-2025
330.8,329.9,320,319.8,EQ,USHAMART,2025-02-04T18:30:00.000Z,26441,784780,256273241.05,333,319.6,43.44,340932,326.55,05-Feb-2025
325.35,324.9,330.85,330.8,EQ,USHAMART,2025-02-05T18:30:00.000Z,15825,305544,99972205.5,333.9,322.9,40.76,124543,327.19,06-Feb-2025
327.95,328.35,325.5,325.35,EQ,USHAMART,2025-02-06T18:30:00.000Z,25992,333211,108468865.3,330.45,319.3,34.67,115525,325.53,07-Feb-2025
312.9,313.4,327.95,327.95,EQ,USHAMART,2025-02-09T18:30:00.000Z,22862,531035,168046358.6,330.05,311,52.23,277384,316.45,10-Feb-2025
298.1,298,312.9,312.9,EQ,USHAMART,2025-02-10T18:30:00.000Z,36243,755425,228041279.85,314.9,294.3,49.58,374565,301.87,11-Feb-2025
299.3,300.6,298,298.1,EQ,USHAMART,2025-02-11T18:30:00.000Z,33233,685347,202779083.6,302.75,286.3,38.52,263977,295.88,12-Feb-2025
302,302.7,300,299.3,EQ,USHAMART,2025-02-12T18:30:00.000Z,14474,393191,118942163.85,307.45,297.3,51.54,202654,302.5,13-Feb-2025
302.6,301.8,302,302,EQ,USHAMART,2025-02-13T18:30:00.000Z,21785,521592,155982919.75,305.5,292.25,50.63,264064,299.05,14-Feb-2025
305.2,305,301.2,302.6,EQ,USHAMART,2025-02-16T18:30:00.000Z,36675,719669,213638385.6,306.65,288.55,38.3,275625,296.86,17-Feb-2025
292.05,291,295.15,305.2,EQ,USHAMART,2025-02-17T18:30:00.000Z,89084,2238445,651409115.7,302.3,278.55,26.78,599364,291.01,18-Feb-2025
290.3,291,291.1,292.05,EQ,USHAMART,2025-02-18T18:30:00.000Z,77979,1485381,431608441.2,297.25,284.15,43.24,642266,290.57,19-Feb-2025
300.05,301,285,290.3,EQ,USHAMART,2025-02-19T18:30:00.000Z,48585,1090530,320020169,302,282.7,40.58,442557,293.45,20-Feb-2025
305.5,305,301.25,300.05,EQ,USHAMART,2025-02-20T18:30:00.000Z,47032,1157355,355031530.4,315,299.2,34.18,395556,306.76,21-Feb-2025
308.3,306,302.85,305.5,EQ,USHAMART,2025-02-23T18:30:00.000Z,28180,706650,217297976.55,314.1,297.6,46.03,325258,307.5,24-Feb-2025
292.4,291.5,307,308.3,EQ,USHAMART,2025-02-24T18:30:00.000Z,20573,469528,139780790.4,310,285.5,39.92,187452,297.7,25-Feb-2025
294.5,295.85,292.95,292.4,EQ,USHAMART,2025-02-26T18:30:00.000Z,20445,525518,153651928.85,296.2,289,48.7,255919,292.38,27-Feb-2025
295.75,296.5,293.65,294.5,EQ,USHAMART,2025-02-27T18:30:00.000Z,25682,794676,232110609.9,298.8,286.5,54.67,434446,292.08,28-Feb-2025
300.45,303,296.95,295.75,EQ,USHAMART,2025-03-02T18:30:00.000Z,24447,690227,202785603.6,303.5,286,51.56,355904,293.8,03-Mar-2025
312.05,309.95,295,300.45,EQ,USHAMART,2025-03-03T18:30:00.000Z,32337,620226,188914662.45,317.2,294.45,51.1,316914,304.59,04-Mar-2025
321.05,322.1,315,312.05,EQ,USHAMART,2025-03-04T18:30:00.000Z,18319,457303,144747403.95,323.45,309,36.87,168589,316.52,05-Mar-2025
331.1,330,324.1,321.05,EQ,USHAMART,2025-03-05T18:30:00.000Z,22697,472529,156260691.45,334.95,321,40.31,190461,330.69,06-Mar-2025
332.9,330.4,333,331.1,EQ,USHAMART,2025-03-06T18:30:00.000Z,22595,554184,184633028.25,340.05,328.5,33.27,184391,333.16,07-Mar-2025
322.65,325.3,332.8,332.9,EQ,USHAMART,2025-03-09T18:30:00.000Z,15472,288023,94392614.6,334,321.1,39.39,113442,327.73,10-Mar-2025
318.9,320,319,322.65,EQ,USHAMART,2025-03-10T18:30:00.000Z,17066,336907,107836182.55,326.5,315,40.16,135287,320.08,11-Mar-2025
315.65,314.8,321.5,318.9,EQ,USHAMART,2025-03-11T18:30:00.000Z,13686,249893,79307304,321.95,314.1,45.03,112516,317.37,12-Mar-2025
306,308.8,318.7,315.65,EQ,USHAMART,2025-03-12T18:30:00.000Z,13990,380839,117854034.75,318.7,305,63.42,241514,309.46,13-Mar-2025
306.45,306.5,306.1,306,EQ,USHAMART,2025-03-16T18:30:00.000Z,11109,363003,111630013,310.75,303.9,52.03,188883,307.52,17-Mar-2025
316.2,314.05,309.5,306.45,EQ,USHAMART,2025-03-17T18:30:00.000Z,26081,764475,242065001.45,323.05,306.5,44.3,338690,316.64,18-Mar-2025
325.2,327,322.9,316.2,EQ,USHAMART,2025-03-18T18:30:00.000Z,29567,982375,316482922.2,330,316.75,39.52,388261,322.16,19-Mar-2025
328.15,328,325.05,325.2,EQ,USHAMART,2025-03-19T18:30:00.000Z,25819,609619,199901235.15,333,322.25,43.83,267177,327.91,20-Mar-2025
339.9,340,328.15,328.15,EQ,USHAMART,2025-03-20T18:30:00.000Z,27418,914717,307628172.65,343,326.4,51.44,470543,336.31,21-Mar-2025
339.65,339,342.85,339.9,EQ,USHAMART,2025-03-23T18:30:00.000Z,25422,820111,278159062.95,344.85,333.4,55.53,455404,339.17,24-Mar-2025
338.05,337,344.45,339.65,EQ,USHAMART,2025-03-24T18:30:00.000Z,16848,499599,169120844.25,344.45,336,51.72,258390,338.51,25-Mar-2025
347.4,349,338.2,338.05,EQ,USHAMART,2025-03-25T18:30:00.000Z,23638,741820,255608766.5,349,335.3,52.44,388995,344.57,26-Mar-2025
341.3,338.7,347.4,347.4,EQ,USHAMART,2025-03-26T18:30:00.000Z,29800,695173,238125965.85,349.95,336.05,36.49,253656,342.54,27-Mar-2025
337.35,335.5,341.75,341.3,EQ,USHAMART,2025-03-27T18:30:00.000Z,9702,264868,90028079.5,345.9,334.5,50.1,132702,339.9,28-Mar-2025
334,334,338.95,337.35,EQ,USHAMART,2025-03-31T18:30:00.000Z,14083,1339766,447768325.9,341.85,330.15,82.14,1100493,334.21,01-Apr-2025
332.75,332.9,337.25,334,EQ,USHAMART,2025-04-01T18:30:00.000Z,8832,158820,53028599.45,338.25,329.15,32.87,52201,333.89,02-Apr-2025
330.25,329.75,331.9,332.75,EQ,USHAMART,2025-04-02T18:30:00.000Z,15011,1952752,646479425.1,338,329.05,87.33,1705314,331.06,03-Apr-2025
323.95,324,329.75,330.25,EQ,USHAMART,2025-04-03T18:30:00.000Z,15392,323642,103893880.5,330,315.2,37.76,122201,321.01,04-Apr-2025
300.35,302,300,323.95,EQ,USHAMART,2025-04-06T18:30:00.000Z,24575,490527,146657966.95,305.9,294,41.77,204897,298.98,07-Apr-2025
299.95,300.65,306.25,300.35,EQ,USHAMART,2025-04-07T18:30:00.000Z,19145,604041,181258917,312.1,295.45,43.77,264394,300.08,08-Apr-2025
298.15,298,300.15,299.95,EQ,USHAMART,2025-04-08T18:30:00.000Z,9162,153713,45780457.35,302,295.25,37.93,58304,297.83,09-Apr-2025
306.1,306.6,304.25,298.15,EQ,USHAMART,2025-04-10T18:30:00.000Z,10736,450194,137790579.7,309.4,302.2,60.1,270568,306.07,11-Apr-2025
313.2,313.25,314.9,306.1,EQ,USHAMART,2025-04-14T18:30:00.000Z,13570,353174,110329673.15,315.95,308.7,51.73,182686,312.39,15-Apr-2025
320.6,320,314.45,313.2,EQ,USHAMART,2025-04-15T18:30:00.000Z,16944,435407,138749529.9,324.9,311.15,41.64,181304,318.67,16-Apr-2025
311.15,312.5,319.9,320.6,EQ,USHAMART,2025-04-16T18:30:00.000Z,13565,1045212,330162729.2,320.5,309.9,82.63,863613,315.88,17-Apr-2025
312.7,313.95,312,311.15,EQ,USHAMART,2025-04-20T18:30:00.000Z,10799,240397,75260427.4,315.85,309.45,44.15,106136,313.07,21-Apr-2025
311.65,312.4,315,312.7,EQ,USHAMART,2025-04-21T18:30:00.000Z,14230,331397,104304923.55,318.95,310,44.66,147998,314.74,22-Apr-2025
305.7,307.9,316.3,311.65,EQ,USHAMART,2025-04-22T18:30:00.000Z,17426,558659,172167642.5,318.2,304.1,50.85,284099,308.18,23-Apr-2025
305.65,305,309.9,305.7,EQ,USHAMART,2025-04-23T18:30:00.000Z,10373,335150,103069724.95,310.9,304.25,45.94,153966,307.53,24-Apr-2025
298.2,298.05,304.9,305.65,EQ,USHAMART,2025-04-24T18:30:00.000Z,27066,933146,275799854.4,308,290.1,61.07,569865,295.56,25-Apr-2025
293.6,293.5,298,298.2,EQ,USHAMART,2025-04-27T18:30:00.000Z,16950,280200,82903788.2,299.7,293,37.88,106138,295.87,28-Apr-2025
294,294.7,294.6,293.6,EQ,USHAMART,2025-04-28T18:30:00.000Z,11302,218821,64520814.15,299.35,292.5,37.28,81577,294.86,29-Apr-2025
289.25,290.35,294.4,294,EQ,USHAMART,2025-04-29T18:30:00.000Z,16343,531992,153617680.4,296.15,285.6,53.11,282539,288.76,30-Apr-2025
303.25,299.6,289.8,289.25,EQ,USHAMART,2025-05-01T18:30:00.000Z,35876,870022,259633150.85,307,285.4,30.39,264384,298.42,02-May-2025
299.45,298.8,303,303.25,EQ,USHAMART,2025-05-04T18:30:00.000Z,14194,381746,114065877.75,303,295.55,46,175607,298.8,05-May-2025
