CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
747.35,750.4,752.5,751.65,EQ,ZENSARTECH,2024-12-31T18:30:00.000Z,13925,229158,172348309.55,762,745.05,42.17,96647,752.09,01-Jan-2025
793.1,792.95,749.85,747.35,EQ,ZENSARTECH,2025-01-01T18:30:00.000Z,229080,8648177,6922107547.2,818.95,748.6,6.04,522372,800.41,02-Jan-2025
794.1,793.5,794.75,793.1,EQ,ZENSARTECH,2025-01-02T18:30:00.000Z,62767,1676434,1332306769.3,810.75,775.05,16.39,274819,794.73,03-Jan-2025
771.7,770,790.25,794.1,EQ,ZENSARTECH,2025-01-05T18:30:00.000Z,35462,713290,554619576.6,799.75,763.35,39.74,283446,777.55,06-Jan-2025
773.3,772.9,773.3,771.7,EQ,ZENSARTECH,2025-01-06T18:30:00.000Z,26973,433144,336899317.05,791.85,769.3,22.89,99155,777.8,07-Jan-2025
788.9,790.7,772.5,773.3,EQ,ZENSARTECH,2025-01-07T18:30:00.000Z,40033,624438,483930025.95,798.5,758.2,34.8,217290,774.98,08-Jan-2025
775.9,777,793,788.9,EQ,ZENSARTECH,2025-01-08T18:30:00.000Z,43541,502402,391372952.4,797.7,767.2,33.5,168289,779,09-Jan-2025
779.85,780,775,775.9,EQ,ZENSARTECH,2025-01-09T18:30:00.000Z,58442,742716,579009576.35,789.6,769.15,32.7,242835,779.58,10-Jan-2025
746.9,738.85,779,779.85,EQ,ZENSARTECH,2025-01-12T18:30:00.000Z,74107,1232274,948245073.45,791.9,735.5,32.18,396504,769.51,13-Jan-2025
744.2,744.2,740.6,746.9,EQ,ZENSARTECH,2025-01-13T18:30:00.000Z,44901,823290,605050253.2,747.35,716.7,42.79,352263,734.92,14-Jan-2025
770.05,770,745,744.2,EQ,ZENSARTECH,2025-01-14T18:30:00.000Z,30267,554699,422587501.55,772.85,743.1,28.87,160144,761.83,15-Jan-2025
759.8,760.75,774.05,770.05,EQ,ZENSARTECH,2025-01-15T18:30:00.000Z,23296,410708,313935115.1,785,755,27.22,111814,764.38,16-Jan-2025
751.8,750,761,759.8,EQ,ZENSARTECH,2025-01-16T18:30:00.000Z,16345,235584,177044365.3,764.65,745,42.64,100444,751.51,17-Jan-2025
754.8,755.05,755,751.8,EQ,ZENSARTECH,2025-01-19T18:30:00.000Z,13538,215132,161564979.1,759.75,740.6,33.63,72341,751,20-Jan-2025
740,740.05,755,754.8,EQ,ZENSARTECH,2025-01-20T18:30:00.000Z,21634,363183,270114189,765.45,736.1,45.12,163872,743.74,21-Jan-2025
750.05,755,740,740,EQ,ZENSARTECH,2025-01-21T18:30:00.000Z,36602,575535,424972144.3,757,718.85,41.36,238031,738.39,22-Jan-2025
