CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
1397.3,1399,1389.8,1387.3,EQ,NATCOPHARM,2024-12-31T18:30:00.000Z,25323,394995,551394602.6,1404.8,1382.1,53.77,212379,1395.95,01-Jan-2025
1386.25,1386,1402,1397.3,EQ,NATCOPHARM,2025-01-01T18:30:00.000Z,24572,482349,672167313.85,1420,1381.15,51.72,249491,1393.53,02-Jan-2025
1366.75,1374.95,1388,1386.25,EQ,NATCOPHARM,2025-01-02T18:30:00.000Z,31189,378192,519572200.9,1393,1365,59.66,225636,1373.83,03-Jan-2025
1308.85,1319,1351,1366.75,EQ,NATCOPHARM,2025-01-05T18:30:00.000Z,55005,640426,849584446.45,1357.3,1305.1,50.95,326302,1326.59,06-Jan-2025
1326.35,1327.8,1318,1308.85,EQ,NATCOPHARM,2025-01-06T18:30:00.000Z,28931,322675,428643186.5,1337.4,1316.5,58.54,188910,1328.41,07-Jan-2025
1318.55,1321,1329,1326.35,EQ,NATCOPHARM,2025-01-07T18:30:00.000Z,28012,335942,442963329.85,1329,1310.9,57.96,194705,1318.57,08-Jan-2025
1288.3,1290.8,1318.55,1318.55,EQ,NATCOPHARM,2025-01-08T18:30:00.000Z,54299,411806,534576703.8,1319.75,1285.1,67.47,277846,1298.13,09-Jan-2025
1235.55,1235.05,1293.2,1288.3,EQ,NATCOPHARM,2025-01-09T18:30:00.000Z,57180,587204,736793964.2,1294.4,1230,51.35,301527,1254.75,10-Jan-2025
1211.95,1219.8,1206,1235.55,EQ,NATCOPHARM,2025-01-12T18:30:00.000Z,65000,650320,796151658.75,1249.8,1200,49.75,323535,1224.25,13-Jan-2025
1256.7,1259.25,1228,1211.95,EQ,NATCOPHARM,2025-01-13T18:30:00.000Z,28428,275913,343668753.5,1264.9,1225,47.11,129985,1245.57,14-Jan-2025
1221.15,1225,1265,1256.7,EQ,NATCOPHARM,2025-01-14T18:30:00.000Z,39668,399617,493031693.8,1267.9,1215.05,54.15,216383,1233.76,15-Jan-2025
1245.6,1240.05,1250,1221.15,EQ,NATCOPHARM,2025-01-15T18:30:00.000Z,33321,352272,435737012.15,1263.9,1225,50.59,178215,1236.93,16-Jan-2025
1239.5,1241.9,1245.6,1245.6,EQ,NATCOPHARM,2025-01-16T18:30:00.000Z,18252,236060,291914423.05,1245.6,1229.1,52.55,124056,1236.61,17-Jan-2025
1258,1257.7,1243.55,1239.5,EQ,NATCOPHARM,2025-01-19T18:30:00.000Z,23109,247847,309343350.35,1262.9,1231,47.35,117351,1248.12,20-Jan-2025
1243,1243.95,1259,1258,EQ,NATCOPHARM,2025-01-20T18:30:00.000Z,26949,238267,297666873.7,1266.25,1240,47.2,112472,1249.3,21-Jan-2025
