CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
2211.3,2211.1,2237,2237.95,EQ,SRF,2024-12-31T18:30:00.000Z,13798,136970,303593773.85,2243.5,2209.2,59.02,80836,2216.5,01-Jan-2025
2224.75,2222.35,2228.3,2211.3,EQ,SRF,2025-01-01T18:30:00.000Z,16755,128080,284067795.35,2232.45,2200.45,42.28,54147,2217.89,02-Jan-2025
2284.9,2282,2234,2224.75,EQ,SRF,2025-01-02T18:30:00.000Z,36194,504499,1141630073.9,2290,2216.05,54.05,272668,2262.9,03-Jan-2025
2277.45,2271,2296.25,2284.9,EQ,SRF,2025-01-05T18:30:00.000Z,34372,579516,1321277714.9,2300,2260,64.3,372606,2279.97,06-Jan-2025
2308.45,2304,2271,2277.45,EQ,SRF,2025-01-06T18:30:00.000Z,61663,505414,1175420816.25,2359.9,2271,36.26,183286,2325.66,07-Jan-2025
2350.95,2356,2298.1,2308.45,EQ,SRF,2025-01-07T18:30:00.000Z,74604,977298,2282946488.85,2371.95,2298.1,50.16,490226,2335.98,08-Jan-2025
2673.9,2664.35,2500,2350.95,EQ,SRF,2025-01-08T18:30:00.000Z,391469,10340857,27348688756.6,2697.7,2480,26.69,2759797,2644.72,09-Jan-2025
2601.1,2595.5,2527.05,2673.9,EQ,SRF,2025-01-09T18:30:00.000Z,114103,2152573,5580326759.4,2620.4,2512.4,25.19,542154,2592.4,10-Jan-2025
2516,2525,2557,2601.1,EQ,SRF,2025-01-12T18:30:00.000Z,57999,773391,1962887400.65,2597.5,2506.05,29.73,229895,2538.03,13-Jan-2025
2509.75,2512,2505.5,2516,EQ,SRF,2025-01-13T18:30:00.000Z,35052,289433,729226864.4,2545.15,2492.2,28.95,83804,2519.5,14-Jan-2025
2491.7,2497.4,2505.25,2509.75,EQ,SRF,2025-01-14T18:30:00.000Z,33052,311184,777692411.55,2529.25,2484.5,40.86,127142,2499.14,15-Jan-2025
2583.8,2585.95,2505,2491.7,EQ,SRF,2025-01-15T18:30:00.000Z,39312,445214,1142457118.3,2595.85,2501.55,26.77,119177,2566.09,16-Jan-2025
2606.45,2603.05,2583,2583.8,EQ,SRF,2025-01-16T18:30:00.000Z,45024,543374,1417255874.25,2632.65,2572.25,33.28,180861,2608.25,17-Jan-2025
2612.1,2620.05,2620,2606.45,EQ,SRF,2025-01-19T18:30:00.000Z,31727,420656,1094152853.05,2632,2575.95,62.03,260934,2601.06,20-Jan-2025
2575.15,2576,2614,2612.1,EQ,SRF,2025-01-20T18:30:00.000Z,32327,337461,877522865.65,2632,2571.4,46.76,157793,2600.37,21-Jan-2025
2523.15,2515.7,2570,2575.15,EQ,SRF,2025-01-21T18:30:00.000Z,40541,486965,1224648922.4,2587.2,2487,53.17,258909,2514.86,22-Jan-2025
2596.75,2588.35,2520,2523.15,EQ,SRF,2025-01-22T18:30:00.000Z,42541,448201,1158424884.95,2617.6,2505.1,41.89,187765,2584.61,23-Jan-2025
2583.95,2582,2601,2596.75,EQ,SRF,2025-01-23T18:30:00.000Z,33418,260384,671305223.85,2614.1,2552,51.03,132861,2578.14,24-Jan-2025
2570.4,2565,2575,2583.95,EQ,SRF,2025-01-26T18:30:00.000Z,63487,651779,1692466977,2628,2547,33.93,221178,2596.69,27-Jan-2025
2600.2,2601,2569.95,2570.4,EQ,SRF,2025-01-27T18:30:00.000Z,49509,773278,2010004402.95,2620.95,2569.9,56.93,440195,2599.33,28-Jan-2025
2664.85,2657,2612,2600.2,EQ,SRF,2025-01-28T18:30:00.000Z,81012,921481,2423099228.5,2677.9,2557.75,19.49,179596,2629.57,29-Jan-2025
2831.15,2821.7,2700,2664.85,EQ,SRF,2025-01-29T18:30:00.000Z,195858,3252957,8975661137.95,2849,2636.05,19.54,635499,2759.23,30-Jan-2025
2809.85,2822.9,2840,2831.15,EQ,SRF,2025-01-30T18:30:00.000Z,103984,1649633,4676314421.55,2895,2782,39.08,644753,2834.76,31-Jan-2025
2826.05,2829.9,2820,2809.85,EQ,SRF,2025-01-31T18:30:00.000Z,33581,409517,1153512769.15,2862.45,2764.05,25.94,106244,2816.76,01-Feb-2025
2942.7,2968,2875,2826.05,EQ,SRF,2025-02-02T18:30:00.000Z,206655,2457417,7161269354.5,2970,2826.05,48.87,1200927,2914.14,03-Feb-2025
2970.25,2960,2920,2942.7,EQ,SRF,2025-02-03T18:30:00.000Z,107054,1166529,3449306585.35,2980,2917.9,49.63,578990,2956.9,04-Feb-2025
2958.75,2956.5,2965.25,2970.25,EQ,SRF,2025-02-04T18:30:00.000Z,51455,554628,1641384890.5,2983.9,2932.5,49.25,273149,2959.43,05-Feb-2025
2894.3,2894.9,2935,2958.75,EQ,SRF,2025-02-05T18:30:00.000Z,55897,479146,1390850357.35,2958.75,2874.8,50.19,240502,2902.77,06-Feb-2025
2879.95,2875.1,2909.5,2894.3,EQ,SRF,2025-02-06T18:30:00.000Z,60260,316963,911188936.85,2915.3,2852.6,51.2,162275,2874.75,07-Feb-2025
2856.05,2855,2899,2879.95,EQ,SRF,2025-02-09T18:30:00.000Z,42909,334621,959798636.7,2909.95,2843.05,37.17,124381,2868.32,10-Feb-2025
2812.15,2808.5,2860,2856.05,EQ,SRF,2025-02-10T18:30:00.000Z,53209,385518,1080788947.75,2868.8,2771.65,46.32,178577,2803.47,11-Feb-2025
2828.35,2833.3,2795,2812.15,EQ,SRF,2025-02-11T18:30:00.000Z,75754,764079,2163975146.2,2866,2752.45,47.38,362050,2832.14,12-Feb-2025
2841.45,2839.8,2856,2828.35,EQ,SRF,2025-02-12T18:30:00.000Z,63680,584788,1669653478.05,2885,2810,52.24,305471,2855.14,13-Feb-2025
2752.25,2750.05,2849,2841.45,EQ,SRF,2025-02-13T18:30:00.000Z,69143,619621,1712274120.35,2849.95,2723.6,51.65,320052,2763.42,14-Feb-2025
2747.8,2746.15,2750,2752.25,EQ,SRF,2025-02-16T18:30:00.000Z,52730,307026,841394607.05,2763.95,2707.45,50.82,156026,2740.47,17-Feb-2025
2741.1,2745,2749.25,2747.8,EQ,SRF,2025-02-17T18:30:00.000Z,33500,292273,801138526.8,2765.45,2726.75,65.3,190841,2741.06,18-Feb-2025
2728,2728.05,2738.6,2741.1,EQ,SRF,2025-02-18T18:30:00.000Z,37362,231538,633687331.25,2764,2711.8,51.51,119272,2736.86,19-Feb-2025
2795.9,2802.75,2714,2728,EQ,SRF,2025-02-19T18:30:00.000Z,44828,351713,974369046.3,2806,2707.05,51.69,181787,2770.35,20-Feb-2025
2778.9,2772,2796,2795.9,EQ,SRF,2025-02-20T18:30:00.000Z,59430,424887,1182175816.2,2824.6,2754,49.83,211714,2782.33,21-Feb-2025
2759.35,2754,2772,2778.9,EQ,SRF,2025-02-23T18:30:00.000Z,44502,366653,1013831749.05,2796.6,2740.4,46.26,169626,2765.1,24-Feb-2025
2768.05,2763.6,2756.6,2759.35,EQ,SRF,2025-02-24T18:30:00.000Z,56942,510161,1405364811,2791.15,2720.1,62.81,320438,2754.75,25-Feb-2025
2854,2835,2798,2768.05,EQ,SRF,2025-02-26T18:30:00.000Z,143223,1514535,4303126758.2,2864.5,2795.75,46.88,710079,2841.22,27-Feb-2025
2795.4,2795.55,2826.1,2854,EQ,SRF,2025-02-27T18:30:00.000Z,71515,1004086,2802659981.35,2831,2759.05,62.57,628215,2791.25,28-Feb-2025
2826.7,2826.8,2790.1,2795.4,EQ,SRF,2025-03-02T18:30:00.000Z,51707,445987,1247375995.75,2835.95,2725.25,48.26,215250,2796.89,03-Mar-2025
2853.3,2846.8,2819.9,2826.7,EQ,SRF,2025-03-03T18:30:00.000Z,45501,499754,1427488703.3,2901.65,2782.15,39.22,195995,2856.38,04-Mar-2025
2844.85,2845.9,2853.3,2853.3,EQ,SRF,2025-03-04T18:30:00.000Z,62478,534732,1526243894.25,2885,2834.15,46.28,247453,2854.22,05-Mar-2025
2851.6,2852,2859.95,2844.85,EQ,SRF,2025-03-05T18:30:00.000Z,54368,404634,1155590671.6,2879,2822.95,53.03,214573,2855.89,06-Mar-2025
2935.35,2932,2860.9,2851.6,EQ,SRF,2025-03-06T18:30:00.000Z,76734,1417602,4140389894.95,2945.1,2847.1,53.47,758048,2920.7,07-Mar-2025
2938.15,2923.2,2945,2935.35,EQ,SRF,2025-03-09T18:30:00.000Z,58480,863371,2529436292.9,2964.85,2887.3,53.88,465147,2929.72,10-Mar-2025
2921.25,2944.65,2938.15,2938.15,EQ,SRF,2025-03-10T18:30:00.000Z,67689,787457,2279123729.75,2950,2862.7,62.22,489924,2894.28,11-Mar-2025
2958.6,2957,2955.6,2921.25,EQ,SRF,2025-03-11T18:30:00.000Z,42105,750676,2206418364.35,2969.95,2911,58.46,438843,2939.24,12-Mar-2025
2951.8,2946,2965,2958.6,EQ,SRF,2025-03-12T18:30:00.000Z,30644,522503,1536148591.1,2969,2913.1,57.68,301399,2939.98,13-Mar-2025
3011.3,3023.5,2959.05,2951.8,EQ,SRF,2025-03-16T18:30:00.000Z,79238,882944,2644794789.8,3029.85,2946.1,44.3,391114,2995.43,17-Mar-2025
2989.9,2988.95,3032.6,3011.3,EQ,SRF,2025-03-17T18:30:00.000Z,37439,562367,1685162146.65,3038.5,2972,49.18,276561,2996.55,18-Mar-2025
3005.35,2996.05,3005,2989.9,EQ,SRF,2025-03-18T18:30:00.000Z,42584,650397,1956095018.5,3032.5,2981.4,59.53,387172,3007.54,19-Mar-2025
2993.1,2990,3006.8,3005.35,EQ,SRF,2025-03-19T18:30:00.000Z,41367,682335,2048400241.2,3038,2987.85,65.59,447567,3002.04,20-Mar-2025
3024.35,3021.25,3002,2993.1,EQ,SRF,2025-03-20T18:30:00.000Z,47790,701613,2123926529.95,3051.9,2978.65,52.44,367932,3027.21,21-Mar-2025
2991.35,2991.8,3047,3024.35,EQ,SRF,2025-03-23T18:30:00.000Z,40157,473659,1424254281.75,3054.9,2987.05,63.94,302877,3006.92,24-Mar-2025
2945.65,2936.3,3014,2991.35,EQ,SRF,2025-03-24T18:30:00.000Z,37055,556612,1643800028.3,3014,2930.55,60.23,335248,2953.22,25-Mar-2025
2893.9,2898,2937.1,2945.65,EQ,SRF,2025-03-25T18:30:00.000Z,40256,779036,2275489810.45,2968.5,2808.3,66.22,515911,2920.9,26-Mar-2025
2946.45,2957,2878.5,2893.9,EQ,SRF,2025-03-26T18:30:00.000Z,61824,847677,2472473142.45,2959,2878.05,60.51,512954,2916.76,27-Mar-2025
2939.15,2939.4,2949.7,2946.45,EQ,SRF,2025-03-27T18:30:00.000Z,30769,299741,885066493.35,2990.1,2931.5,55.26,165633,2952.77,28-Mar-2025
2879.5,2880,2931,2939.15,EQ,SRF,2025-03-31T18:30:00.000Z,44716,603406,1740734461.45,2937.95,2854,62.35,376220,2884.85,01-Apr-2025
2981.6,2973.65,2889,2879.5,EQ,SRF,2025-04-01T18:30:00.000Z,51628,715592,2095186725.3,2987,2851,55.01,393661,2927.91,02-Apr-2025
2901.2,2900,2960,2981.6,EQ,SRF,2025-04-02T18:30:00.000Z,102360,1345843,3859902555.6,2960,2803.75,40.14,540209,2868.02,03-Apr-2025
2854.85,2862,2888.1,2901.2,EQ,SRF,2025-04-03T18:30:00.000Z,48599,703507,2024805922.5,2933,2822,48.14,338680,2878.16,04-Apr-2025
2715.2,2721,2570.2,2854.85,EQ,SRF,2025-04-06T18:30:00.000Z,67008,1368024,3693594785.5,2768.7,2570.2,56.91,778538,2699.95,07-Apr-2025
2760.15,2756.05,2740,2715.2,EQ,SRF,2025-04-07T18:30:00.000Z,54265,626510,1730982318.85,2806.25,2722,61.43,384891,2762.9,08-Apr-2025
