CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
221.76,221.05,216.45,215.25,EQ,IREDA,2024-12-31T18:30:00.000Z,239319,31034531,6931908661.62,227.65,215.05,17.16,5325041,223.36,01-Jan-2025
222.46,221.6,223.7,221.76,EQ,IREDA,2025-01-01T18:30:00.000Z,104168,11402806,2536231172.58,224.99,220.11,23.07,2630474,222.42,02-Jan-2025
230.55,229.5,221.58,222.46,EQ,IREDA,2025-01-02T18:30:00.000Z,258774,35753765,8169859202.97,234.29,220.61,25.18,9001997,228.5,03-Jan-2025
214.68,214.7,231.45,230.55,EQ,IREDA,2025-01-05T18:30:00.000Z,201062,22955524,5070161763.03,231.8,213.4,29.63,6801422,220.87,06-Jan-2025
218.72,218.83,215.7,214.68,EQ,IREDA,2025-01-06T18:30:00.000Z,153676,18450188,4036544178.42,222.9,213.64,18.52,3416481,218.78,07-Jan-2025
223.38,222.9,220.91,218.72,EQ,IREDA,2025-01-07T18:30:00.000Z,191182,26174024,5806648765.11,225.98,215.6,15.49,4053331,221.85,08-Jan-2025
216.09,215.75,224.9,223.38,EQ,IREDA,2025-01-08T18:30:00.000Z,167338,20675319,4580076470.3,227.3,213.66,23.45,4849114,221.52,09-Jan-2025
201.15,203.5,218,216.09,EQ,IREDA,2025-01-09T18:30:00.000Z,354318,39003840,8122095875.82,222.86,198.61,18.95,7390618,208.24,10-Jan-2025
199.88,200.1,200.47,201.15,EQ,IREDA,2025-01-12T18:30:00.000Z,327697,43890423,9012490270.1,212.35,196.55,11.36,4985212,205.34,13-Jan-2025
206.26,206.9,204.2,199.88,EQ,IREDA,2025-01-13T18:30:00.000Z,161136,21359771,4392019818.66,209.8,200.6,11.79,2517282,205.62,14-Jan-2025
203.56,202.75,208,206.26,EQ,IREDA,2025-01-14T18:30:00.000Z,92551,12280297,2527603457.32,209.89,202.5,19.03,2336359,205.83,15-Jan-2025
204.19,204.36,205.46,203.56,EQ,IREDA,2025-01-15T18:30:00.000Z,101334,10658871,2194257361.37,208.98,203.35,27.51,2931775,205.86,16-Jan-2025
207.1,206.8,204.8,204.19,EQ,IREDA,2025-01-16T18:30:00.000Z,108246,15014491,3125007691.01,212.55,203.5,17.77,2668817,208.13,17-Jan-2025
207.89,207.4,208.51,207.1,EQ,IREDA,2025-01-19T18:30:00.000Z,67137,8490063,1765098407.32,209.8,206.26,21.41,1818115,207.9,20-Jan-2025
205.44,205.6,208.8,207.89,EQ,IREDA,2025-01-20T18:30:00.000Z,76605,9153091,1881920719.99,209.6,203,26.97,2468893,205.6,21-Jan-2025
200.26,199.99,205.5,205.44,EQ,IREDA,2025-01-21T18:30:00.000Z,103319,9878925,1977312236.74,206.45,197.57,27.36,2702623,200.15,22-Jan-2025
196.84,196.05,198.51,200.26,EQ,IREDA,2025-01-22T18:30:00.000Z,124125,12827023,2539041980.23,201.7,195.03,25.04,3212165,197.94,23-Jan-2025
194.88,194,196.84,196.84,EQ,IREDA,2025-01-23T18:30:00.000Z,69668,6815563,1336055184.9,198.37,194,25.65,1748137,196.03,24-Jan-2025
186.9,186.64,192.1,194.88,EQ,IREDA,2025-01-26T18:30:00.000Z,106690,9542892,1787111208.36,192.49,184.43,27.99,2671367,187.27,27-Jan-2025
186.49,188.15,187.9,186.9,EQ,IREDA,2025-01-27T18:30:00.000Z,129663,13364939,2459942035.86,189.99,177.33,19.8,2646903,184.06,28-Jan-2025
192.14,192.99,187.5,186.49,EQ,IREDA,2025-01-28T18:30:00.000Z,70506,8533081,1639181525.79,194.88,187.07,21.01,1792765,192.1,29-Jan-2025
196.05,196.3,192.6,192.14,EQ,IREDA,2025-01-29T18:30:00.000Z,63880,7011204,1370645999.36,197.5,192.45,26.89,1885033,195.49,30-Jan-2025
202.11,202.5,198,196.05,EQ,IREDA,2025-01-30T18:30:00.000Z,98753,12036962,2406331594.35,203.4,194.2,22.7,2732182,199.91,31-Jan-2025
193.91,194.7,203.95,202.11,EQ,IREDA,2025-01-31T18:30:00.000Z,159795,18276693,3676424667.45,208.9,191.86,22.12,4042210,201.15,01-Feb-2025
186.53,186.9,189.26,193.91,EQ,IREDA,2025-02-02T18:30:00.000Z,128490,10238691,1907783007.84,191.49,183.8,34.99,3582150,186.33,03-Feb-2025
191.88,191.89,190,186.53,EQ,IREDA,2025-02-03T18:30:00.000Z,53837,5492766,1054524620.7,194.2,189.34,29.67,1629649,191.98,04-Feb-2025
192.83,192.75,193.2,191.88,EQ,IREDA,2025-02-04T18:30:00.000Z,44396,4292358,832462069.81,196.4,192.5,31,1330681,193.94,05-Feb-2025
188.58,188.7,193.39,192.83,EQ,IREDA,2025-02-05T18:30:00.000Z,68021,4789911,908495974.61,193.9,188.05,41.66,1995349,189.67,06-Feb-2025
188.65,188.2,189.58,188.58,EQ,IREDA,2025-02-06T18:30:00.000Z,66294,6614430,1251439177.28,192.5,186.53,21.29,1407930,189.2,07-Feb-2025
184.44,184.31,188.95,188.65,EQ,IREDA,2025-02-09T18:30:00.000Z,53680,4184538,775961835.47,189.5,184,37.05,1550386,185.44,10-Feb-2025
176.49,176.4,184,184.44,EQ,IREDA,2025-02-10T18:30:00.000Z,83800,6740799,1196328013.08,184.45,175.41,38.17,2572716,177.48,11-Feb-2025
174.51,175,175,176.49,EQ,IREDA,2025-02-11T18:30:00.000Z,127679,12329378,2111768608.6,175.9,164.85,24.78,3054922,171.28,12-Feb-2025
177.06,176.67,175.23,174.51,EQ,IREDA,2025-02-12T18:30:00.000Z,57289,6273935,1120897426.81,180.9,174.99,25.35,1590481,178.66,13-Feb-2025
168.16,167.51,177.1,177.06,EQ,IREDA,2025-02-13T18:30:00.000Z,88155,7009023,1195060372.57,178.23,167.4,30.6,2144801,170.5,14-Feb-2025
165.48,166.6,164.89,168.16,EQ,IREDA,2025-02-16T18:30:00.000Z,110473,10057327,1671809330.7,170.66,161.87,22.31,2243721,166.23,17-Feb-2025
160.91,160.2,166.4,165.48,EQ,IREDA,2025-02-17T18:30:00.000Z,89880,7887434,1272926940.33,166.98,159,30.54,2409130,161.39,18-Feb-2025
170.2,169.95,159.68,160.91,EQ,IREDA,2025-02-18T18:30:00.000Z,102409,10683483,1789351078.21,171.36,157.05,22.68,2422833,167.49,19-Feb-2025
173.75,173.25,171,170.2,EQ,IREDA,2025-02-19T18:30:00.000Z,89604,10417876,1801831218.5,175.6,170.61,18.63,1940654,172.96,20-Feb-2025
177.34,176,173.6,173.75,EQ,IREDA,2025-02-20T18:30:00.000Z,235827,34409096,6278063887.29,187.7,172.8,10.08,3467344,182.45,21-Feb-2025
172.01,171.99,174.9,177.34,EQ,IREDA,2025-02-23T18:30:00.000Z,71166,7226968,1249957773.45,175.6,171.12,21.76,1572871,172.96,24-Feb-2025
173.55,173.09,173.75,172.01,EQ,IREDA,2025-02-24T18:30:00.000Z,91324,9808750,1713631538.94,178.45,172.81,16.09,1578610,174.7,25-Feb-2025
166.51,165.78,173.55,173.55,EQ,IREDA,2025-02-26T18:30:00.000Z,62887,5835588,986021889.18,174.5,165.5,31.88,1860677,168.97,27-Feb-2025
156.02,156.6,161,166.51,EQ,IREDA,2025-02-27T18:30:00.000Z,224532,34288352,5341545298.54,162.33,151.5,22.79,7814602,155.78,28-Feb-2025
147.31,147.7,156.65,156.02,EQ,IREDA,2025-03-02T18:30:00.000Z,214642,29097095,4296647229.83,158.62,143.22,20.05,5835217,147.67,03-Mar-2025
144.64,144.2,144.95,147.31,EQ,IREDA,2025-03-03T18:30:00.000Z,136295,19899282,2924937412.02,151.3,144.01,20.51,4081575,146.99,04-Mar-2025
147.26,147.5,145.5,144.64,EQ,IREDA,2025-03-04T18:30:00.000Z,117651,20624159,3044698066.86,149.87,145.5,16.29,3359945,147.63,05-Mar-2025
149.86,149.5,150.05,147.26,EQ,IREDA,2025-03-05T18:30:00.000Z,85872,13411147,2020910412.38,152.46,149,25.95,3480553,150.69,06-Mar-2025
149.59,149.4,149.79,149.86,EQ,IREDA,2025-03-06T18:30:00.000Z,85240,14291801,2158198599.1,153.68,148.22,21.51,3074572,151.01,07-Mar-2025
143.95,143.5,149.17,149.59,EQ,IREDA,2025-03-09T18:30:00.000Z,80176,9928538,1457966710.91,150.5,142.94,30.37,3014860,146.85,10-Mar-2025
141.98,142.5,141.21,143.95,EQ,IREDA,2025-03-10T18:30:00.000Z,76327,12514353,1766399019.78,142.78,139.29,24.67,3087583,141.15,11-Mar-2025
141.26,141.3,143,141.98,EQ,IREDA,2025-03-11T18:30:00.000Z,48142,7642541,1083099458.18,144.39,140.15,26.23,2004373,141.72,12-Mar-2025
139.85,139.73,142,141.26,EQ,IREDA,2025-03-12T18:30:00.000Z,54910,7255248,1020395659.04,142.45,139.21,31.59,2291753,140.64,13-Mar-2025
138.16,137.15,140.64,139.85,EQ,IREDA,2025-03-16T18:30:00.000Z,53149,7494253,1048323562.83,142.44,137.01,34.6,2593348,139.88,17-Mar-2025
145.95,147.2,140.25,138.16,EQ,IREDA,2025-03-17T18:30:00.000Z,129803,23100355,3326016083.9,147.3,139.98,22.1,5106284,143.98,18-Mar-2025
151.87,151.73,147.5,145.95,EQ,IREDA,2025-03-18T18:30:00.000Z,85264,17305616,2600278823.59,152.5,147.05,24.48,4237270,150.26,19-Mar-2025
149.96,149.66,153.12,151.87,EQ,IREDA,2025-03-19T18:30:00.000Z,83126,13546511,2047972120.74,154.8,149,30.11,4079366,151.18,20-Mar-2025
154.82,154.99,149.96,149.96,EQ,IREDA,2025-03-20T18:30:00.000Z,94601,18386828,2831245777.83,156.67,149.09,29.2,5368172,153.98,21-Mar-2025
170.04,170.5,156.35,154.82,EQ,IREDA,2025-03-23T18:30:00.000Z,289676,73222288,12272127608.7,173.3,156.23,13.7,10033384,167.6,24-Mar-2025
169.95,168.1,172,170.04,EQ,IREDA,2025-03-24T18:30:00.000Z,293278,66572208,11512164227.7,176.77,168.1,14.04,9345788,172.93,25-Mar-2025
162.92,162.7,170,169.95,EQ,IREDA,2025-03-25T18:30:00.000Z,149592,27974467,4669461675.5,171,162.25,20.23,5659961,166.92,26-Mar-2025
161.66,162,161.69,162.92,EQ,IREDA,2025-03-26T18:30:00.000Z,151420,32379027,5310946433.27,167.4,160.76,26.03,8428343,164.02,27-Mar-2025
160.59,159.5,163.3,161.66,EQ,IREDA,2025-03-27T18:30:00.000Z,93794,17484881,2857024217.38,166.77,159,27.92,4881963,163.4,28-Mar-2025
160.67,161,160.4,160.59,EQ,IREDA,2025-03-31T18:30:00.000Z,75519,13301120,2132762707.51,162.4,158.61,20.46,2721695,160.34,01-Apr-2025
161.42,161.8,161.5,160.67,EQ,IREDA,2025-04-01T18:30:00.000Z,60339,11792518,1886369878.67,162.1,157.5,17.42,2053714,159.96,02-Apr-2025
161.51,162.07,158.5,161.42,EQ,IREDA,2025-04-02T18:30:00.000Z,62081,12848277,2077788659.81,163.24,158.5,24.49,3147099,161.72,03-Apr-2025
156.45,156.88,162.07,161.51,EQ,IREDA,2025-04-03T18:30:00.000Z,81484,12607809,1987055473.94,162.59,154.7,29.52,3722206,157.61,04-Apr-2025
149.6,151.47,140.8,156.45,EQ,IREDA,2025-04-06T18:30:00.000Z,120121,15255208,2240350119.92,151.76,140.8,24.55,3745296,146.86,07-Apr-2025
153.85,154.55,157,149.6,EQ,IREDA,2025-04-07T18:30:00.000Z,71791,11480673,1772553979.33,157,152.06,19.36,2223222,154.39,08-Apr-2025
151.62,151.84,153.99,153.85,EQ,IREDA,2025-04-08T18:30:00.000Z,49007,7522115,1143987417.5,155,150.31,23.94,1800604,152.08,09-Apr-2025
154.2,154.25,156.5,151.62,EQ,IREDA,2025-04-10T18:30:00.000Z,51142,8443458,1304128125.48,157.68,153.2,27.35,2309103,154.45,11-Apr-2025
166.98,168.16,159,154.2,EQ,IREDA,2025-04-14T18:30:00.000Z,126178,27595431,4503027822.32,168.75,158.6,25.45,7023989,163.18,15-Apr-2025
176.39,176.41,177.03,166.98,EQ,IREDA,2025-04-15T18:30:00.000Z,388965,115506723,20431590519.92,179.68,174,11.77,13593612,176.89,16-Apr-2025
173.41,173.23,175,176.39,EQ,IREDA,2025-04-16T18:30:00.000Z,88441,18860517,3278745281.86,175.4,172.55,22.61,4263966,173.84,17-Apr-2025
