CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
217.85,217.45,213.89,215.01,EQ,IRCON,2024-12-31T18:30:00.000Z,36885,3544815,772783866.6,220.45,213.5,19.8,701913,218,01-Jan-2025
217.91,217.9,219,217.85,EQ,IRCON,2025-01-01T18:30:00.000Z,34470,3102552,676449655.35,220,215.88,28.77,892620,218.03,02-Jan-2025
216.6,216,219.83,217.91,EQ,IRCON,2025-01-02T18:30:00.000Z,55218,5008216,1102333058.45,223.8,215.9,25.39,1271538,220.1,03-Jan-2025
204.14,204.18,216.6,216.6,EQ,IRCON,2025-01-05T18:30:00.000Z,65188,4804409,1004328379.02,216.99,203.1,39.18,1882479,209.04,06-Jan-2025
207.73,207.41,204,204.14,EQ,IRCON,2025-01-06T18:30:00.000Z,36989,2602160,538312274.61,208.7,203.36,23.95,623105,206.87,07-Jan-2025
206.33,206.3,208.5,207.73,EQ,IRCON,2025-01-07T18:30:00.000Z,35385,2789432,576962943.5,209.6,204.22,28.07,783104,206.84,08-Jan-2025
204.37,203.4,206.33,206.33,EQ,IRCON,2025-01-08T18:30:00.000Z,37098,2709569,559799310.13,209.9,199.1,30.12,816008,206.6,09-Jan-2025
192.24,192.99,202.03,204.37,EQ,IRCON,2025-01-09T18:30:00.000Z,80316,5549670,1086056283.19,203,191.1,34.25,1900848,195.7,10-Jan-2025
181.74,182.41,190,192.24,EQ,IRCON,2025-01-12T18:30:00.000Z,89158,4521266,843481956.68,193.82,181.01,33.97,1535804,186.56,13-Jan-2025
188.04,189.6,183.65,181.74,EQ,IRCON,2025-01-13T18:30:00.000Z,58825,4468280,834113919.54,190.16,183.11,26.63,1190102,186.67,14-Jan-2025
190.01,190,191.06,188.04,EQ,IRCON,2025-01-14T18:30:00.000Z,58492,4687576,899349944.85,195.4,188.53,24.44,1145856,191.86,15-Jan-2025
220.41,219.2,195.02,190.01,EQ,IRCON,2025-01-15T18:30:00.000Z,402234,56490315,12026730955.13,225.3,194.72,7.99,4513176,212.9,16-Jan-2025
220.15,219.66,215,220.41,EQ,IRCON,2025-01-16T18:30:00.000Z,196971,25248405,5555734217.09,224.85,213.46,9.39,2371816,220.04,17-Jan-2025
218.92,218,221.35,220.15,EQ,IRCON,2025-01-19T18:30:00.000Z,108366,13149405,2918841719.44,229.4,216.75,20.99,2759688,221.98,20-Jan-2025
213.74,212.4,219.5,218.92,EQ,IRCON,2025-01-20T18:30:00.000Z,69352,6585779,1419089584.26,220.45,212,23.9,1574050,215.48,21-Jan-2025
210.11,209.48,213.69,213.74,EQ,IRCON,2025-01-21T18:30:00.000Z,70085,6445532,1337383305.55,213.69,203.8,17.62,1135745,207.49,22-Jan-2025
210.95,210.88,208,210.11,EQ,IRCON,2025-01-22T18:30:00.000Z,56395,5582434,1179185405.84,214.75,206.4,17.57,980950,211.23,23-Jan-2025
205.45,204.78,211.55,210.95,EQ,IRCON,2025-01-23T18:30:00.000Z,47640,3940638,817338400.13,211.85,204.3,23.78,937063,207.41,24-Jan-2025
196.07,195.4,203.63,205.45,EQ,IRCON,2025-01-26T18:30:00.000Z,70601,4757869,941319251.2,203.63,195,28.08,1335961,197.84,27-Jan-2025
187.88,187.99,198,196.07,EQ,IRCON,2025-01-27T18:30:00.000Z,125599,10868685,2072012190.25,201.02,186.2,27.99,3042054,190.64,28-Jan-2025
194.18,195.1,189.8,187.88,EQ,IRCON,2025-01-28T18:30:00.000Z,110342,11096358,2171818651.08,200.62,189.21,17.86,1981794,195.72,29-Jan-2025
