CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
539.6,539.45,547.85,545.3,EQ,AFCONS,2024-12-31T18:30:00.000Z,22915,895342,485028597.2,548.35,537,33.88,303335,541.72,01-Jan-2025
534.6,535.3,540.05,539.6,EQ,AFCONS,2025-01-01T18:30:00.000Z,29551,774151,415819504.85,544,533,32.77,253707,537.13,02-Jan-2025
543.25,543.85,534.9,534.6,EQ,AFCONS,2025-01-02T18:30:00.000Z,137682,6192420,3424675366.25,570,534.9,21.61,1338342,553.04,03-Jan-2025
528.65,528.45,546.75,543.25,EQ,AFCONS,2025-01-05T18:30:00.000Z,83107,2835908,1533767938,556.95,523,41,1162822,540.84,06-Jan-2025
526.8,528.9,534.55,528.65,EQ,AFCONS,2025-01-06T18:30:00.000Z,25158,919475,487587365.8,537,525.3,33.99,312510,530.29,07-Jan-2025
527.9,523.55,529.35,526.8,EQ,AFCONS,2025-01-07T18:30:00.000Z,40537,1358167,712898073.3,534.4,517,26.16,355318,524.9,08-Jan-2025
515.85,513,528.65,527.9,EQ,AFCONS,2025-01-08T18:30:00.000Z,24631,913781,474605593.6,529.35,512.05,43.87,400835,519.39,09-Jan-2025
498.8,497.7,512.95,515.85,EQ,AFCONS,2025-01-09T18:30:00.000Z,41177,1284265,647253878.9,514.1,492.8,40.92,525462,503.99,10-Jan-2025
479.85,482,492,498.8,EQ,AFCONS,2025-01-12T18:30:00.000Z,68355,2138684,1029658353.85,495.9,465.55,24.94,533460,481.44,13-Jan-2025
496.35,497.2,488,479.85,EQ,AFCONS,2025-01-13T18:30:00.000Z,52994,1208943,595554544.55,501,481.95,30.84,372888,492.62,14-Jan-2025
511.2,510.5,499,496.35,EQ,AFCONS,2025-01-14T18:30:00.000Z,54842,1540683,781528601.45,512.8,497.35,29.77,458604,507.26,15-Jan-2025
524.2,524.7,515,511.2,EQ,AFCONS,2025-01-15T18:30:00.000Z,34643,1127061,589877991.1,530.6,513.2,32.19,362781,523.38,16-Jan-2025
520.2,518.1,524.15,524.2,EQ,AFCONS,2025-01-16T18:30:00.000Z,19936,468499,243692029.8,524.15,516.1,37.53,175824,520.15,17-Jan-2025
523.7,525,522,520.2,EQ,AFCONS,2025-01-19T18:30:00.000Z,17083,402861,210371198.65,526,516.1,36.72,147929,522.19,20-Jan-2025
506.05,506.9,524.1,523.7,EQ,AFCONS,2025-01-20T18:30:00.000Z,40138,1013586,524758093,537.85,503.05,31.53,319558,517.72,21-Jan-2025
497.35,497.25,510,506.05,EQ,AFCONS,2025-01-21T18:30:00.000Z,29737,911915,456669351,513.55,495.1,55.54,506447,500.78,22-Jan-2025
496.1,496.5,495.1,497.35,EQ,AFCONS,2025-01-22T18:30:00.000Z,27331,870916,434697471.5,509.75,493.05,58.78,511948,499.13,23-Jan-2025
486.75,490.5,497.55,496.1,EQ,AFCONS,2025-01-23T18:30:00.000Z,30011,599647,294142003.1,504.7,480.8,37.85,226951,490.53,24-Jan-2025
446.5,446.5,480.1,486.75,EQ,AFCONS,2025-01-26T18:30:00.000Z,78229,1890753,853013568.8,484.75,440.1,56.45,1067368,451.15,27-Jan-2025
460.2,460,450,446.5,EQ,AFCONS,2025-01-27T18:30:00.000Z,56045,1376864,626852142.55,471,436.8,27.9,384132,455.28,28-Jan-2025
457.65,457.5,456,460.2,EQ,AFCONS,2025-01-28T18:30:00.000Z,95673,3470302,1575896392.65,463.5,445.45,56.92,1975285,454.11,29-Jan-2025
453.1,453,465,457.65,EQ,AFCONS,2025-01-29T18:30:00.000Z,75468,2337961,1073923053.7,471.7,449.1,48.3,1129153,459.34,30-Jan-2025
472.4,472.5,453.9,453.1,EQ,AFCONS,2025-01-30T18:30:00.000Z,88334,3166472,1478683421.7,476.6,451.65,63.72,2017543,466.98,31-Jan-2025
