CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
1624.35,1615,1600,1588.95,EQ,MAPMYINDIA,2024-12-31T18:30:00.000Z,10849,85629,138565836.15,1632.45,1594.6,33.58,28752,1618.21,01-Jan-2025
1640.05,1639,1625,1624.35,EQ,MAPMYINDIA,2025-01-01T18:30:00.000Z,9851,75598,123883260.1,1655.7,1615.85,30.36,22949,1638.71,02-Jan-2025
1629.75,1629,1645,1640.05,EQ,MAPMYINDIA,2025-01-02T18:30:00.000Z,10023,170730,278647274.6,1657.95,1620.7,67.16,114662,1632.09,03-Jan-2025
1648.4,1655,1640,1629.75,EQ,MAPMYINDIA,2025-01-05T18:30:00.000Z,19740,137502,226636367.2,1663,1635,49.42,67956,1648.24,06-Jan-2025
1654.1,1652.7,1660,1648.4,EQ,MAPMYINDIA,2025-01-06T18:30:00.000Z,7090,48233,79853072.45,1666.95,1647.65,50.1,24163,1655.57,07-Jan-2025
1659.05,1661,1654.1,1654.1,EQ,MAPMYINDIA,2025-01-07T18:30:00.000Z,8530,48166,79822453.1,1665,1647,56.68,27299,1657.24,08-Jan-2025
1656.55,1654,1659,1659.05,EQ,MAPMYINDIA,2025-01-08T18:30:00.000Z,10996,70086,116834730.2,1694.8,1650,42.49,29780,1667.02,09-Jan-2025
1640.2,1636,1651,1656.55,EQ,MAPMYINDIA,2025-01-09T18:30:00.000Z,18924,93785,153980466.55,1665.3,1630.1,60.43,56673,1641.85,10-Jan-2025
1628.15,1625,1606,1640.2,EQ,MAPMYINDIA,2025-01-12T18:30:00.000Z,19020,110895,181820457.35,1658.95,1606,53.04,58820,1639.57,13-Jan-2025
1648.05,1650,1628.15,1628.15,EQ,MAPMYINDIA,2025-01-13T18:30:00.000Z,10761,58450,96105695.95,1653.4,1628.15,50.45,29490,1644.24,14-Jan-2025
1633.5,1632.55,1648.05,1648.05,EQ,MAPMYINDIA,2025-01-14T18:30:00.000Z,7295,40117,65558711.1,1648.05,1626.55,51.74,20756,1634.19,15-Jan-2025
