CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
1650.1,1652,1612,1616.4,EQ,GRSE,2024-12-31T18:30:00.000Z,31814,428606,704093211.95,1675,1606,20.77,89033,1642.75,01-Jan-2025
1649.6,1645,1650,1650.1,EQ,GRSE,2025-01-01T18:30:00.000Z,32301,374070,618810295.35,1681.75,1637,24.98,93443,1654.26,02-Jan-2025
1642.9,1647.4,1647,1649.6,EQ,GRSE,2025-01-02T18:30:00.000Z,25126,339107,562626177.6,1679.8,1632.05,28.38,96229,1659.14,03-Jan-2025
1534.85,1544,1642.95,1642.9,EQ,GRSE,2025-01-05T18:30:00.000Z,43370,396538,624970231.9,1649.25,1522.5,39.13,155155,1576.07,06-Jan-2025
1574.55,1582,1534.85,1534.85,EQ,GRSE,2025-01-06T18:30:00.000Z,56489,548553,866112871.7,1620.15,1519.15,20.32,111459,1578.9,07-Jan-2025
1542.7,1544,1575,1574.55,EQ,GRSE,2025-01-07T18:30:00.000Z,29749,271099,421284470.4,1580.95,1535.5,31.93,86559,1553.99,08-Jan-2025
1535.55,1525,1543,1542.7,EQ,GRSE,2025-01-08T18:30:00.000Z,43057,370342,574299925.45,1586.85,1520,22.99,85137,1550.73,09-Jan-2025
1472.1,1469.35,1532.05,1535.55,EQ,GRSE,2025-01-09T18:30:00.000Z,48382,412641,614089169.1,1532.05,1465,33.93,139999,1488.19,10-Jan-2025
1371.4,1371.2,1445.4,1472.1,EQ,GRSE,2025-01-12T18:30:00.000Z,71108,604668,849106791.65,1461.8,1350,42.61,257650,1404.25,13-Jan-2025
1439.25,1443,1396.75,1371.4,EQ,GRSE,2025-01-13T18:30:00.000Z,71784,740461,1054763849.15,1464.9,1365.85,19.5,144411,1424.47,14-Jan-2025
1408.35,1417.7,1453.4,1439.25,EQ,GRSE,2025-01-14T18:30:00.000Z,37616,474711,680546455.25,1471.55,1400.25,30.31,143885,1433.6,15-Jan-2025
1447.8,1459.35,1444.85,1408.35,EQ,GRSE,2025-01-15T18:30:00.000Z,21966,248484,359381794.95,1462.9,1429.1,37.13,92263,1446.3,16-Jan-2025
1507.45,1518,1448,1447.8,EQ,GRSE,2025-01-16T18:30:00.000Z,76667,1080745,1624673501.8,1533.8,1433.55,13.54,146336,1503.29,17-Jan-2025
1591.55,1592,1517.85,1507.45,EQ,GRSE,2025-01-19T18:30:00.000Z,66751,967459,1518993903.5,1599,1495,18.45,178493,1570.09,20-Jan-2025
1548.85,1545,1600,1591.55,EQ,GRSE,2025-01-20T18:30:00.000Z,54718,723457,1139232530.05,1631,1540,23.57,170527,1574.71,21-Jan-2025
1542.65,1540.2,1548.65,1548.85,EQ,GRSE,2025-01-21T18:30:00.000Z,41624,479181,721087185,1552.5,1467.75,22.56,108125,1504.83,22-Jan-2025
1534.3,1526,1543.95,1542.65,EQ,GRSE,2025-01-22T18:30:00.000Z,35809,419354,650865560.4,1586.7,1517.9,19.83,83155,1552.07,23-Jan-2025
1536.8,1531.7,1534,1534.3,EQ,GRSE,2025-01-23T18:30:00.000Z,30120,310788,475903733.7,1558.45,1507,23.59,73328,1531.28,24-Jan-2025
1453.8,1445.3,1504.9,1536.8,EQ,GRSE,2025-01-26T18:30:00.000Z,49794,427804,625504343.7,1504.9,1432.05,33.05,141390,1462.13,27-Jan-2025
1507.1,1504.85,1465,1453.8,EQ,GRSE,2025-01-27T18:30:00.000Z,147501,1617043,2436475872.45,1563.5,1391.2,11.87,191927,1506.75,28-Jan-2025
1537.3,1537.95,1514,1507.1,EQ,GRSE,2025-01-28T18:30:00.000Z,40677,487256,751708862,1565.8,1509.65,16.28,79334,1542.74,29-Jan-2025
1519.85,1520,1545,1537.3,EQ,GRSE,2025-01-29T18:30:00.000Z,72318,922102,1438345846.45,1594.95,1503,21.11,194613,1559.86,30-Jan-2025
1624.2,1625.95,1526.4,1519.85,EQ,GRSE,2025-01-30T18:30:00.000Z,134145,2120516,3417204953.35,1649,1522.25,16.25,344548,1611.5,31-Jan-2025
1596.65,1585,1639.6,1624.2,EQ,GRSE,2025-01-31T18:30:00.000Z,151013,2410489,3953288201,1709.75,1561.1,11.82,284962,1640.04,01-Feb-2025
1507.95,1501,1568,1596.65,EQ,GRSE,2025-02-02T18:30:00.000Z,80603,983607,1484005623.35,1582.5,1474,20.19,198601,1508.74,03-Feb-2025
1521.75,1522,1548.4,1507.95,EQ,GRSE,2025-02-03T18:30:00.000Z,123132,1684885,2581248255.7,1588.3,1490,9.2,154972,1532,04-Feb-2025
1527,1523,1530,1521.75,EQ,GRSE,2025-02-04T18:30:00.000Z,56913,595465,918163043.5,1572.05,1520.05,16.91,100667,1541.93,05-Feb-2025
1523.8,1521,1540.1,1527,EQ,GRSE,2025-02-05T18:30:00.000Z,34793,360314,549046690,1541,1507.55,17.7,63768,1523.8,06-Feb-2025
1492.8,1490,1520,1523.8,EQ,GRSE,2025-02-06T18:30:00.000Z,44329,452495,678557977,1520,1484.2,20.35,92088,1499.59,07-Feb-2025
1502.35,1484.65,1493.3,1492.8,EQ,GRSE,2025-02-09T18:30:00.000Z,188407,2881334,4409534510.75,1590,1468,6.05,174397,1530.38,10-Feb-2025
1451.3,1439.45,1496,1502.35,EQ,GRSE,2025-02-10T18:30:00.000Z,54004,607263,893230295.7,1501,1435.95,21.51,130647,1470.91,11-Feb-2025
1412.1,1414.5,1440,1451.3,EQ,GRSE,2025-02-11T18:30:00.000Z,90893,943374,1322605526.2,1440.9,1362.05,15.65,147669,1401.99,12-Feb-2025
1410.4,1410,1417.1,1412.1,EQ,GRSE,2025-02-12T18:30:00.000Z,70534,801247,1146558774.05,1468.7,1402.2,15.47,123939,1430.97,13-Feb-2025
1350.85,1343.05,1423.5,1410.4,EQ,GRSE,2025-02-13T18:30:00.000Z,63462,583800,802879575.4,1432.05,1340,21.69,126606,1375.26,14-Feb-2025
1294.65,1296,1338.05,1350.85,EQ,GRSE,2025-02-16T18:30:00.000Z,81223,828140,1084506087.85,1362.35,1289,19.92,164981,1309.57,17-Feb-2025
