CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
481.35,481.75,476.85,474.95,EQ,STARHEALTH,2024-12-31T18:30:00.000Z,14480,289465,139955660.85,487.75,476,42.65,123468,483.5,01-Jan-2025
488.65,489.25,479,481.35,EQ,STARHEALTH,2025-01-01T18:30:00.000Z,31630,550995,268694655.05,490.65,479,48.42,266795,487.65,02-Jan-2025
482.95,485,491.2,488.65,EQ,STARHEALTH,2025-01-02T18:30:00.000Z,16332,437296,213180790.55,491.2,482.1,70.82,309675,487.5,03-Jan-2025
479.3,478,487.85,482.95,EQ,STARHEALTH,2025-01-05T18:30:00.000Z,32362,649586,313658181.3,490.95,474.85,52.17,338909,482.86,06-Jan-2025
481.5,483,479.3,479.3,EQ,STARHEALTH,2025-01-06T18:30:00.000Z,17868,471020,224139678.05,485.55,469.9,52.69,248182,475.86,07-Jan-2025
474.7,474.95,481.5,481.5,EQ,STARHEALTH,2025-01-07T18:30:00.000Z,13149,276831,131487154.3,481.7,472,45.99,127314,474.97,08-Jan-2025
474.2,474.7,475,474.7,EQ,STARHEALTH,2025-01-08T18:30:00.000Z,32465,276593,131529158.9,479.95,472.3,59.65,164989,475.53,09-Jan-2025
462.6,468,474,474.2,EQ,STARHEALTH,2025-01-09T18:30:00.000Z,17530,427443,198091187.6,474,458.95,58.23,248908,463.43,10-Jan-2025
463.95,462,459.65,462.6,EQ,STARHEALTH,2025-01-12T18:30:00.000Z,32732,650910,305071786.2,476.5,459,37.13,241670,468.69,13-Jan-2025
461.15,463.9,466.2,463.95,EQ,STARHEALTH,2025-01-13T18:30:00.000Z,22630,443815,205416489,470.95,459.5,48.46,215073,462.84,14-Jan-2025
462.7,462.5,470.45,461.15,EQ,STARHEALTH,2025-01-14T18:30:00.000Z,14468,338268,157132841.1,470.45,461.55,56.88,192397,464.52,15-Jan-2025
466,465,468,462.7,EQ,STARHEALTH,2025-01-15T18:30:00.000Z,16537,1519615,708779067.65,474,464.6,91.03,1383263,466.42,16-Jan-2025
462,462.25,466,466,EQ,STARHEALTH,2025-01-16T18:30:00.000Z,10435,196279,91161598,470.3,461,51.05,100196,464.45,17-Jan-2025
461.45,461.1,462.5,462,EQ,STARHEALTH,2025-01-19T18:30:00.000Z,23479,792495,364691857.4,466.8,456.1,59.48,471373,460.18,20-Jan-2025
463.25,464.45,465.7,461.45,EQ,STARHEALTH,2025-01-20T18:30:00.000Z,32057,733630,342570548.75,474.2,460.55,52.94,388381,466.95,21-Jan-2025
459.45,462.5,465.7,463.25,EQ,STARHEALTH,2025-01-21T18:30:00.000Z,27045,487465,223375486.5,466.65,454,50.17,244580,458.24,22-Jan-2025
461.95,462.75,462,459.45,EQ,STARHEALTH,2025-01-22T18:30:00.000Z,19711,616809,286842434.05,469.75,456.3,62.26,383999,465.04,23-Jan-2025
455.35,455.55,462.25,461.95,EQ,STARHEALTH,2025-01-23T18:30:00.000Z,17250,683149,311824574.6,466.2,454.5,76.14,520182,456.45,24-Jan-2025
445,443,454.95,455.35,EQ,STARHEALTH,2025-01-26T18:30:00.000Z,27591,436142,193987640.3,454.95,439.65,56.45,246221,444.78,27-Jan-2025
444.85,445.2,446.35,445,EQ,STARHEALTH,2025-01-27T18:30:00.000Z,20196,531856,235806043.7,449.55,438,66.85,355565,443.36,28-Jan-2025
438.6,437.5,432,444.85,EQ,STARHEALTH,2025-01-28T18:30:00.000Z,29155,813089,354342155.5,445,425.5,42.47,345357,435.8,29-Jan-2025
434.95,436.85,440.85,438.6,EQ,STARHEALTH,2025-01-29T18:30:00.000Z,56334,679940,296099015.35,441.05,432.2,65.86,447840,435.48,30-Jan-2025
433.25,434,432,434.95,EQ,STARHEALTH,2025-01-30T18:30:00.000Z,41308,956270,415566190.4,444.85,431.15,63.23,604648,434.57,31-Jan-2025
442.55,444.5,434,433.25,EQ,STARHEALTH,2025-01-31T18:30:00.000Z,32417,735312,328914460.95,463.15,434,24.16,177676,447.31,01-Feb-2025
440.15,440.65,443.6,442.55,EQ,STARHEALTH,2025-02-02T18:30:00.000Z,27573,1116625,492216019.25,450,437.3,73.57,821475,440.81,03-Feb-2025
438.45,438,440,440.15,EQ,STARHEALTH,2025-02-03T18:30:00.000Z,14085,432378,189680840.15,444.2,435,62.25,269164,438.69,04-Feb-2025
439.45,441,444,438.45,EQ,STARHEALTH,2025-02-04T18:30:00.000Z,16876,2864641,1261535159.25,446.6,437.2,88.4,2532313,440.38,05-Feb-2025
435.5,436.35,440.2,439.45,EQ,STARHEALTH,2025-02-05T18:30:00.000Z,14469,468315,205036282.6,445,434.15,64.25,300893,437.82,06-Feb-2025
432.65,436.9,437.7,435.5,EQ,STARHEALTH,2025-02-06T18:30:00.000Z,24147,643474,277301764.85,437.7,426.15,54.69,351944,430.94,07-Feb-2025
418.7,417,432.65,432.65,EQ,STARHEALTH,2025-02-09T18:30:00.000Z,20372,560266,237081558.2,435.2,413.55,63.77,357297,423.16,10-Feb-2025
399.6,400,418.7,418.7,EQ,STARHEALTH,2025-02-10T18:30:00.000Z,27884,842299,340110612.6,419.55,397.85,53.93,454283,403.79,11-Feb-2025
391.3,393.95,402.7,399.6,EQ,STARHEALTH,2025-02-11T18:30:00.000Z,42706,1485996,581120252.8,407.05,386.85,64.38,956663,391.06,12-Feb-2025
397.15,399.4,394,391.3,EQ,STARHEALTH,2025-02-12T18:30:00.000Z,38004,1080872,434039748.8,410.55,394,54.23,586146,401.56,13-Feb-2025
392.3,392,399.95,397.15,EQ,STARHEALTH,2025-02-13T18:30:00.000Z,22738,752861,294105270.7,402.95,385.35,68.28,514033,390.65,14-Feb-2025
394.05,393.1,392.3,392.3,EQ,STARHEALTH,2025-02-16T18:30:00.000Z,20833,825927,324450809.6,397.8,386.95,66.31,547664,392.83,17-Feb-2025
391.95,392.5,394.95,394.05,EQ,STARHEALTH,2025-02-17T18:30:00.000Z,24408,1869565,731027788.3,395.9,387,78.06,1459366,391.01,18-Feb-2025
389.7,389.8,392.45,391.95,EQ,STARHEALTH,2025-02-18T18:30:00.000Z,20632,642099,250052170.3,396.3,383.55,59.71,383424,389.43,19-Feb-2025
389.55,390.2,391,389.7,EQ,STARHEALTH,2025-02-19T18:30:00.000Z,25202,941863,367558250.6,396.2,387.8,58.56,551510,390.25,20-Feb-2025
384.8,384.4,390.35,389.55,EQ,STARHEALTH,2025-02-20T18:30:00.000Z,32019,1307943,511046486.8,404.95,383.25,59.39,776800,390.73,21-Feb-2025
374.55,374.3,383.25,384.8,EQ,STARHEALTH,2025-02-23T18:30:00.000Z,34502,1077871,402640258.4,384,369.45,57.74,622346,373.55,24-Feb-2025
366.05,368.05,378.25,374.55,EQ,STARHEALTH,2025-02-24T18:30:00.000Z,31037,926089,340862219.35,378.25,362.05,43.54,403182,368.07,25-Feb-2025
364.55,364.05,368.55,366.05,EQ,STARHEALTH,2025-02-26T18:30:00.000Z,36611,1007426,364774907.7,370.6,355.1,52.14,525254,362.09,27-Feb-2025
375.3,374.2,364.05,364.55,EQ,STARHEALTH,2025-02-27T18:30:00.000Z,73980,2488759,930248616.05,380,360.25,46.75,1163382,373.78,28-Feb-2025
365.15,365,374.4,375.3,EQ,STARHEALTH,2025-03-02T18:30:00.000Z,60116,2142649,783252813.95,378.15,362.5,71.02,1521697,365.55,03-Mar-2025
358.95,358.1,365.05,365.15,EQ,STARHEALTH,2025-03-03T18:30:00.000Z,63087,2231156,810055315.1,375,353.6,62.8,1401209,363.07,04-Mar-2025
367.2,365.75,360.55,358.95,EQ,STARHEALTH,2025-03-04T18:30:00.000Z,31277,1374051,500478044.25,368.6,359.2,55.57,763523,364.24,05-Mar-2025
368.95,368.4,370.9,367.2,EQ,STARHEALTH,2025-03-05T18:30:00.000Z,23426,934184,346224767.4,379.75,365.2,54.71,511065,370.62,06-Mar-2025
366.55,367,370,368.95,EQ,STARHEALTH,2025-03-06T18:30:00.000Z,20858,880191,324566356.45,373.15,365.1,53.22,468469,368.75,07-Mar-2025
364.75,364.15,368,366.55,EQ,STARHEALTH,2025-03-09T18:30:00.000Z,28204,980398,363495614.4,378.95,363.05,46.61,456948,370.76,10-Mar-2025
364.65,363.45,360.7,364.75,EQ,STARHEALTH,2025-03-10T18:30:00.000Z,30539,1052514,380031577.25,368.05,353.15,42.1,443112,361.07,11-Mar-2025
352.7,352.55,364.7,364.65,EQ,STARHEALTH,2025-03-11T18:30:00.000Z,50324,1496850,532931841.95,370,350.15,54.88,821478,356.04,12-Mar-2025
354.05,353.2,356.95,352.7,EQ,STARHEALTH,2025-03-12T18:30:00.000Z,40632,1282853,458732523.3,365,351.15,53.67,688548,357.59,13-Mar-2025
357.7,356.05,356.95,354.05,EQ,STARHEALTH,2025-03-16T18:30:00.000Z,36909,949907,340084633.05,363.7,352.15,57.08,542220,358.02,17-Mar-2025
354.5,354.7,357,357.7,EQ,STARHEALTH,2025-03-17T18:30:00.000Z,31616,1184472,420954638.1,359.4,352.85,62.12,735821,355.39,18-Mar-2025
356.15,355.15,358.1,354.5,EQ,STARHEALTH,2025-03-18T18:30:00.000Z,27117,1039265,369971376.7,361.35,352.5,52.49,545493,355.99,19-Mar-2025
358.9,359.8,358.95,356.15,EQ,STARHEALTH,2025-03-19T18:30:00.000Z,31333,1109422,401030919.4,370.15,356.5,50.78,563331,361.48,20-Mar-2025
364.45,364.25,359.9,358.9,EQ,STARHEALTH,2025-03-20T18:30:00.000Z,47413,2156086,786847890.3,373.6,359.9,52.58,1133768,364.94,21-Mar-2025
359,358.8,365,364.45,EQ,STARHEALTH,2025-03-23T18:30:00.000Z,30976,1016234,367596086.95,371.1,358.1,56.71,576331,361.72,24-Mar-2025
347,346.5,362.75,359,EQ,STARHEALTH,2025-03-24T18:30:00.000Z,54877,2935844,1034026507.4,362.9,345.3,56.67,1663770,352.21,25-Mar-2025
353.05,350.3,345.1,347,EQ,STARHEALTH,2025-03-25T18:30:00.000Z,38832,1518498,529992520.4,354.95,340.05,48.08,730066,349.02,26-Mar-2025
358.3,357.1,353,353.05,EQ,STARHEALTH,2025-03-26T18:30:00.000Z,36086,1426801,507721432.3,360.55,349,58.53,835096,355.85,27-Mar-2025
356.65,353,358.05,358.3,EQ,STARHEALTH,2025-03-27T18:30:00.000Z,38356,1463820,519372911.75,361.9,349.5,59.46,870377,354.81,28-Mar-2025
344.9,344.85,356.65,356.65,EQ,STARHEALTH,2025-03-31T18:30:00.000Z,28690,967081,337554982.7,357.7,343.45,53.72,519495,349.05,01-Apr-2025
343.1,345.6,348.65,344.9,EQ,STARHEALTH,2025-04-01T18:30:00.000Z,28782,1506126,519857263.9,351,340.95,54.52,821086,345.16,02-Apr-2025
350.6,352.3,343.1,343.1,EQ,STARHEALTH,2025-04-02T18:30:00.000Z,25764,1639182,569339712.25,353.9,342,70.13,1149637,347.33,03-Apr-2025
348.05,348.5,352.8,350.6,EQ,STARHEALTH,2025-04-03T18:30:00.000Z,23484,1955227,674937076,353.4,340.9,73.32,1433563,345.2,04-Apr-2025
346.25,346,335,348.05,EQ,STARHEALTH,2025-04-06T18:30:00.000Z,35021,1579313,537880360.7,348.2,327.3,63.61,1004554,340.58,07-Apr-2025
349.65,351.2,350,346.25,EQ,STARHEALTH,2025-04-07T18:30:00.000Z,19756,751691,260566955.6,352,342.6,60.44,454352,346.64,08-Apr-2025
358.2,357,344.05,349.65,EQ,STARHEALTH,2025-04-08T18:30:00.000Z,20437,566462,200451172.3,361.5,344.05,41.17,233223,353.87,09-Apr-2025
360.3,357.5,361.05,358.2,EQ,STARHEALTH,2025-04-10T18:30:00.000Z,21579,617003,221356373.8,362.9,353.55,40.73,251313,358.76,11-Apr-2025
383.15,381.05,365.5,360.3,EQ,STARHEALTH,2025-04-14T18:30:00.000Z,39778,1133564,427281443.05,385.95,362.9,48.82,553374,376.94,15-Apr-2025
386.15,387,384.5,383.15,EQ,STARHEALTH,2025-04-15T18:30:00.000Z,27308,696091,269371808.6,393.05,381.25,51.28,356929,386.98,16-Apr-2025
390.4,391.35,382.25,386.15,EQ,STARHEALTH,2025-04-16T18:30:00.000Z,30508,930541,364592084.5,395.9,382.25,54.2,504383,391.81,17-Apr-2025
394.9,398,393.5,390.4,EQ,STARHEALTH,2025-04-20T18:30:00.000Z,32635,2547466,1011944258.8,416.7,390.8,73.66,1876451,397.24,21-Apr-2025
400.8,401.45,394.9,394.9,EQ,STARHEALTH,2025-04-21T18:30:00.000Z,22527,503532,200766422.95,402.95,390.05,50.75,255536,398.72,22-Apr-2025
406,403.9,404,400.8,EQ,STARHEALTH,2025-04-22T18:30:00.000Z,19406,533601,214265128.55,407.5,395.4,46.16,246314,401.55,23-Apr-2025
403.05,402,406.05,406,EQ,STARHEALTH,2025-04-23T18:30:00.000Z,14649,345843,138893850.45,407.65,397.5,45.38,156951,401.61,24-Apr-2025
397.7,396.9,403.95,403.05,EQ,STARHEALTH,2025-04-24T18:30:00.000Z,27906,614999,245604168.05,412.3,389.2,43.8,269370,399.36,25-Apr-2025
397.9,396.2,396.9,397.7,EQ,STARHEALTH,2025-04-27T18:30:00.000Z,17190,392938,155666100.8,402.9,391.35,51.91,203963,396.16,28-Apr-2025
398.2,399,402,397.9,EQ,STARHEALTH,2025-04-28T18:30:00.000Z,28247,542450,217445444.05,413.25,395.75,41.89,227213,400.86,29-Apr-2025
389.8,389,375,398.2,EQ,STARHEALTH,2025-04-29T18:30:00.000Z,84594,4484437,1743513276.85,397.5,375,49.85,2235296,388.79,30-Apr-2025
377.5,379,380.25,389.8,EQ,STARHEALTH,2025-05-01T18:30:00.000Z,38295,2273345,859147048.6,382.95,366.7,69.53,1580654,377.92,02-May-2025
373.15,373,377.45,377.5,EQ,STARHEALTH,2025-05-04T18:30:00.000Z,21259,1667238,622643215.7,380.1,370.05,78.25,1304567,373.46,05-May-2025
356.1,356.55,373,373.15,EQ,STARHEALTH,2025-05-05T18:30:00.000Z,28465,1709414,615332647.2,375.9,354.5,74.61,1275395,359.97,06-May-2025
356.9,357.1,360,356.1,EQ,STARHEALTH,2025-05-06T18:30:00.000Z,48548,2062437,731418076.75,361.8,348.3,62.65,1292022,354.64,07-May-2025
354.95,355,358.9,356.9,EQ,STARHEALTH,2025-05-07T18:30:00.000Z,45293,1013965,367891841.1,369.7,352,52.53,532601,362.82,08-May-2025
359.7,360,350,354.95,EQ,STARHEALTH,2025-05-08T18:30:00.000Z,29837,1812550,645062828.25,363.85,349.15,66.84,1211515,355.89,09-May-2025
