CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
25504.25,25500,25710.35,25694.2,EQ,SHREECEM,2024-12-31T18:30:00.000Z,5911,16145,410660453.75,25899.9,25176.1,27.56,4450,25435.77,01-Jan-2025
26689.9,26670.9,25764.2,25504.25,EQ,SHREECEM,2025-01-01T18:30:00.000Z,12233,41231,1089179477.35,26750.95,25587.7,51.19,21106,26416.52,02-Jan-2025
26096.25,26200,26850.95,26689.9,EQ,SHREECEM,2025-01-02T18:30:00.000Z,13289,27472,725225282.6,26955,26001,36.93,10146,26398.71,03-Jan-2025
25908.6,26000,26121,26096.25,EQ,SHREECEM,2025-01-05T18:30:00.000Z,12733,32735,851769297.1,26327.95,25780.75,54.55,17857,26020.14,06-Jan-2025
26003.9,26009.3,25999.9,25908.6,EQ,SHREECEM,2025-01-06T18:30:00.000Z,8890,20692,539639951.9,26300,25782.6,24.75,5121,26079.64,07-Jan-2025
26027.45,26000,26130,26003.9,EQ,SHREECEM,2025-01-07T18:30:00.000Z,8184,18111,471804671.05,26249.95,25798.55,33.58,6081,26050.72,08-Jan-2025
25961.8,26000,26000,26027.45,EQ,SHREECEM,2025-01-08T18:30:00.000Z,10381,26639,689509129.45,26072,25670.05,41.95,11175,25883.45,09-Jan-2025
25738.3,25559.4,25950,25961.8,EQ,SHREECEM,2025-01-09T18:30:00.000Z,8210,29569,762127949.8,26061.75,25550.05,53.64,15862,25774.56,10-Jan-2025
24874.5,24836,25427.6,25738.3,EQ,SHREECEM,2025-01-12T18:30:00.000Z,11742,39339,988055616.65,25499.9,24817.8,56.38,22179,25116.44,13-Jan-2025
25130.2,25301,24874.5,24874.5,EQ,SHREECEM,2025-01-13T18:30:00.000Z,5110,12486,313145246.85,25301,24870.05,59.65,7448,25079.71,14-Jan-2025
25294.6,25330,25280.2,25130.2,EQ,SHREECEM,2025-01-14T18:30:00.000Z,6886,35010,885218838.75,25383.7,25068.3,75.64,26480,25284.74,15-Jan-2025
25417.45,25305,25350,25294.6,EQ,SHREECEM,2025-01-15T18:30:00.000Z,7450,14703,374566350,25794,25305,29.7,4367,25475.5,16-Jan-2025
25315.45,25427.3,25350,25417.45,EQ,SHREECEM,2025-01-16T18:30:00.000Z,6048,21618,548821207.65,25637.95,25205.5,51.71,11178,25387.23,17-Jan-2025
25146,25155,25315.45,25315.45,EQ,SHREECEM,2025-01-19T18:30:00.000Z,4727,15923,399978271.3,25315.45,24967.55,56.74,9034,25119.53,20-Jan-2025
25086.75,25105,25107.6,25146,EQ,SHREECEM,2025-01-20T18:30:00.000Z,6578,15268,385403318,25550,25010.1,44.3,6763,25242.55,21-Jan-2025
25292.55,25312.15,25105.1,25086.75,EQ,SHREECEM,2025-01-21T18:30:00.000Z,9499,27398,692248362.2,25428,25025.4,56.61,15509,25266.38,22-Jan-2025
25926.8,25800,25200,25292.55,EQ,SHREECEM,2025-01-22T18:30:00.000Z,15226,58591,1502176762.45,26025,25182.2,57.15,33487,25638.35,23-Jan-2025
25783.15,25748,25926.8,25926.8,EQ,SHREECEM,2025-01-23T18:30:00.000Z,13237,31358,815997236.9,26393.4,25646.8,46.03,14433,26021.98,24-Jan-2025
25131.4,25180.3,25600,25783.15,EQ,SHREECEM,2025-01-26T18:30:00.000Z,11952,42809,1081881986.15,25744.5,24862.55,52.67,22548,25272.3,27-Jan-2025
26033,26044.5,25150,25131.4,EQ,SHREECEM,2025-01-27T18:30:00.000Z,13444,33890,874635639.25,26290.25,25069.95,41.69,14130,25808.07,28-Jan-2025
26651.35,26538.8,26033,26033,EQ,SHREECEM,2025-01-28T18:30:00.000Z,12755,37297,995136584.35,27074.3,25896,35.8,13354,26681.41,29-Jan-2025
26830.5,26918,26670,26651.35,EQ,SHREECEM,2025-01-29T18:30:00.000Z,14030,32714,880948678,27374,26550.95,24.98,8172,26928.8,30-Jan-2025
27795.9,28000,27124,26830.5,EQ,SHREECEM,2025-01-30T18:30:00.000Z,17055,48056,1320289067.15,28000,26682.65,32.86,15791,27473.97,31-Jan-2025
27363.75,27005,27918.95,27795.9,EQ,SHREECEM,2025-01-31T18:30:00.000Z,12467,30109,822386430.3,27943.85,26419.75,34.33,10335,27313.64,01-Feb-2025
27555.35,27699.95,27000,27363.75,EQ,SHREECEM,2025-02-02T18:30:00.000Z,13468,31317,854230696.65,27723.45,26856.55,35.9,11242,27276.9,03-Feb-2025
27933.4,28004.15,27600,27555.35,EQ,SHREECEM,2025-02-03T18:30:00.000Z,9705,22726,631158703.25,28029.85,27349.75,43.24,9827,27772.54,04-Feb-2025
28402.1,28355.5,27899,27933.4,EQ,SHREECEM,2025-02-04T18:30:00.000Z,11777,28456,805116018.45,28598.45,27735.2,43.83,12472,28293.37,05-Feb-2025
27822.55,27867.3,28401.8,28402.1,EQ,SHREECEM,2025-02-05T18:30:00.000Z,6903,14552,406925335.05,28401.8,27731.7,30.03,4370,27963.53,06-Feb-2025
28249.1,28308,27900,27822.55,EQ,SHREECEM,2025-02-06T18:30:00.000Z,10923,70630,1995502123.5,28430,27867.35,77.14,54487,28252.9,07-Feb-2025
28044.05,28099,28308,28249.1,EQ,SHREECEM,2025-02-09T18:30:00.000Z,6618,13510,380147203.4,28500,27935.85,37.71,5095,28138.21,10-Feb-2025
27989.75,27801.6,28150,28044.05,EQ,SHREECEM,2025-02-10T18:30:00.000Z,14099,69686,1960286998.75,28445.4,27785.45,73.44,51175,28130.28,11-Feb-2025
28235.05,28300.3,27800,27989.75,EQ,SHREECEM,2025-02-11T18:30:00.000Z,9077,18436,516584410.9,28350,27352.4,34.53,6366,28020.42,12-Feb-2025
28225,28185.35,28300.3,28235.05,EQ,SHREECEM,2025-02-12T18:30:00.000Z,11215,22179,631124165.75,28750,28113.25,27.19,6030,28455.93,13-Feb-2025
28556.05,28418,28500,28225,EQ,SHREECEM,2025-02-13T18:30:00.000Z,17981,64359,1826420561.7,28748.3,27911,52.54,33816,28378.63,14-Feb-2025
28309.15,28300,28490,28556.05,EQ,SHREECEM,2025-02-16T18:30:00.000Z,12950,33067,935389816.85,28500,28118.15,51.77,17118,28287.71,17-Feb-2025
28361.2,28285.55,28330,28309.15,EQ,SHREECEM,2025-02-17T18:30:00.000Z,10503,22494,636775079.65,28447.6,28007.65,46.63,10490,28308.66,18-Feb-2025
28655.15,28611.35,28351,28361.2,EQ,SHREECEM,2025-02-18T18:30:00.000Z,7260,15671,448905578.9,28800,28260.65,38.9,6096,28645.62,19-Feb-2025
28496.75,28600,28650,28655.15,EQ,SHREECEM,2025-02-19T18:30:00.000Z,8345,23853,681373650.5,28900,28288.1,38.08,9083,28565.53,20-Feb-2025
28405.7,28500,28407.6,28496.75,EQ,SHREECEM,2025-02-20T18:30:00.000Z,6202,13779,391071582.55,28592.8,28179.45,37.14,5118,28381.71,21-Feb-2025
28292.4,28402.65,28301,28405.7,EQ,SHREECEM,2025-02-23T18:30:00.000Z,6599,11442,324032181.25,28474.85,28186.15,43.98,5032,28319.54,24-Feb-2025
28197.45,28100,28244,28292.4,EQ,SHREECEM,2025-02-24T18:30:00.000Z,13422,31625,892469652.45,28589,28029,60.92,19267,28220.38,25-Feb-2025
28306.4,28210,28101,28197.45,EQ,SHREECEM,2025-02-26T18:30:00.000Z,20474,53283,1500129906.5,28510,27741.55,56.14,29913,28154.01,27-Feb-2025
27284,27300,28108.35,28306.4,EQ,SHREECEM,2025-02-27T18:30:00.000Z,26088,71987,1967702432.35,28172,27002.2,59.16,42588,27334.14,28-Feb-2025
27678.9,27530.3,27284,27284,EQ,SHREECEM,2025-03-02T18:30:00.000Z,11303,39731,1100675190.35,27808.65,27270,65.03,25837,27703.18,03-Mar-2025
27363.35,27263.2,27362.5,27678.9,EQ,SHREECEM,2025-03-03T18:30:00.000Z,17278,74924,2050720245.65,27625.1,27151.05,72.18,54079,27370.67,04-Mar-2025
28155.45,28100,27440,27363.35,EQ,SHREECEM,2025-03-04T18:30:00.000Z,13291,30701,851279586.05,28231.1,27159.5,48.64,14934,27728.07,05-Mar-2025
28061.75,28010.85,28200,28155.45,EQ,SHREECEM,2025-03-05T18:30:00.000Z,10289,22246,627437045.5,28548,27974.65,32.06,7131,28204.49,06-Mar-2025
27985.2,27905.55,28061.75,28061.75,EQ,SHREECEM,2025-03-06T18:30:00.000Z,8664,15712,441904714.3,28477,27900.05,44.04,6920,28125.3,07-Mar-2025
27883.65,27860,27985.2,27985.2,EQ,SHREECEM,2025-03-09T18:30:00.000Z,8616,15735,441396185.3,28351,27780.9,43.05,6774,28051.87,10-Mar-2025
27937,27907.6,27581.45,27883.65,EQ,SHREECEM,2025-03-10T18:30:00.000Z,6875,13576,379341440.8,28190.9,27581.45,39.69,5388,27942.06,11-Mar-2025
27531,27510.95,28100,27937,EQ,SHREECEM,2025-03-11T18:30:00.000Z,10905,30641,844386509.85,28200,27251.05,58.91,18052,27557.41,12-Mar-2025
27495.15,27503.25,27737.55,27531,EQ,SHREECEM,2025-03-12T18:30:00.000Z,6590,17124,471080725.85,27737.55,27400,58.55,10026,27509.97,13-Mar-2025
27734.6,27700.05,27495.15,27495.15,EQ,SHREECEM,2025-03-16T18:30:00.000Z,25472,54828,1523407963.85,28031.6,27373.35,72.09,39526,27785.22,17-Mar-2025
27824.7,27799.75,27899.95,27734.6,EQ,SHREECEM,2025-03-17T18:30:00.000Z,12685,42216,1173328162.4,28008.6,27591.05,73.03,30830,27793.45,18-Mar-2025
28527.85,28500,27850,27824.7,EQ,SHREECEM,2025-03-18T18:30:00.000Z,14564,35602,1006857616.05,28691.1,27755,57.63,20517,28280.93,19-Mar-2025
28628.85,28744,28744,28527.85,EQ,SHREECEM,2025-03-19T18:30:00.000Z,11585,25300,718685518.8,28799.9,28177.65,47.24,11951,28406.54,20-Mar-2025
28987.4,28960.65,28799,28628.85,EQ,SHREECEM,2025-03-20T18:30:00.000Z,26159,63982,1857342006.5,29320,28642.1,57.82,36996,29029.13,21-Mar-2025
29442.65,29580.4,29050,28987.4,EQ,SHREECEM,2025-03-23T18:30:00.000Z,9634,20004,587154092.9,29644.6,28931,43.89,8780,29351.83,24-Mar-2025
29544.05,29550,29700,29442.65,EQ,SHREECEM,2025-03-24T18:30:00.000Z,14728,79264,2361924495.6,30175,29447.9,69.09,54765,29798.2,25-Mar-2025
29931.1,29900,29555.1,29544.05,EQ,SHREECEM,2025-03-25T18:30:00.000Z,11182,24799,740478212.55,30032.9,29451,48.16,11943,29859.2,26-Mar-2025
30146.45,30451.95,29931.1,29931.1,EQ,SHREECEM,2025-03-26T18:30:00.000Z,21047,71437,2160966445.15,30498,29731.1,48.15,34398,30249.96,27-Mar-2025
30502.95,30546.15,30700,30146.45,EQ,SHREECEM,2025-03-27T18:30:00.000Z,23495,58593,1804011611.5,31237.95,30438.55,40.41,23676,30788.86,28-Mar-2025
30246.4,30081,30546.15,30502.95,EQ,SHREECEM,2025-03-31T18:30:00.000Z,8623,19571,595046466.45,30609.45,30057.15,44.13,8636,30404.5,01-Apr-2025
30273.4,30200.15,30498.8,30246.4,EQ,SHREECEM,2025-04-01T18:30:00.000Z,16504,52150,1578024780.75,30499,30037.05,67.8,35356,30259.34,02-Apr-2025
30902,31050,30000,30273.4,EQ,SHREECEM,2025-04-02T18:30:00.000Z,10656,26224,805561889.2,31139.95,29900.05,45.77,12003,30718.5,03-Apr-2025
30694.5,30787.85,30902,30902,EQ,SHREECEM,2025-04-03T18:30:00.000Z,6909,14821,455818485.3,31000,30513.5,49.51,7338,30754.91,04-Apr-2025
29751.55,30247.9,29600.3,30694.5,EQ,SHREECEM,2025-04-06T18:30:00.000Z,18520,54086,1606988340.8,30247.9,29390,58.79,31797,29711.72,07-Apr-2025
30433.2,30550,30247,29751.55,EQ,SHREECEM,2025-04-07T18:30:00.000Z,17109,42775,1299353245.8,30594.95,30165.8,68.55,29324,30376.46,08-Apr-2025
30370.25,30300.4,30409.05,30433.2,EQ,SHREECEM,2025-04-08T18:30:00.000Z,13056,39073,1188130435,30638.05,30128.95,67.86,26513,30407.97,09-Apr-2025
30107.95,30100.95,30638,30370.25,EQ,SHREECEM,2025-04-10T18:30:00.000Z,13206,32572,982231528.1,30709.95,29755,52.43,17077,30155.7,11-Apr-2025
31125,31060,31000,30107.95,EQ,SHREECEM,2025-04-14T18:30:00.000Z,16551,39498,1213153115,31245,30155,52.75,20835,30714.29,15-Apr-2025
30800,30875,31000,31125,EQ,SHREECEM,2025-04-15T18:30:00.000Z,9639,25525,787664315,31290,30590,52.9,13502,30858.54,16-Apr-2025
31000,31000,30795,30800,EQ,SHREECEM,2025-04-16T18:30:00.000Z,16358,36538,1125540525,31090,30525,57.76,21103,30804.66,17-Apr-2025
31155,31080,31000,31000,EQ,SHREECEM,2025-04-20T18:30:00.000Z,13755,28359,881136550,31415,30720,48.86,13855,31070.79,21-Apr-2025
30910,30850,31290,31155,EQ,SHREECEM,2025-04-21T18:30:00.000Z,19585,45981,1427986000,31385,30800,58.15,26736,31056,22-Apr-2025
30365,30380,30910,30910,EQ,SHREECEM,2025-04-22T18:30:00.000Z,12225,27170,832443690,31135,30280,57.17,15534,30638.34,23-Apr-2025
30705,30720,30535,30365,EQ,SHREECEM,2025-04-23T18:30:00.000Z,15896,55566,1700151585,30850,30260,63.26,35150,30596.98,24-Apr-2025
30540,30460,30990,30705,EQ,SHREECEM,2025-04-24T18:30:00.000Z,11290,26946,818007115,30990,29955,46.3,12476,30357.27,25-Apr-2025
30400,30550,30540,30540,EQ,SHREECEM,2025-04-27T18:30:00.000Z,7008,22491,684647930,30830,30330,55.06,12383,30440.97,28-Apr-2025
30025,30015,30780,30400,EQ,SHREECEM,2025-04-28T18:30:00.000Z,13363,25432,763170130,30780,29690,43.83,11147,30008.26,29-Apr-2025
29710,29740,30190,30025,EQ,SHREECEM,2025-04-29T18:30:00.000Z,12481,22258,666696480,30430,29540,54.21,12067,29953.12,30-Apr-2025
29335,29400,29710,29710,EQ,SHREECEM,2025-05-01T18:30:00.000Z,10704,21183,621373465,29825,28980,44.79,9487,29333.59,02-May-2025
29470,29530,29340,29335,EQ,SHREECEM,2025-05-04T18:30:00.000Z,7158,14607,430341555,29625,29335,42.12,6153,29461.32,05-May-2025
29485,29490,29620,29470,EQ,SHREECEM,2025-05-05T18:30:00.000Z,10115,28266,837850680,29925,29370,46.36,13103,29641.64,06-May-2025
29570,29530,29035,29485,EQ,SHREECEM,2025-05-06T18:30:00.000Z,5783,11379,335258290,29620,29035,34.44,3919,29462.9,07-May-2025
29410,29100,29695,29570,EQ,SHREECEM,2025-05-07T18:30:00.000Z,13317,44201,1305774845,29750,29100,71.67,31681,29541.75,08-May-2025
29230,29200,29075,29410,EQ,SHREECEM,2025-05-08T18:30:00.000Z,10076,24760,724088845,29580,28720,36.75,9099,29244.3,09-May-2025
30135,30170,29610,29230,EQ,SHREECEM,2025-05-11T18:30:00.000Z,6307,13032,390455495,30240,29610,28.52,3717,29961.29,12-May-2025
30145,30010,30210,30135,EQ,SHREECEM,2025-05-12T18:30:00.000Z,12959,39445,1186671880,30445,29650,61.41,24223,30084.22,13-May-2025
30620,30815,30295,30145,EQ,SHREECEM,2025-05-13T18:30:00.000Z,24450,98120,3008609695,30910,30110,55.38,54341,30662.55,14-May-2025
31400,31405,30990,30620,EQ,SHREECEM,2025-05-14T18:30:00.000Z,50280,172193,5404284105,31835,30895,58.23,100264,31385.04,15-May-2025
31615,31630,31400,31400,EQ,SHREECEM,2025-05-15T18:30:00.000Z,18156,34222,1077056845,31720,31005,53.75,18394,31472.64,16-May-2025
31600,31645,31615,31615,EQ,SHREECEM,2025-05-18T18:30:00.000Z,14937,28500,897293530,31650,31190,58.32,16622,31483.98,19-May-2025
31525,31445,31310,31600,EQ,SHREECEM,2025-05-19T18:30:00.000Z,13818,29706,940295840,31920,31310,60.48,17965,31653.4,20-May-2025
31490,31420,31500,31525,EQ,SHREECEM,2025-05-20T18:30:00.000Z,13286,31519,995498930,31800,31385,58.53,18449,31584.09,21-May-2025
31410,31370,31490,31490,EQ,SHREECEM,2025-05-21T18:30:00.000Z,11970,34673,1090599785,31650,31305,69.86,24224,31453.86,22-May-2025
31495,31425,31430,31410,EQ,SHREECEM,2025-05-22T18:30:00.000Z,10590,19027,601114490,31820,31390,50.31,9573,31592.71,23-May-2025
31100,31170,31495,31495,EQ,SHREECEM,2025-05-25T18:30:00.000Z,7598,15503,483926445,31695,31000,33.05,5123,31215.02,26-May-2025
30950,31100,31330,31100,EQ,SHREECEM,2025-05-26T18:30:00.000Z,9166,37923,1172859490,31330,30760,72.25,27398,30927.39,27-May-2025
29895,29900,31230,30950,EQ,SHREECEM,2025-05-27T18:30:00.000Z,17758,34686,1045028205,31230,29825,43.86,15212,30128.24,28-May-2025
29915,30005,29900,29895,EQ,SHREECEM,2025-05-28T18:30:00.000Z,15682,50069,1488168525,30020,29615,68.17,34132,29722.35,29-May-2025
29595,29690,29950,29915,EQ,SHREECEM,2025-05-29T18:30:00.000Z,20572,65782,1949734160,30075,29480,79.6,52363,29639.33,30-May-2025
29410,29380,29785,29595,EQ,SHREECEM,2025-06-01T18:30:00.000Z,12038,25260,741972165,29785,29190,59.3,14978,29373.4,02-Jun-2025
29375,29330,29400,29410,EQ,SHREECEM,2025-06-02T18:30:00.000Z,11537,26184,770740275,29635,29250,54.08,14161,29435.54,03-Jun-2025
29440,29490,29350,29375,EQ,SHREECEM,2025-06-03T18:30:00.000Z,8574,16028,471164310,29700,29215,53.19,8525,29396.33,04-Jun-2025
29515,29535,29460,29440,EQ,SHREECEM,2025-06-04T18:30:00.000Z,12177,27504,810112915,29615,29340,64.97,17869,29454.37,05-Jun-2025
29600,29450,29695,29515,EQ,SHREECEM,2025-06-05T18:30:00.000Z,5648,28546,846722415,29840,29450,71.78,20489,29661.68,06-Jun-2025
29825,29850,29700,29600,EQ,SHREECEM,2025-06-08T18:30:00.000Z,12163,26404,783875740,29890,29345,57.32,15134,29687.76,09-Jun-2025
29825,29985,30000,29825,EQ,SHREECEM,2025-06-09T18:30:00.000Z,9349,22926,686627425,30145,29735,44.67,10240,29949.73,10-Jun-2025
29830,29655,29950,29825,EQ,SHREECEM,2025-06-10T18:30:00.000Z,8067,35659,1069069550,30200,29655,64.74,23085,29980.36,11-Jun-2025
29690,29570,29985,29830,EQ,SHREECEM,2025-06-11T18:30:00.000Z,13746,36013,1073364240,30045,29530,59.47,21417,29804.91,12-Jun-2025
29610,29625,29590,29690,EQ,SHREECEM,2025-06-12T18:30:00.000Z,8298,16460,485630140,29695,29240,50.47,8308,29503.65,13-Jun-2025
29805,29800,29700,29610,EQ,SHREECEM,2025-06-15T18:30:00.000Z,7506,19409,577429435,29905,29545,61.89,12013,29750.6,16-Jun-2025
29620,29580,29850,29805,EQ,SHREECEM,2025-06-16T18:30:00.000Z,8352,17595,522440255,29900,29505,57.08,10044,29692.54,17-Jun-2025
29305,29290,29780,29620,EQ,SHREECEM,2025-06-17T18:30:00.000Z,5471,13011,382235875,29780,29225,40.44,5261,29377.9,18-Jun-2025
29310,29390,29470,29305,EQ,SHREECEM,2025-06-18T18:30:00.000Z,7681,15605,457851395,29470,29095,45.64,7122,29340.04,19-Jun-2025
28875,28735,29420,29310,EQ,SHREECEM,2025-06-19T18:30:00.000Z,53719,296684,8579658520,29555,28590,79.99,237328,28918.51,20-Jun-2025
28565,28450,28755,28875,EQ,SHREECEM,2025-06-22T18:30:00.000Z,15061,35494,1018775265,28915,28450,62.3,22113,28702.75,23-Jun-2025
28505,28465,28735,28565,EQ,SHREECEM,2025-06-23T18:30:00.000Z,32730,79141,2254988690,28770,28355,66.03,52254,28493.31,24-Jun-2025
29075,29130,28645,28505,EQ,SHREECEM,2025-06-24T18:30:00.000Z,27099,92269,2659757580,29185,28475,67.78,62544,28826.12,25-Jun-2025
30105,30130,29130,29075,EQ,SHREECEM,2025-06-25T18:30:00.000Z,34638,98924,2958576945,30150,29130,39.84,39413,29907.57,26-Jun-2025
31030,30775,30005,30105,EQ,SHREECEM,2025-06-26T18:30:00.000Z,56808,218128,6755514155,31280,30000,68.7,149845,30970.41,27-Jun-2025
31030,30955,30895,31030,EQ,SHREECEM,2025-06-29T18:30:00.000Z,19860,42009,1297456865,31125,30595,50.52,21225,30885.21,30-Jun-2025
31185,31285,31105,31030,EQ,SHREECEM,2025-06-30T18:30:00.000Z,20707,46618,1460786785,31650,31105,41.59,19389,31335.25,01-Jul-2025
31640,31615,31435,31185,EQ,SHREECEM,2025-07-01T18:30:00.000Z,9820,20945,657929935,31700,31030,33.17,6948,31412.27,02-Jul-2025
31420,31340,31640,31640,EQ,SHREECEM,2025-07-02T18:30:00.000Z,10996,26592,840152220,31885,31340,36.36,9668,31594.17,03-Jul-2025
31315,31280,31550,31420,EQ,SHREECEM,2025-07-03T18:30:00.000Z,7635,12514,392326955,31575,31175,48.87,6116,31351.04,04-Jul-2025
31105,31170,31315,31315,EQ,SHREECEM,2025-07-06T18:30:00.000Z,8729,15768,490084395,31385,30825,56.24,8868,31080.95,07-Jul-2025
31300,31300,31270,31105,EQ,SHREECEM,2025-07-07T18:30:00.000Z,11512,27148,848925510,31350,30955,59.47,16144,31270.28,08-Jul-2025
31615,31670,31260,31300,EQ,SHREECEM,2025-07-08T18:30:00.000Z,12025,25101,792025935,31675,31150,61.18,15358,31553.56,09-Jul-2025
31175,31200,31610,31615,EQ,SHREECEM,2025-07-09T18:30:00.000Z,13109,31524,984202280,31660,30970,43.17,13610,31220.73,10-Jul-2025
31210,31160,31330,31175,EQ,SHREECEM,2025-07-10T18:30:00.000Z,14098,26485,829408265,31570,31060,51.99,13769,31316.15,11-Jul-2025
31100,31150,31210,31210,EQ,SHREECEM,2025-07-13T18:30:00.000Z,10896,24794,773969965,31470,30895,61.02,15129,31216.02,14-Jul-2025
31080,31080,31150,31100,EQ,SHREECEM,2025-07-14T18:30:00.000Z,6815,13064,405009880,31195,30830,31.76,4149,31001.98,15-Jul-2025
30955,30850,31190,31080,EQ,SHREECEM,2025-07-15T18:30:00.000Z,7498,15939,492348970,31190,30600,49.2,7842,30889.58,16-Jul-2025
30845,30850,31000,30955,EQ,SHREECEM,2025-07-16T18:30:00.000Z,5066,10121,312095740,31000,30700,45.58,4613,30836.45,17-Jul-2025
30790,30800,30895,30845,EQ,SHREECEM,2025-07-17T18:30:00.000Z,7387,21051,649177200,31090,30725,58.8,12378,30838.31,18-Jul-2025
31535,31500,30900,30790,EQ,SHREECEM,2025-07-20T18:30:00.000Z,16124,48993,1532471245,31595,30880,50.28,24632,31279.39,21-Jul-2025
32345,32400,31535,31535,EQ,SHREECEM,2025-07-21T18:30:00.000Z,20499,59832,1923986585,32490,31500,46.43,27779,32156.48,22-Jul-2025
32115,32095,32490,32345,EQ,SHREECEM,2025-07-22T18:30:00.000Z,15145,34639,1105937655,32490,31555,47.3,16383,31927.53,23-Jul-2025
31745,31690,32115,32115,EQ,SHREECEM,2025-07-23T18:30:00.000Z,7654,20833,663835970,32270,31665,45.59,9498,31864.64,24-Jul-2025
30950,30955,31745,31745,EQ,SHREECEM,2025-07-24T18:30:00.000Z,8615,16681,518758415,31745,30770,27.79,4636,31098.76,25-Jul-2025
30695,30540,31080,30950,EQ,SHREECEM,2025-07-27T18:30:00.000Z,12726,27460,851752605,31505,30455,42.76,11741,31017.94,28-Jul-2025
30410,30510,30695,30695,EQ,SHREECEM,2025-07-28T18:30:00.000Z,12680,20699,629744590,30710,30110,36.72,7600,30423.91,29-Jul-2025
30590,30595,30500,30410,EQ,SHREECEM,2025-07-29T18:30:00.000Z,9398,18682,570454720,30780,30225,35.53,6637,30534.99,30-Jul-2025
30810,30660,30400,30590,EQ,SHREECEM,2025-07-30T18:30:00.000Z,7659,15010,462286700,31020,30390,39.34,5905,30798.58,31-Jul-2025
30675,30650,30990,30810,EQ,SHREECEM,2025-07-31T18:30:00.000Z,10269,29448,904791955,31035,30540,55.9,16462,30725.07,01-Aug-2025
30645,30590,30725,30675,EQ,SHREECEM,2025-08-03T18:30:00.000Z,38225,91108,2791178490,31110,30120,27.71,25242,30635.93,04-Aug-2025
30205,30260,30880,30645,EQ,SHREECEM,2025-08-04T18:30:00.000Z,17493,38269,1160125120,30880,30000,44.37,16981,30315.01,05-Aug-2025
30570,30490,30300,30205,EQ,SHREECEM,2025-08-05T18:30:00.000Z,15463,45369,1379544385,30675,30100,59.4,26948,30407.2,06-Aug-2025
30655,30580,30300,30570,EQ,SHREECEM,2025-08-06T18:30:00.000Z,6985,13398,407732410,30710,30180,48.9,6551,30432.33,07-Aug-2025
30415,30330,30560,30655,EQ,SHREECEM,2025-08-07T18:30:00.000Z,5361,14155,432633920,30935,30330,43.96,6223,30564.04,08-Aug-2025
30640,30455,30435,30415,EQ,SHREECEM,2025-08-10T18:30:00.000Z,7900,18515,567798315,30845,30350,59.52,11021,30666.94,11-Aug-2025
30410,30380,30640,30640,EQ,SHREECEM,2025-08-11T18:30:00.000Z,6251,19839,604678765,30700,30355,64.52,12800,30479.3,12-Aug-2025
30410,30585,30450,30410,EQ,SHREECEM,2025-08-12T18:30:00.000Z,6158,47546,1445945480,30735,30250,80.59,38317,30411.51,13-Aug-2025
30400,30450,30610,30410,EQ,SHREECEM,2025-08-13T18:30:00.000Z,6076,34703,1053666150,30610,30230,74.16,25737,30362.39,14-Aug-2025
31340,31350,31000,30400,EQ,SHREECEM,2025-08-17T18:30:00.000Z,19408,40018,1261166570,31920,30755,46.28,18519,31514.98,18-Aug-2025
30905,30850,31495,31340,EQ,SHREECEM,2025-08-18T18:30:00.000Z,13984,44452,1376299855,31600,30640,60.79,27023,30961.48,19-Aug-2025
30690,30630,31025,30905,EQ,SHREECEM,2025-08-19T18:30:00.000Z,9022,29464,908614520,31225,30620,48.26,14220,30838.13,20-Aug-2025
