CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
418.25,418.8,413.55,413.5,EQ,IIFL,2024-12-31T18:30:00.000Z,33469,883758,371196662,424.3,413.5,44.22,390787,420.02,01-Jan-2025
431.5,431.3,419,418.25,EQ,IIFL,2025-01-01T18:30:00.000Z,48127,1865742,799111306.9,433.3,417.3,34.84,649994,428.31,02-Jan-2025
421,420.5,432.8,431.5,EQ,IIFL,2025-01-02T18:30:00.000Z,56062,2528480,1083690941.25,440.45,420.2,45.36,1147009,428.59,03-Jan-2025
404.45,404.1,422.2,421,EQ,IIFL,2025-01-05T18:30:00.000Z,53658,1617044,661757630.95,424.85,401.3,46.77,756212,409.24,06-Jan-2025
421.4,422.7,405.95,404.45,EQ,IIFL,2025-01-06T18:30:00.000Z,37119,1124136,467841546.2,423.2,405.95,40.96,460457,416.18,07-Jan-2025
434.6,433.5,423.45,421.4,EQ,IIFL,2025-01-07T18:30:00.000Z,81758,3163396,1359453738.6,438,416.35,36.62,1158320,429.75,08-Jan-2025
429.3,427.95,433.5,434.6,EQ,IIFL,2025-01-08T18:30:00.000Z,42529,1604937,690032784.65,436.5,424.35,35.83,575081,429.94,09-Jan-2025
415.35,416,429,429.3,EQ,IIFL,2025-01-09T18:30:00.000Z,49264,1417314,597027635.55,429,412.35,39.67,562178,421.24,10-Jan-2025
392.6,393.35,418.8,415.35,EQ,IIFL,2025-01-12T18:30:00.000Z,62152,1864788,752977184.35,418.8,390.3,43.61,813215,403.79,13-Jan-2025
402.05,402,396,392.6,EQ,IIFL,2025-01-13T18:30:00.000Z,36108,990163,398233016.45,407,396,38.39,380136,402.19,14-Jan-2025
393.25,392.4,404,402.05,EQ,IIFL,2025-01-14T18:30:00.000Z,39611,1304816,516971826.55,407.9,391,46.94,612420,396.2,15-Jan-2025
399.05,399.95,401,393.25,EQ,IIFL,2025-01-15T18:30:00.000Z,40283,857057,343597781.05,404.85,397.6,51.37,440236,400.9,16-Jan-2025
399.15,400,400,399.05,EQ,IIFL,2025-01-16T18:30:00.000Z,27112,797333,315876754.85,401.65,391.5,36.94,294509,396.17,17-Jan-2025
402,400.05,400.95,399.15,EQ,IIFL,2025-01-19T18:30:00.000Z,22738,518822,207557354.45,405.05,394,38.48,199655,400.06,20-Jan-2025
391,391.5,404,402,EQ,IIFL,2025-01-20T18:30:00.000Z,30705,826878,327600362.25,405.55,389.55,42.29,349662,396.19,21-Jan-2025
385.5,385.7,392.95,391,EQ,IIFL,2025-01-21T18:30:00.000Z,33256,777577,298719789.2,393,377.75,37.29,289971,384.17,22-Jan-2025
386.45,387.2,387.95,385.5,EQ,IIFL,2025-01-22T18:30:00.000Z,22514,475665,184127884.25,392.35,382.3,39.64,188541,387.1,23-Jan-2025
375.9,376,389.75,386.45,EQ,IIFL,2025-01-23T18:30:00.000Z,37874,711169,270136163.55,389.75,373.05,45.94,326718,379.85,24-Jan-2025
357.85,358,374.85,375.9,EQ,IIFL,2025-01-26T18:30:00.000Z,74275,1434599,516544456.95,374.85,352.35,48.09,689934,360.06,27-Jan-2025
350.05,349.85,360,357.85,EQ,IIFL,2025-01-27T18:30:00.000Z,207693,7159597,2436788372.2,362,326,24.4,1747194,340.35,28-Jan-2025
347.9,347.05,349.95,350.05,EQ,IIFL,2025-01-28T18:30:00.000Z,57444,2092312,727715039.8,356.8,341.1,44.02,920977,347.8,29-Jan-2025
353.4,352.95,347.1,347.9,EQ,IIFL,2025-01-29T18:30:00.000Z,48842,940434,335180372.75,363.1,347.05,29.11,273768,356.41,30-Jan-2025
356.45,355.95,353.05,353.4,EQ,IIFL,2025-01-30T18:30:00.000Z,40733,722155,257364077.9,359.7,352.3,39.95,288537,356.38,31-Jan-2025
357.9,358,360.55,356.45,EQ,IIFL,2025-01-31T18:30:00.000Z,36857,743428,265733084.25,362.8,348.5,40.09,298043,357.44,01-Feb-2025
346.5,346.9,350.75,357.9,EQ,IIFL,2025-02-02T18:30:00.000Z,51514,737611,255409510.95,352.95,341.4,44.98,331791,346.27,03-Feb-2025
352.2,353.3,353.75,346.5,EQ,IIFL,2025-02-03T18:30:00.000Z,51153,1512332,526420203.45,355.8,341.25,55.25,835566,348.09,04-Feb-2025
361.9,363,353.55,352.2,EQ,IIFL,2025-02-04T18:30:00.000Z,37099,1170502,424485014.15,370,353.3,45.88,537073,362.65,05-Feb-2025
359.5,361.5,364,361.9,EQ,IIFL,2025-02-05T18:30:00.000Z,30898,687535,247798066.45,365.7,357.5,46.43,319194,360.42,06-Feb-2025
364.6,364.4,361.5,359.5,EQ,IIFL,2025-02-06T18:30:00.000Z,55276,1173057,429949038.8,372.6,358.3,34.69,406904,366.52,07-Feb-2025
356.85,358,368,364.6,EQ,IIFL,2025-02-09T18:30:00.000Z,36417,653498,234483630.25,368,355.55,53.32,348467,358.81,10-Feb-2025
343.95,345.9,358.6,356.85,EQ,IIFL,2025-02-10T18:30:00.000Z,45595,1002620,345245339.65,360,340.15,57.02,571717,344.34,11-Feb-2025
335.65,336.3,346.75,343.95,EQ,IIFL,2025-02-11T18:30:00.000Z,64426,1301676,440251951.2,346.75,332.65,45.93,597895,338.22,12-Feb-2025
331.5,331,330.1,335.65,EQ,IIFL,2025-02-12T18:30:00.000Z,73441,2080147,696036936.6,344.7,325.2,31.01,645119,334.61,13-Feb-2025
314.35,312,335,331.5,EQ,IIFL,2025-02-13T18:30:00.000Z,77165,2095575,660815597.8,335.05,306.25,42.76,896120,315.34,14-Feb-2025
314.5,314,314.35,314.35,EQ,IIFL,2025-02-16T18:30:00.000Z,72944,1280327,400779132.2,319.6,306.1,39.52,506009,313.03,17-Feb-2025
305.5,304.65,316.1,314.5,EQ,IIFL,2025-02-17T18:30:00.000Z,45568,857068,261218600.45,316.7,299.15,41.91,359217,304.78,18-Feb-2025
314.15,315,305.5,305.5,EQ,IIFL,2025-02-18T18:30:00.000Z,30093,1036610,325111425.2,318.55,301.5,45.56,472291,313.63,19-Feb-2025
318.4,317.4,313.8,314.15,EQ,IIFL,2025-02-19T18:30:00.000Z,38606,1279397,407173176.45,322.85,311.75,51.18,654735,318.25,20-Feb-2025
319.5,317.7,318.4,318.4,EQ,IIFL,2025-02-20T18:30:00.000Z,45614,1207289,385034164.9,326.5,312.15,47.61,574765,318.92,21-Feb-2025
310.95,311.55,316.9,319.5,EQ,IIFL,2025-02-23T18:30:00.000Z,27426,611008,191347161.7,319.4,309.65,36.4,222394,313.17,24-Feb-2025
312.5,310,311.4,310.95,EQ,IIFL,2025-02-24T18:30:00.000Z,21130,654948,205275827.15,318.1,309.5,54.06,354071,313.42,25-Feb-2025
316.9,317.7,315,312.5,EQ,IIFL,2025-02-26T18:30:00.000Z,51471,1758622,556007146,320.7,311.85,52.52,923562,316.16,27-Feb-2025
301.9,301,314.4,316.9,EQ,IIFL,2025-02-27T18:30:00.000Z,71433,6341698,1958566173.5,321.3,299.6,52.68,3340527,308.84,28-Feb-2025
291.85,291.6,304.9,301.9,EQ,IIFL,2025-03-02T18:30:00.000Z,54421,2835507,822727706,307.75,281.5,36.12,1024262,290.15,03-Mar-2025
283.6,284.95,281,291.85,EQ,IIFL,2025-03-03T18:30:00.000Z,43454,2425753,698468567.75,295.65,279.8,36.73,891066,287.94,04-Mar-2025
313.7,315.05,282.35,283.6,EQ,IIFL,2025-03-04T18:30:00.000Z,107632,12897568,4000872942,316.55,282.35,11.97,1544106,310.2,05-Mar-2025
325.85,324.85,317,313.7,EQ,IIFL,2025-03-05T18:30:00.000Z,74596,7086847,2282334380.65,327.7,314.85,19.39,1374028,322.05,06-Mar-2025
322.1,321.3,325.2,325.85,EQ,IIFL,2025-03-06T18:30:00.000Z,33026,2477763,795234406.35,326.05,315.65,26.72,662072,320.95,07-Mar-2025
313.7,312.65,322.75,322.1,EQ,IIFL,2025-03-09T18:30:00.000Z,25053,1680074,536590116.95,326.8,311.35,46.5,781245,319.38,10-Mar-2025
