CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
1555.55,1558,1566.35,1566.35,EQ,TEGA,2024-12-31T18:30:00.000Z,3283,18988,29596487.8,1578.95,1541,41.96,7968,1558.69,01-Jan-2025
1538.15,1546,1564,1555.55,EQ,TEGA,2025-01-01T18:30:00.000Z,3176,20342,31398452.05,1564,1529.15,46.25,9409,1543.53,02-Jan-2025
1538.5,1535,1545,1538.15,EQ,TEGA,2025-01-02T18:30:00.000Z,5122,35115,54246933.15,1559.9,1534,62.8,22051,1544.84,03-Jan-2025
1557.4,1565,1528,1538.5,EQ,TEGA,2025-01-05T18:30:00.000Z,11806,76840,119163953.5,1574,1520.25,64.8,49793,1550.81,06-Jan-2025
1570.9,1565.25,1572.95,1557.4,EQ,TEGA,2025-01-06T18:30:00.000Z,6556,33882,53257066.55,1589,1547.05,44.61,15116,1571.84,07-Jan-2025
1590.75,1600,1552.35,1570.9,EQ,TEGA,2025-01-07T18:30:00.000Z,14453,66648,104961342.5,1605,1552.35,60.83,40545,1574.86,08-Jan-2025
1571.3,1550.9,1614.6,1590.75,EQ,TEGA,2025-01-08T18:30:00.000Z,6774,27078,42618568.1,1614.6,1546.6,48.42,13112,1573.92,09-Jan-2025
1593.15,1595,1555,1571.3,EQ,TEGA,2025-01-09T18:30:00.000Z,8773,48540,76971000.3,1603.7,1555,61.98,30086,1585.72,10-Jan-2025
1593.75,1600,1555,1593.15,EQ,TEGA,2025-01-12T18:30:00.000Z,5562,35104,55380137.95,1610.55,1546.8,57.42,20155,1577.6,13-Jan-2025
1638.4,1632.15,1580,1593.75,EQ,TEGA,2025-01-13T18:30:00.000Z,8213,46816,75720295.3,1645,1580,27.02,12649,1617.4,14-Jan-2025
