CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
136.74,136.87,138.1,138.05,EQ,TATASTEEL,2024-12-31T18:30:00.000Z,167193,18169498,2490238878.67,138.45,136.58,43.14,7838300,137.06,01-Jan-2025
138.18,138,137,136.74,EQ,TATASTEEL,2025-01-01T18:30:00.000Z,212832,23388424,3214429963.27,138.45,136.4,43.91,10270582,137.44,02-Jan-2025
138.36,138.33,138.18,138.18,EQ,TATASTEEL,2025-01-02T18:30:00.000Z,174962,23351832,3238624775.28,139.73,137.84,37.81,8828901,138.69,03-Jan-2025
132.18,132,138.36,138.36,EQ,TATASTEEL,2025-01-05T18:30:00.000Z,389702,44620509,5954073554.56,138.39,131.35,47.8,21328941,133.44,06-Jan-2025
133.38,133.18,132.78,132.18,EQ,TATASTEEL,2025-01-06T18:30:00.000Z,193472,24239451,3224973077.16,133.88,132.01,37.17,9010071,133.05,07-Jan-2025
132.64,132.55,133.93,133.38,EQ,TATASTEEL,2025-01-07T18:30:00.000Z,262476,31570331,4187651105.64,134.24,131.77,51.24,16175067,132.65,08-Jan-2025
129.93,130.12,132,132.64,EQ,TATASTEEL,2025-01-08T18:30:00.000Z,252233,31903107,4164281728.67,132.4,129.7,51.46,16417897,130.53,09-Jan-2025
127.43,127.78,129.93,129.93,EQ,TATASTEEL,2025-01-09T18:30:00.000Z,261109,34855510,4462316144.21,130.39,126.7,48.09,16762199,128.02,10-Jan-2025
122.93,122.8,126,127.43,EQ,TATASTEEL,2025-01-12T18:30:00.000Z,330215,38968332,4848785035.5,126.5,122.62,44.56,17362463,124.43,13-Jan-2025
126.93,127.22,122.94,122.93,EQ,TATASTEEL,2025-01-13T18:30:00.000Z,253782,36877365,4651465899.79,127.64,122.94,38.62,14243031,126.13,14-Jan-2025
126.53,126.6,128,126.93,EQ,TATASTEEL,2025-01-14T18:30:00.000Z,196481,18773125,2384173457.53,128.31,125.78,32.76,6149299,127,15-Jan-2025
127.81,127.7,128,126.53,EQ,TATASTEEL,2025-01-15T18:30:00.000Z,176428,22164393,2826849469.18,128.47,126.56,34.23,7585901,127.54,16-Jan-2025
130.28,130.15,127.9,127.81,EQ,TATASTEEL,2025-01-16T18:30:00.000Z,208791,27421959,3553781052.65,131.16,127.64,34.79,9540696,129.6,17-Jan-2025
131.66,131.47,130.99,130.28,EQ,TATASTEEL,2025-01-19T18:30:00.000Z,173350,20571916,2686464953.32,132.1,128.91,40.34,8299727,130.59,20-Jan-2025
129.7,129.78,132.06,131.66,EQ,TATASTEEL,2025-01-20T18:30:00.000Z,216078,32238213,4213367366.39,132.4,129.25,35.15,11330959,130.69,21-Jan-2025
128.92,128.85,130.25,129.7,EQ,TATASTEEL,2025-01-21T18:30:00.000Z,196312,27505569,3533007239.3,130.35,127.12,43.89,12073421,128.45,22-Jan-2025
130.37,130.65,127.85,128.92,EQ,TATASTEEL,2025-01-22T18:30:00.000Z,149396,20722538,2694072514.27,130.75,127.7,33.92,7029949,130.01,23-Jan-2025
129.74,130.5,130.5,130.37,EQ,TATASTEEL,2025-01-23T18:30:00.000Z,232578,37092106,4859603275.51,133.2,129.31,47.08,17463444,131.01,24-Jan-2025
126.37,126.55,129.02,129.74,EQ,TATASTEEL,2025-01-26T18:30:00.000Z,192562,24650571,3153638220.92,129.45,125.74,32.24,7948419,127.93,27-Jan-2025
