CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
2873.4,2884.35,2919.75,2910.1,EQ,BALKRISIND,2024-12-31T18:30:00.000Z,22911,139805,403563408.65,2928,2861.05,34.28,47922,2886.62,01-Jan-2025
2891.8,2898,2873.4,2873.4,EQ,BALKRISIND,2025-01-01T18:30:00.000Z,25621,166636,478428202.35,2900,2835.75,46.6,77659,2871.1,02-Jan-2025
2818.7,2819.3,2898.45,2891.8,EQ,BALKRISIND,2025-01-02T18:30:00.000Z,32475,182657,519012750.8,2915.85,2800,48.85,89236,2841.46,03-Jan-2025
2723.2,2725,2826.8,2818.7,EQ,BALKRISIND,2025-01-05T18:30:00.000Z,21477,125879,347986282.45,2834.95,2710.7,39.99,50339,2764.45,06-Jan-2025
2738.55,2738.25,2723.2,2723.2,EQ,BALKRISIND,2025-01-06T18:30:00.000Z,9695,72013,197130420.65,2758.7,2710.85,41.01,29536,2737.43,07-Jan-2025
2773.9,2752.45,2738.15,2738.55,EQ,BALKRISIND,2025-01-07T18:30:00.000Z,30259,313590,867048348.35,2795.55,2641.95,54.93,172269,2764.91,08-Jan-2025
2779.05,2780,2759,2773.9,EQ,BALKRISIND,2025-01-08T18:30:00.000Z,12653,110398,306318154.45,2787.2,2754.55,55.13,60867,2774.67,09-Jan-2025
2732.65,2734.45,2771,2779.05,EQ,BALKRISIND,2025-01-09T18:30:00.000Z,16554,150365,412633697.1,2783.05,2721.6,51.09,76825,2744.21,10-Jan-2025
2595.75,2602.4,2700,2732.65,EQ,BALKRISIND,2025-01-12T18:30:00.000Z,14335,85981,227439262.65,2719.75,2585.05,30.48,26207,2645.23,13-Jan-2025
2705.35,2721.65,2612,2595.75,EQ,BALKRISIND,2025-01-13T18:30:00.000Z,23545,240699,648738559.8,2723.05,2610,36.96,88974,2695.23,14-Jan-2025
