CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
1554.6,1551.05,1499.55,1499.55,EQ,RAINBOW,2024-12-31T18:30:00.000Z,14525,97632,150629950.85,1567.15,1499.55,20.24,19760,1542.83,01-Jan-2025
1558.25,1560.8,1550,1554.6,EQ,RAINBOW,2025-01-01T18:30:00.000Z,7366,205983,318556461.7,1572,1536.45,90.65,186717,1546.52,02-Jan-2025
1557.8,1551.55,1566,1558.25,EQ,RAINBOW,2025-01-02T18:30:00.000Z,12198,56225,88009827.4,1588.25,1547.65,48,26989,1565.31,03-Jan-2025
1588.2,1584.9,1607,1557.8,EQ,RAINBOW,2025-01-05T18:30:00.000Z,29975,281056,448715057.65,1620,1561.1,30.51,85744,1596.53,06-Jan-2025
1635.9,1636,1611.8,1588.2,EQ,RAINBOW,2025-01-06T18:30:00.000Z,24681,197862,321585333.35,1642.15,1596.7,47.49,93969,1625.3,07-Jan-2025
1613.7,1613,1644.05,1635.9,EQ,RAINBOW,2025-01-07T18:30:00.000Z,12049,60552,97564400,1649.9,1590,43.42,26289,1611.25,08-Jan-2025
1592.3,1576.35,1582,1613.7,EQ,RAINBOW,2025-01-08T18:30:00.000Z,8357,59720,94709361.65,1608,1563.75,43.01,25685,1585.89,09-Jan-2025
1552.45,1550,1580,1592.3,EQ,RAINBOW,2025-01-09T18:30:00.000Z,15409,114872,177893437.85,1580.4,1522,45.45,52209,1548.62,10-Jan-2025
1527.8,1503,1511.05,1552.45,EQ,RAINBOW,2025-01-12T18:30:00.000Z,23013,145400,221069118.15,1543.7,1490,49.16,71473,1520.42,13-Jan-2025
1469.25,1480,1510.65,1527.8,EQ,RAINBOW,2025-01-13T18:30:00.000Z,17230,158490,234017339.8,1520.35,1447.05,50.2,79562,1476.54,14-Jan-2025
1450.05,1451.4,1480,1469.25,EQ,RAINBOW,2025-01-14T18:30:00.000Z,9848,62872,91450571.25,1489.25,1442.9,62.79,39479,1454.55,15-Jan-2025
1467.55,1467.1,1464.65,1450.05,EQ,RAINBOW,2025-01-15T18:30:00.000Z,17951,85068,124131089,1477.65,1422.45,51.41,43737,1459.2,16-Jan-2025
1457.2,1462,1453.4,1467.55,EQ,RAINBOW,2025-01-16T18:30:00.000Z,9143,69466,101092642.7,1467.9,1446,44.93,31211,1455.28,17-Jan-2025
1458.1,1457,1440,1457.2,EQ,RAINBOW,2025-01-19T18:30:00.000Z,20526,119802,174286820.8,1465.45,1427.45,54.39,65161,1454.79,20-Jan-2025
1443.15,1435.05,1458.2,1458.1,EQ,RAINBOW,2025-01-20T18:30:00.000Z,12745,63604,91871630.85,1460.85,1432.6,55.48,35287,1444.43,21-Jan-2025
1400.9,1394.35,1432,1443.15,EQ,RAINBOW,2025-01-21T18:30:00.000Z,16731,127865,180026551.25,1437.2,1392,71.8,91806,1407.94,22-Jan-2025
1471.4,1473,1393,1400.9,EQ,RAINBOW,2025-01-22T18:30:00.000Z,22564,364927,527317841.6,1484.95,1378.8,60.14,219450,1445,23-Jan-2025
1447.65,1448.75,1452.8,1471.4,EQ,RAINBOW,2025-01-23T18:30:00.000Z,16509,72722,106172537.35,1490,1440.5,30.2,21959,1459.98,24-Jan-2025
1404.75,1397.3,1300,1447.65,EQ,RAINBOW,2025-01-26T18:30:00.000Z,42789,262602,363545586.35,1430,1300,32.91,86425,1384.4,27-Jan-2025
1374.85,1371.95,1415,1404.75,EQ,RAINBOW,2025-01-27T18:30:00.000Z,25139,108980,149534165.55,1415.05,1353.8,39.38,42921,1372.12,28-Jan-2025
1401.45,1397,1372.3,1374.85,EQ,RAINBOW,2025-01-28T18:30:00.000Z,6384,37084,51496251.1,1407.25,1366.6,41.84,15515,1388.64,29-Jan-2025
1430,1429.9,1405,1401.45,EQ,RAINBOW,2025-01-29T18:30:00.000Z,19497,131261,189935024.25,1472.85,1393.05,39.62,52009,1447,30-Jan-2025
1423.75,1436,1429.9,1430,EQ,RAINBOW,2025-01-30T18:30:00.000Z,15383,82119,116399671.05,1444.75,1406.05,58.72,48223,1417.45,31-Jan-2025
1422.7,1407.7,1423.75,1423.75,EQ,RAINBOW,2025-01-31T18:30:00.000Z,5499,32608,46071736.45,1447.15,1393.5,28.39,9258,1412.9,01-Feb-2025
1402,1395.25,1404,1422.7,EQ,RAINBOW,2025-02-02T18:30:00.000Z,14001,51957,72885421.95,1425.85,1387.3,51.35,26678,1402.8,03-Feb-2025
1379.8,1375,1410.35,1402,EQ,RAINBOW,2025-02-03T18:30:00.000Z,25187,172258,237014759.2,1415.7,1360.35,64.8,111621,1375.93,04-Feb-2025
1375.55,1370,1414.3,1379.8,EQ,RAINBOW,2025-02-04T18:30:00.000Z,24372,128667,177423353.2,1414.3,1367.65,67.04,86255,1378.93,05-Feb-2025
1378.4,1377.7,1390,1375.55,EQ,RAINBOW,2025-02-05T18:30:00.000Z,22122,91615,126141356.1,1390,1367.25,68.5,62752,1376.86,06-Feb-2025
1383.95,1380,1380,1378.4,EQ,RAINBOW,2025-02-06T18:30:00.000Z,6567,35605,49251409.5,1389.45,1378.2,65.06,23163,1383.27,07-Feb-2025
1369.8,1369,1390.85,1383.95,EQ,RAINBOW,2025-02-09T18:30:00.000Z,20508,176924,241410825.35,1400.15,1334.2,48.7,86155,1364.49,10-Feb-2025
1310.2,1308.35,1340,1369.8,EQ,RAINBOW,2025-02-10T18:30:00.000Z,21858,134301,176452543,1358,1298.1,38.15,51240,1313.86,11-Feb-2025
1279.85,1275.2,1310.2,1310.2,EQ,RAINBOW,2025-02-11T18:30:00.000Z,28271,234739,300642146.7,1322,1260.9,70.62,165778,1280.75,12-Feb-2025
1311.7,1317.8,1276,1279.85,EQ,RAINBOW,2025-02-12T18:30:00.000Z,30874,209069,271598368.7,1328.8,1268.4,54.14,113200,1299.08,13-Feb-2025
1295.2,1288.25,1312.6,1311.7,EQ,RAINBOW,2025-02-13T18:30:00.000Z,24732,170646,221694306.35,1325.6,1272,66.42,113341,1299.15,14-Feb-2025
1296.3,1299,1276.05,1295.2,EQ,RAINBOW,2025-02-16T18:30:00.000Z,15615,58109,74925654.15,1309.9,1272.5,43,24987,1289.4,17-Feb-2025
1274.8,1275.05,1285.3,1296.3,EQ,RAINBOW,2025-02-17T18:30:00.000Z,15599,102518,131882206.65,1337.8,1261.1,41.49,42531,1286.43,18-Feb-2025
1284,1285,1265.05,1274.8,EQ,RAINBOW,2025-02-18T18:30:00.000Z,40961,232875,300321734.3,1324.8,1256.25,59.06,137535,1289.63,19-Feb-2025
1299.55,1300,1281.5,1284,EQ,RAINBOW,2025-02-19T18:30:00.000Z,22959,273289,355991370.5,1333.5,1281.35,68.85,188154,1302.62,20-Feb-2025
1322.95,1322.9,1299.95,1299.55,EQ,RAINBOW,2025-02-20T18:30:00.000Z,12311,66075,86654796.15,1329.9,1292.6,39.15,25871,1311.46,21-Feb-2025
1319.4,1319.8,1322.95,1322.95,EQ,RAINBOW,2025-02-23T18:30:00.000Z,23104,283838,375529386.85,1352.95,1300,63.68,180756,1323.04,24-Feb-2025
1329.2,1328,1315.45,1319.4,EQ,RAINBOW,2025-02-24T18:30:00.000Z,12108,407673,540113827.45,1342.95,1314.2,89.29,364014,1324.87,25-Feb-2025
1298.55,1300,1327.1,1329.2,EQ,RAINBOW,2025-02-26T18:30:00.000Z,11600,82947,108891334,1337.7,1285.2,55.89,46360,1312.78,27-Feb-2025
1239.6,1243.95,1289.75,1298.55,EQ,RAINBOW,2025-02-27T18:30:00.000Z,19858,141860,177826298,1294.8,1231,54.01,76613,1253.53,28-Feb-2025
1245.3,1260,1230,1239.6,EQ,RAINBOW,2025-03-02T18:30:00.000Z,17444,96817,119715551.25,1260,1218,32.17,31142,1236.51,03-Mar-2025
1286.8,1282.35,1236.85,1245.3,EQ,RAINBOW,2025-03-03T18:30:00.000Z,14508,79767,101511192.6,1297,1230.6,41.94,33454,1272.6,04-Mar-2025
1332.5,1327.8,1299.2,1286.8,EQ,RAINBOW,2025-03-04T18:30:00.000Z,21094,138158,182943504,1338.05,1286.8,52.68,72782,1324.16,05-Mar-2025
1313.4,1305,1335,1332.5,EQ,RAINBOW,2025-03-05T18:30:00.000Z,22058,183024,241272704.95,1337.5,1302,68.8,125920,1318.26,06-Mar-2025
1282.25,1275,1300.3,1313.4,EQ,RAINBOW,2025-03-06T18:30:00.000Z,18092,256656,330544341.3,1309.9,1275,82.97,212955,1287.89,07-Mar-2025
1276.4,1272,1279.7,1282.25,EQ,RAINBOW,2025-03-09T18:30:00.000Z,10504,55849,71341515.9,1308.25,1268,41.04,22919,1277.4,10-Mar-2025
1249.1,1245,1276.4,1276.4,EQ,RAINBOW,2025-03-10T18:30:00.000Z,16595,78256,97985746.55,1290,1234.8,46,35997,1252.12,11-Mar-2025
1242.15,1250,1265,1249.1,EQ,RAINBOW,2025-03-11T18:30:00.000Z,13486,52394,64941637.4,1266.25,1227.1,44.53,23331,1239.49,12-Mar-2025
1260.75,1255.65,1247.5,1242.15,EQ,RAINBOW,2025-03-12T18:30:00.000Z,15313,284931,355915669.4,1274,1226.95,79.4,226231,1249.13,13-Mar-2025
1250.1,1244.35,1270.4,1260.75,EQ,RAINBOW,2025-03-16T18:30:00.000Z,25059,581724,728973093.45,1279.15,1230.25,86.52,503323,1253.13,17-Mar-2025
1298.8,1292,1250.15,1250.1,EQ,RAINBOW,2025-03-17T18:30:00.000Z,26842,331883,428475901.6,1320,1250.15,63.76,211624,1291.05,18-Mar-2025
1287.8,1285,1303.25,1298.8,EQ,RAINBOW,2025-03-18T18:30:00.000Z,17299,291451,378181569.4,1316.2,1284,85.16,248206,1297.58,19-Mar-2025
1302.85,1300,1298.95,1287.8,EQ,RAINBOW,2025-03-19T18:30:00.000Z,18896,281729,366742408.15,1317.95,1294.05,78.3,220590,1301.76,20-Mar-2025
1302.1,1300,1307.75,1302.85,EQ,RAINBOW,2025-03-20T18:30:00.000Z,12907,165337,216483317.55,1330,1298,71.14,117622,1309.35,21-Mar-2025
1358.05,1360,1301,1302.1,EQ,RAINBOW,2025-03-23T18:30:00.000Z,30534,759472,999628403.8,1364.55,1294.8,80.81,613765,1316.21,24-Mar-2025
1341.45,1336.1,1387.75,1358.05,EQ,RAINBOW,2025-03-24T18:30:00.000Z,16713,101891,137293079.65,1387.75,1330.75,40.73,41499,1347.45,25-Mar-2025
1330.9,1345.95,1349,1341.45,EQ,RAINBOW,2025-03-25T18:30:00.000Z,12288,88512,118079962.7,1359.1,1323.5,59.29,52475,1334.06,26-Mar-2025
1378.5,1391,1337.4,1330.9,EQ,RAINBOW,2025-03-26T18:30:00.000Z,23052,469985,632277434.2,1391,1325.3,79.72,374655,1345.31,27-Mar-2025
1401.7,1402.95,1368,1378.5,EQ,RAINBOW,2025-03-27T18:30:00.000Z,35589,336304,474473619.3,1455.35,1368,28.96,97378,1410.85,28-Mar-2025
1371.25,1375.15,1401.05,1401.7,EQ,RAINBOW,2025-03-31T18:30:00.000Z,20435,111639,154582998.15,1417.2,1356.65,49.37,55113,1384.67,01-Apr-2025
1370.25,1369.9,1370,1371.25,EQ,RAINBOW,2025-04-01T18:30:00.000Z,12713,205595,281024206.45,1391.85,1356.35,77.54,159409,1366.88,02-Apr-2025
1373.7,1390.3,1370,1370.25,EQ,RAINBOW,2025-04-02T18:30:00.000Z,7534,51271,70394276.45,1390.3,1363.25,60.39,30961,1372.98,03-Apr-2025
1409.55,1405,1379.95,1373.7,EQ,RAINBOW,2025-04-03T18:30:00.000Z,117427,1906792,2696049221.6,1438.7,1373.6,23.2,442383,1413.92,04-Apr-2025
1405.7,1397.95,1410,1409.55,EQ,RAINBOW,2025-04-06T18:30:00.000Z,39600,511669,717214932.95,1421.35,1363.1,34.18,174868,1401.72,07-Apr-2025
1479.65,1480,1470.6,1405.7,EQ,RAINBOW,2025-04-07T18:30:00.000Z,65384,1061784,1582624875.1,1518.3,1427.7,31.3,332295,1490.53,08-Apr-2025
1486.35,1484.95,1485,1479.65,EQ,RAINBOW,2025-04-08T18:30:00.000Z,32325,354750,528864395.95,1518,1460.95,45.47,161310,1490.81,09-Apr-2025
1530.85,1548.85,1498.6,1486.35,EQ,RAINBOW,2025-04-10T18:30:00.000Z,28748,342178,519466197.65,1550,1491.1,51.51,176256,1518.12,11-Apr-2025
1565.2,1575,1562.5,1530.85,EQ,RAINBOW,2025-04-14T18:30:00.000Z,25225,263038,408464018.1,1577.3,1510.2,47.38,124631,1552.87,15-Apr-2025
1512.2,1510,1524.4,1565.2,EQ,RAINBOW,2025-04-15T18:30:00.000Z,38663,278682,427050980,1569.7,1502.5,38.2,106454,1532.4,16-Apr-2025
1503.2,1503.5,1512.2,1512.2,EQ,RAINBOW,2025-04-16T18:30:00.000Z,17940,102854,154420093.6,1512.2,1496.7,64.55,66394,1501.35,17-Apr-2025
1489.8,1490,1521,1503.2,EQ,RAINBOW,2025-04-20T18:30:00.000Z,17476,172635,258234405.5,1521,1487,70.35,121444,1495.84,21-Apr-2025
1443.7,1440,1490,1489.8,EQ,RAINBOW,2025-04-21T18:30:00.000Z,20365,160255,233339564.1,1496.9,1436.4,61.23,98120,1456.05,22-Apr-2025
1449.3,1448.8,1457.7,1443.7,EQ,RAINBOW,2025-04-22T18:30:00.000Z,18558,119105,172641612.4,1466.8,1431.1,47.75,56871,1449.49,23-Apr-2025
1435.5,1430,1459.3,1449.3,EQ,RAINBOW,2025-04-23T18:30:00.000Z,11610,115076,165676715.1,1459.3,1420,54.06,62215,1439.72,24-Apr-2025
1397.1,1390.7,1428.8,1435.5,EQ,RAINBOW,2025-04-24T18:30:00.000Z,22111,187723,262087657.7,1434.9,1369.1,53.26,99972,1396.14,25-Apr-2025
1383.5,1381,1390,1397.1,EQ,RAINBOW,2025-04-27T18:30:00.000Z,14323,86056,119150178.4,1399.1,1369.2,43.43,37370,1384.57,28-Apr-2025
1357.3,1356.8,1383.5,1383.5,EQ,RAINBOW,2025-04-28T18:30:00.000Z,18171,135424,184210952,1385.5,1350,57.09,77312,1360.25,29-Apr-2025
1381.7,1372,1352.6,1357.3,EQ,RAINBOW,2025-04-29T18:30:00.000Z,30061,348281,486159128.6,1417.8,1352.5,55.41,192980,1395.88,30-Apr-2025
1360.2,1360,1390,1381.7,EQ,RAINBOW,2025-05-01T18:30:00.000Z,20784,156038,214187835.9,1409.8,1354.1,58.71,91605,1372.66,02-May-2025
1346,1350,1360.2,1360.2,EQ,RAINBOW,2025-05-04T18:30:00.000Z,13845,99013,133908696.8,1375.8,1335.3,48.37,47890,1352.44,05-May-2025
1358.8,1359,1335.1,1346,EQ,RAINBOW,2025-05-05T18:30:00.000Z,24066,267225,361735821.6,1370.7,1310.4,44.34,118480,1353.68,06-May-2025
1361.1,1360,1333,1358.8,EQ,RAINBOW,2025-05-06T18:30:00.000Z,9479,87582,118063611,1369.9,1325.8,53.66,46999,1348.04,07-May-2025
1337,1329.4,1370.9,1361.1,EQ,RAINBOW,2025-05-07T18:30:00.000Z,10750,97599,132839579.6,1380,1328.6,60.63,59177,1361.08,08-May-2025
1343.5,1347,1306,1337,EQ,RAINBOW,2025-05-08T18:30:00.000Z,10177,259643,343161884,1350,1304,84.51,219430,1321.67,09-May-2025
1352.4,1354.5,1373.6,1343.5,EQ,RAINBOW,2025-05-11T18:30:00.000Z,15323,71461,96839653.9,1374,1346.1,56.83,40611,1355.14,12-May-2025
1359.9,1355,1360.5,1352.4,EQ,RAINBOW,2025-05-12T18:30:00.000Z,14818,107298,145856810.4,1372,1343.5,63.19,67799,1359.36,13-May-2025
1377.9,1382.8,1374.6,1359.9,EQ,RAINBOW,2025-05-13T18:30:00.000Z,31672,192546,263725347.5,1383,1348.6,54.63,105193,1369.67,14-May-2025
1387.2,1390,1391.8,1377.9,EQ,RAINBOW,2025-05-14T18:30:00.000Z,17697,169951,235548694.6,1395,1367.4,68.48,116388,1385.98,15-May-2025
1367.8,1366,1401.6,1387.2,EQ,RAINBOW,2025-05-15T18:30:00.000Z,17598,137032,188894124,1401.6,1363,65.83,90211,1378.47,16-May-2025
1358,1354.8,1360,1367.8,EQ,RAINBOW,2025-05-18T18:30:00.000Z,14719,93513,126852580,1364.9,1349,59.5,55639,1356.52,19-May-2025
1347.1,1343.8,1359.9,1358,EQ,RAINBOW,2025-05-19T18:30:00.000Z,15522,92003,124252375.7,1369.4,1342.4,56.62,52089,1350.53,20-May-2025
1333.9,1337,1347.3,1347.1,EQ,RAINBOW,2025-05-20T18:30:00.000Z,19311,95448,127957310.5,1358.7,1330.4,59.49,56786,1340.6,21-May-2025
1354.9,1353.5,1337.9,1333.9,EQ,RAINBOW,2025-05-21T18:30:00.000Z,20860,209879,280018414.7,1358,1311.1,59.71,125320,1334.19,22-May-2025
1352.3,1352.1,1368.9,1354.9,EQ,RAINBOW,2025-05-22T18:30:00.000Z,6235,69648,94509895.5,1368.9,1348.7,41.37,28812,1356.96,23-May-2025
1357.5,1358,1352.3,1352.3,EQ,RAINBOW,2025-05-25T18:30:00.000Z,12381,153981,207089833.4,1365,1316.6,42.55,65524,1344.91,26-May-2025
1400.6,1400,1359.2,1357.5,EQ,RAINBOW,2025-05-26T18:30:00.000Z,41666,511306,709860033.5,1413,1337.9,47.48,242760,1388.33,27-May-2025
