CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
2442.15,2446.7,2440,2442.7,EQ,GRASIM,2024-12-31T18:30:00.000Z,35854,487637,1194949941.45,2473.85,2425.95,55.32,269775,2450.49,01-Jan-2025
2543.95,2538,2445,2442.15,EQ,GRASIM,2025-01-01T18:30:00.000Z,67851,970593,2447471537.9,2559.5,2445,47.58,461843,2521.62,02-Jan-2025
2510,2515,2541.2,2543.95,EQ,GRASIM,2025-01-02T18:30:00.000Z,25531,595091,1500049934.7,2553.9,2501.1,62.49,371882,2520.71,03-Jan-2025
2460.55,2458.15,2517,2510,EQ,GRASIM,2025-01-05T18:30:00.000Z,36606,393162,972966216.65,2527.95,2445.75,49.8,195803,2474.72,06-Jan-2025
2467.25,2465,2460.6,2460.55,EQ,GRASIM,2025-01-06T18:30:00.000Z,32419,495162,1225131857.8,2497,2456.6,59.16,292951,2474.2,07-Jan-2025
2435.75,2433.5,2468.85,2467.25,EQ,GRASIM,2025-01-07T18:30:00.000Z,49358,543301,1327214763.05,2476.35,2433.15,63.27,343749,2442.87,08-Jan-2025
2410.4,2414,2435.05,2435.75,EQ,GRASIM,2025-01-08T18:30:00.000Z,87249,766796,1850410398.75,2438.8,2396.4,67.55,517962,2413.17,09-Jan-2025
2364.1,2362,2400,2410.4,EQ,GRASIM,2025-01-09T18:30:00.000Z,37616,413994,981956951.4,2424.9,2352.2,54.19,224356,2371.91,10-Jan-2025
2288.15,2290,2329.95,2364.1,EQ,GRASIM,2025-01-12T18:30:00.000Z,40427,422845,974966514.6,2348.2,2276.95,53.57,226505,2305.73,13-Jan-2025
2310.6,2311.25,2308,2288.15,EQ,GRASIM,2025-01-13T18:30:00.000Z,47322,865382,1996790083.3,2330.45,2294.15,71.15,615697,2307.41,14-Jan-2025
