CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
1023.7,1022.6,983,980.6,EQ,PGEL,2024-12-31T18:30:00.000Z,71364,1423588,1431319817.85,1036,971.1,38.69,550836,1005.43,01-Jan-2025
1013.6,1012,1033,1023.7,EQ,PGEL,2025-01-01T18:30:00.000Z,73346,1383859,1396673694.35,1033.95,999,48.87,676290,1009.26,02-Jan-2025
1016.65,1020.95,1011,1013.6,EQ,PGEL,2025-01-02T18:30:00.000Z,58747,924130,941206420.15,1031.9,1001.1,44.85,414443,1018.48,03-Jan-2025
996.4,993.5,1017.8,1016.65,EQ,PGEL,2025-01-05T18:30:00.000Z,102150,2037852,2063847769.8,1054.2,988.85,46.6,949671,1012.76,06-Jan-2025
979.75,980.1,1008,996.4,EQ,PGEL,2025-01-06T18:30:00.000Z,60971,1520881,1511128621.25,1020,972.3,58.3,886608,993.59,07-Jan-2025
950.5,948.9,979.75,979.75,EQ,PGEL,2025-01-07T18:30:00.000Z,55755,969150,930672558.25,997,945.05,44.08,427182,960.3,08-Jan-2025
922.2,921.75,950.2,950.5,EQ,PGEL,2025-01-08T18:30:00.000Z,49776,924151,853869046.55,955,907.95,49.52,457660,923.95,09-Jan-2025
881.85,881,906,922.2,EQ,PGEL,2025-01-09T18:30:00.000Z,85553,1823919,1635927682.65,932.9,870.05,52.85,963970,896.93,10-Jan-2025
827.25,836.35,864.45,881.85,EQ,PGEL,2025-01-12T18:30:00.000Z,79275,1597653,1359326910.05,899,815.5,44.91,717557,850.83,13-Jan-2025
851.5,849,832.55,827.25,EQ,PGEL,2025-01-13T18:30:00.000Z,56748,1161303,978887686.05,871.85,826.05,50.06,581394,842.92,14-Jan-2025
