CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
186.12,185.69,185.93,185.93,EQ,CESC,2024-12-31T18:30:00.000Z,19105,2358037,437683601.53,186.95,184.5,38.51,907981,185.61,01-Jan-2025
189.32,189.5,186.5,186.12,EQ,CESC,2025-01-01T18:30:00.000Z,38721,5437601,1023896702.6,190.49,185.65,45.74,2486972,188.3,02-Jan-2025
185.9,185.98,190.5,189.32,EQ,CESC,2025-01-02T18:30:00.000Z,46404,4632855,874822888.54,192.27,185.2,42.03,1947359,188.83,03-Jan-2025
176.08,176.2,186.6,185.9,EQ,CESC,2025-01-05T18:30:00.000Z,52886,4835749,866747509.92,186.72,175.26,44.68,2160637,179.24,06-Jan-2025
179.23,176.87,177.98,176.08,EQ,CESC,2025-01-06T18:30:00.000Z,36092,3797828,677582760.78,181.53,175.65,47.02,1785725,178.41,07-Jan-2025
174.42,174,178.49,179.23,EQ,CESC,2025-01-07T18:30:00.000Z,51494,5181686,902780358.46,178.8,171.11,25.17,1304048,174.23,08-Jan-2025
169.89,170.1,174,174.42,EQ,CESC,2025-01-08T18:30:00.000Z,72108,5606219,960644008.33,174.4,169.3,43.84,2457545,171.35,09-Jan-2025
162.42,162.1,171,169.89,EQ,CESC,2025-01-09T18:30:00.000Z,99217,10421244,1729706407.2,171.39,161.5,26.99,2812458,165.98,10-Jan-2025
152.02,152.8,161,162.42,EQ,CESC,2025-01-12T18:30:00.000Z,123822,17221343,2668123532.86,161.6,150.55,41.71,7183732,154.93,13-Jan-2025
153.69,154.1,153.26,152.02,EQ,CESC,2025-01-13T18:30:00.000Z,59629,6388587,981947662.33,156.9,151.16,45.33,2896229,153.7,14-Jan-2025
154.09,154.75,156.16,153.69,EQ,CESC,2025-01-14T18:30:00.000Z,131471,10402105,1606537001.57,156.8,152.3,49.97,5197498,154.44,15-Jan-2025
150.78,150.7,152.09,154.09,EQ,CESC,2025-01-15T18:30:00.000Z,78602,11232829,1696426338.94,153.7,148.61,44.55,5003962,151.02,16-Jan-2025
152.65,152.18,150.79,150.78,EQ,CESC,2025-01-16T18:30:00.000Z,72028,7692289,1164958878.31,153.4,149.1,47.55,3657971,151.45,17-Jan-2025
153.46,152.75,152.88,152.65,EQ,CESC,2025-01-19T18:30:00.000Z,37716,5268649,802227419.81,153.96,150.31,47.43,2498956,152.26,20-Jan-2025
147.47,147.25,154.88,153.46,EQ,CESC,2025-01-20T18:30:00.000Z,58835,5653435,847190905.15,154.89,147,40.92,2313475,149.85,21-Jan-2025
142.47,142.4,146.91,147.47,EQ,CESC,2025-01-21T18:30:00.000Z,64860,6696262,957188778.22,147.59,140.75,50.79,3400920,142.94,22-Jan-2025
145.12,144.86,142.47,142.47,EQ,CESC,2025-01-22T18:30:00.000Z,65335,4554286,657304242.02,146,141.03,47.69,2171864,144.33,23-Jan-2025
139,138.6,144.51,145.12,EQ,CESC,2025-01-23T18:30:00.000Z,61855,7941642,1119974128.83,145.28,138.2,53.32,4234231,141.03,24-Jan-2025
136.21,136.31,137.02,139,EQ,CESC,2025-01-26T18:30:00.000Z,57399,8760125,1185195918.64,137.75,133.05,49.97,4377472,135.29,27-Jan-2025
132.4,132.3,138.45,136.21,EQ,CESC,2025-01-27T18:30:00.000Z,49167,7443490,989254608.42,138.45,129.8,45.1,3356989,132.9,28-Jan-2025
138.65,138.68,132.94,132.4,EQ,CESC,2025-01-28T18:30:00.000Z,34354,3742569,512262212.76,139.16,132.57,39.53,1479465,136.87,29-Jan-2025
141.54,141.4,138.65,138.65,EQ,CESC,2025-01-29T18:30:00.000Z,39829,4888531,686106214.07,142.59,138,34.31,1677356,140.35,30-Jan-2025
142.98,143,142,141.54,EQ,CESC,2025-01-30T18:30:00.000Z,36521,3522031,502154821.42,143.71,140.71,47.11,1659392,142.58,31-Jan-2025
138.81,137.24,143,142.98,EQ,CESC,2025-01-31T18:30:00.000Z,61710,6264331,882519931.47,145.29,136.15,18.06,1131600,140.88,01-Feb-2025
135.15,134.92,137.01,138.81,EQ,CESC,2025-02-02T18:30:00.000Z,88122,5326976,718862455,137.24,132.58,42.16,2245776,134.95,03-Feb-2025
137.56,137.29,135.95,135.15,EQ,CESC,2025-02-03T18:30:00.000Z,66322,7485825,1024823050.72,138.61,134.51,66.77,4998144,136.9,04-Feb-2025
139.47,139.01,138.15,137.56,EQ,CESC,2025-02-04T18:30:00.000Z,44876,4239626,595579980.96,141.6,137.6,39.38,1669357,140.48,05-Feb-2025
138.15,138,140.8,139.47,EQ,CESC,2025-02-05T18:30:00.000Z,30304,3058830,424566490.21,140.8,136.9,44.71,1367570,138.8,06-Feb-2025
135.2,134.99,138.15,138.15,EQ,CESC,2025-02-06T18:30:00.000Z,41562,4211982,574408619.65,138.77,134.22,44.87,1889743,136.37,07-Feb-2025
133.48,133.42,135,135.2,EQ,CESC,2025-02-09T18:30:00.000Z,51856,4965720,662983007.36,135.88,132.11,42.23,2096813,133.51,10-Feb-2025
129.01,128.82,133.99,133.48,EQ,CESC,2025-02-10T18:30:00.000Z,30621,4331799,562997256.83,134.21,128.5,51.92,2249247,129.97,11-Feb-2025
127.93,128.19,128.83,129.01,EQ,CESC,2025-02-11T18:30:00.000Z,53295,8097476,1028876625.52,129.36,124.1,42.23,3419941,127.06,12-Feb-2025
125.92,125.79,128.5,127.93,EQ,CESC,2025-02-12T18:30:00.000Z,43805,5280907,675660456.56,132,125.72,44.51,2350759,127.94,13-Feb-2025
122.18,121.95,127.3,125.92,EQ,CESC,2025-02-13T18:30:00.000Z,56421,8386902,1028744251.36,127.39,120.57,48.97,4106997,122.66,14-Feb-2025
125.92,126,121.99,122.18,EQ,CESC,2025-02-16T18:30:00.000Z,56209,7730920,953269080.49,126.74,119,43.15,3335565,123.31,17-Feb-2025
127.9,127.31,126.4,125.92,EQ,CESC,2025-02-17T18:30:00.000Z,36972,4278931,536492689.94,128.4,123.25,39.18,1676377,125.38,18-Feb-2025
131.54,131.45,126.91,127.9,EQ,CESC,2025-02-18T18:30:00.000Z,52841,6647511,872396639.19,134.13,126.12,30.61,2034555,131.24,19-Feb-2025
137.85,138.06,131.54,131.54,EQ,CESC,2025-02-19T18:30:00.000Z,45115,6908552,938177856.99,138.43,131,28.86,1994050,135.8,20-Feb-2025
136.56,136.51,137.05,137.85,EQ,CESC,2025-02-20T18:30:00.000Z,40375,5095169,695140353.65,139.5,133.88,25.03,1275097,136.43,21-Feb-2025
136.95,137.01,134.11,136.56,EQ,CESC,2025-02-23T18:30:00.000Z,23671,2744331,373191101.17,137.18,134,31.63,867915,135.99,24-Feb-2025
133.25,132.99,137.01,136.95,EQ,CESC,2025-02-24T18:30:00.000Z,33090,5296481,708330256.43,138,131.35,26.69,1413763,133.74,25-Feb-2025
134.25,134,133.5,133.25,EQ,CESC,2025-02-26T18:30:00.000Z,36280,6022533,800027788.19,135.55,130.02,39.53,2380428,132.84,27-Feb-2025
130.79,130.5,132.99,134.25,EQ,CESC,2025-02-27T18:30:00.000Z,35804,4520186,592936349.87,133.89,129.25,33.42,1510757,131.18,28-Feb-2025
132.54,133.04,130.3,130.79,EQ,CESC,2025-03-02T18:30:00.000Z,54191,5410872,702722635.23,135,126.78,40.27,2179057,129.87,03-Mar-2025
136.99,138.3,130.89,132.54,EQ,CESC,2025-03-03T18:30:00.000Z,29613,4357853,587701390.15,138.5,129.05,31,1350787,134.86,04-Mar-2025
141.32,141,138.01,136.99,EQ,CESC,2025-03-04T18:30:00.000Z,42984,6746428,947005163.69,142.18,137.56,38.6,2604379,140.37,05-Mar-2025
139.86,139.4,143,141.32,EQ,CESC,2025-03-05T18:30:00.000Z,59373,4463376,631443045.77,143.93,139.26,31.49,1405531,141.47,06-Mar-2025
140.94,140.17,139.59,139.86,EQ,CESC,2025-03-06T18:30:00.000Z,29695,3407588,479357687.37,141.55,138.63,45.44,1548241,140.67,07-Mar-2025
139.41,138.16,140.93,140.94,EQ,CESC,2025-03-09T18:30:00.000Z,19634,3538726,497803713.34,142.54,137.71,39.15,1385346,140.67,10-Mar-2025
139.13,139.65,137.89,139.41,EQ,CESC,2025-03-10T18:30:00.000Z,17937,2402250,332487465.01,140.15,136,33.43,803183,138.41,11-Mar-2025
139.58,139.35,140.01,139.13,EQ,CESC,2025-03-11T18:30:00.000Z,14697,2413313,335668214.2,141.27,136.89,31.66,764077,139.09,12-Mar-2025
138.67,138.65,140.01,139.58,EQ,CESC,2025-03-12T18:30:00.000Z,13690,2278724,317429887.57,140.65,138.1,38.98,888159,139.3,13-Mar-2025
139.98,140.05,139,138.67,EQ,CESC,2025-03-16T18:30:00.000Z,10116,2258403,315676383.28,140.48,138.7,51.56,1164462,139.78,17-Mar-2025
141.96,142,140.51,139.98,EQ,CESC,2025-03-17T18:30:00.000Z,18083,3164535,445997377.84,142.34,139.5,44.16,1397535,140.94,18-Mar-2025
147.62,148,142,141.96,EQ,CESC,2025-03-18T18:30:00.000Z,39279,6939863,1018809411.41,149.7,141.55,31.22,2166289,146.81,19-Mar-2025
146.82,146.6,149.99,147.62,EQ,CESC,2025-03-19T18:30:00.000Z,38877,4899220,718820964.24,150.46,144.05,31.31,1534017,146.72,20-Mar-2025
150.82,151.39,147.05,146.82,EQ,CESC,2025-03-20T18:30:00.000Z,30714,5498233,821810805,151.8,146.62,38.74,2130257,149.47,21-Mar-2025
153.86,154,152.5,150.82,EQ,CESC,2025-03-23T18:30:00.000Z,26531,4110955,630594906.7,155,151.89,34.46,1416738,153.39,24-Mar-2025
150.99,150.35,154.5,153.86,EQ,CESC,2025-03-24T18:30:00.000Z,25542,3060064,465085832.67,154.5,150,32.99,1009411,151.99,25-Mar-2025
150.39,149.77,150.9,150.99,EQ,CESC,2025-03-25T18:30:00.000Z,18707,3196022,484573631.86,153.1,149.56,41.09,1313373,151.62,26-Mar-2025
152.88,152.52,149,150.39,EQ,CESC,2025-03-26T18:30:00.000Z,24077,3317344,504931567.84,153.99,147.8,43.49,1442859,152.21,27-Mar-2025
153.86,153.48,153.7,152.88,EQ,CESC,2025-03-27T18:30:00.000Z,42603,5447572,843487359.9,156.97,152.85,27.13,1478142,154.84,28-Mar-2025
152.98,153.44,153.48,153.86,EQ,CESC,2025-03-31T18:30:00.000Z,22666,3018543,461335555.49,155.3,150.98,38.53,1163167,152.83,01-Apr-2025
153.91,153.95,153,152.98,EQ,CESC,2025-04-01T18:30:00.000Z,14118,1926545,295106868.02,154.67,151.25,28.82,555180,153.18,02-Apr-2025
157.43,157.8,151.69,153.91,EQ,CESC,2025-04-02T18:30:00.000Z,17702,2690992,419080263.19,158.5,151,38.36,1032366,155.73,03-Apr-2025
151.83,151.85,157.43,157.43,EQ,CESC,2025-04-03T18:30:00.000Z,23622,3608025,552934503.24,158.28,150.1,36.85,1329547,153.25,04-Apr-2025
149.46,149.68,140,151.83,EQ,CESC,2025-04-06T18:30:00.000Z,38764,4921816,721901872.4,151.01,140,34.79,1712205,146.67,07-Apr-2025
150.41,150.3,153.69,149.46,EQ,CESC,2025-04-07T18:30:00.000Z,20375,2196079,332193292.41,153.69,149.82,23.43,514487,151.27,08-Apr-2025
150.05,149.77,150,150.41,EQ,CESC,2025-04-08T18:30:00.000Z,21773,1702655,254779873.03,151.44,147.75,37.34,635720,149.64,09-Apr-2025
153.7,153.45,152.8,150.05,EQ,CESC,2025-04-10T18:30:00.000Z,21666,2493589,381294041.91,154.26,150.92,48.55,1210611,152.91,11-Apr-2025
156.98,156.81,155.5,153.7,EQ,CESC,2025-04-14T18:30:00.000Z,16686,2127592,334035618.06,158,155.5,32.34,687958,157,15-Apr-2025
157.68,157.56,157.5,156.98,EQ,CESC,2025-04-15T18:30:00.000Z,16567,2304235,362056313.44,158.29,155.59,24.95,574957,157.13,16-Apr-2025
158.16,157.75,157.68,157.68,EQ,CESC,2025-04-16T18:30:00.000Z,28183,4269973,680266373.92,161.64,156.56,35.29,1507052,159.31,17-Apr-2025
161.98,161.94,159.8,158.16,EQ,CESC,2025-04-20T18:30:00.000Z,27540,3579838,576271872.57,162.5,157.9,25.64,917826,160.98,21-Apr-2025
159.35,159.2,163,161.98,EQ,CESC,2025-04-21T18:30:00.000Z,22024,2886921,464162421.21,163.5,158.91,44.63,1288417,160.78,22-Apr-2025
160.3,160.29,160.7,159.35,EQ,CESC,2025-04-22T18:30:00.000Z,20776,2656673,425127293.87,161.29,158.45,39.3,1044115,160.02,23-Apr-2025
158.6,158.89,159.99,160.3,EQ,CESC,2025-04-23T18:30:00.000Z,22061,2692936,426945955.4,160.65,157,35.39,953153,158.54,24-Apr-2025
153.96,153.5,159.1,158.6,EQ,CESC,2025-04-24T18:30:00.000Z,27175,3894582,601721418.75,159.8,151.6,18.86,734482,154.5,25-Apr-2025
159.34,159.2,152.7,153.96,EQ,CESC,2025-04-27T18:30:00.000Z,35310,5125494,809872020.78,160.36,152.7,17.4,891877,158.01,28-Apr-2025
157.17,157.3,159.99,159.34,EQ,CESC,2025-04-28T18:30:00.000Z,19867,2389284,380929863.6,161.68,156.71,30.1,719058,159.43,29-Apr-2025
159.01,157.45,157.47,157.17,EQ,CESC,2025-04-29T18:30:00.000Z,39527,5781451,926899680.15,161.88,157.36,25.89,1496646,160.32,30-Apr-2025
158.93,158.5,158.41,159.01,EQ,CESC,2025-05-01T18:30:00.000Z,20569,2304127,367917406.53,161.52,157.81,30.03,691936,159.68,02-May-2025
164.97,165.1,159.09,158.93,EQ,CESC,2025-05-04T18:30:00.000Z,40447,7550075,1233705955.58,165.43,159.09,37.8,2853828,163.4,05-May-2025
162.77,162.55,165.5,164.97,EQ,CESC,2025-05-05T18:30:00.000Z,48796,6658803,1082648234.16,165.66,160.5,44.12,2937553,162.59,06-May-2025
164.62,164.7,159.5,162.77,EQ,CESC,2025-05-06T18:30:00.000Z,39708,4058165,664742063.5,165,159.5,42.46,1723094,163.8,07-May-2025
160.78,159.19,165.2,164.62,EQ,CESC,2025-05-07T18:30:00.000Z,48858,5486517,899271574.86,166.3,158.56,50.57,2774366,163.91,08-May-2025
157.71,157.51,158,160.78,EQ,CESC,2025-05-08T18:30:00.000Z,29098,2315869,366060788.87,159.4,156.49,37.35,865005,158.07,09-May-2025
166.76,166.65,160.25,157.71,EQ,CESC,2025-05-11T18:30:00.000Z,28942,4238840,703713906.74,167.95,160.25,37.35,1583328,166.02,12-May-2025
164.04,164.2,166.76,166.76,EQ,CESC,2025-05-12T18:30:00.000Z,21049,2267532,375457624.49,167.9,163.51,45.23,1025689,165.58,13-May-2025
167.81,167.96,164.89,164.04,EQ,CESC,2025-05-13T18:30:00.000Z,86054,10733398,1779731031.55,169,161.5,29.57,3173377,165.81,14-May-2025
163.08,162.8,168.35,167.81,EQ,CESC,2025-05-14T18:30:00.000Z,78478,14591914,2389468147.03,168.7,161.54,23.82,3475181,163.75,15-May-2025
