CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
3691.25,3700,3690,3685.65,EQ,PIIND,2024-12-31T18:30:00.000Z,15785,92935,341885058.25,3700.2,3647.3,47.81,44429,3678.75,01-Jan-2025
3719.35,3730,3700,3691.25,EQ,PIIND,2025-01-01T18:30:00.000Z,24713,181694,672205685.85,3730,3661.25,64.53,117252,3699.66,02-Jan-2025
3668.4,3673,3729.95,3719.35,EQ,PIIND,2025-01-02T18:30:00.000Z,48768,451532,1659289070.25,3734.05,3626.05,74.39,335883,3674.8,03-Jan-2025
3600.2,3619.75,3670,3668.4,EQ,PIIND,2025-01-05T18:30:00.000Z,59298,381910,1381697991.65,3687.3,3581.2,66.62,254431,3617.86,06-Jan-2025
3592.85,3595,3623.9,3600.2,EQ,PIIND,2025-01-06T18:30:00.000Z,31632,417142,1501383498.05,3635,3585.95,76.24,318012,3599.21,07-Jan-2025
3630.45,3635,3616.2,3592.85,EQ,PIIND,2025-01-07T18:30:00.000Z,73958,569680,2067779818.75,3652.85,3574.3,68.98,392956,3629.72,08-Jan-2025
3659.85,3667,3635,3630.45,EQ,PIIND,2025-01-08T18:30:00.000Z,45536,388008,1429801466.3,3731.25,3630.45,44.68,173357,3684.98,09-Jan-2025
3614.5,3615.95,3680,3659.85,EQ,PIIND,2025-01-09T18:30:00.000Z,25150,315893,1146184911.45,3700,3601,57.11,180412,3628.4,10-Jan-2025
3400.3,3398.85,3602,3614.5,EQ,PIIND,2025-01-12T18:30:00.000Z,43006,376760,1308429479.5,3610,3395,52.49,197773,3472.85,13-Jan-2025
3463.2,3465,3412.8,3400.3,EQ,PIIND,2025-01-13T18:30:00.000Z,36471,223455,775161734.2,3507.95,3412.8,54.92,122732,3468.98,14-Jan-2025
3459.35,3453,3485.75,3463.2,EQ,PIIND,2025-01-14T18:30:00.000Z,25477,191829,663611021.15,3486.3,3440,65.54,125716,3459.39,15-Jan-2025
3480.45,3477,3482,3459.35,EQ,PIIND,2025-01-15T18:30:00.000Z,20817,202745,705802135.85,3505.55,3444.1,66.73,135287,3481.23,16-Jan-2025
3550.9,3557,3482.3,3480.45,EQ,PIIND,2025-01-16T18:30:00.000Z,23057,187757,665127891.85,3565.65,3479.05,54.81,102902,3542.49,17-Jan-2025
3597.45,3594.95,3623.95,3550.9,EQ,PIIND,2025-01-19T18:30:00.000Z,26200,163715,586472491.55,3623.95,3536,50.57,82798,3582.28,20-Jan-2025
3519.85,3521,3616.95,3597.45,EQ,PIIND,2025-01-20T18:30:00.000Z,23654,187358,663113677.75,3620,3504,59.15,110826,3539.29,21-Jan-2025
3500.65,3502.3,3523.65,3519.85,EQ,PIIND,2025-01-21T18:30:00.000Z,36289,194028,678860127.4,3561.9,3465.5,61.42,119180,3498.77,22-Jan-2025
3526.65,3527.1,3522.55,3500.65,EQ,PIIND,2025-01-22T18:30:00.000Z,20063,103745,366542573.55,3570.95,3482.65,52.54,54511,3533.11,23-Jan-2025
3501.6,3503,3510,3526.65,EQ,PIIND,2025-01-23T18:30:00.000Z,39878,250360,877868295.3,3544.55,3481.25,55.39,138671,3506.42,24-Jan-2025
3373.3,3359.8,3501.6,3501.6,EQ,PIIND,2025-01-26T18:30:00.000Z,35394,304672,1037438230,3515,3357,53.56,163168,3405.1,27-Jan-2025
3347.9,3336.35,3373.3,3373.3,EQ,PIIND,2025-01-27T18:30:00.000Z,24590,199980,674427136.65,3415.75,3333.3,53.98,107952,3372.47,28-Jan-2025
3425.2,3425,3350,3347.9,EQ,PIIND,2025-01-28T18:30:00.000Z,18505,126453,429433398.75,3438.3,3327.5,49.15,62156,3395.99,29-Jan-2025
3456.6,3452,3435,3425.2,EQ,PIIND,2025-01-29T18:30:00.000Z,46230,256135,885949539.5,3479.95,3425.2,41.19,105504,3458.92,30-Jan-2025
3483.75,3486.05,3469,3456.6,EQ,PIIND,2025-01-30T18:30:00.000Z,38714,342427,1187931778.6,3502.65,3387.05,57.11,195543,3469.15,31-Jan-2025
3481.7,3499.1,3500,3483.75,EQ,PIIND,2025-01-31T18:30:00.000Z,16713,108705,380081717.75,3541.5,3431.5,30.11,32732,3496.45,01-Feb-2025
3619.45,3630.05,3476.1,3481.7,EQ,PIIND,2025-02-02T18:30:00.000Z,107868,1156135,4208300965.85,3692.5,3476.1,36.98,427504,3639.97,03-Feb-2025
3574.45,3570,3609.05,3619.45,EQ,PIIND,2025-02-03T18:30:00.000Z,22850,218062,776994782.45,3609.05,3528,55.08,120109,3563.18,04-Feb-2025
3596.8,3598,3600,3574.45,EQ,PIIND,2025-02-04T18:30:00.000Z,36123,358394,1285188283.25,3638.55,3537.4,64.47,231071,3585.96,05-Feb-2025
3641.45,3639,3600,3596.8,EQ,PIIND,2025-02-05T18:30:00.000Z,41890,415667,1513103782.75,3664.9,3569.5,60.52,251569,3640.18,06-Feb-2025
3543.85,3536,3528.35,3641.45,EQ,PIIND,2025-02-06T18:30:00.000Z,93894,1266192,4471860726.55,3582.35,3451,53.07,672031,3531.74,07-Feb-2025
3524.2,3525,3538.5,3543.85,EQ,PIIND,2025-02-09T18:30:00.000Z,31948,191736,676072822.75,3599.95,3475,46.37,88908,3526.06,10-Feb-2025
3419.6,3420,3500,3524.2,EQ,PIIND,2025-02-10T18:30:00.000Z,48405,407211,1391526305.05,3500,3375.75,56.59,230432,3417.21,11-Feb-2025
3356.65,3350.9,3430,3419.6,EQ,PIIND,2025-02-11T18:30:00.000Z,48841,341176,1143827780.75,3440.6,3315.3,54.99,187617,3352.6,12-Feb-2025
3226.65,3227.4,3378.7,3356.65,EQ,PIIND,2025-02-12T18:30:00.000Z,62589,522317,1710169101.25,3378.7,3220,59.85,312583,3274.2,13-Feb-2025
