CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
7068.05,7084.4,7121,7123.35,EQ,TRENT,2024-12-31T18:30:00.000Z,49979,412650,2931131596.3,7179.8,7050,35.55,146705,7103.19,01-Jan-2025
7321,7296.35,7100,7068.05,EQ,TRENT,2025-01-01T18:30:00.000Z,74952,706114,5105299649.05,7336,7055.95,42.47,299894,7230.14,02-Jan-2025
7307.7,7284.45,7350,7321,EQ,TRENT,2025-01-02T18:30:00.000Z,93378,940233,6933461222.4,7493.05,7280.1,39.03,367002,7374.19,03-Jan-2025
6998.35,6989.95,7307.7,7307.7,EQ,TRENT,2025-01-05T18:30:00.000Z,100936,942724,6655216890.7,7338.6,6935.25,44.09,415604,7059.56,06-Jan-2025
6874.3,6844.2,7010.2,6998.35,EQ,TRENT,2025-01-06T18:30:00.000Z,63724,601356,4190910919.5,7085,6838.35,48.59,292222,6969.1,07-Jan-2025
6699.1,6684.95,6869.55,6874.3,EQ,TRENT,2025-01-07T18:30:00.000Z,140618,1257939,8407842621.8,6873.5,6590.35,43.34,545248,6683.82,08-Jan-2025
6621.7,6620,6719,6699.1,EQ,TRENT,2025-01-08T18:30:00.000Z,87684,592991,3930922109.35,6719,6572.2,48.98,290460,6628.97,09-Jan-2025
6584.1,6565.05,6601,6621.7,EQ,TRENT,2025-01-09T18:30:00.000Z,86185,768200,5038084678.35,6626,6480,52.32,401917,6558.3,10-Jan-2025
6224.4,6228.5,6462.65,6584.1,EQ,TRENT,2025-01-12T18:30:00.000Z,126775,1068954,6709050319.25,6523.85,6155,45.73,488860,6276.28,13-Jan-2025
6161.15,6160,6237.4,6224.4,EQ,TRENT,2025-01-13T18:30:00.000Z,146037,1130732,7003726009,6317,6138,61.29,693025,6193.98,14-Jan-2025
6390.25,6399,6200,6161.15,EQ,TRENT,2025-01-14T18:30:00.000Z,133496,1463322,9321929836.1,6519,6164.7,34.5,504886,6370.39,15-Jan-2025
6211.55,6230,6498,6390.25,EQ,TRENT,2025-01-15T18:30:00.000Z,170584,1477566,9239237102.5,6498,6150.5,43.63,644636,6253.01,16-Jan-2025
6216.55,6202.2,6216.95,6211.55,EQ,TRENT,2025-01-16T18:30:00.000Z,110339,770051,4787201710.35,6310,6080,35.07,270050,6216.73,17-Jan-2025
6090,6079.95,6210,6216.55,EQ,TRENT,2025-01-19T18:30:00.000Z,84382,909757,5562194434.7,6225,6074.05,61.25,557267,6113.93,20-Jan-2025
5736.95,5724.75,6090.6,6090,EQ,TRENT,2025-01-20T18:30:00.000Z,185568,1553225,9075025905,6109,5723.3,47.3,734654,5842.7,21-Jan-2025
5626.35,5624.8,5736,5736.95,EQ,TRENT,2025-01-21T18:30:00.000Z,180681,1377528,7760407101.2,5748,5568,53.19,732668,5633.57,22-Jan-2025
5733.6,5736,5620,5626.35,EQ,TRENT,2025-01-22T18:30:00.000Z,221916,2106761,12043042838.55,5792.45,5605.05,65.23,1374330,5716.38,23-Jan-2025
5490.45,5499,5720,5733.6,EQ,TRENT,2025-01-23T18:30:00.000Z,148961,1119070,6271746201.25,5755.05,5466.45,51.05,571246,5604.43,24-Jan-2025
5412.6,5410.8,5477,5490.45,EQ,TRENT,2025-01-26T18:30:00.000Z,137259,1186126,6453459787.45,5545.45,5350,46.79,555022,5440.79,27-Jan-2025
5455.1,5450.55,5484,5412.6,EQ,TRENT,2025-01-27T18:30:00.000Z,119313,1136463,6171283266.6,5538.9,5317.2,48.72,553648,5430.25,28-Jan-2025
5597.15,5625,5495,5455.1,EQ,TRENT,2025-01-28T18:30:00.000Z,79831,701998,3897324632.35,5651.9,5415.7,40.46,284020,5551.76,29-Jan-2025
5511.2,5538,5600,5597.15,EQ,TRENT,2025-01-29T18:30:00.000Z,70106,575077,3190682613.75,5634,5456.8,39.85,229147,5548.27,30-Jan-2025
5753.2,5765,5569,5511.2,EQ,TRENT,2025-01-30T18:30:00.000Z,108220,1029356,5908256973.7,5817.65,5527.75,24.51,252307,5739.76,31-Jan-2025
6189.5,6155,5780,5753.2,EQ,TRENT,2025-01-31T18:30:00.000Z,166841,2120509,12891445516.3,6270.4,5677.05,32.18,682296,6079.41,01-Feb-2025
6135.1,6114,6210,6189.5,EQ,TRENT,2025-02-02T18:30:00.000Z,150859,1498258,9173339710.95,6232.5,6035.95,44.74,670295,6122.67,03-Feb-2025
5750.3,5740,6169.95,6135.1,EQ,TRENT,2025-02-03T18:30:00.000Z,226559,2602288,15038629509.55,6190,5653.45,41.96,1091861,5779,04-Feb-2025
5749.95,5749.9,5765.7,5750.3,EQ,TRENT,2025-02-04T18:30:00.000Z,135756,1428644,8306455192.95,5906.2,5725.4,38.05,543547,5814.22,05-Feb-2025
5277.1,5268,5845,5749.95,EQ,TRENT,2025-02-05T18:30:00.000Z,445761,6021478,33412633845.9,5845,5245,33.81,2035651,5548.91,06-Feb-2025
5454.4,5440,5321.4,5277.1,EQ,TRENT,2025-02-06T18:30:00.000Z,275831,2846965,15384179113.15,5517.75,5255,31.81,905615,5403.71,07-Feb-2025
5196.75,5210,5460,5454.4,EQ,TRENT,2025-02-09T18:30:00.000Z,168455,1529876,8047832052.15,5490,5170,42.82,655120,5260.45,10-Feb-2025
5228.35,5223.8,5211.55,5196.75,EQ,TRENT,2025-02-10T18:30:00.000Z,146970,1596380,8308454791.7,5250,5135,43.73,698120,5204.56,11-Feb-2025
5237.3,5235,5228.35,5228.35,EQ,TRENT,2025-02-11T18:30:00.000Z,144948,1313946,6868498716.3,5290,5113.3,31.49,413735,5227.38,12-Feb-2025
5256.8,5250,5246.65,5237.3,EQ,TRENT,2025-02-12T18:30:00.000Z,164815,986050,5222504608.05,5378,5204.3,34.67,341899,5296.39,13-Feb-2025
5117.35,5105,5268,5256.8,EQ,TRENT,2025-02-13T18:30:00.000Z,110754,888168,4577210905.9,5325,5033.2,31.88,283146,5153.54,14-Feb-2025
5096.45,5100,5110,5117.35,EQ,TRENT,2025-02-16T18:30:00.000Z,107687,1078162,5476671721.6,5159.3,4998.15,49.59,534699,5079.64,17-Feb-2025
4997.75,4986,5100,5096.45,EQ,TRENT,2025-02-17T18:30:00.000Z,85687,721122,3597696422.9,5119.45,4928.25,40.61,292854,4989.03,18-Feb-2025
4991.45,4975,4960,4997.75,EQ,TRENT,2025-02-18T18:30:00.000Z,88104,764148,3844978866.2,5103.3,4940,39.54,302130,5031.72,19-Feb-2025
5099.5,5093.9,4960,4991.45,EQ,TRENT,2025-02-19T18:30:00.000Z,90315,812700,4104982452.6,5137.3,4951.45,39.55,321388,5051.04,20-Feb-2025
5048.2,5032,5088,5099.5,EQ,TRENT,2025-02-20T18:30:00.000Z,89955,912164,4628482156.3,5167.95,5023,46.6,425042,5074.18,21-Feb-2025
5066,5050.65,4998.6,5048.2,EQ,TRENT,2025-02-23T18:30:00.000Z,82188,823625,4125443234.75,5080,4928.25,42.77,352275,5008.89,24-Feb-2025
4959.9,4944,5090,5066,EQ,TRENT,2025-02-24T18:30:00.000Z,97538,976304,4895817320.35,5129.25,4936.3,45.14,440739,5014.64,25-Feb-2025
4805.3,4780,4951,4959.9,EQ,TRENT,2025-02-26T18:30:00.000Z,113060,997906,4829987705.1,4959,4770.1,50.72,506142,4840.12,27-Feb-2025
4851.55,4838.65,4760,4805.3,EQ,TRENT,2025-02-27T18:30:00.000Z,127092,2178604,10479744203.15,4876.4,4715,58.59,1276513,4810.3,28-Feb-2025
