CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
3280.25,3270,3246.3,3245.8,EQ,NAVINFLUOR,2024-12-31T18:30:00.000Z,16581,153236,499790501.45,3291.1,3202.15,61.14,93684,3261.57,01-Jan-2025
3301.7,3290.5,3282.55,3280.25,EQ,NAVINFLUOR,2025-01-01T18:30:00.000Z,12095,143643,469343540.95,3309.9,3239.65,67.83,97428,3267.43,02-Jan-2025
3359.65,3360.05,3301.7,3301.7,EQ,NAVINFLUOR,2025-01-02T18:30:00.000Z,12983,88157,294822493.9,3369,3288.1,39.69,34986,3344.29,03-Jan-2025
3346.9,3350,3375,3359.65,EQ,NAVINFLUOR,2025-01-05T18:30:00.000Z,24880,114664,383373139.5,3384.95,3319.05,51.09,58584,3343.45,06-Jan-2025
3478.3,3480,3350,3346.9,EQ,NAVINFLUOR,2025-01-06T18:30:00.000Z,34474,292488,1009328254.2,3507.2,3333.75,39.85,116547,3450.84,07-Jan-2025
3493.15,3490,3480,3478.3,EQ,NAVINFLUOR,2025-01-07T18:30:00.000Z,19037,149010,518987430.05,3518.2,3427.2,44.82,66793,3482.9,08-Jan-2025
3824.55,3822.55,3590.3,3493.15,EQ,NAVINFLUOR,2025-01-08T18:30:00.000Z,217134,3487405,13485499414.2,4017.1,3590.3,18.9,659280,3866.92,09-Jan-2025
3630.95,3630,3650,3824.55,EQ,NAVINFLUOR,2025-01-09T18:30:00.000Z,76909,784351,2869967848.25,3747.2,3591.1,22.61,177361,3659.04,10-Jan-2025
3617.85,3615.7,3624.9,3630.95,EQ,NAVINFLUOR,2025-01-12T18:30:00.000Z,47787,654796,2383420045.45,3673.9,3580.65,60.38,395349,3639.94,13-Jan-2025
3631.85,3650,3619.55,3617.85,EQ,NAVINFLUOR,2025-01-13T18:30:00.000Z,24398,145782,527793648.95,3672,3570.05,31.25,45554,3620.43,14-Jan-2025
3714.4,3739.4,3631.85,3631.85,EQ,NAVINFLUOR,2025-01-14T18:30:00.000Z,38510,250630,921478873,3739.9,3590.1,31.83,79788,3676.65,15-Jan-2025
3767.6,3761.75,3739.4,3714.4,EQ,NAVINFLUOR,2025-01-15T18:30:00.000Z,28719,176708,664896292.3,3790.95,3716.3,36.94,65281,3762.68,16-Jan-2025
3755.1,3740.15,3779.6,3767.6,EQ,NAVINFLUOR,2025-01-16T18:30:00.000Z,16894,102757,386812414.95,3822.15,3720,27.59,28355,3764.34,17-Jan-2025
3777.15,3783.95,3795.1,3755.1,EQ,NAVINFLUOR,2025-01-19T18:30:00.000Z,13625,99349,373014512.45,3795.1,3704.45,27.44,27260,3754.59,20-Jan-2025
3797,3792,3798,3777.15,EQ,NAVINFLUOR,2025-01-20T18:30:00.000Z,36466,487645,1860365431.2,3851,3756.35,54.34,264980,3815,21-Jan-2025
3687.35,3680,3814.65,3797,EQ,NAVINFLUOR,2025-01-21T18:30:00.000Z,34452,201921,741663108.05,3814.65,3611.2,37.49,75705,3673.04,22-Jan-2025
3772.45,3762.05,3687.1,3687.35,EQ,NAVINFLUOR,2025-01-22T18:30:00.000Z,10377,91974,344224466.3,3792,3601.7,33.04,30392,3742.63,23-Jan-2025
3709.45,3714.55,3763.05,3772.45,EQ,NAVINFLUOR,2025-01-23T18:30:00.000Z,11003,65845,244845890.95,3772.05,3690.1,39.4,25942,3718.52,24-Jan-2025
3604.2,3600,3684.75,3709.45,EQ,NAVINFLUOR,2025-01-26T18:30:00.000Z,11626,69312,250884935.2,3684.8,3577.4,32.87,22781,3619.65,27-Jan-2025
3562.35,3538.5,3600,3604.2,EQ,NAVINFLUOR,2025-01-27T18:30:00.000Z,12027,77697,277397667.85,3620.25,3524.65,26.46,20560,3570.25,28-Jan-2025
3740.2,3740,3502,3562.35,EQ,NAVINFLUOR,2025-01-28T18:30:00.000Z,31151,195692,723713380.45,3774.8,3502,26.09,51064,3698.23,29-Jan-2025
3908.25,3910,3776,3740.2,EQ,NAVINFLUOR,2025-01-29T18:30:00.000Z,51810,403921,1552138105.8,3930,3746.7,26.46,106888,3842.68,30-Jan-2025
4148.7,4145,4195.35,3908.25,EQ,NAVINFLUOR,2025-01-30T18:30:00.000Z,141956,2487440,10486354429.75,4299.05,4066,16.78,417312,4215.72,31-Jan-2025
4132.65,4150.7,4121,4148.7,EQ,NAVINFLUOR,2025-01-31T18:30:00.000Z,21571,179862,741566536.8,4184,4038.65,21.27,38254,4122.98,01-Feb-2025
4173,4174.9,4132,4132.65,EQ,NAVINFLUOR,2025-02-02T18:30:00.000Z,47857,484432,2038452107.55,4253.9,4059.5,31.23,151294,4207.92,03-Feb-2025
4206.05,4195,4175,4173,EQ,NAVINFLUOR,2025-02-03T18:30:00.000Z,24728,192534,801046928.4,4214.95,4085,38.32,73785,4160.55,04-Feb-2025
4252.45,4255,4230,4206.05,EQ,NAVINFLUOR,2025-02-04T18:30:00.000Z,24367,174008,737975943.35,4266,4171.05,49.91,86854,4241.05,05-Feb-2025
4247.4,4255,4277,4252.45,EQ,NAVINFLUOR,2025-02-05T18:30:00.000Z,21908,127885,543479236.75,4289,4222.3,51.7,66119,4249.75,06-Feb-2025
4221.45,4220,4164.25,4247.4,EQ,NAVINFLUOR,2025-02-06T18:30:00.000Z,30629,209986,883281044.25,4270,4164.25,49.1,103109,4206.38,07-Feb-2025
4208.75,4207.25,4221.45,4221.45,EQ,NAVINFLUOR,2025-02-09T18:30:00.000Z,31017,194503,819636335.4,4250.5,4159.55,48.59,94513,4214,10-Feb-2025
4064.5,4059,4208.75,4208.75,EQ,NAVINFLUOR,2025-02-10T18:30:00.000Z,26581,183277,752760004,4216.2,4052,56.44,103449,4107.23,11-Feb-2025
4101.05,4120.95,4000,4064.5,EQ,NAVINFLUOR,2025-02-11T18:30:00.000Z,42842,298036,1211202930.05,4135,3930.95,40.82,121650,4063.95,12-Feb-2025
4108.45,4086,4150,4101.05,EQ,NAVINFLUOR,2025-02-12T18:30:00.000Z,34973,254086,1042584021.5,4160,4021.35,51.44,130696,4103.27,13-Feb-2025
4016.1,4014.95,4100.1,4108.45,EQ,NAVINFLUOR,2025-02-13T18:30:00.000Z,37143,194278,780269307.35,4108.45,3959.9,41.72,81047,4016.25,14-Feb-2025
4108.1,4105.05,4016.1,4016.1,EQ,NAVINFLUOR,2025-02-16T18:30:00.000Z,32286,256946,1045763015.35,4124.05,3955.5,51.2,131562,4069.97,17-Feb-2025
