CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
324.2,325.65,318.05,318,EQ,JSWINFRA,2024-12-31T18:30:00.000Z,28289,2334077,758299494.3,327.7,318.05,34.16,797436,324.88,01-Jan-2025
328.2,326.8,325,324.2,EQ,JSWINFRA,2025-01-01T18:30:00.000Z,23658,1666430,547106786.55,331.45,323.5,44.97,749315,328.31,02-Jan-2025
330.55,331.1,325.7,328.2,EQ,JSWINFRA,2025-01-02T18:30:00.000Z,25955,1868316,619917439.2,334.45,325.7,54.12,1011192,331.81,03-Jan-2025
315.6,315.95,332.35,330.55,EQ,JSWINFRA,2025-01-05T18:30:00.000Z,40489,1989166,637725250.95,332.35,314,52.7,1048311,320.6,06-Jan-2025
323.75,324.4,316.3,315.6,EQ,JSWINFRA,2025-01-06T18:30:00.000Z,46319,2566679,821949311.55,325.95,314.2,54.19,1390855,320.24,07-Jan-2025
318.7,319.6,324.2,323.75,EQ,JSWINFRA,2025-01-07T18:30:00.000Z,22543,1191878,380755167.35,325.55,316.7,50.14,597556,319.46,08-Jan-2025
314.05,315,319.4,318.7,EQ,JSWINFRA,2025-01-08T18:30:00.000Z,16186,962081,304839342.55,320.95,313.1,52.41,504190,316.85,09-Jan-2025
308.9,308,313,314.05,EQ,JSWINFRA,2025-01-09T18:30:00.000Z,26039,1807693,558727596.25,313.6,303.1,42.97,776845,309.08,10-Jan-2025
287.75,288,303.9,308.9,EQ,JSWINFRA,2025-01-12T18:30:00.000Z,37715,1736544,512345969.1,304,286,48.93,849619,295.04,13-Jan-2025
291.95,292,290.25,287.75,EQ,JSWINFRA,2025-01-13T18:30:00.000Z,23740,1372625,401634806.75,296.3,288.55,47.33,649713,292.6,14-Jan-2025
289.15,289.35,296,291.95,EQ,JSWINFRA,2025-01-14T18:30:00.000Z,18477,899911,262802227.9,296.9,288.1,47.55,427918,292.03,15-Jan-2025
298.8,298.25,292.8,289.15,EQ,JSWINFRA,2025-01-15T18:30:00.000Z,22874,1447707,430415645.4,302.4,292.05,39.57,572893,297.31,16-Jan-2025
297.75,297.25,299,298.8,EQ,JSWINFRA,2025-01-16T18:30:00.000Z,15646,616784,184482105.2,303,296.55,41.32,254862,299.1,17-Jan-2025
295.85,296.9,299.3,297.75,EQ,JSWINFRA,2025-01-19T18:30:00.000Z,15779,765978,226759509.2,299.3,293.15,46.51,356269,296.04,20-Jan-2025
288.15,288.45,297,295.85,EQ,JSWINFRA,2025-01-20T18:30:00.000Z,16510,1014023,296211200.9,299.8,287.05,36.96,374815,292.11,21-Jan-2025
282.5,282.55,290.05,288.15,EQ,JSWINFRA,2025-01-21T18:30:00.000Z,22314,1309790,367497953.9,290.4,275.55,43.95,575649,280.58,22-Jan-2025
282.2,282.5,282.45,282.5,EQ,JSWINFRA,2025-01-22T18:30:00.000Z,16622,907903,258472486.9,289.15,280,45.9,416750,284.69,23-Jan-2025
273.4,273.45,285.3,282.2,EQ,JSWINFRA,2025-01-23T18:30:00.000Z,20034,931908,259128330.15,285.9,272.05,46.12,429774,278.06,24-Jan-2025
260.75,260.2,263.05,273.4,EQ,JSWINFRA,2025-01-26T18:30:00.000Z,36776,2016597,527701357.75,267.95,258.5,47.45,956777,261.68,27-Jan-2025
261.2,259.4,263.5,260.75,EQ,JSWINFRA,2025-01-27T18:30:00.000Z,51926,2692960,697806295.35,264.8,251.2,32.51,875538,259.12,28-Jan-2025
276.65,280,261.25,261.2,EQ,JSWINFRA,2025-01-28T18:30:00.000Z,42436,2604747,706539949.8,281.4,261,41.19,1072778,271.25,29-Jan-2025
269.6,270.4,278,276.65,EQ,JSWINFRA,2025-01-29T18:30:00.000Z,18745,1314570,358708538.6,280.6,267.6,54.51,716604,272.87,30-Jan-2025
275,276.1,272.4,269.6,EQ,JSWINFRA,2025-01-30T18:30:00.000Z,15881,1226218,336295617.6,277.85,271.05,52.19,639968,274.25,31-Jan-2025
266.8,267.7,280.3,275,EQ,JSWINFRA,2025-01-31T18:30:00.000Z,23067,2129931,583880488.3,284.45,265.6,48.36,1030130,274.13,01-Feb-2025
257.15,257.5,264.9,266.8,EQ,JSWINFRA,2025-02-02T18:30:00.000Z,30027,1147743,298055716.85,265.05,256.1,46.06,528661,259.69,03-Feb-2025
260.4,260.4,260,257.15,EQ,JSWINFRA,2025-02-03T18:30:00.000Z,25728,1348213,350618361.5,263.85,256.25,47.72,643367,260.06,04-Feb-2025
260.5,259.55,261.6,260.4,EQ,JSWINFRA,2025-02-04T18:30:00.000Z,36853,1589327,417765844.65,268.5,259.15,52.54,835040,262.86,05-Feb-2025
258.2,258.5,261,260.5,EQ,JSWINFRA,2025-02-05T18:30:00.000Z,14950,855481,221646089.75,261.25,257.3,51.84,443475,259.09,06-Feb-2025
258.8,258.95,258.65,258.2,EQ,JSWINFRA,2025-02-06T18:30:00.000Z,19502,1116688,287879891.15,261.8,254,46.84,523015,257.8,07-Feb-2025
256.6,256,258.6,258.8,EQ,JSWINFRA,2025-02-09T18:30:00.000Z,28935,994202,255844888,261.1,255.6,61.6,612423,257.34,10-Feb-2025
243.8,244.9,256.6,256.6,EQ,JSWINFRA,2025-02-10T18:30:00.000Z,31930,1679924,414040333.75,256.6,240.65,51.61,866943,246.46,11-Feb-2025
236.4,236.25,242.2,243.8,EQ,JSWINFRA,2025-02-11T18:30:00.000Z,71360,3339203,789580230,243.1,231.35,51.46,1718341,236.46,12-Feb-2025
240.55,239.95,236.85,236.4,EQ,JSWINFRA,2025-02-12T18:30:00.000Z,33243,1599818,386353570.6,245.1,236.85,45.16,722460,241.5,13-Feb-2025
228.5,228.2,242,240.55,EQ,JSWINFRA,2025-02-13T18:30:00.000Z,53019,3154236,720624542.8,242.15,224.15,42.27,1333414,228.46,14-Feb-2025
225.45,226,227,228.5,EQ,JSWINFRA,2025-02-16T18:30:00.000Z,40155,2140814,480892471.95,230.95,220.8,37.95,812381,224.63,17-Feb-2025
225,224.3,225.45,225.45,EQ,JSWINFRA,2025-02-17T18:30:00.000Z,38375,2505321,558207914.45,228.05,218.2,50.09,1254894,222.81,18-Feb-2025
225.35,225.9,224.1,225,EQ,JSWINFRA,2025-02-18T18:30:00.000Z,29179,1975645,447624046.3,230.15,221.65,51.42,1015793,226.57,19-Feb-2025
238.3,237.9,223.8,225.35,EQ,JSWINFRA,2025-02-19T18:30:00.000Z,45928,2664002,625444358.1,240.75,222,36.05,960250,234.78,20-Feb-2025
259.3,254.8,238.95,238.3,EQ,JSWINFRA,2025-02-20T18:30:00.000Z,106044,10525159,2680780382.55,262.1,238,25.42,2675416,254.7,21-Feb-2025
255.7,255.95,252.45,259.3,EQ,JSWINFRA,2025-02-23T18:30:00.000Z,61120,4596508,1183732091,261.5,248.7,28.11,1291869,257.53,24-Feb-2025
256.2,256,256.85,255.7,EQ,JSWINFRA,2025-02-24T18:30:00.000Z,23348,2097255,537615105.95,260.7,252,41.31,866469,256.34,25-Feb-2025
259.35,258.5,256.4,256.2,EQ,JSWINFRA,2025-02-26T18:30:00.000Z,26311,2230141,569739274.1,260.8,251,45.03,1004297,255.47,27-Feb-2025
254.75,254.8,257.85,259.35,EQ,JSWINFRA,2025-02-27T18:30:00.000Z,36473,2326485,595028705.05,260.1,253,42.93,998725,255.76,28-Feb-2025
246.85,246.95,255.25,254.75,EQ,JSWINFRA,2025-03-02T18:30:00.000Z,39764,2069897,514010144.95,257.9,241.15,46.94,971662,248.33,03-Mar-2025
244.55,244.6,244.9,246.85,EQ,JSWINFRA,2025-03-03T18:30:00.000Z,28179,1993704,491762982.85,251,243.1,51.99,1036508,246.66,04-Mar-2025
