CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
7369.65,7370,7320,7296.35,EQ,APOLLOHOSP,2024-12-31T18:30:00.000Z,49129,341399,2525500161.9,7445,7300.4,36.94,126129,7397.5,01-Jan-2025
7421.65,7405.1,7405,7369.65,EQ,APOLLOHOSP,2025-01-01T18:30:00.000Z,38557,265991,1971212631.6,7444.95,7333.05,58.72,156189,7410.82,02-Jan-2025
7298.35,7320,7427.95,7421.65,EQ,APOLLOHOSP,2025-01-02T18:30:00.000Z,30041,180636,1325636931.2,7437.55,7280,54.07,97663,7338.72,03-Jan-2025
7429.15,7440,7298.35,7298.35,EQ,APOLLOHOSP,2025-01-05T18:30:00.000Z,63050,527272,3899883906.55,7473,7290.75,44.27,233401,7396.34,06-Jan-2025
7436.75,7430,7466.25,7429.15,EQ,APOLLOHOSP,2025-01-06T18:30:00.000Z,49799,398234,2968625281.45,7545.35,7345.2,38.48,153234,7454.47,07-Jan-2025
7142.65,7135.05,7448.75,7436.75,EQ,APOLLOHOSP,2025-01-07T18:30:00.000Z,70699,450295,3261475594.15,7460,7131,53.14,239280,7242.98,08-Jan-2025
7091.55,7102,7140,7142.65,EQ,APOLLOHOSP,2025-01-08T18:30:00.000Z,46494,305521,2166900187.2,7163.7,6991.1,35.15,107404,7092.48,09-Jan-2025
7036.75,7025.1,7090,7091.55,EQ,APOLLOHOSP,2025-01-09T18:30:00.000Z,37098,185381,1308054410.05,7139,7016.85,51.41,95300,7056.03,10-Jan-2025
6839.6,6852.05,7000,7036.75,EQ,APOLLOHOSP,2025-01-12T18:30:00.000Z,55878,431086,2949123170.35,7000,6756.05,54.12,233320,6841.15,13-Jan-2025
6706.85,6716,6854.6,6839.6,EQ,APOLLOHOSP,2025-01-13T18:30:00.000Z,53488,362659,2444235228.95,6899,6683.1,61.28,222228,6739.76,14-Jan-2025
6691.85,6727.9,6749.6,6706.85,EQ,APOLLOHOSP,2025-01-14T18:30:00.000Z,71429,547360,3662834579.15,6759.95,6608,67.77,370946,6691.82,15-Jan-2025
6789.65,6800.95,6760,6691.85,EQ,APOLLOHOSP,2025-01-15T18:30:00.000Z,84362,579821,3918172500.65,6807.8,6700.05,63.74,369601,6757.56,16-Jan-2025
6828.1,6813.45,6819.95,6789.65,EQ,APOLLOHOSP,2025-01-16T18:30:00.000Z,24619,166710,1135895852.25,6845,6762.3,54.88,91486,6813.6,17-Jan-2025
6780.85,6767,6901,6828.1,EQ,APOLLOHOSP,2025-01-19T18:30:00.000Z,26704,120356,817585870.35,6910,6740,41.04,49398,6793.06,20-Jan-2025
6919.15,6925,6838,6780.85,EQ,APOLLOHOSP,2025-01-20T18:30:00.000Z,88051,799900,5570900583.5,7014.95,6838,32.95,263567,6964.5,21-Jan-2025
6892.9,6900,6908,6919.15,EQ,APOLLOHOSP,2025-01-21T18:30:00.000Z,41319,247081,1699964887.7,6941.95,6829.9,48.72,120385,6880.19,22-Jan-2025
6920.85,6941.85,6892.25,6892.9,EQ,APOLLOHOSP,2025-01-22T18:30:00.000Z,51902,271085,1870859493.15,6963.1,6823.2,52.64,142706,6901.38,23-Jan-2025
6745.05,6742,6915.25,6920.85,EQ,APOLLOHOSP,2025-01-23T18:30:00.000Z,47547,317194,2154444036.5,6915.25,6728.45,43.64,138408,6792.2,24-Jan-2025
6695.45,6698.4,6700,6745.05,EQ,APOLLOHOSP,2025-01-26T18:30:00.000Z,34020,191705,1285203027.6,6729.8,6674.35,58.11,111409,6704.07,27-Jan-2025
6708.95,6720.1,6699,6695.45,EQ,APOLLOHOSP,2025-01-27T18:30:00.000Z,37212,202194,1355109159.65,6747.5,6635.05,52.8,106760,6702.02,28-Jan-2025
6784.3,6772.05,6741,6708.95,EQ,APOLLOHOSP,2025-01-28T18:30:00.000Z,32729,146288,988960961.6,6798.75,6697.25,42.95,62838,6760.37,29-Jan-2025
6824.65,6840,6786.25,6784.3,EQ,APOLLOHOSP,2025-01-29T18:30:00.000Z,38769,204648,1398851821.35,6895,6770.35,36.96,75647,6835.4,30-Jan-2025
6810.5,6832,6822.25,6824.65,EQ,APOLLOHOSP,2025-01-30T18:30:00.000Z,25591,187712,1280589941.3,6880,6789.15,64.3,120692,6822.1,31-Jan-2025
6841.1,6825,6810.3,6810.5,EQ,APOLLOHOSP,2025-01-31T18:30:00.000Z,17817,117096,805061258.6,6940,6810.25,18.15,21254,6875.22,01-Feb-2025
6798.65,6792,6781.6,6841.1,EQ,APOLLOHOSP,2025-02-02T18:30:00.000Z,47631,250589,1704000317.95,6886.75,6724.95,51.28,128502,6799.98,03-Feb-2025
6792.2,6786,6785,6798.65,EQ,APOLLOHOSP,2025-02-03T18:30:00.000Z,36953,223642,1511883906.4,6816.6,6706.3,54.87,122708,6760.29,04-Feb-2025
6944.65,6958,6826.15,6792.2,EQ,APOLLOHOSP,2025-02-04T18:30:00.000Z,46679,389639,2706697294.2,7008,6796.45,55.62,216718,6946.68,05-Feb-2025
6874.25,6880,6837.4,6944.65,EQ,APOLLOHOSP,2025-02-05T18:30:00.000Z,47606,334197,2294504038.55,6925,6785.55,38.26,127861,6865.72,06-Feb-2025
6790.55,6804,6921.45,6874.25,EQ,APOLLOHOSP,2025-02-06T18:30:00.000Z,52962,259335,1771112959.3,6929.85,6750,50.47,130890,6829.44,07-Feb-2025
6761.25,6792.95,6817.2,6790.55,EQ,APOLLOHOSP,2025-02-09T18:30:00.000Z,46186,213808,1441324013,6834.35,6686,50.77,108542,6741.21,10-Feb-2025
6317.35,6314,6799.9,6761.25,EQ,APOLLOHOSP,2025-02-10T18:30:00.000Z,235653,1728723,11075833041.55,6815,6282.5,49.76,860243,6406.94,11-Feb-2025
6374.55,6381,6349.6,6317.35,EQ,APOLLOHOSP,2025-02-11T18:30:00.000Z,149886,1133586,7217425763.65,6494.05,6215,49.92,565848,6366.9,12-Feb-2025
6372.2,6365.95,6372.25,6374.55,EQ,APOLLOHOSP,2025-02-12T18:30:00.000Z,86464,636246,4059421477.95,6425,6344.45,65.95,419596,6380.27,13-Feb-2025
6270.5,6256.75,6377.25,6372.2,EQ,APOLLOHOSP,2025-02-13T18:30:00.000Z,59915,320088,2010088567.35,6379.9,6230.6,52.7,168674,6279.8,14-Feb-2025
6300.2,6295,6150,6270.5,EQ,APOLLOHOSP,2025-02-16T18:30:00.000Z,84163,482329,3017046319.8,6317,6150,65.19,314409,6255.16,17-Feb-2025
6376.85,6358,6320,6300.2,EQ,APOLLOHOSP,2025-02-17T18:30:00.000Z,43260,220118,1401210502.85,6390,6320,40.66,89493,6365.72,18-Feb-2025
6422.65,6413,6348.25,6376.85,EQ,APOLLOHOSP,2025-02-18T18:30:00.000Z,31118,195067,1248169478.1,6435,6284.25,51.58,100607,6398.67,19-Feb-2025
6390.95,6394,6384.25,6422.65,EQ,APOLLOHOSP,2025-02-19T18:30:00.000Z,32942,165304,1060345176.15,6469.45,6377.9,54.83,90641,6414.52,20-Feb-2025
6317.55,6303.1,6362.3,6390.95,EQ,APOLLOHOSP,2025-02-20T18:30:00.000Z,41282,220428,1394416494.75,6395.6,6292.95,54,119033,6325.95,21-Feb-2025
6251.4,6255,6275,6317.55,EQ,APOLLOHOSP,2025-02-23T18:30:00.000Z,45968,458224,2865816461,6275,6236,78.26,358625,6254.18,24-Feb-2025
6251.35,6255,6251,6251.4,EQ,APOLLOHOSP,2025-02-24T18:30:00.000Z,49887,421160,2631786473.7,6279.95,6213.05,73.19,308253,6248.9,25-Feb-2025
6185.2,6170,6261,6251.35,EQ,APOLLOHOSP,2025-02-26T18:30:00.000Z,75758,397857,2462424029.75,6282.25,6145.45,68.79,273695,6189.22,27-Feb-2025
6052.6,6085,6145.05,6185.2,EQ,APOLLOHOSP,2025-02-27T18:30:00.000Z,75645,845516,5123660526.45,6145.05,6001.35,68.2,576634,6059.8,28-Feb-2025
6170.6,6182,6025.6,6052.6,EQ,APOLLOHOSP,2025-03-02T18:30:00.000Z,81757,373515,2294341330.55,6195,6001,52.83,197319,6142.57,03-Mar-2025
6188.15,6199.95,6133,6170.6,EQ,APOLLOHOSP,2025-03-03T18:30:00.000Z,41698,445246,2754347127.7,6220.5,6112.3,78.27,348514,6186.12,04-Mar-2025
6214.4,6223,6200,6188.15,EQ,APOLLOHOSP,2025-03-04T18:30:00.000Z,40891,345922,2141877791.6,6235.05,6130.65,64.78,224072,6191.79,05-Mar-2025
6274.1,6279,6255,6214.4,EQ,APOLLOHOSP,2025-03-05T18:30:00.000Z,49711,284475,1784168174.25,6292,6217.05,61.45,174801,6271.79,06-Mar-2025
6216.1,6207.8,6292.25,6274.1,EQ,APOLLOHOSP,2025-03-06T18:30:00.000Z,42613,299433,1873817118.45,6314.75,6197.3,63.63,190543,6257.88,07-Mar-2025
6149.6,6150,6206.4,6216.1,EQ,APOLLOHOSP,2025-03-09T18:30:00.000Z,30485,266044,1640929690.2,6212,6133.9,71.5,190228,6167.89,10-Mar-2025
6134.8,6134.1,6130,6149.6,EQ,APOLLOHOSP,2025-03-10T18:30:00.000Z,69621,526709,3204870279.3,6155.7,6040,71.46,376380,6084.71,11-Mar-2025
6143.75,6140,6134.1,6134.8,EQ,APOLLOHOSP,2025-03-11T18:30:00.000Z,35934,250139,1527430729.65,6157.95,6063.75,60.54,151425,6106.33,12-Mar-2025
6105.65,6095.2,6155.1,6143.75,EQ,APOLLOHOSP,2025-03-12T18:30:00.000Z,33961,247628,1513072020.55,6200,6082.1,63.91,158271,6110.26,13-Mar-2025
6156.65,6160,6002,6105.65,EQ,APOLLOHOSP,2025-03-16T18:30:00.000Z,34958,287639,1769293737.2,6204.2,6002,69.79,200757,6151.09,17-Mar-2025
6246.8,6240.35,6209.9,6156.65,EQ,APOLLOHOSP,2025-03-17T18:30:00.000Z,40776,308477,1921794003.55,6260.95,6162.5,67.07,206901,6229.94,18-Mar-2025
6427.55,6430,6275.25,6246.8,EQ,APOLLOHOSP,2025-03-18T18:30:00.000Z,58740,579880,3704711430.65,6434.9,6227.1,68.67,398197,6388.76,19-Mar-2025
6474.35,6473.3,6465,6427.55,EQ,APOLLOHOSP,2025-03-19T18:30:00.000Z,52921,457285,2942053562.5,6484.65,6363.75,67.82,310125,6433.74,20-Mar-2025
6611.55,6615,6494,6474.35,EQ,APOLLOHOSP,2025-03-20T18:30:00.000Z,45117,496635,3270351594.65,6634.1,6470.05,66.11,328301,6585.02,21-Mar-2025
6615.8,6630,6649.4,6611.55,EQ,APOLLOHOSP,2025-03-23T18:30:00.000Z,55252,390002,2591936621.35,6699.95,6600.45,68.48,267083,6645.96,24-Mar-2025
6644.7,6650,6596.5,6615.8,EQ,APOLLOHOSP,2025-03-24T18:30:00.000Z,33944,223679,1483450948.2,6667.15,6562.05,55.13,123323,6632.05,25-Mar-2025
