CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
1218.7,1218.3,1223,1231.1,EQ,ADANIPORTS,2024-12-31T18:30:00.000Z,68696,1937930,2363013537.75,1231.8,1206.35,25.12,486715,1219.35,01-Jan-2025
1226,1225,1223.8,1218.7,EQ,ADANIPORTS,2025-01-01T18:30:00.000Z,96732,3772207,4599743559.55,1228.4,1208.1,59.94,2261182,1219.38,02-Jan-2025
1199.55,1197.8,1234.5,1226,EQ,ADANIPORTS,2025-01-02T18:30:00.000Z,99733,3040564,3688531504.4,1237.6,1197,35.56,1081374,1213.11,03-Jan-2025
1163.05,1162.95,1199.55,1199.55,EQ,ADANIPORTS,2025-01-05T18:30:00.000Z,108068,2298522,2700585418.35,1200.9,1158.05,41.56,955195,1174.92,06-Jan-2025
1174,1172.4,1163.05,1163.05,EQ,ADANIPORTS,2025-01-06T18:30:00.000Z,68259,2010913,2364652541,1182.15,1162.05,40.78,820078,1175.91,07-Jan-2025
1152.3,1152,1183.55,1174,EQ,ADANIPORTS,2025-01-07T18:30:00.000Z,112291,2900996,3345335233.65,1183.55,1141.1,41.91,1215843,1153.17,08-Jan-2025
1132.35,1135.9,1156.7,1152.3,EQ,ADANIPORTS,2025-01-08T18:30:00.000Z,91973,1884725,2144358746.1,1156.7,1129.95,39.49,744361,1137.76,09-Jan-2025
1112.2,1113.45,1134.9,1132.35,EQ,ADANIPORTS,2025-01-09T18:30:00.000Z,95968,1902237,2131153404.2,1137.4,1106.3,32.94,626568,1120.34,10-Jan-2025
1066.65,1069.4,1100.9,1112.2,EQ,ADANIPORTS,2025-01-12T18:30:00.000Z,111848,2273302,2459355472.3,1106.45,1058.95,40.52,921112,1081.84,13-Jan-2025
1117.1,1122.65,1078.85,1066.65,EQ,ADANIPORTS,2025-01-13T18:30:00.000Z,221123,6277854,6994754318.65,1131.4,1075.05,30.84,1936382,1114.2,14-Jan-2025
1128.9,1128.3,1125,1117.1,EQ,ADANIPORTS,2025-01-14T18:30:00.000Z,114597,3135942,3537503297.85,1141.95,1118.5,41.99,1316893,1128.05,15-Jan-2025
1150.75,1154.05,1179.95,1128.9,EQ,ADANIPORTS,2025-01-15T18:30:00.000Z,156319,3997547,4641003644.25,1190,1145.4,34.52,1379980,1160.96,16-Jan-2025
1163.5,1163,1163,1150.75,EQ,ADANIPORTS,2025-01-16T18:30:00.000Z,86450,2464355,2861717421.6,1173.65,1145.5,29.94,737800,1161.24,17-Jan-2025
1148.7,1148.45,1172,1163.5,EQ,ADANIPORTS,2025-01-19T18:30:00.000Z,59777,1312101,1515088184.55,1172,1146.5,31.9,418609,1154.7,20-Jan-2025
1106.2,1110.9,1150,1148.7,EQ,ADANIPORTS,2025-01-20T18:30:00.000Z,124723,3134022,3510961158,1154.25,1104,38.52,1207290,1120.27,21-Jan-2025
1102.25,1101.9,1115.5,1106.2,EQ,ADANIPORTS,2025-01-21T18:30:00.000Z,89487,1906032,2086727398.85,1118.05,1080.45,36.66,698692,1094.8,22-Jan-2025
1104,1106.85,1102.25,1102.25,EQ,ADANIPORTS,2025-01-22T18:30:00.000Z,92800,1968815,2173732820.25,1114.25,1089.65,38.16,751350,1104.08,23-Jan-2025
1094.15,1093.5,1104.15,1104,EQ,ADANIPORTS,2025-01-23T18:30:00.000Z,87932,2400140,2642013311.4,1115,1088.25,41.78,1002660,1100.77,24-Jan-2025
1082,1081.15,1085.1,1094.15,EQ,ADANIPORTS,2025-01-26T18:30:00.000Z,117596,2371555,2566633041.3,1093.6,1067.55,46.21,1095885,1082.26,27-Jan-2025
1080.7,1085,1087,1082,EQ,ADANIPORTS,2025-01-27T18:30:00.000Z,133063,2404643,2599183439.6,1096.65,1061.25,35.17,845830,1080.9,28-Jan-2025
1096.95,1098,1085,1080.7,EQ,ADANIPORTS,2025-01-28T18:30:00.000Z,96058,4603700,5027469077.1,1102.85,1074.5,61.31,2822531,1092.05,29-Jan-2025
1077.05,1074,1103.9,1096.95,EQ,ADANIPORTS,2025-01-29T18:30:00.000Z,359463,14097862,15135706623.1,1118.5,1010.75,30.51,4301720,1073.62,30-Jan-2025
1099.35,1099,1085,1077.05,EQ,ADANIPORTS,2025-01-30T18:30:00.000Z,154887,4659891,5110886795.45,1109.25,1074,43.66,2034354,1096.78,31-Jan-2025
1084.1,1082,1105.9,1099.35,EQ,ADANIPORTS,2025-01-31T18:30:00.000Z,128939,4919797,5393019692.85,1117.5,1063,22.1,1087366,1096.19,01-Feb-2025
1084.85,1086.9,1084,1084.1,EQ,ADANIPORTS,2025-02-02T18:30:00.000Z,139581,3961203,4284288102.15,1094,1055,41.12,1628782,1081.56,03-Feb-2025
1125.1,1123.2,1100,1084.85,EQ,ADANIPORTS,2025-02-03T18:30:00.000Z,164944,4071098,4534638674.4,1127.9,1091.75,47.39,1929311,1113.86,04-Feb-2025
1144.35,1147.5,1126,1125.1,EQ,ADANIPORTS,2025-02-04T18:30:00.000Z,110274,2979646,3391178636.45,1154.9,1123.55,40.12,1195313,1138.11,05-Feb-2025
1164.05,1166.1,1155.6,1144.35,EQ,ADANIPORTS,2025-02-05T18:30:00.000Z,126748,6263278,7260532783.85,1169.4,1140.1,62.65,3923718,1159.22,06-Feb-2025
1146.1,1145.55,1160,1164.05,EQ,ADANIPORTS,2025-02-06T18:30:00.000Z,115028,4079540,4712556722.15,1175.65,1132.8,54.32,2215950,1155.17,07-Feb-2025
1144.2,1143,1150,1146.1,EQ,ADANIPORTS,2025-02-09T18:30:00.000Z,105605,2415627,2756069417.8,1158.85,1127.25,48.43,1169866,1140.93,10-Feb-2025
1140.1,1138,1144.2,1144.2,EQ,ADANIPORTS,2025-02-10T18:30:00.000Z,126403,4901591,5572475062.55,1160,1114.05,41.28,2023575,1136.87,11-Feb-2025
1128.95,1128.6,1140,1140.1,EQ,ADANIPORTS,2025-02-11T18:30:00.000Z,118065,2862155,3225294235.2,1144.2,1098.95,32.28,924006,1126.88,12-Feb-2025
1111.55,1107.9,1133.8,1128.95,EQ,ADANIPORTS,2025-02-12T18:30:00.000Z,119342,3763868,4267976460.9,1151.65,1106.05,47.71,1795648,1133.93,13-Feb-2025
1062.7,1060.05,1120,1111.55,EQ,ADANIPORTS,2025-02-13T18:30:00.000Z,150700,4565339,4893938500.25,1120,1042.15,30.36,1385830,1071.98,14-Feb-2025
1082.9,1085.1,1058.95,1062.7,EQ,ADANIPORTS,2025-02-16T18:30:00.000Z,90456,2518527,2694733251,1089.3,1040,35.83,902473,1069.96,17-Feb-2025
1085.15,1083.5,1082.9,1082.9,EQ,ADANIPORTS,2025-02-17T18:30:00.000Z,67297,1715308,1845166652.35,1087.9,1061.95,36.64,628475,1075.71,18-Feb-2025
1082.85,1082.05,1061.6,1085.15,EQ,ADANIPORTS,2025-02-18T18:30:00.000Z,74903,1792268,1938483969.9,1091.7,1054.55,29.55,529684,1081.58,19-Feb-2025
1111.7,1110,1074.2,1082.85,EQ,ADANIPORTS,2025-02-19T18:30:00.000Z,103951,3714173,4126152973.55,1126,1074,50.99,1893975,1110.92,20-Feb-2025
