CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
844.2,844.2,905.9,888.6,EQ,TARIL,2025-01-31T18:30:00.000Z,10907,314225,269030599.5,907.85,844.2,69.61,218736,856.17,01-Feb-2025
802,802,811.1,844.2,EQ,TARIL,2025-02-02T18:30:00.000Z,8927,657333,528831580.3,820,802,65.47,430350,804.51,03-Feb-2025
776.1,778.95,802,802,EQ,TARIL,2025-02-03T18:30:00.000Z,25657,677646,528530782.55,831.25,763.55,69.23,469165,779.95,04-Feb-2025
814.9,814.9,802,776.1,EQ,TARIL,2025-02-04T18:30:00.000Z,3470,243127,197783764.3,814.9,802,50.71,123293,813.5,05-Feb-2025
854,851.8,855.6,814.9,EQ,TARIL,2025-02-05T18:30:00.000Z,7340,498452,425646074.15,855.6,831.2,46.41,231356,853.94,06-Feb-2025
878.85,884,860,854,EQ,TARIL,2025-02-06T18:30:00.000Z,16734,370961,322773807.2,896.6,825.55,48.1,178429,870.1,07-Feb-2025
904.6,915,901,878.85,EQ,TARIL,2025-02-09T18:30:00.000Z,19589,446680,388906652.8,915,836,52.15,232932,870.66,10-Feb-2025
859.4,859.4,917.05,904.6,EQ,TARIL,2025-02-10T18:30:00.000Z,12685,1148301,993401493.3,927.45,859.4,92.33,1060211,865.11,11-Feb-2025
823.3,824,830,859.4,EQ,TARIL,2025-02-11T18:30:00.000Z,14180,476627,392886526.95,849.95,816.45,49.13,234166,824.31,12-Feb-2025
847.95,850.8,843.1,823.3,EQ,TARIL,2025-02-12T18:30:00.000Z,10007,298039,253618664.65,864.45,826,53.34,158979,850.96,13-Feb-2025
402.8,402.8,435,847.95,EQ,TARIL,2025-02-13T18:30:00.000Z,8403,245152,100985742.45,441.95,402.8,63.45,155555,411.93,14-Feb-2025
382.7,382.7,399,402.8,EQ,TARIL,2025-02-16T18:30:00.000Z,6773,391173,150188505.4,399,382.7,65.82,257484,383.94,17-Feb-2025
367.45,366,388.35,382.7,EQ,TARIL,2025-02-17T18:30:00.000Z,22812,855356,312943742.55,390.3,363.6,59.02,504832,365.86,18-Feb-2025
385.8,385.8,370,367.45,EQ,TARIL,2025-02-18T18:30:00.000Z,6561,571141,218183993.5,385.8,366.65,48.99,279827,382.01,19-Feb-2025
405.05,405.05,389.85,385.8,EQ,TARIL,2025-02-19T18:30:00.000Z,4331,547027,220026448.65,405.05,388,59.58,325927,402.22,20-Feb-2025
425.3,425.3,425.3,405.05,EQ,TARIL,2025-02-20T18:30:00.000Z,14095,2001263,848681141,425.3,410.1,68.5,1370902,424.07,21-Feb-2025
445.2,445,414.05,425.3,EQ,TARIL,2025-02-23T18:30:00.000Z,35285,1532933,687026224.95,467.8,406.65,44.61,683905,448.18,24-Feb-2025
425.85,423.8,454.65,445.2,EQ,TARIL,2025-02-24T18:30:00.000Z,22722,739989,324479225.25,459.7,420,53.81,398188,438.49,25-Feb-2025
411.25,417.5,438,425.85,EQ,TARIL,2025-02-26T18:30:00.000Z,60461,1645215,707619246.85,464.45,407.95,51,839011,430.11,27-Feb-2025
385.55,390,406.7,411.25,EQ,TARIL,2025-02-27T18:30:00.000Z,30279,1336897,522725018.85,417.95,375,62.43,834668,391,28-Feb-2025
362.6,364.35,400.05,385.55,EQ,TARIL,2025-03-02T18:30:00.000Z,43773,2685547,985314325.6,401.55,356,68.56,1841180,366.9,03-Mar-2025
389.55,389.4,359.9,362.6,EQ,TARIL,2025-03-03T18:30:00.000Z,46144,1390785,534436348.4,396.7,356.65,41.3,574440,384.27,04-Mar-2025
398.9,397.95,391.7,389.55,EQ,TARIL,2025-03-04T18:30:00.000Z,31203,1116006,450252138,416.85,389.85,46.08,514234,403.45,05-Mar-2025
411.25,410.5,404,398.9,EQ,TARIL,2025-03-05T18:30:00.000Z,25495,943840,386712118.4,417.25,400,47.46,447956,409.72,06-Mar-2025
421.1,420.5,414,411.25,EQ,TARIL,2025-03-06T18:30:00.000Z,19969,937882,394833926.1,431.8,407.1,45.26,424508,420.98,07-Mar-2025
394.05,394.8,421.9,421.1,EQ,TARIL,2025-03-09T18:30:00.000Z,23124,838655,339524066.7,429,390,55.36,464243,404.84,10-Mar-2025
390.3,393.5,380,394.05,EQ,TARIL,2025-03-10T18:30:00.000Z,16829,595907,230297056.15,396,377,40.87,243550,386.46,11-Mar-2025
384.3,384.2,393.5,390.3,EQ,TARIL,2025-03-11T18:30:00.000Z,14767,512756,198045434.05,400.35,379.7,45.77,234690,386.24,12-Mar-2025
374.25,373.5,387.8,384.3,EQ,TARIL,2025-03-12T18:30:00.000Z,25895,488143,183495627.2,388.2,370.2,55.19,269427,375.91,13-Mar-2025
390.2,390,381.35,374.25,EQ,TARIL,2025-03-16T18:30:00.000Z,30755,1239603,485032523.65,405,374,39.74,492565,391.28,17-Mar-2025
421.6,422.5,396.4,390.2,EQ,TARIL,2025-03-17T18:30:00.000Z,26646,1193465,495026525.85,429.2,396.4,39.34,469524,414.78,18-Mar-2025
445.15,443.9,424.8,421.6,EQ,TARIL,2025-03-18T18:30:00.000Z,35698,1234656,537975447.4,450,420.6,43.76,540328,435.73,19-Mar-2025
