CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
873.6,874.8,875,877.55,EQ,INDHOTEL,2024-12-31T18:30:00.000Z,55196,1243720,1088578754.25,882.2,871.05,41.47,515826,875.26,01-Jan-2025
879.5,876.4,883,873.6,EQ,INDHOTEL,2025-01-01T18:30:00.000Z,103393,4892368,4289114984.3,883.85,866.25,72.36,3540052,876.7,02-Jan-2025
872.45,870.15,878,879.5,EQ,INDHOTEL,2025-01-02T18:30:00.000Z,62195,2731682,2384567864.95,879.8,868.15,73.82,2016462,872.93,03-Jan-2025
844.25,845,870.4,872.45,EQ,INDHOTEL,2025-01-05T18:30:00.000Z,93647,3830079,3269542750.3,876.45,839.4,56.68,2170947,853.65,06-Jan-2025
852.15,853,844.95,844.25,EQ,INDHOTEL,2025-01-06T18:30:00.000Z,66272,1660940,1413528218.75,858.45,844.35,55.1,915101,851.04,07-Jan-2025
834.9,833.75,857,852.15,EQ,INDHOTEL,2025-01-07T18:30:00.000Z,83328,2322204,1941345541.8,857,828.75,47.06,1092848,835.99,08-Jan-2025
822.85,822.4,835.4,834.9,EQ,INDHOTEL,2025-01-08T18:30:00.000Z,125241,3473380,2861116960.6,841.35,815.7,64.66,2245891,823.73,09-Jan-2025
805.9,803.95,822.95,822.85,EQ,INDHOTEL,2025-01-09T18:30:00.000Z,131712,2813197,2264698071.15,825.4,798.35,57.97,1630894,805.03,10-Jan-2025
756.1,758.1,800.1,805.9,EQ,INDHOTEL,2025-01-12T18:30:00.000Z,104911,3945444,3026676030.45,801.85,754.6,65.16,2570925,767.13,13-Jan-2025
781.4,783.4,760.55,756.1,EQ,INDHOTEL,2025-01-13T18:30:00.000Z,102976,5079100,3904325300.75,783.9,751.55,64.42,3272125,768.7,14-Jan-2025
811.4,813,786,781.4,EQ,INDHOTEL,2025-01-14T18:30:00.000Z,155541,6492665,5243103158.6,819.5,786,56.37,3659819,807.54,15-Jan-2025
811.45,813,818.85,811.4,EQ,INDHOTEL,2025-01-15T18:30:00.000Z,60593,1951897,1586314568.8,820.85,806.9,50.37,983213,812.7,16-Jan-2025
813.35,816,822.9,811.45,EQ,INDHOTEL,2025-01-16T18:30:00.000Z,57917,2381426,1930720779.7,822.9,803.6,42.78,1018765,810.74,17-Jan-2025
793,792,826.65,813.35,EQ,INDHOTEL,2025-01-19T18:30:00.000Z,210939,11627000,9243788080.5,834.95,778.7,40.83,4747399,795.03,20-Jan-2025
760.35,760.5,795,793,EQ,INDHOTEL,2025-01-20T18:30:00.000Z,95422,3343822,2575592626.3,798.65,759.1,51.07,1707839,770.25,21-Jan-2025
772.75,772.2,764.45,760.35,EQ,INDHOTEL,2025-01-21T18:30:00.000Z,159851,6271590,4793072695.05,774,751.5,52.42,3287719,764.25,22-Jan-2025
775.1,775.05,771,772.75,EQ,INDHOTEL,2025-01-22T18:30:00.000Z,58358,2462777,1900489638.35,778.9,759.05,38.9,958128,771.69,23-Jan-2025
781.2,779,775.05,775.1,EQ,INDHOTEL,2025-01-23T18:30:00.000Z,71229,3252107,2548503460.7,789.6,772.6,62.86,2044411,783.65,24-Jan-2025
760.2,759.9,772.1,781.2,EQ,INDHOTEL,2025-01-26T18:30:00.000Z,95409,3360806,2571297210.2,778.8,757,51.98,1747021,765.08,27-Jan-2025
753.7,754,761.9,760.2,EQ,INDHOTEL,2025-01-27T18:30:00.000Z,75073,2281702,1722286368.7,769.4,745,44.92,1024912,754.83,28-Jan-2025
