CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
987.6,989,1009,1017.85,EQ,PAYTM,2024-12-31T18:30:00.000Z,151233,6329723,6257482459.85,1009,976.3,20.94,1325540,988.59,01-Jan-2025
982.4,981,989,987.6,EQ,PAYTM,2025-01-01T18:30:00.000Z,111699,4699842,4596834551.55,994,965.5,20.83,978757,978.08,02-Jan-2025
982.8,980,983.6,982.4,EQ,PAYTM,2025-01-02T18:30:00.000Z,121184,5220103,5185771246.75,1007.55,977,20.66,1078255,993.42,03-Jan-2025
969.05,969.9,985,982.8,EQ,PAYTM,2025-01-05T18:30:00.000Z,131712,5145682,5061517729.05,1000,964.25,22.02,1133261,983.64,06-Jan-2025
983.2,982,972,969.05,EQ,PAYTM,2025-01-06T18:30:00.000Z,80676,2776232,2736079798.3,995.85,972,16.43,456268,985.54,07-Jan-2025
902.05,904,986,983.2,EQ,PAYTM,2025-01-07T18:30:00.000Z,266643,13442675,12375054507.65,987.25,895.15,31.36,4215628,920.58,08-Jan-2025
894.65,893.3,900,902.05,EQ,PAYTM,2025-01-08T18:30:00.000Z,141599,5265657,4746737110.4,911.7,890.1,27.54,1449903,901.45,09-Jan-2025
847.7,849,891,894.65,EQ,PAYTM,2025-01-09T18:30:00.000Z,255383,12081084,10358190110.9,893.9,836.3,34.62,4182498,857.39,10-Jan-2025
789.7,788.6,828,847.7,EQ,PAYTM,2025-01-12T18:30:00.000Z,275380,11744306,9466804498.05,831.7,785.15,22.42,2633037,806.08,13-Jan-2025
817.9,818.95,793.05,789.7,EQ,PAYTM,2025-01-13T18:30:00.000Z,187015,7565857,6168588276.85,832.85,792,21.22,1605546,815.32,14-Jan-2025
859.05,855,822.5,817.9,EQ,PAYTM,2025-01-14T18:30:00.000Z,263094,11282308,9481136104.65,871.4,801.8,27.1,3057278,840.35,15-Jan-2025
895,898.4,879,859.05,EQ,PAYTM,2025-01-15T18:30:00.000Z,264204,9116076,8266281081.45,926.7,875,15.86,1445958,906.78,16-Jan-2025
