CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
163.47,163.4,160.2,159.47,EQ,ABLBL,2025-07-06T18:30:00.000Z,13883,3192030,515749431.54,164.8,156.6,62.16,1984280,161.57,07-Jul-2025
165.17,164.82,164.49,163.47,EQ,ABLBL,2025-07-07T18:30:00.000Z,21336,3142095,520833647.58,168,164,56.96,1789658,165.76,08-Jul-2025
160.85,160.9,165.19,165.17,EQ,ABLBL,2025-07-08T18:30:00.000Z,12481,1324994,215525531.15,166.44,160.03,58.87,780078,162.66,09-Jul-2025
163.31,162.82,161.9,160.85,EQ,ABLBL,2025-07-09T18:30:00.000Z,18605,1483912,241834850.71,164.89,160.1,54.24,804841,162.97,10-Jul-2025
158.75,158.91,162,163.31,EQ,ABLBL,2025-07-10T18:30:00.000Z,31690,2333265,376447195.05,166.25,158.45,53.48,1247934,161.34,11-Jul-2025
156.46,155.99,160,158.75,EQ,ABLBL,2025-07-13T18:30:00.000Z,29146,2137838,335720452.51,160.37,155.8,62.5,1336115,157.04,14-Jul-2025
155.24,156.69,157,156.46,EQ,ABLBL,2025-07-14T18:30:00.000Z,20417,6369609,989484961.25,157.74,154.12,82.5,5254654,155.34,15-Jul-2025
155.04,154.5,155.75,155.24,EQ,ABLBL,2025-07-15T18:30:00.000Z,17287,1883236,294347620.75,158.85,154,67.77,1276272,156.3,16-Jul-2025
153.25,153,155.01,155.04,EQ,ABLBL,2025-07-16T18:30:00.000Z,9833,1060102,163385827.88,155.8,152.9,63.93,677729,154.12,17-Jul-2025
154.94,155,153.3,153.25,EQ,ABLBL,2025-07-17T18:30:00.000Z,14091,1860071,284902505.17,155.3,150.75,58.97,1096972,153.17,18-Jul-2025
153.53,153.88,154.2,154.94,EQ,ABLBL,2025-07-20T18:30:00.000Z,8554,804423,123722860.95,155.2,152.6,65.22,524659,153.8,21-Jul-2025
153.3,152.75,153.55,153.53,EQ,ABLBL,2025-07-21T18:30:00.000Z,11142,1158469,177620619.49,154.4,151.66,63.19,731991,153.32,22-Jul-2025
151.55,151,153.3,153.3,EQ,ABLBL,2025-07-22T18:30:00.000Z,26425,2156511,327928064.84,154.04,150.9,68.72,1481949,152.06,23-Jul-2025
149.77,149.55,151.55,151.55,EQ,ABLBL,2025-07-23T18:30:00.000Z,18521,1858457,278690262.38,152.01,149.1,64.43,1197439,149.96,24-Jul-2025
145.78,145.25,149.77,149.77,EQ,ABLBL,2025-07-24T18:30:00.000Z,14118,1968935,289080001.91,150.35,145.2,76.67,1509569,146.82,25-Jul-2025
141.53,140.95,145,145.78,EQ,ABLBL,2025-07-27T18:30:00.000Z,9900,2316103,332944804.31,146.2,140.7,74.92,1735122,143.75,28-Jul-2025
